simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E74,0.5359801043703685,0.9375,678.9060373671755,296.54699999999997,160422.94923914998
E74,0.5359801043703685,2.8125,696.4259139813284,678.9060373671755,96345.28631971971
E74,0.5359801043703685,4.6875,705.3806698379237,696.4259139813284,80657.80448937777
E74,0.5359801043703685,6.5625,709.620527550656,705.3806698379237,71842.25942477403
E74,0.5359801043703685,8.4375,711.295445063944,709.620527550656,65968.24281515744
E74,0.5359801043703685,10.312499999999998,711.5880700871247,711.295445063944,61673.35499427538
E74,0.5359801043703685,12.1875,711.142986258773,711.5880700871247,58341.7604570982
E74,0.5359801043703685,14.062499999999998,710.3094426391169,711.142986258773,55649.57640098638
E74,0.5359801043703685,17.772727272727273,708.2660050095943,710.3094426391169,51521.65037540994
E74,0.5359801043703685,23.31818181818182,705.0826638264577,708.2660050095943,47142.12990008826
E74,0.5359801043703685,28.863636363636363,701.9484488564824,705.0826638264577,43992.59919785488
E74,0.5359801043703685,34.40909090909091,698.9008997682708,701.9484488564824,41569.221995886895
E74,0.5359801043703685,39.95454545454545,695.9237812269605,698.9008997682708,39623.30616442453
E74,0.5359801043703685,45.5,693.0014712707209,695.9237812269605,38012.60828180797
E74,0.5359801043703685,51.04545454545455,690.1236672253247,693.0014712707209,36648.61457530105
E74,0.5359801043703685,56.59090909090909,687.2839403669127,690.1236672253247,35472.79113380011
E74,0.5359801043703685,62.13636363636364,684.4783000297922,687.2839403669127,34444.58912718647
E74,0.5359801043703685,67.68181818181819,681.7042812542129,684.4783000297922,33534.86415630444
E74,0.5359801043703685,73.22727272727273,678.9604013811172,681.7042812542129,32722.029905911248
E74,0.5359801043703685,78.77272727272727,676.245839639109,678.9604013811172,31989.693371114234
E74,0.5359801043703685,84.31818181818181,673.5602512929066,676.245839639109,31325.139221409798
E74,0.5359801043703685,89.86363636363637,670.9036651425878,673.5602512929066,30718.32385531854
E74,0.5359801043703685,95.40909090909092,668.2764329620605,670.9036651425878,30161.187544535784
E74,0.5359801043703685,100.95454545454547,665.6792082682007,668.2764329620605,29647.171854959808
E74,0.5359801043703685,106.50000000000001,663.1129318362049,665.6792082682007,29170.873531317135
E74,0.5359801043703685,112.04545454545456,660.578786280337,663.1129318362049,28727.791722443584
E74,0.5359801043703685,117.59090909090911,658.0780086400455,660.578786280337,28314.14151279762
E74,0.5359801043703685,123.13636363636364,655.6110612271876,658.0780086400455,27926.720105801603
E74,0.5359801043703685,128.6818181818182,653.1734408503203,655.6110612271876,27562.83989410801
E74,0.5359801043703685,134.22727272727275,650.73326820344,653.1734408503203,27220.4660468059
E74,1.6079403131111056,0.9375,678.684475729908,296.54699999999997,159864.98077491194
E74,1.6079403131111056,2.8125,696.2187944627772,678.684475729908,96012.93459013442
E74,1.6079403131111056,4.6875,705.2090025902394,696.2187944627772,80378.25746509424
E74,1.6079403131111056,6.5625,709.4863514377321,705.2090025902394,71591.74530773135
E74,1.6079403131111056,8.4375,711.1931526395458,709.4863514377321,65736.93222640501
E74,1.6079403131111056,10.312499999999998,711.5101884334707,711.1931526395458,61456.15137371354
E74,1.6079403131111056,12.1875,711.0826499314934,711.5101884334707,58135.6270172279
E74,1.6079403131111056,14.062499999999998,710.2611355677169,711.0826499314934,55452.514672153244
E74,1.6079403131111056,17.772727272727273,708.2331430366023,710.2611355677169,51338.84216938782
E74,1.6079403131111056,23.31818181818182,705.057473775254,708.2331430366023,46974.592329981875
E74,1.6079403131111056,28.863636363636363,701.9263254187262,705.057473775254,43836.15077607679
E74,1.6079403131111056,34.40909090909091,698.8802399274739,701.9263254187262,41421.36223094158
E74,1.6079403131111056,39.95454545454545,695.903978490543,698.8802399274739,39482.36191154206
E74,1.6079403131111056,45.5,692.9822568358077,695.903978490543,37877.395146015035
E74,1.6079403131111056,51.04545454545455,690.1049005002487,692.9822568358077,36518.25763323977
E74,1.6079403131111056,56.59090909090909,687.2655382437702,690.1049005002487,35346.62182302592
E74,1.6079403131111056,62.13636363636364,684.4602095200514,687.2655382437702,34322.08240770583
E74,1.6079403131111056,67.68181818181819,681.6864669868377,684.4602095200514,33415.59835893962
E74,1.6079403131111056,73.22727272727273,678.9428390317386,681.6864669868377,32605.660020805426
E74,1.6079403131111056,78.77272727272727,676.2285121493506,678.9428390317386,31875.93265444052
E74,1.6079403131111056,84.31818181818181,673.5431465943833,676.2285121493506,31213.74615169804
E74,1.6079403131111056,89.86363636363637,670.8867747844422,673.5431465943833,30609.09264723587
E74,1.6079403131111056,95.40909090909092,668.2597513456404,670.8867747844422,30053.94109789726
E74,1.6079403131111056,100.95454545454547,665.6627323770035,668.2597513456404,29541.756412695628
E74,1.6079403131111056,106.50000000000001,663.0966615881005,665.6627323770035,29067.15456084824
E74,1.6079403131111056,112.04545454545456,660.562726479315,663.0966615881005,28625.650678861162
E74,1.6079403131111056,117.59090909090911,658.0621781582147,660.562726479315,28213.47319158329
E74,1.6079403131111056,123.13636363636364,655.5955422883102,658.0621781582147,27827.43007223641
