simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E73,0.5359801043703685,0.9375,562.3875008532594,296.981,334852.2114795457
E73,0.5359801043703685,2.8125,577.8273212040008,562.3875008532594,205257.99747954472
E73,0.5359801043703685,4.6875,586.0078966694347,577.8273212040008,171654.44104978148
E73,0.5359801043703685,6.5625,590.1712393726617,586.0078966694347,152778.29138067694
E73,0.5359801043703685,8.4375,592.1378627529245,590.1712393726617,140205.15644260924
E73,0.5359801043703685,10.312499999999998,592.9130739116566,592.1378627529245,131013.6729807357
E73,0.5359801043703685,12.1875,593.0463284268657,592.9130739116566,123883.58411078474
E73,0.5359801043703685,14.062499999999998,592.8361103846706,593.0463284268657,118120.93953331788
E73,0.5359801043703685,17.772727272727273,592.0615207080097,592.8361103846706,109297.47677184017
E73,0.5359801043703685,23.31818181818182,590.6095372305148,592.0615207080097,99925.13135956532
E73,0.5359801043703685,28.863636363636363,589.138584035625,590.6095372305148,93168.49858376481
E73,0.5359801043703685,34.40909090909091,587.6946696137161,589.138584035625,87963.85025754273
E73,0.5359801043703685,39.95454545454545,586.2746774948924,587.6946696137161,83779.84126632489
E73,0.5359801043703685,45.5,584.8724777414294,586.2746774948924,80312.52014612634
E73,0.5359801043703685,51.04545454545455,583.4838448349235,584.8724777414294,77372.74171511966
E73,0.5359801043703685,56.59090909090909,582.1060589639864,583.4838448349235,74835.43604148246
E73,0.5359801043703685,62.13636363636364,580.737250093956,582.1060589639864,72613.9779177902
E73,0.5359801043703685,67.68181818181819,579.3759513420796,580.737250093956,70646.12318716949
E73,0.5359801043703685,73.22727272727273,578.0207854687793,579.3759513420796,68885.79014385265
E73,0.5359801043703685,78.77272727272727,576.6701977728151,578.0207854687793,67298.00999991775
E73,0.5359801043703685,84.31818181818181,575.3221732688374,576.6701977728151,65855.69528626018
E73,0.5359801043703685,89.86363636363637,573.9738844027892,575.3221732688374,64537.50148174243
E73,0.5359801043703685,95.40909090909092,572.621208730724,573.9738844027892,63326.373738883674
E73,0.5359801043703685,100.95454545454547,571.2580354566581,572.621208730724,62208.53980132823
E73,0.5359801043703685,106.50000000000001,569.8752425612088,571.2580354566581,61172.80542181703
E73,0.5359801043703685,112.04545454545456,568.4591621677714,569.8752425612088,60210.06517260065
E73,0.5359801043703685,117.59090909090911,566.9892248761605,568.4591621677714,59312.97817040613
E73,0.5359801043703685,123.13636363636364,565.4341115289627,566.9892248761605,58475.78867969655
E73,0.5359801043703685,128.6818181818182,563.7441733468438,565.4341115289627,57694.325081969706
E73,0.5359801043703685,134.22727272727275,561.8298750919402,563.7441733468438,56966.420247880495
E73,1.6079403131111056,0.9375,562.2071623205718,296.981,333685.81327753316
E73,1.6079403131111056,2.8125,577.6571958136103,562.2071623205718,204550.16421192777
E73,1.6079403131111056,4.6875,585.8670884595392,577.6571958136103,171059.5634720011
E73,1.6079403131111056,6.5625,590.0622533322259,585.8670884595392,152245.3464614125
E73,1.6079403131111056,8.4375,592.0562706578663,590.0622533322259,139713.10498057737
E73,1.6079403131111056,10.312499999999998,592.8525868662614,592.0562706578663,130551.65225330951
E73,1.6079403131111056,12.1875,593.0010358137317,592.8525868662614,123445.1481028037
E73,1.6079403131111056,14.062499999999998,592.8011951257587,593.0010358137317,117701.85832055217
E73,1.6079403131111056,17.772727272727273,592.0397536960355,592.8011951257587,108908.82967165129
E73,1.6079403131111056,23.31818181818182,590.5939438350374,592.0397536960355,99569.1685213309
E73,1.6079403131111056,28.863636363636363,589.1252015380377,590.5939438350374,92836.35736225446
E73,1.6079403131111056,34.40909090909091,587.6821801788515,589.1252015380377,87650.18911851608
E73,1.6079403131111056,39.95454545454545,586.2626299505273,587.6821801788515,83481.07854122773
E73,1.6079403131111056,45.5,584.8606987299121,586.2626299505273,80026.11800730512
E73,1.6079403131111056,51.04545454545455,583.4722557625149,584.8606987299121,77096.82482076137
E73,1.6079403131111056,56.59090909090909,582.0946181901783,583.4722557625149,74568.57118803241
E73,1.6079403131111056,62.13636363636364,580.7259329599137,582.0946181901783,72355.03941711556
E73,1.6079403131111056,67.68181818181819,579.3647421764288,580.7259329599137,70394.20675298022
E73,1.6079403131111056,73.22727272727273,578.0096738302183,579.3647421764288,68640.15557507225
E73,1.6079403131111056,78.77272727272727,576.6591764389038,578.0096738302183,67058.04169142879
E73,1.6079403131111056,84.31818181818181,575.3112370633243,576.6591764389038,65620.87419096881
E73,1.6079403131111056,89.86363636363637,573.9630294815395,575.3112370633243,64307.38466461882
E73,1.6079403131111056,95.40909090909092,572.6104321550154,573.9630294815395,63100.5790960289
E73,1.6079403131111056,100.95454545454547,571.2473349981178,572.6104321550154,61986.73435947942
E73,1.6079403131111056,106.50000000000001,569.8646168292746,571.2473349981178,60954.69613944257
E73,1.6079403131111056,112.04545454545456,568.4486116669249,569.8646168292746,59995.391459685634
E73,1.6079403131111056,117.59090909090911,566.9787574013119,568.4486116669249,59101.50545278888
E73,1.6079403131111056,123.13636363636364,565.4237718300612,566.9787574013119,58267.301994257185
E73,1.6079403131111056,128.6818181818182,563.7342079905142,565.4237718300612,57488.619303314976
E73,1.6079403131111056,134.22727272727275,561.8215248429236,563.7342079905142,56763.272824750806
E73,2.6799005218518426,0.9375,561.8565690598107,296.981,331356.295233833
E73,2.6799005218518426,2.8125,577.3265108294769,561.8565690598107,203135.98350939134
E73,2.6799005218518426,4.6875,585.5936601424334,577.3265108294769,169871.25363096935
E73,2.6799005218518426,6.5625,589.8507726338029,585.5936601424334,151180.98826313406
E73,2.6799005218518426,8.4375,591.897941521839,589.8507726338029,138730.63445894077
E73,2.6799005218518426,10.312499999999998,592.7350919994067,591.897941521839,129629.32032497696
E73,2.6799005218518426,12.1875,592.9128751671996,592.7350919994067,122570.02989337314
E73,2.6799005218518426,14.062499999999998,592.7330371142511,592.9128751671996,116865.46413123883
E73,2.6799005218518426,17.772727272727273,591.996904328191,592.7330371142511,108133.25629383183
E73,2.6799005218518426,23.31818181818182,590.5629996260802,591.996904328191,98858.8797898296
E73,2.6799005218518426,28.863636363636363,589.0985394055441,590.5629996260802,92173.62567867515
E73,2.6799005218518426,34.40909090909091,587.6572610216915,589.0985394055441,87024.33847730806
E73,2.6799005218518426,39.95454545454545,586.2385806267579,587.6572610216915,82884.95711383448
E73,2.6799005218518426,45.5,584.837181331854,586.2385806267579,79454.66049809937
E73,2.6799005218518426,51.04545454545455,583.4491159314548,584.837181331854,76546.2888697944
E73,2.6799005218518426,56.59090909090909,582.0717736846476,583.4491159314548,74036.09694950152
E73,2.6799005218518426,62.13636363636364,580.7033349202668,582.0717736846476,71838.3807313996
E73,2.6799005218518426,67.68181818181819,579.3423595015884,580.7033349202668,69891.55926064825
E73,2.6799005218518426,73.22727272727273,577.9874857870146,579.3423595015884,68150.04233201098
E73,2.6799005218518426,78.77272727272727,576.6371686905962,577.9874857870146,66579.23436773753
E73,2.6799005218518426,84.31818181818181,575.2893993509609,576.6371686905962,65152.33712302194
E73,2.6799005218518426,89.86363636363637,573.9413542142862,575.2893993509609,63848.23405709236
E73,2.6799005218518426,95.40909090909092,572.5889135733753,573.9413542142862,62650.0525304353
E73,2.6799005218518426,100.95454545454547,571.225968801247,572.5889135733753,61544.167447085136
E73,2.6799005218518426,106.50000000000001,569.843400443867,571.225968801247,60519.50416593772
E73,2.6799005218518426,112.04545454545456,568.4275463277551,569.843400443867,59567.054460765234
E73,2.6799005218518426,117.59090909090911,566.9578585709778,568.4275463277551,58679.55538409253
E73,2.6799005218518426,123.13636363636364,565.4031262415166,566.9578585709778,57851.310020813136
E73,2.6799005218518426,128.6818181818182,563.7142933139053,565.4031262415166,57078.17662689275
E73,2.6799005218518426,134.22727272727275,561.8047806687312,563.7142933139053,56357.93711110123
E73,3.7518607305925795,0.9375,561.3557688072137,296.981,327870.3391462577
E73,3.7518607305925795,2.8125,576.854253329588,561.3557688072137,201018.52759995454
E73,3.7518607305925795,4.6875,585.2038087105813,576.854253329588,168092.48327053644
E73,3.7518607305925795,6.5625,589.5495777388734,585.2038087105813,149588.34715286855
E73,3.7518607305925795,8.4375,591.6723864715954,589.5495777388734,137261.06402760756
E73,3.7518607305925795,10.312499999999998,592.5673738023501,591.6723864715954,128250.13866789632
E73,3.7518607305925795,12.1875,592.7865562662208,592.5673738023501,121261.76913223621
E73,3.7518607305925795,14.062499999999998,592.6348763136231,592.7865562662208,115615.3171909701
E73,3.7518607305925795,17.772727272727273,591.9342948449589,592.6348763136231,106974.21317813401
E73,3.7518607305925795,23.31818181818182,590.5171738675718,591.9342948449589,97797.54684360336
E73,3.7518607305925795,28.863636363636363,589.0587983494131,590.5171738675718,91183.40989783534
E73,3.7518607305925795,34.40909090909091,587.6200300104476,589.0587983494131,86089.24542528453
E73,3.7518607305925795,39.95454545454545,586.2026205396362,587.6200300104476,81994.28843697168
E73,3.7518607305925795,45.5,584.8020065974936,586.2026205396362,78600.84435074442
E73,3.7518607305925795,51.04545454545455,583.4145018704473,584.8020065974936,75723.73259165896
E73,3.7518607305925795,56.59090909090909,582.0375994699531,583.4145018704473,73240.5272061722
E73,3.7518607305925795,62.13636363636364,580.66952838673,582.0375994699531,71066.4413427223
E73,3.7518607305925795,67.68181818181819,579.3088745939259,580.66952838673,69140.55423249467
E73,3.7518607305925795,73.22727272727273,577.9542917755258,579.3088745939259,67417.76490255838
E73,3.7518607305925795,78.77272727272727,576.6042443386785,577.9542917755258,65863.84925039993
E73,3.7518607305925795,84.31818181818181,575.2567295030058,576.6042443386785,64452.296904927214
E73,3.7518607305925795,89.86363636363637,573.9089277269858,575.2567295030058,63162.218237330315
E73,3.7518607305925795,95.40909090909092,572.5567221019795,573.9089277269858,61976.9219591004
E73,3.7518607305925795,100.95454545454547,571.1940062842135,572.5567221019795,60882.929439599866
E73,3.7518607305925795,106.50000000000001,569.811663542186,571.1940062842135,59869.28507637024
E73,3.7518607305925795,112.04545454545456,568.3960374678844,569.811663542186,58927.07738510568
E73,3.7518607305925795,117.59090909090911,566.926600683909,568.3960374678844,58049.12101696287
E73,3.7518607305925795,123.13636363636364,565.3722427371611,566.926600683909,57229.777830708066
E73,3.7518607305925795,128.6818181818182,563.6844622087593,565.3722427371611,56464.93701966019
E73,3.7518607305925795,134.22727272727275,561.7795517154711,563.6844622087593,55752.333532353055
E73,4.8238209393333165,0.9375,560.7345489165508,296.981,323238.27609082067
E73,4.8238209393333165,2.8125,576.2685577709038,560.7345489165508,198202.65305462907
E73,4.8238209393333165,4.6875,584.7213867369295,576.2685577709038,165727.91020209686
E73,4.8238209393333165,6.5625,589.1773326977803,584.7213867369295,147472.28438079858
E73,4.8238209393333165,8.4375,591.3933741326231,589.1773326977803,135309.50643102062
E73,4.8238209393333165,10.312499999999998,592.3591759773758,591.3933741326231,126419.40374304068
E73,4.8238209393333165,12.1875,592.6287989698484,592.3591759773758,119525.75374855536
E73,4.8238209393333165,14.062499999999998,592.511314115316,592.6287989698484,113956.81586661567
E73,4.8238209393333165,17.772727272727273,591.8537938839992,592.511314115316,105436.92152387336
E73,4.8238209393333165,23.31818181818182,590.4571319425796,591.8537938839992,96390.11134054171
E73,4.8238209393333165,28.863636363636363,589.0062673326781,590.4571319425796,89870.38160680415
E73,4.8238209393333165,34.40909090909091,587.5706601925234,589.0062673326781,84849.34015560563
E73,4.8238209393333165,39.95454545454545,586.1548849703811,587.5706601925234,80813.29824537043
E73,4.8238209393333165,45.5,584.7552956157555,586.1548849703811,77468.722695681
E73,4.8238209393333165,51.04545454545455,583.3685281298449,584.7552956157555,74633.06175977827
E73,4.8238209393333165,56.59090909090909,581.9922064276387,583.3685281298449,72185.6401810203
E73,4.8238209393333165,62.13636363636364,580.6246218648442,581.9922064276387,70042.88764390325
E73,4.8238209393333165,67.68181818181819,579.2643942771356,580.6246218648442,68144.75891919748
E73,4.8238209393333165,73.22727272727273,577.9101973719556,579.2643942771356,66446.8018064263
E73,4.8238209393333165,78.77272727272727,576.5605080289876,577.9101973719556,64915.28479895415
E73,4.8238209393333165,84.31818181818181,575.2133315113743,576.5605080289876,63524.079252452524
E73,4.8238209393333165,89.86363636363637,573.8658536473724,575.2133315113743,62252.59642254643
E73,4.8238209393333165,95.40909090909092,572.513961356714,573.8658536473724,61084.38548686987
E73,4.8238209393333165,100.95454545454547,571.1515515186056,572.513961356714,60006.16201909527
E73,4.8238209393333165,106.50000000000001,569.7695112803891,571.1515515186056,59007.1282509437
E73,4.8238209393333165,112.04545454545456,568.3541920436143,569.7695112803891,58078.50097084024
E73,4.8238209393333165,117.59090909090911,566.8850923326881,568.3541920436143,57213.19776462598
E73,4.8238209393333165,123.13636363636364,565.3312241663774,566.8850923326881,56405.65875774952
