simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E80,0.5359801043703685,0.9375,609.3722042741059,296.5685,94956.30358524625
E80,0.5359801043703685,2.8125,619.3841298265344,609.3722042741059,57814.70525594875
E80,0.5359801043703685,4.6875,624.236488914597,619.3841298265344,48538.7228917283
E80,0.5359801043703685,6.5625,626.2628561384012,624.236488914597,43302.10787999862
E80,0.5359801043703685,8.4375,626.7581888381397,626.2628561384012,39798.078491288885
E80,0.5359801043703685,10.312499999999998,626.432399757804,626.7581888381397,37227.84206253504
E80,0.5359801043703685,12.1875,625.6717164976769,626.432399757804,35229.69820471084
E80,0.5359801043703685,14.062499999999998,624.6852515283797,625.6717164976769,33612.77972991941
E80,0.5359801043703685,17.772727272727273,622.5113826779998,624.6852515283797,31129.131417426706
E80,0.5359801043703685,23.31818181818182,619.2728671326258,622.5113826779998,28494.712297422648
E80,0.5359801043703685,28.863636363636363,616.1007352198883,619.2728671326258,26602.060396193854
E80,0.5359801043703685,34.40909090909091,613.0144048720547,616.1007352198883,25146.6026678473
E80,0.5359801043703685,39.95454545454545,610.0005870409599,613.0144048720547,23978.61396043626
E80,0.5359801043703685,45.5,607.0469289510917,610.0005870409599,23012.387702397493
E80,0.5359801043703685,51.04545454545455,604.1448749320675,607.0469289510917,22194.596116793287
E80,0.5359801043703685,56.59090909090909,601.2886925917926,604.1448749320675,21489.984076715937
E80,0.5359801043703685,62.13636363636364,598.4745084602337,601.2886925917926,20874.136303865518
E80,0.5359801043703685,67.68181818181819,595.6996829534683,598.4745084602337,20329.508957712234
E80,0.5359801043703685,73.22727272727273,592.9624297691021,595.6996829534683,19843.110592498117
E80,0.5359801043703685,78.77272727272727,590.2615862763971,592.9624297691021,19405.07675525047
E80,0.5359801043703685,84.31818181818181,587.5964758127062,590.2615862763971,19007.756660264316
E80,0.5359801043703685,89.86363636363637,584.9668256152481,587.5964758127062,18645.10718829723
E80,0.5359801043703685,95.40909090909092,582.3727165725206,584.9668256152481,18312.278675215603
E80,0.5359801043703685,100.95454545454547,579.8145465899281,582.3727165725206,18005.324485901696
E80,0.5359801043703685,106.50000000000001,577.2929890289323,579.8145465899281,17720.992901480022
