simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E81,0.5359801043703685,0.9375,725.8991644793732,297.84499999999997,45691.884642466895
E81,0.5359801043703685,2.8125,735.9879198654984,725.8991644793732,27392.10056767128
E81,0.5359801043703685,4.6875,740.258158816906,735.9879198654984,23033.18695555183
E81,0.5359801043703685,6.5625,741.3705971731441,740.258158816906,20572.72790374476
E81,0.5359801043703685,8.4375,740.7918517902499,741.3705971731441,18926.494899002133
E81,0.5359801043703685,10.312499999999998,739.3219066252589,740.7918517902499,17719.25454732698
E81,0.5359801043703685,12.1875,737.3939169929137,739.3219066252589,16781.091622949712
E81,0.5359801043703685,14.062499999999998,735.2410011178084,737.3939169929137,16022.306510843942
E81,0.5359801043703685,17.772727272727273,730.7858676507519,735.2410011178084,14854.321363832727
E81,0.5359801043703685,23.31818181818182,724.428021120519,730.7858676507519,13618.288090666176
E81,0.5359801043703685,28.863636363636363,718.2908037063578,724.428021120519,12734.309378203692
E81,0.5359801043703685,34.40909090909091,712.3713771227639,718.2908037063578,12055.852634328272
E81,0.5359801043703685,39.95454545454545,706.6379731264676,712.3713771227639,11512.44574253484
E81,0.5359801043703685,45.5,701.0659799554439,706.6379731264676,11063.75383702136
E81,0.5359801043703685,51.04545454545455,695.6393972346714,701.0659799554439,10684.680251774913
E81,0.5359801043703685,56.59090909090909,690.3485103076858,695.6393972346714,10358.629960460288
E81,0.5359801043703685,62.13636363636364,685.1880150849179,690.3485103076858,10074.104654414426
E81,0.5359801043703685,67.68181818181819,680.1558285608689,685.1880150849179,9822.834991082678
E81,0.5359801043703685,73.22727272727273,675.2523812785217,680.1558285608689,9598.689192262207
E81,0.5359801043703685,78.77272727272727,670.4802248195764,675.2523812785217,9397.002080962076
E81,0.5359801043703685,84.31818181818181,665.8438494437063,670.4802248195764,9214.144915749612
E81,0.5359801043703685,89.86363636363637,661.3496477034065,665.8438494437063,9047.239651141124
E81,0.5359801043703685,95.40909090909092,657.0059838440112,661.3496477034065,8893.96325369757
E81,0.5359801043703685,100.95454545454547,652.823342080329,657.0059838440112,8752.410071556149
E81,0.5359801043703685,106.50000000000001,648.8145314823975,652.823342080329,8620.99273668709
E81,0.5359801043703685,112.04545454545456,644.9949154728522,648.8145314823975,8498.369359697552
E81,0.5359801043703685,117.59090909090911,641.3825704129354,644.9949154728522,8383.389327068599
E81,0.5359801043703685,123.13636363636364,637.9979288606395,641.3825704129354,8275.053753945413
E81,0.5359801043703685,128.6818181818182,634.8604953094086,637.9979288606395,8172.494180046181
E81,0.5359801043703685,134.22727272727275,631.9697594889566,634.8604953094086,8075.005198193336
E81,1.6079403131111056,0.9375,725.7280235243323,297.84499999999997,45531.94845258444
E81,1.6079403131111056,2.8125,735.8319500503131,725.7280235243323,27296.90064228987
E81,1.6079403131111056,4.6875,740.1290940270865,735.8319500503131,22952.92136067038
E81,1.6079403131111056,6.5625,741.2682237784135,740.1290940270865,20500.782854771478
E81,1.6079403131111056,8.4375,740.711541707928,741.2682237784135,18860.09614143737
E81,1.6079403131111056,10.312499999999998,739.2582632086762,740.711541707928,17656.937561147133
E81,1.6079403131111056,12.1875,737.342223964046,739.2582632086762,16721.97037289996
E81,1.6079403131111056,14.062499999999998,735.1975798731095,737.342223964046,15965.792451097623
E81,1.6079403131111056,17.772727272727273,730.7533594019513,735.1975798731095,14801.88249023583
E81,1.6079403131111056,23.31818181818182,724.4015769556198,730.7533594019513,13570.185860513271
E81,1.6079403131111056,28.863636363636363,718.2672449979973,724.4015769556198,12689.32533543721
E81,1.6079403131111056,34.40909090909091,712.3494931509082,718.2672449979973,12013.271518024028
E81,1.6079403131111056,39.95454545454545,706.6172310114654,712.3494931509082,11471.7925866143
E81,1.6079403131111056,45.5,701.046101715317,706.6172310114654,11024.693825758255
E81,1.6079403131111056,51.04545454545455,695.6202173377327,701.046101715317,10646.96665911318
E81,1.6079403131111056,56.59090909090909,690.3299214477137,695.6202173377327,10322.074605353615
E81,1.6079403131111056,62.13636363636364,685.1699437667367,690.3299214477137,10038.560030292438
E81,1.6079403131111056,67.68181818181819,680.1382223506643,685.1699437667367,9788.182892456036
E81,1.6079403131111056,73.22727272727273,675.2352014453237,680.1382223506643,9564.833166440498
E81,1.6079403131111056,78.77272727272727,670.463441830088,675.2352014453237,9363.862240671138
E81,1.6079403131111056,84.31818181818181,665.8274401177126,670.463441830088,9181.65426886396
E81,1.6079403131111056,89.86363636363637,661.333593409173,665.8274401177126,9015.341439692758
E81,1.6079403131111056,95.40909090909092,656.9902694025278,661.333593409173,8862.608984757851
E81,1.6079403131111056,100.95454545454547,652.8079552380824,656.9902694025278,8721.558034879397
E81,1.6079403131111056,106.50000000000001,648.7994630607496,652.8079552380824,8590.60687218818
E81,1.6079403131111056,112.04545454545456,644.9801611425098,648.7994630607496,8468.418378547927
E81,1.6079403131111056,117.59090909090911,641.3681394627977,644.9801611425098,8353.846004174222
E81,1.6079403131111056,123.13636363636364,637.9838904304543,641.3681394627977,8245.894249075925
E81,1.6079403131111056,128.6818181818182,634.8472237905147,637.9838904304543,8143.696840184314
E81,1.6079403131111056,134.22727272727275,631.959040576904,634.8472237905147,8046.546599780697
E81,2.6799005218518426,0.9375,725.3937713911579,297.84499999999997,45212.63098419501
E81,2.6799005218518426,2.8125,735.5271686220265,725.3937713911579,27106.803480500967
E81,2.6799005218518426,4.6875,739.8768317335738,735.5271686220265,22792.664380229944
E81,2.6799005218518426,6.5625,741.067978730325,739.8768317335738,20357.15821570715
E81,2.6799005218518426,8.4375,740.5542046287245,741.067978730325,18727.56056488713
E81,2.6799005218518426,10.312499999999998,739.1332866674404,740.5542046287245,17532.562566954322
E81,2.6799005218518426,12.1875,737.240431647656,739.1332866674404,16603.983049149207
E81,2.6799005218518426,14.062499999999998,735.1118364449751,737.240431647656,15853.014721350848
E81,2.6799005218518426,17.772727272727273,730.6888096375982,735.1118364449751,14697.242684573966
E81,2.6799005218518426,23.31818181818182,724.3488815807364,730.6888096375982,13474.203897237912
E81,2.6799005218518426,28.863636363636363,718.2202363959182,724.3488815807364,12599.567006360172
E81,2.6799005218518426,34.40909090909091,712.3058057188381,718.2202363959182,11928.308419047888
E81,2.6799005218518426,39.95454545454545,706.5758157112746,712.3058057188381,11390.676638528937
E81,2.6799005218518426,45.5,701.0064080803509,706.5758157112746,10946.756839305928
E81,2.6799005218518426,51.04545454545455,695.5819164469087,701.0064080803509,10571.71628640302
E81,2.6799005218518426,56.59090909090909,690.2927996972281,695.5819164469087,10249.135340333834
E81,2.6799005218518426,62.13636363636364,685.1338547127635,690.2927996972281,9967.63753634238
E81,2.6799005218518426,67.68181818181819,680.1030614442682,685.1338547127635,9719.041303414378
E81,2.6799005218518426,73.22727272727273,675.2008914132606,680.1030614442682,9497.280023015812
E81,2.6799005218518426,78.77272727272727,670.429923712061,675.2008914132606,9297.738138763918
E81,2.6799005218518426,84.31818181818181,665.7946676025634,670.429923712061,9116.825535545933
E81,2.6799005218518426,89.86363636363637,661.3015292394699,665.7946676025634,8951.694823291567
E81,2.6799005218518426,95.40909090909092,656.9588831895345,661.3015292394699,8800.047725612068
E81,2.6799005218518426,100.95454545454547,652.7772224062791,656.9588831895345,8659.99890745287
E81,2.6799005218518426,106.50000000000001,648.7693651250587,652.7772224062791,8529.977925352137
E81,2.6799005218518426,112.04545454545456,644.9506891323981,648.7693651250587,8408.65718233391
E81,2.6799005218518426,117.59090909090911,641.3393107511197,644.9506891323981,8294.89824060311
E81,2.6799005218518426,123.13636363636364,637.9558374498779,641.3393107511197,8187.712371174848
E81,2.6799005218518426,128.6818181818182,634.8206697222005,637.9558374498779,8086.237741875822
E81,2.6799005218518426,134.22727272727275,631.9374970598382,634.8206697222005,7989.763848882832
E81,3.7518607305925795,0.9375,724.9123335081752,297.84499999999997,44735.05454954214
E81,3.7518607305925795,2.8125,735.0877694380807,724.9123335081752,26822.42327193952
E81,3.7518607305925795,4.6875,739.5129818423447,735.0877694380807,22552.971068263934
E81,3.7518607305925795,6.5625,740.7787378971575,739.5129818423447,20142.39010839815
E81,3.7518607305925795,8.4375,740.3262876204544,740.7787378971575,18529.416130991354
E81,3.7518607305925795,10.312499999999998,738.951497186081,740.3262876204544,17346.650674491728
E81,3.7518607305925795,12.1875,737.091649388837,738.951497186081,16427.642407779505
E81,3.7518607305925795,14.062499999999998,734.9859113802125,737.091649388837,15684.475936565237
E81,3.7518607305925795,17.772727272727273,730.5931271267608,734.9859113802125,14540.879078591854
E81,3.7518607305925795,23.31818181818182,724.2703134381137,730.5931271267608,13330.787975588599
E81,3.7518607305925795,28.863636363636363,718.1499932779143,724.2703134381137,12465.454487484614
E81,3.7518607305925795,34.40909090909091,712.2404751055298,718.1499932779143,11801.36211307541
E81,3.7518607305925795,39.95454545454545,706.5138647832675,712.2404751055298,11269.47909684263
E81,3.7518607305925795,45.5,700.9470245805632,706.5138647832675,10830.30939674475
E81,3.7518607305925795,51.04545454545455,695.5246122619378,700.9470245805632,10459.283187516077
E81,3.7518607305925795,56.59090909090909,690.2372569144653,695.5246122619378,10140.155469442416
E81,3.7518607305925795,62.13636363636364,685.0798550216349,690.2372569144653,9861.671082033454
E81,3.7518607305925795,67.68181818181819,680.0504488128165,685.0798550216349,9615.735830127931
E81,3.7518607305925795,73.22727272727273,675.1495504004572,680.0504488128165,9396.347958310076
E81,3.7518607305925795,78.77272727272727,670.3797661414632,675.1495504004572,9198.94130362779
E81,3.7518607305925795,84.31818181818181,665.7456241295195,670.3797661414632,9019.96419972116
E81,3.7518607305925795,89.86363636363637,661.2535439922226,665.7456241295195,8856.599770611314
E81,3.7518607305925795,95.40909090909092,656.9119105078056,661.2535439922226,8706.574382641278
E81,3.7518607305925795,100.95454545454547,652.7312252557713,656.9119105078056,8568.022923746958
E81,3.7518607305925795,106.50000000000001,648.7243154615379,652.7312252557713,8439.391797201966
E81,3.7518607305925795,112.04545454545456,644.9065727381281,648.7243154615379,8319.367634249786
E81,3.7518607305925795,117.59090909090911,641.2961507688873,644.9065727381281,8206.824125938974
E81,3.7518607305925795,123.13636363636364,637.9138182926578,641.2961507688873,8100.782701239065
E81,3.7518607305925795,128.6818181818182,634.7808124335858,637.9138182926578,8000.388351465353
E81,3.7518607305925795,134.22727272727275,631.9049121693638,634.7808124335858,7904.926132265118
E81,4.8238209393333165,0.9375,724.3072710532259,297.84499999999997,44100.93342498965
E81,4.8238209393333165,2.8125,734.5347483237601,724.3072710532259,26444.703017517964
