simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E75,0.5359801043703685,0.9375,780.0190294546021,296.71049999999997,96327.42419409359
E75,0.5359801043703685,2.8125,798.4487529473679,780.0190294546021,57176.960487621356
E75,0.5359801043703685,4.6875,807.4443913030973,798.4487529473679,47920.65518602619
E75,0.5359801043703685,6.5625,811.2809622911103,807.4443913030973,42717.16116492112
E75,0.5359801043703685,8.4375,812.3268809359125,811.2809622911103,39248.70249820623
E75,0.5359801043703685,10.312499999999998,811.8789762927827,812.3268809359125,36712.25802012644
E75,0.5359801043703685,12.1875,810.6420316761609,811.8789762927827,34744.77753739281
E75,0.5359801043703685,14.062499999999998,808.997014812397,810.6420316761609,33155.20941882189
E75,0.5359801043703685,17.772727272727273,805.3422509805372,808.997014812397,30714.49796000939
E75,0.5359801043703685,23.31818181818182,799.9728431099205,805.3422509805372,28128.463957108725
E75,0.5359801043703685,28.863636363636363,794.7515852752636,799.9728431099205,26273.710464392356
E75,0.5359801043703685,34.40909090909091,789.7051448249208,794.7515852752636,24848.28796820652
E75,0.5359801043703685,39.95454545454545,784.8041462509944,789.7051448249208,23705.04017888563
E75,0.5359801043703685,45.5,780.0229076604498,784.8041462509944,22759.816537046372
E75,0.5359801043703685,51.04545454545455,775.3440197647024,780.0229076604498,21960.265254344562
E75,0.5359801043703685,56.59090909090909,770.7562829543228,775.3440197647024,21271.770926741938
E75,0.5359801043703685,62.13636363636364,766.2528274199104,770.7562829543228,20670.352982705575
E75,0.5359801043703685,67.68181818181819,761.8299471792556,766.2528274199104,20138.77008955574
E75,0.5359801043703685,73.22727272727273,757.4864505734274,761.8299471792556,19664.243216161005
E75,0.5359801043703685,78.77272727272727,753.223353988461,757.4864505734274,19237.055347682533
E75,0.5359801043703685,84.31818181818181,749.0438196999514,753.223353988461,18849.65326016841
E75,0.5359801043703685,89.86363636363637,744.9532882122505,749.0438196999514,18496.050272097204
E75,0.5359801043703685,95.40909090909092,740.9597855032171,744.9532882122505,18171.41640846821
E75,0.5359801043703685,100.95454545454547,737.0744044510138,740.9597855032171,17871.78901392683
E75,0.5359801043703685,106.50000000000001,733.3119704825348,737.0744044510138,17593.862834935193
E75,0.5359801043703685,112.04545454545456,729.6918965003958,733.3119704825348,17334.833724633754
E75,0.5359801043703685,117.59090909090911,726.2391546421554,729.6918965003958,17092.279613352926
