% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 9 2021, 14:48
% Dimension:          1
% Nodes:              328
% Expressions:        6
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height
2.905198776758411         430.2720179339975        5962.301007306464        6042.269314035464        13477.214506973813       10350.601693592056       6933.139266455894
2.9816513761467904        239.2474822795946        24105.569144216366       15263.746634556965       19402.92462975758        16823.223773886137       14871.492292309184
3.0581039755351695        48.22294662519171        42248.83728112627        24485.223955078465       25328.634752541348       23295.845854180214       22809.84531816247
3.134556574923549         48.22294662519171        42248.83728112627        24485.223955078465       25328.634752541348       23295.845854180214       22809.84531816247
3.2110091743119282        45.53819515070015        21149.611303626592       16464.017553271842       14672.740939838752       13999.428830857749       14047.052327540154
3.2874617737003073        42.85344367620858        50.38532612691823        8442.811151465221        4016.847127136157        4703.011807535285        5284.259336917836
3.363914373088686         42.85344367620858        50.38532612691823        8442.811151465221        4016.847127136157        4703.011807535285        5284.259336917836
3.440366972477065         21.64400270346703        4744.837677801347        13256.397983108764       9352.100340809591        8133.6655113975685       8611.361680739425
3.5168195718654447        0.4345617307254852       9439.290029475776        18069.984814752308       14687.353554483025       11564.319215259853       11938.464024561014
3.5932721712538243        0.4345617307254852       9439.290029475776        18069.984814752308       14687.353554483025       11564.319215259853       11938.464024561014
3.669724770642204         666.4209343331255        5455.966354544716        21452.412268926495       20292.685377723417       18004.1835242924         19733.729093428814
3.7461773700305834        1332.4073069355254       1472.6426796136545       24834.839723100682       25898.017200963808       24444.04783332494        27528.994162296614
3.8226299694189625        1332.4073069355254       1472.6426796136545       24834.839723100682       25898.017200963808       24444.04783332494        27528.994162296614
3.899082568807342         2817.7272521477876       3559.5104311399195       17496.604827550673       18640.638671641507       17482.787532331444       21492.23344580632
3.9755351681957216        4303.04719736005         5646.378182666184        10158.369932000665       11383.260142319203       10521.527231337946       15455.472729316023
4.051987767584101         4303.04719736005         5646.378182666184        10158.369932000665       11383.260142319203       10521.527231337946       15455.472729316023
4.12844036697248          2151.5236033544784       2980.6262052966013       10488.134451640144       11677.874035622206       10458.10588164105        12027.21830623447
4.204892966360859         9.348907012200387E-6     314.87422792701864       10817.898971279625       11972.48792892521        10394.684531944153       8598.96388315292
4.281345565749237         9.348907012200387E-6     314.87422792701864       10817.898971279625       11972.48792892521        10394.684531944153       8598.96388315292
4.357798165137615         4.3027244647229555E-7    201.22675284083817       8078.0667678488535       8626.775508122853        6735.682220773468        6580.064609909858
4.434250764525995         4.3027244647229555E-7    87.5792777546577         5338.234564418081        5281.063087320497        3076.6799096027817       4561.165336666797
4.5107033639143745        4.3027244647229555E-7    87.5792777546577         5338.234564418081        5281.063087320497        3076.6799096027817       4561.165336666797
4.587155963302754         0.0042942452583434034    82.28994769239583        5150.05604553895         6969.472122221108        4843.973101570789        4900.9673914821
4.663608562691133         0.008588060244240334     77.00061763013397        4961.877526659819        8657.88115712172         6611.266293538798        5240.769446297403
4.7400611620795114        0.008588060244240334     77.00061763013397        4961.877526659819        8657.88115712172         6611.266293538798        5240.769446297403
4.81651376146789          0.006436700154628829     38.503303226032195       5808.124127263251        6648.036661452579        4975.907032200936        7453.671330980214
4.892966360856271         0.004285340065017324     0.005988821930415443     6654.370727866682        4638.192165783439        3340.5477708630733       9666.573215663026
4.969418960244649         0.004285340065017324     0.005988821930415443     6654.370727866682        4638.192165783439        3340.5477708630733       9666.573215663026
5.045871559633029         23.81891715358456        23.581080036173          13349.105768392781       6345.886770566851        5512.110335846353        8260.328692185241
5.122324159021408         47.633548967104105       47.15617125041558        20043.84080891888        8053.581375350262        7683.672900829633        6854.084168707455
5.198776758409788         47.633548967104105       47.15617125041558        20043.84080891888        8053.581375350262        7683.672900829633        6854.084168707455
5.2752293577981675        23.840352565392923       23.601665227696618       15104.288901177664       7056.694226838346        6783.360808075872        6994.373442816118
5.351681957186548         0.047156163681742906     0.04715920497765406      10164.736993436447       6059.807078326431        5883.048715322111        7134.66271692478
5.428134556574927         0.047156163681742906     0.04715920497765406      10164.736993436447       6059.807078326431        5883.048715322111        7134.66271692478
5.504587155963305         0.025935890240096786     0.023621776176151722     8682.400170482268        4806.353039217853        4670.299660999606        5213.68617970007
5.581039755351685         0.004715616798450667     8.434737464938462E-5     7200.063347528088        3552.8990001092734       3457.5506066771013       3292.7096424753595
5.6574923547400635        0.004715616798450667     8.434737464938462E-5     7200.063347528088        3552.8990001092734       3457.5506066771013       3292.7096424753595
5.733944954128442         21.51595870509917        4.217368732469296E-5     5939.623904173681        2836.150350293896        2093.262613500549        2434.9677721364815
5.810397553516822         43.02720179339989        1.299267853933698E-18    4679.184460819272        2119.4017004785183       728.9746203239968        1577.225901797604
5.886850152905201         43.02720179339989        1.299267853933698E-18    4679.184460819272        2119.4017004785183       728.9746203239968        1577.225901797604
5.96330275229358          21.513600896699966       2.476218988340644E-9     3148.484552096931        1890.4843202112215       1140.1868700001874       1174.6558650898621
6.03975535168196          4.302720222193524E-14    2.476218988340644E-9     1617.7846433745904       1661.566939943925        1551.399119676378        772.0858283821203
6.116207951070339         4.302720222193524E-14    2.476218988340644E-9     1617.7846433745904       1661.566939943925        1551.399119676378        772.0858283821203
6.192660550458718         4.2853400659097434E-14   6.837125204908471E-8     1249.5257539736624       1852.1094740816316       2055.9798975387325       1981.9641529220212
6.269113149847097         4.2853400659097434E-14   6.837125204908471E-8     881.2668645727346        2042.6520082193383       2560.560675401087        3191.842477461922
6.345565749235476         4.2853400659097434E-14   6.837125204908471E-8     881.2668645727346        2042.6520082193383       2560.560675401087        3191.842477461922
6.422018348623855         1.0134874092463502E-17   9.05684356706904E-9      489.93122030480185       1901.476665385432        2027.122769296513        2420.194664462383
6.498470948012235         1.0134874092463502E-17   9.05684356706904E-9      98.59557603686918        1760.3013225515256       1493.6848631919395       1648.5468514628446
6.574923547400615         1.0134874092463502E-17   9.05684356706904E-9      98.59557603686918        1760.3013225515256       1493.6848631919395       1648.5468514628446
6.651376146788993         4.285342315283224E-21    2.0279185283986205E-18   454.15251804974247       1029.6837152160067       878.1515256695126        2235.258226757601
6.727828746177373         4.285342315283224E-21    2.0279185283986205E-18   809.7094600626158        299.0661078804878        262.6181881470857        2821.9696020523575
6.804281345565752         4.285342315283224E-21    2.0279185283986205E-18   809.7094600626158        299.0661078804878        262.6181881470857        2821.9696020523575
6.880733944954131         4.285340064900353E-16    1.6799688795692757E-14   719.5665798884038        480.42525742800876       460.13810226162093       1747.94914261238
6.957186544342511         4.285340064900353E-16    1.6799688795692757E-14   629.4236997141917        661.7844069755297        657.6580163761562        673.9286831724027
7.033639143730889         4.285340064900353E-16    1.6799688795692757E-14   629.4236997141917        661.7844069755297        657.6580163761562        673.9286831724027
7.110091743119269         4.328795800700256E-15    1.025249061530146E-11    637.9493726955013        1206.5561174284126       1159.0418750024246       1147.9775789762646
7.1865443425076485        4.328795800700256E-15    1.025249061530146E-11    646.475045676811         1751.3278278812957       1660.425733628693        1622.0264747801264
7.262996941896027         4.328795800700256E-15    1.025249061530146E-11    646.475045676811         1751.3278278812957       1660.425733628693        1622.0264747801264
7.339449541284406         4.28534006490044E-21     21.426700324506182       323.2375550493172        1047.8822607423222       2795.0518455625024       1136.2923982600075
7.415902140672786         4.28534006490044E-21     42.85340064900211        6.442182349548155E-5     344.43669360334843       3929.677957496312        650.5583217398887
7.492354740061165         4.28534006490044E-21     42.85340064900211        6.442182349548155E-5     344.43669360334843       3929.677957496312        650.5583217398887
7.568807339449544         4.3027201793400445E-7    23.578060414171055       76.64163818541955        1196.2116013931534       3968.109407756533        695.9210602364392
7.645259938837924         4.3027201793400445E-7    4.30272017934            153.2832119490156        2047.9865091829583       4006.540858016754        741.2837987329897
7.721712538226303         4.3027201793400445E-7    4.30272017934            153.2832119490156        2047.9865091829583       4006.540858016754        741.2837987329897
7.798165137614682         4.302720179340225E-24    2.1513606349036647       76.64837289573812        1454.0001138886264       2450.708542777023        722.950540140433
7.874617737003061         4.302720179340225E-24    1.0904673295471197E-6    0.013533842460645897     860.0137185942943        894.8762275372918        704.6172815478762
7.95107033639144          4.302720179340225E-24    1.0904673295471197E-6    0.013533842460645897     860.0137185942943        894.8762275372918        704.6172815478762
8.02752293577982          5.060193031930557E-36    6.440170687737874E-25    819.1654110151304        472.4130103939524        629.8436721453095        594.5496199751656
8.1039755351682           5.060193031930557E-36    6.440170687737874E-25    1638.3172881878002       84.81230219361049        364.81111675332704       484.48195840245495
8.180428134556578         5.060193031930557E-36    6.440170687737874E-25    1638.3172881878002       84.81230219361049        364.81111675332704       484.48195840245495
8.256880733944959         4.732992197274204E-17    5.431649783261581E-7     8685.323592049466        610.2840178656163        710.2003385280069        1776.8853446293185
8.33333333333334          4.732992197274204E-17    5.431649783261581E-7     15732.329895911133       1135.755733537622        1055.5895603026868       3069.288730856182
8.409785932721718         4.732992197274204E-17    5.431649783261581E-7     15732.329895911133       1135.755733537622        1055.5895603026868       3069.288730856182
8.486238532110095         4.2853401077580183E-10   4.2853400649047614E-10   8097.631103923445        1340.813339763995        1301.6325223984516       2307.060183889216
8.562691131498475         4.2853401077580183E-10   4.2853400649047614E-10   462.93231193575764       1545.8709459903678       1547.6754844942163       1544.8316369222507
8.639143730886852         4.2853401077580183E-10   4.2853400649047614E-10   462.93231193575764       1545.8709459903678       1547.6754844942163       1544.8316369222507
8.71559633027523          4.3712207146555506E-46   9.02718781252632E-41     231.466155967879         801.1493226766038        807.331983435306         827.4778914059306
8.792048929663611         4.3712207146555506E-46   9.02718781252632E-41     3.2331974244669105E-13   56.42769936283983        66.98848237639581        110.12414588961035
8.86850152905199          4.3712207146555506E-46   9.02718781252632E-41     3.2331974244669105E-13   56.42769936283983        66.98848237639581        110.12414588961035
8.94495412844037          2.1426914591504453       2.1426914591504547       14058.058082909607       1745.6586663581338       1793.945065028958        2801.3271783660916
9.021406727828749         4.285382918300891        4.285382918300909        28116.116165819214       3434.8896333534276       3520.90164768152         5492.530210842573
9.097859327217128         4.285382918300891        4.285382918300909        28116.116165819214       3434.8896333534276       3520.90164768152         5492.530210842573
9.174311926605506         2.1426914591504453       2.1426914591504547       23135.996721388758       1942.1791977374587       2528.1273015212955       3540.8990585754473
9.250764525993885         1.594290017951733E-41    7.876837926551603E-29    18155.8772769583         449.46876212149          1535.3529553610706       1589.2679063083215
9.327217125382266         1.594290017951733E-41    7.876837926551603E-29    18155.8772769583         449.46876212149          1535.3529553610706       1589.2679063083215
9.403669724770644         1.594290017951733E-41    7.876837926551603E-29    9077.938638479278        242.14881410681392       1122.0798817160937       857.4940964305993
9.480122324159025         4.3027244824890404E-41   8.757926436489588E-37    2.5407179792771165E-10   34.82886609213785        708.806808071117         125.72028655287716
9.556574923547403         4.3027244824890404E-41   8.757926436489588E-37    2.5407179792771165E-10   34.82886609213785        708.806808071117         125.72028655287716
9.633027522935784         4.3027201793448465E-6    4.4004768189259593E-4    234.46290946557883       2655.223447143197        2994.5008574553335       1592.4291588247577
9.709480122324162         4.3027201793448465E-6    8.800953637851919E-4     468.9258189309036        5275.618028194256        5280.19490683955         3059.1380310966383
9.785932721712541         4.3027201793448465E-6    8.800953637851919E-4     468.9258189309036        5275.618028194256        5280.19490683955         3059.1380310966383
9.86238532110092          4.285340064904637E-12    4.4004768190378935E-4    234.4818998173603        2808.038175952386        2777.212694973649        1667.309491628957
9.938837920489298         4.285340064904637E-12    2.2386833261077898E-14   0.03798070381702239      340.458323710516         274.23048310774834       275.48095216127547
10.015290519877677        4.285340064904637E-12    2.2386833261077898E-14   0.03798070381702239      340.458323710516         274.23048310774834       275.48095216127547
10.091743119266056        0.021513600898842508     0.02151360102100348      1481.2455353241933       1961.217108593984        1930.2325081315516       1948.2468823148913
10.168195718654436        0.04302720179339967      0.043027202041984576     2962.4530899445695       3581.975893477452        3586.234533155355        3621.012812468507
10.244648318042817        0.04302720179339967      0.043027202041984576     2962.4530899445695       3581.975893477452        3586.234533155355        3621.012812468507
10.321100917431195        0.045169871825850014     0.045169871950142625     1636.4454673679597       4200.110930200595        4202.177420737824        4240.451889106547
10.397553516819574        0.04731254185830035      0.04731254185830067      310.4378447913501        4818.24596692374         4818.120308320292        4859.890965744587
10.474006116207955        0.04731254185830035      0.04731254185830067      310.4378447913501        4818.24596692374         4818.120308320292        4859.890965744587
10.550458715596333        0.02365629244275107      0.023656292442834244     155.21892241718865       3087.4504983432903       3087.7620471379178       3112.6262549771673
10.626911314984714        4.302720179340097E-8     4.302736781625589E-8     4.302720179339922E-8     1356.6550297628407       1357.4037859555433       1365.3615442097473
10.703363914373092        4.302720179340097E-8     4.302736781625589E-8     4.302720179339922E-8     1356.6550297628407       1357.4037859555433       1365.3615442097473
10.779816513761471        4.302720179340097E-8     4.302736781625589E-8     3.390916386711619        678.9777982113554        679.3690762360882        682.7251122996507
10.856269113149853        4.285340493435136E-112   4.448580274072344E-90    6.781832730396037        1.3005666598701442       1.334366516633089        0.08868038955418683
10.932721712538232        4.285340493435136E-112   4.448580274072344E-90    6.781832730396037        1.3005666598701442       1.334366516633089        0.08868038955418683
11.009174311926612        4.285340069185756E-5     2.1426700345928983E-5    4.656141593441951        1280.6906510063277       1491.400401744609        1279.736182946823
11.08562691131499         4.285340069185756E-5     4.285340069185797E-5     2.530450456487867        2560.0807353527853       2981.466436972585        2559.3836855040918
11.162079510703366        4.285340069185756E-5     4.285340069185797E-5     2.530450456487867        2560.0807353527853       2981.466436972585        2559.3836855040918
11.238532110091741        4.350032721241516E-29    2.1426700346052586E-5    1.2652954336376445       1490.5625377511417       1857.0116806522683       1492.5601073152257
11.314984709480123        4.350032721241516E-29    2.4720234628221277E-16   1.4041078742202048E-4    421.0443401494982        732.5569243319512        425.7365291263594
11.391437308868502        4.350032721241516E-29    2.4720234628221277E-16   1.4041078742202048E-4    421.0443401494982        732.5569243319512        425.7365291263594
11.467889908256883        4.302720179340338E-34    1.0284181635390525E-30   79.02401426968487        255.1629024352523        409.9018399473601        281.5817040047725
11.544342507645261        4.302720179340338E-34    1.0284181635390525E-30   158.04788812858231       89.2814647210064         87.246755562769          137.42687888318557
11.62079510703364         4.302720179340338E-34    1.0284181635390525E-30   158.04788812858231       89.2814647210064         87.246755562769          137.42687888318557
11.697247706422019        4.285340064900848E-70    8.138393732212297E-5     79.02394406429183        44.64073686398584        182.0630431945227        71.57523011279677
11.773700305810399        4.285340064900848E-70    1.6276787464424594E-4    1.3447851202146642E-12   9.006965288836488E-6     276.8793308262764        5.72358134240799
11.850152905198776        4.285340064900848E-70    1.6276787464424594E-4    1.3447851202146642E-12   9.006965288836488E-6     276.8793308262764        5.72358134240799
11.926605504587156        2.8581410568992892E-39   8.138393732212297E-5     7.779494810446372E-14    6.031424613738022        145.69181980682535       303.49276225645417
12.003058103975537        2.8581410568992892E-39   9.83065034540361E-36     7.779494810446372E-14    12.062840220510754       14.504308787374306       601.2619431705003
12.079510703363917        2.8581410568992892E-39   9.83065034540361E-36     7.779494810446372E-14    12.062840220510754       14.504308787374306       601.2619431705003
12.155963302752296        4.307005519405631E-80    1.5608849997302293E-71   1.408875156303786E-7     6.1080331488950765       125.04506134546291       301.22426108194
12.232415902140676        4.307005519405631E-80    1.5608849997302293E-71   1.408875156303786E-7     0.15322607727939927      235.58581390355153       1.1865789933797788
12.308868501529055        4.307005519405631E-80    1.5608849997302293E-71   1.408875156303786E-7     0.15322607727939927      235.58581390355153       1.1865789933797788
12.385321100917434        4.302720179340547E-55    1.3874532764502465E-87   3.047448674207615E-31    0.31140208326657004      117.79391046947234       126.15180187562291
12.461773700305812        4.302720179340547E-55    1.3874532764502465E-87   3.047448674207615E-31    0.4695780892537408       0.0020070353931473596    251.11702475786603
12.53822629969419         4.302720179340547E-55    1.3874532764502465E-87   3.047448674207615E-31    0.4695780892537408       0.0020070353931473596    251.11702475786603
12.61467889908257         4.2853400649003895E-23   3.856806058410454E-22    9.421696962962821E-5     275.8228955862664        160.09675731953743       275.75576491713093
12.69113149847095         4.2853400649003895E-23   3.856806058410454E-22    1.8843393925925642E-4    551.176213083279         320.1915076036817        300.39450507639583
12.76758409785933         4.2853400649003895E-23   3.856806058410454E-22    1.8843393925925642E-4    551.176213083279         320.1915076036817        300.39450507639583
12.84403669724771         4.302720179340151E-22    3.872448161406237E-21    0.0010402078369133167    1145.0186008382295       326.81128360614434       311.2204611208429
12.920489296636092        4.302720179340151E-22    3.872448161406237E-21    0.0018919817345673768    1738.86098859318         333.4310596086069        322.04641716529
12.996941896024472        4.302720179340151E-22    3.872448161406237E-21    0.0018919817345673768    1738.86098859318         333.4310596086069        322.04641716529
13.07339449541285         4.302720179340817E-85    4.3027201793407835E-52   9.459908672836884E-4     869.4504671993108        175.1291825230342        161.75091454380083
13.149847094801231        4.302720179340817E-85    4.3027201793407835E-52   9.153187289282557E-85    0.0399458054413699       16.82730543746148        1.4554119223116802
13.22629969418961         4.302720179340817E-85    4.3027201793407835E-52   9.153187289282557E-85    0.0399458054413699       16.82730543746148        1.4554119223116802
13.302752293577987        4.302720179340901E-89    3.6608514494646437E-75   4.870310222228795E-56    0.01997799793077884      8.414211203538644        10.825397699614834
13.379204892966365        4.302720179340901E-89    3.6608514494646437E-75   4.870310222228795E-56    1.0190420187778412E-5    0.001116969615807912     20.19538347691799
13.455657492354742        4.302720179340901E-89    3.6608514494646437E-75   4.870310222228795E-56    1.0190420187778412E-5    0.001116969615807912     20.19538347691799
13.532110091743121        4.302720179340901E-89    3.6608514494646437E-75   4.870310222228795E-56    1.0190420187778412E-5    1.92066994413518         10.304246017137292
13.608562691131501        4.7156121258622784E-86   8.434733172489505E-82    7.88569312253107E-36     1.0556624466091584E-5    3.8402229186545522       0.4131085573565945
13.68501529051988         4.7156121258622784E-86   8.434733172489505E-82    7.88569312253107E-36     1.0556624466091584E-5    3.8402229186545522       0.4131085573565945
13.761467889908259        4.3027201793400936E-10   4.302720179340161E-10    4.3027201793398883E-10   208.3136237349536        569.5511470462474        547.0962159531216
13.837920489296637        4.3027201793400936E-10   4.302720179340161E-10    4.3027201793398883E-10   416.62723691328273       1135.2620711738402       1093.7793233488867
13.914373088685018        4.3027201793400936E-10   4.302720179340161E-10    4.3027201793398883E-10   416.62723691328273       1135.2620711738402       1093.7793233488867
13.990825688073397        8.308784454251231E-207   9.383245463289365E-131   1.4742517781729409E-96   208.31361845664136       567.6310355906174        718.5333121323599
14.067278287461775        8.308784454251231E-207   9.383245463289365E-131   1.4742517781729409E-96   4.0640044804842095E-20   7.3946734311410335E-9    343.28730091583316
14.143730886850154        8.308784454251231E-207   9.383245463289365E-131   1.4742517781729409E-96   4.0640044804842095E-20   7.3946734311410335E-9    343.28730091583316
14.220183486238533        8.32860849790163E-97     4.302720179340571E-43    1.4145891512439174E-42   9.39358833049333E-22     16.90013445396867        206.87153828954018
14.296636085626913        8.32860849790163E-97     4.302720179340571E-43    1.4145891512439174E-42   9.39358833049333E-22     33.80026890054266        70.4557756632472
14.373088685015292        8.32860849790163E-97     4.302720179340571E-43    1.4145891512439174E-42   9.39358833049333E-22     33.80026890054266        70.4557756632472
14.449541284403672        4.285340064900794E-68    4.2853400649005543E-26   4.643542017838875E-35    2.585993935761934        18.108430854755717       140.73218275905435
14.525993883792053        4.285340064900794E-68    4.2853400649005543E-26   4.643542017838875E-35    5.171987871523868        2.4165928089687747       211.00858985486153
14.602446483180431        4.285340064900794E-68    4.2853400649005543E-26   4.643542017838875E-35    5.171987871523868        2.4165928089687747       211.00858985486153
14.678899082568812        4.285340064900735E-58    5.712937045540239E-73    8.28880962127035E-20     2.5859939362335185       1.2117895061133621       105.63949698850746
14.755351681957192        4.285340064900735E-58    5.712937045540239E-73    8.28880962127035E-20     9.431691982883804E-10    0.006986203257949737     0.27040412215340265
14.831804281345569        4.285340064900735E-58    5.712937045540239E-73    8.28880962127035E-20     9.431691982883804E-10    0.006986203257949737     0.27040412215340265
14.90825688073395         9.293686958063042E-114   1.1815847515756685E-200  2.719266131420327E-59    5.0281411023685356E-30   0.005878556095335171     1.6280309540024067
14.984709480122328        9.293686958063042E-114   1.1815847515756685E-200  2.719266131420327E-59    5.0281411023685356E-30   0.0047709089327206055    2.985657785851411
15.061162079510707        9.293686958063042E-114   1.1815847515756685E-200  2.719266131420327E-59    5.0281411023685356E-30   0.0047709089327206055    2.985657785851411
15.137614678899086        4.28534006490068E-52     4.2853400649009525E-52   1.313695957191034E-32    4.607565083901852E-35    0.002386669022427673     1.4928379575994124
15.214067278287464        4.28534006490068E-52     4.2853400649009525E-52   1.313695957191034E-32    4.607565083901852E-35    2.4291121347402796E-6    1.812934741391309E-5
15.290519877675845        4.28534006490068E-52     4.2853400649009525E-52   1.313695957191034E-32    4.607565083901852E-35    2.4291121347402796E-6    1.812934741391309E-5
15.366972477064223        4.285340064901116E-92    4.285340064901575E-92    6.781832730396132E-29    6.10522543645765E-9      0.1269879784277954       0.08726629396924397
15.443425076452602        4.285340064901116E-92    4.285340064901575E-92    6.781832730396132E-29    6.10522543645765E-9      0.2539735277434561       0.17451445859107403
15.51987767584098         4.285340064901116E-92    4.285340064901575E-92    6.781832730396132E-29    6.10522543645765E-9      0.2539735277434561       0.17451445859107403
15.59633027522936         4.285340064901246E-62    1.3311498318796691E-61   7.779494810446395E-25    8.79341287542102E-6      2.4006103398065917       3.437107066171439
15.672782874617736        4.285340064901246E-62    1.3311498318796691E-61   7.779494810446395E-25    8.79341287542102E-6      4.547247151869727        6.699699673751804
15.749235474006113        4.285340064901246E-62    1.3311498318796691E-61   7.779494810446395E-25    8.79341287542102E-6      4.547247151869727        6.699699673751804
15.825688073394494        4.302720179340203E-33    4.3027201793416394E-123  1.2098988857212994E-43   1.7820122963644985E-5    18.529246439868523       3.3917197773331456
15.902140672782874        4.302720179340203E-33    4.3027201793416394E-123  1.2098988857212994E-43   1.7820122963644985E-5    32.51124572786732        0.08373988091448625
15.978593272171253        4.302720179340203E-33    4.3027201793416394E-123  1.2098988857212994E-43   1.7820122963644985E-5    32.51124572786732        0.08373988091448625
16.055045871559635        4.2853401122131035E-43   3.856806058410694E-42    1.884339392585001E-24    4.688975779861415E-11    33.09070484065742        4.342037957999648
16.131498470948014        4.2853401122131035E-43   3.856806058410694E-42    1.884339392585001E-24    4.688975779861415E-11    33.67016395344753        8.60033603508481
16.207951070336396        4.2853401122131035E-43   3.856806058410694E-42    1.884339392585001E-24    4.688975779861415E-11    33.67016395344753        8.60033603508481
16.284403669724774        4.2853400649007867E-60   0                        1.1930808937420274E-50   5.0267540367115516E-17   21.466137471276717       4.300282882532116
16.360856269113157        4.2853400649007867E-60   0                        1.1930808937420274E-50   5.0267540367115516E-17   9.262110989105903        2.297299794225867E-4
16.437308868501532        4.2853400649007867E-60   0                        1.1930808937420274E-50   5.0267540367115516E-17   9.262110989105903        2.297299794225867E-4
16.51376146788991         4.285340064900674E-47    3.856806058410813E-46    5.74266369097736E-26     2.6802758817237667E-8    6.467488628891491        1.6643080896206495
16.59021406727829         4.285340064900674E-47    3.856806058410813E-46    5.74266369097736E-26     2.6802758817237667E-8    3.6728662686770788       3.328386449261876
