% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 9 2021, 14:49
% Dimension:          1
% Nodes:              469
% Expressions:        6
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height
95.72649572649583         2751.045346119339        3385.7998797767877       2959.5456510092795       3159.2044299504064       3159.2044299507006       3159.2044299507006
96.58119658119668         2751.045346119339        3385.7998797767877       2959.5456510092795       3159.2044299504064       3159.2044299507006       3159.2044299507006
97.43589743589753         2991.731260822812        3611.8686879430943       3083.2238333551268       3229.7079847183895       3229.707984718691        3229.707984718691
98.29059829059838         3232.417175526286        3837.937496109401        3206.9020157009745       3300.211539486372        3300.2115394866814       3300.2115394866814
99.14529914529923         3232.417175526286        3837.937496109401        3206.9020157009745       3300.211539486372        3300.2115394866814       3300.2115394866814
100.00000000000009        2804.6252355368733       3245.2613970103957       2994.452473728845        3132.9444667447547       3132.944466745042        3132.944466745042
100.85470085470094        2376.8332955474607       2652.58529791139         2782.002931756715        2965.677394003137        2965.6773940034027       2965.6773940034027
101.70940170940179        2376.8332955474607       2652.58529791139         2782.002931756715        2965.677394003137        2965.6773940034027       2965.6773940034027
102.56410256410264        2315.848941110516        2458.047936041391        2321.9541226045294       2510.132288514513        2510.1322885147365       2510.1322885147365
103.41880341880349        2254.8645866735715       2263.5105741713924       1861.9053134523433       2054.5871830258893       2054.58718302607         2054.58718302607
104.27350427350433        2254.8645866735715       2263.5105741713924       1861.9053134523433       2054.5871830258893       2054.58718302607         2054.58718302607
105.12820512820518        2103.188168957072        2194.7545289627415       1967.1974225199958       2234.862516585813        2234.8625165860067       2234.8625165860067
105.98290598290605        1951.5117512405727       2125.9984837540906       2072.4895315876483       2415.1378501457366       2415.137850145943        2415.137850145943
106.8376068376069         1951.5117512405727       2125.9984837540906       2072.4895315876483       2415.1378501457366       2415.137850145943        2415.137850145943
107.69230769230775        1949.604025731538        2129.910109834934        1863.6313049709813       2205.063695959669        2205.0636959598546       2205.0636959598546
108.5470085470086         1947.6963002225036       2133.8217359157775       1654.7730783543143       1994.9895417736016       1994.9895417737662       1994.9895417737662
109.40170940170945        1947.6963002225036       2133.8217359157775       1654.7730783543143       1994.9895417736016       1994.9895417737662       1994.9895417737662
110.2564102564103         1758.1460972815717       1851.2526925283803       1564.6692150328474       1951.6264719983055       1951.626471998471        1951.626471998471
111.11111111111119        1568.5958943406397       1568.683649140983        1474.5653517113806       1908.2634022230093       1908.2634022231762       1908.2634022231762
111.96581196581204        1568.5958943406397       1568.683649140983        1474.5653517113806       1908.2634022230093       1908.2634022231762       1908.2634022231762
112.8205128205129         1391.022536523535        1531.993606943956        1364.6514770595988       1703.1775576528153       1703.1775576529603       1703.1775576529603
113.67521367521377        1213.4491787064303       1495.3035647469285       1254.7376024078171       1498.091713082621        1498.0917130827445       1498.0917130827445
114.5299145299146         1213.4491787064303       1495.3035647469285       1254.7376024078171       1498.091713082621        1498.0917130827445       1498.0917130827445
115.38461538461546        1976.2182304565524       2117.3058456874096       1285.647132784885        1656.395842987767        1656.395842987928        1656.395842987928
116.23931623931632        2738.9872822066745       2739.308126627891        1316.5566631619527       1814.6999728929134       1814.6999728931114       1814.6999728931114
117.09401709401718        2738.9872822066745       2739.308126627891        1316.5566631619527       1814.6999728929134       1814.6999728931114       1814.6999728931114
117.94871794871804        2515.343976513442        2515.505920075744        1275.3529227360225       1775.2952222795557       1775.2952222797398       1775.2952222797398
118.8034188034189         2291.70067082021         2291.703713523598        1234.1491823100923       1735.8904716661978       1735.8904716663683       1735.8904716663683
119.65811965811973        2291.70067082021         2291.703713523598        1234.1491823100923       1735.8904716661978       1735.8904716663683       1735.8904716663683
120.51282051282058        1686.105353633951        1687.228747360529        2944.5062815772753       1562.9135739608873       1562.9135739610265       1562.9135739610265
121.36752136752145        1080.5100364476923       1082.7537811974603       4654.863380844458        1389.936676255577        1389.9366762556847       1389.9366762556847
122.22222222222229        1080.5100364476923       1082.7537811974603       4654.863380844458        1389.936676255577        1389.9366762556847       1389.9366762556847
123.07692307692315        1110.751913765819        1113.1286371082706       3624.606651206873        1278.074462516314        1278.0744625164125       1278.0744625164125
123.93162393162402        1140.9937910839456       1143.5034930190807       2594.3499215692873       1166.2122487770512       1166.21224877714         1166.21224877714
124.78632478632487        1140.9937910839456       1143.5034930190807       2594.3499215692873       1166.2122487770512       1166.21224877714         1166.21224877714
125.64102564102572        1023.8472325980708       1151.1687385321084       3295.843057971131        1412.6250856691056       1412.6250856692436       1412.6250856692436
126.49572649572657        906.700674112196         1158.8339840451358       3997.336194372975        1659.03792256116         1659.037922561347        1659.037922561347
127.35042735042742        906.700674112196         1158.8339840451358       3997.336194372975        1659.03792256116         1659.037922561347        1659.037922561347
128.2051282051283         1203.1482712557267       1329.356883114494        4005.2668203066146       1598.9197850135827       1598.9197850137532       1598.9197850137532
129.05982905982913        1499.5958683992576       1499.8797821838518       4013.197446240254        1538.8016474660053       1538.8016474661595       1538.8016474661595
129.91452991453           1499.5958683992576       1499.8797821838518       4013.197446240254        1538.8016474660053       1538.8016474661595       1538.8016474661595
130.76923076923083        1664.6774913290315       1664.820851142997        3628.1240642832595       1364.5862129023317       1364.5862129024745       1364.5862129024745
131.62393162393172        1829.7591142588053       1829.7619201021425       3243.050682326265        1190.370778338658        1190.3707783387895       1190.3707783387895
132.47863247863256        1829.7591142588053       1829.7619201021425       3243.050682326265        1190.370778338658        1190.3707783387895       1190.3707783387895
133.33333333333346        1888.1960605143593       2026.0426473574935       3864.551638747183        1160.1192694341605       1160.1192694343156       1160.1192694343156
134.1880341880343         1946.6330067699132       2222.3233746128444       4486.052595168101        1129.867760529663        1129.8677605298417       1129.8677605298417
135.04273504273513        1946.6330067699132       2222.3233746128444       4486.052595168101        1129.867760529663        1129.8677605298417       1129.8677605298417
135.89743589743597        1149.7201180896884       1287.6784259559756       2795.8769068303664       1021.3002745777421       1021.3002745778681       1021.3002745778681
136.75213675213686        352.8072294094638        353.03347729910683       1105.7012184926318       912.7327886258212        912.7327886258945        912.7327886258945
137.6068376068377         352.8072294094638        353.03347729910683       1105.7012184926318       912.7327886258212        912.7327886258945        912.7327886258945
138.46153846153857        716.0866878228069        716.2000690099985        1463.494018894186        910.3803013279436        910.3803013280158        910.3803013280158
139.31623931623943        1079.36614623615         1079.3666607208902       1821.2868192957399       908.027814030066         908.027814030137         908.027814030137
140.17094017094027        1079.36614623615         1079.3666607208902       1821.2868192957399       908.027814030066         908.027814030137         908.027814030137
141.0256410256411         912.5632317983343        912.5662477544954        1542.942760044115        922.3377853812572        922.3377853813506        922.3377853813506
141.88034188034197        745.7603173605186        745.7658347881006        1264.5987007924903       936.6477567324484        936.6477567325641        936.6477567325641
142.73504273504284        745.7603173605186        745.7658347881006        1264.5987007924903       936.6477567324484        936.6477567325641        936.6477567325641
143.58974358974368        772.8857889777175        772.8990761333359        1416.8111803025981       868.6404748586112        868.6404748587133        868.6404748587133
144.44444444444454        800.0112605949166        800.0323174785714        1569.0236598127062       800.6331929847742        800.6331929848627        800.6331929848627
145.29914529914538        800.0112605949166        800.0323174785714        1569.0236598127062       800.6331929847742        800.6331929848627        800.6331929848627
146.15384615384625        474.33122999457953       474.4796503192688        1146.4738976153749       846.9634617845022        846.9634617846           846.9634617846
147.00854700854708        148.65119939424244       148.92698315996614       723.9241354180433        893.2937305842304        893.2937305843373        893.2937305843373
147.86324786324795        148.65119939424244       148.92698315996614       723.9241354180433        893.2937305842304        893.2937305843373        893.2937305843373
148.71794871794881        304.1557700040661        305.26765775395063       958.0589854328085        871.952165713181         871.9521657132904        871.9521657132904
149.57264957264968        459.6603406138897        461.6083323479352        1192.1938354475737       850.6106008421316        850.6106008422435        850.6106008422435
150.42735042735052        459.6603406138897        461.6083323479352        1192.1938354475737       850.6106008421316        850.6106008422435        850.6106008422435
151.28205128205138        798.4428832062566        799.416903715478         1278.6309256288152       730.4337594457468        730.4337594458442        730.4337594458442
152.13675213675225        1137.2254257986235       1137.225475083021        1365.0680158100567       610.2569180493618        610.256918049445         610.256918049445
152.99145299145312        1137.2254257986235       1137.225475083021        1365.0680158100567       610.2569180493618        610.256918049445         610.256918049445
153.84615384615395        964.6728978850738        965.6904712088005        1156.7516144736223       537.3261277716567        537.326127771727         537.326127771727
154.70085470085482        792.120369971524         794.1554673345802        948.4352131371882        464.39533749395156       464.39533749400914       464.39533749400914
155.55555555555566        792.120369971524         794.1554673345802        948.4352131371882        464.39533749395156       464.39533749400914       464.39533749400914
156.41025641025652        586.3850927483529        588.9056618411398        688.485592525212         513.7470102490645        513.7470102491252        513.7470102491252
157.26495726495742        380.6498155251819        383.65585634769957       428.5359719132358        563.0986830041775        563.0986830042411        563.0986830042411
158.11965811965828        380.6498155251819        383.65585634769957       428.5359719132358        563.0986830041775        563.0986830042411        563.0986830042411
158.97435897435915        535.0704239657357        628.0825887781444        650.52887314858          433.0362639244454        433.0362639244951        433.0362639244951
159.82905982906001        689.4910324062896        872.5093212085893        872.5217743839241        302.9738448447133        302.97384484474907       302.97384484474907
160.68376068376082        689.4910324062896        872.5093212085893        872.5217743839241        302.9738448447133        302.97384484474907       302.97384484474907
161.5384615384617         434.6846291035657        663.946661266263         730.0115199740128        458.5041247344575        458.50412473451365       458.50412473451365
162.39316239316253        179.87822580084188       455.38400132393684       587.5012655641013        614.0344046242017        614.0344046242783        614.0344046242783
163.2478632478634         179.87822580084188       455.38400132393684       587.5012655641013        614.0344046242017        614.0344046242783        614.0344046242783
164.10256410256423        109.41605068510667       247.17008194591327       324.21065099707926       583.6398337205072        583.6398337205646        583.6398337205646
164.9572649572651         38.95387556937146        38.95616256788969        60.92003643005714        553.2452628168128        553.2452628168511        553.2452628168511
165.81196581196593        38.95387556937146        38.95616256788969        60.92003643005714        553.2452628168128        553.2452628168511        553.2452628168511
166.66666666666677        38.64735299456129        38.76145386155238        147.23651143049472       520.0493098031664        520.0493098032041        520.0493098032041
167.5213675213676         38.340830419751114       38.56674515521507        233.55298643093226       486.8533567895198        486.8533567895572        486.8533567895572
168.37606837606847        38.340830419751114       38.56674515521507        233.55298643093226       486.8533567895198        486.8533567895572        486.8533567895572
169.2307692307693         228.074339631525         238.35482665189352       430.97861128609605       420.4946196179893        420.4946196180394        420.4946196180394
170.0854700854702         417.80784884329887       438.14290814857196       628.4042361412598        354.1358824464588        354.1358824465216        354.1358824465216
170.94017094017104        417.80784884329887       438.14290814857196       628.4042361412598        354.1358824464588        354.1358824465216        354.1358824465216
171.79487179487194        401.930140831637         412.0976704842733        507.2283344957705        296.1823753579327        296.18237535798403       296.18237535798403
172.6495726495728         386.0524328199751        386.0524328199746        386.0524328502812        238.2288682694066        238.2288682694465        238.2288682694465
173.50427350427364        386.0524328199751        386.0524328199746        386.0524328502812        238.2288682694066        238.2288682694465        238.2288682694465
174.35897435897448        367.11334258701345       367.113342587014         367.117110654452         255.47465741492374       255.47465741495807       255.47465741495807
175.21367521367534        348.17425235405176       348.17425235405346       348.1817884586228        272.7204465604409        272.72044656046967       272.72044656046967
176.06837606837615        348.17425235405176       348.17425235405346       348.1817884586228        272.7204465604409        272.72044656046967       272.72044656046967
176.92307692307702        177.87722061380026       177.87722061380066       279.5562851924726        219.2977424986251        229.38962290530588       229.38962290530588
177.77777777777789        7.58018887354874         7.580188873547877        210.9307819263224        165.8750384368093        186.05879925014213       186.05879925014213
178.63247863247875        7.58018887354874         7.580188873547877        210.9307819263224        165.8750384368093        186.05879925014213       186.05879925014213
179.4871794871796         351.9861617756184        352.0013145768902        455.0417407450246        257.40328421606506       300.8610517552431        300.8610517552431
180.34188034188048        696.3921346776881        696.4224402802325        699.1526995637267        348.93152999532083       415.66330426034415       415.66330426034415
181.19658119658135        696.3921346776881        696.4224402802325        699.1526995637267        348.93152999532083       415.66330426034415       415.66330426034415
182.05128205128224        717.2377416401007        717.2529082166473        718.7107777795726        431.8258954366297        479.120115050331         479.120115050331
182.90598290598308        738.0833486025133        738.0833761530619        738.2688559954184        514.7202608779386        542.5769258403178        542.5769258403178
183.76068376068395        738.0833486025133        738.0833761530619        738.2688559954184        514.7202608779386        542.5769258403178        542.5769258403178
184.61538461538478        734.4687530318859        734.4687680496907        788.0564897190523        489.2727769582351        503.2011094394604        503.2011094394604
185.47008547008565        730.8541574612584        730.8541599463194        837.8441234426859        463.8252930385317        463.825293038603         463.825293038603
186.32478632478646        730.8541574612584        730.8541599463194        837.8441234426859        463.8252930385317        463.825293038603         463.825293038603
187.17948717948732        537.6183828032332        537.6335368470354        691.7734246351979        297.9180768548257        297.91807685487015       297.91807685487015
188.0341880341882         344.38260814520794       344.4129137477515        545.70272582771          132.01086067111973       132.01086067113732       132.01086067113732
188.88888888888903        344.38260814520794       344.4129137477515        545.70272582771          132.01086067111973       132.01086067113732       132.01086067113732
189.74358974358987        172.1913402344198        172.20649303569158       272.92565937312736       91.22631308149576        98.54705840886997        98.54705840886997
190.59829059829076        7.232363170134643E-5     7.232363170131782E-5     0.1485929185447054       50.44176549187178        65.08325614660262        65.08325614660262
191.4529914529916         7.232363170134643E-5     7.232363170131782E-5     0.1485929185447054       50.44176549187178        65.08325614660262        65.08325614660262
192.3076923076925         380.92083163452617       380.92083163452634       380.9952296847213        184.7231298244489        192.04387515184771       192.04387515184771
193.16239316239336        761.8415909454206        761.841590945421         761.8418664508979        319.00449415702604       319.00449415709284       319.00449415709284
194.01709401709422        761.8415909454206        761.841590945421         761.8418664508979        319.00449415702604       319.00449415709284       319.00449415709284
194.87179487179506        398.34824077350925       398.3482424403166        398.3496348450026        225.95924170725291       262.0657651391939        262.0657651391939
195.72649572649593        34.854890601597816       34.85489393521224        34.857403239107235       132.91398925747978       205.1270361212949        205.1270361212949
196.58119658119674        34.854890601597816       34.85489393521224        34.857403239107235       132.91398925747978       205.1270361212949        205.1270361212949
197.43589743589757        534.0021101651298        534.0021118319402        534.0135340135323        146.14270132469323       188.8378955512477        188.8378955512477
198.29059829059844        1033.1493297286618       1033.1493297286681       1033.1696647879573       159.37141339190669       172.54875498120052       172.54875498120052
199.14529914529928        1033.1493297286618       1033.1493297286681       1033.1696647879573       159.37141339190669       172.54875498120052       172.54875498120052
200.00000000000014        518.6581750562709        518.6581750562739        671.5738828188972        254.40866680509797       148.89023772528006       148.89023772528006
200.85470085470104        4.1670203838801125       4.167020383879615        309.9781008498371        349.44592021828925       125.23172046935959       125.23172046935959
201.70940170940187        4.1670203838801125       4.167020383879615        309.9781008498371        349.44592021828925       125.23172046935959       125.23172046935959
202.56410256410274        229.7388538229707        229.73885382296845       382.6456476058754        706.2597683858227        224.38076128964792       224.38076128964792
203.4188034188036         455.31068726206126       455.3106872620573        455.3131943619137        1063.073616553356        323.52980210993627       323.52980210993627
204.27350427350447        455.31068726206126       455.3106872620573        455.3131943619137        1063.073616553356        323.52980210993627       323.52980210993627
