% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 9 2021, 14:48
% Dimension:          1
% Nodes:              430
% Expressions:        6
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height
17.482517482517476        5185.298515612294        5447.476810602027        7792.273231354845        7918.497417894163        7918.839250832576        7921.573914911445
17.71561771561771         5180.8540562440985       5281.703590484643        7549.923826726856        7715.246795215864        7715.246795215911        7715.246795215911
17.948717948717942        5180.8540562440985       5281.703590484643        7549.923826726856        7715.246795215864        7715.246795215911        7715.246795215911
18.181818181818173        3083.4884803073355       3136.0128397104054       8495.014541021612        8795.884860702065        8795.884860702197        8795.884860702197
18.41491841491841         986.1229043705724        990.3220889361671        9440.105255316368        9876.522926188265        9876.522926188483        9876.522926188483
18.648018648018645        986.1229043705724        990.3220889361671        9440.105255316368        9876.522926188265        9876.522926188483        9876.522926188483
18.881118881118876        7666.968596978016        7671.9340629821245       8639.840338525828        9010.805986254134        9010.805986254272        9010.805986254272
19.11421911421911         14347.81428958546        14353.546037028082       7839.57542173529         8145.089046320003        8145.089046320063        8145.089046320063
19.347319347319342        14347.81428958546        14353.546037028082       7839.57542173529         8145.089046320003        8145.089046320063        8145.089046320063
19.580419580419576        9999.994447075736        10603.915230813262       7767.315212811017        7979.5297196524025       7979.529719652473        7979.529719652473
19.813519813519807        5652.174604566015        6854.284424598442        7695.055003886744        7813.970392984803        7813.970392984885        7813.970392984885
20.04662004662004         5652.174604566015        6854.284424598442        7695.055003886744        7813.970392984803        7813.970392984885        7813.970392984885
20.279720279720273        10025.456293821235       10751.266166586154       8090.0621356669035       8300.84244212616         8300.842442126204        8300.842442126204
20.51282051282051         14398.737983076455       14648.247908573867       8485.069267447063        8787.714491267518        8787.714491267525        8787.714491267525
20.745920745920742        14398.737983076455       14648.247908573867       8485.069267447063        8787.714491267518        8787.714491267525        8787.714491267525
20.979020979020977        12081.905626186952       13875.502599961486       7374.833927165317        7704.625412697876        7704.625412697853        7704.625412697853
21.21212121212121         9765.073269297447        13102.757291349106       6264.5985868835705       6621.536334128234        6621.536334128181        6621.536334128181
21.445221445221442        9765.073269297447        13102.757291349106       6264.5985868835705       6621.536334128234        6621.536334128181        6621.536334128181
21.678321678321677        12334.215306883685       14003.486812466588       7158.544864056293        7510.371214404564        7510.371214404511        7510.371214404511
21.91142191142191         14903.357344469925       14904.216333584072       8052.491141229015        8399.206094680894        8399.206094680841        8399.206094680841
22.144522144522142        14903.357344469925       14904.216333584072       8052.491141229015        8399.206094680894        8399.206094680841        8399.206094680841
22.377622377622373        7729.456261212873        7731.763983899132        6347.2318362947035       7121.984005839           7121.9840058390155       7121.9840058390155
22.610722610722608        555.5551779558216        559.3116342141911        4641.972531360392        5844.761916997106        5844.7619169971895       5844.7619169971895
22.84382284382284         555.5551779558216        559.3116342141911        4641.972531360392        5844.761916997106        5844.7619169971895       5844.7619169971895
23.07692307692307         303.2192949188991        604.6760313344332        4038.660179905576        4791.543119062413        4792.517957780532        4792.517957780532
23.3100233100233          50.88341188197654        650.0404284546754        3435.34782845076         3738.3243211277213       3740.2739985638746       3740.2739985638746
23.54312354312353         50.88341188197654        650.0404284546754        3435.34782845076         3738.3243211277213       3740.2739985638746       3740.2739985638746
23.776223776223766        280.1129535438996        579.978468016554         4695.7419948918505       5092.139728411254        5093.1145671294          5093.1145671294
24.009324009324           509.3424952058227        509.91650757843246       5956.136161332941        6445.955135694787        6445.955135694926        6445.955135694926
24.242424242424235        509.3424952058227        509.91650757843246       5956.136161332941        6445.955135694787        6445.955135694926        6445.955135694926
24.47552447552447         3030.363162681157        4807.094041631298        5114.889255319745        5555.098430411743        5555.098430411831        5555.098430411831
24.708624708624708        5551.383830156491        9104.271575684163        4273.642349306549        4664.2417251287          4664.241725128736        4664.241725128736
24.94172494172493         5551.383830156491        9104.271575684163        4273.642349306549        4664.2417251287          4664.241725128736        4664.241725128736
25.174825174825166        3007.213567000962        4783.733532882617        3806.982507609046        4209.054221477677        4261.307521316909        4261.307521316909
25.4079254079254          463.04330384543346       463.19549008107          3340.3226659115435       3753.866717826654        3858.37331750508         3858.37331750508
25.641025641025628        463.04330384543346       463.19549008107          3340.3226659115435       3753.866717826654        3858.37331750508         3858.37331750508
25.87412587412586         465.4296968906947        617.217888628346         3806.2424637635895       4294.02179513438         4346.275094973633        4346.275094973633
26.1072261072261          467.8160899359559        771.2402871756221        4272.1622616156355       4834.176872442106        4834.176872442185        4834.176872442185
26.340326340326335        467.8160899359559        771.2402871756221        4272.1622616156355       4834.176872442106        4834.176872442185        4834.176872442185
26.573426573426566        257.0378027564005        519.364156087304         4403.933021549541        5031.1063734025065       5031.106373402609        5031.106373402609
26.8065268065268          46.25951557684501        267.48802499898574       4535.703781483447        5228.035874362906        5228.035874363033        5228.035874363033
27.03962703962703         46.25951557684501        267.48802499898574       4535.703781483447        5228.035874362906        5228.035874363033        5228.035874363033
27.272727272727263        2336.0330961797117       2446.6482468681143       3190.9115276731745       3964.6151693454585       3964.615169345564        3964.615169345564
27.505827505827494        4625.8066767825785       4625.808468737243        1846.119273862903        2701.194464328011        2701.194464328095        2701.194464328095
27.73892773892773         4625.8066767825785       4625.808468737243        1846.119273862903        2701.194464328011        2701.194464328095        2701.194464328095
27.97202797202796         2315.2417042260363       2315.242625934556        2018.231845555253        2851.720345722326        2851.8226216276244       2851.8226216276244
28.205128205128194        4.676731669494462        4.676783131869069        2190.344417247603        3002.2462271166414       3002.4507789271543       3002.4507789271543
28.438228438228425        4.676731669494462        4.676783131869069        2190.344417247603        3002.2462271166414       3002.4507789271543       3002.4507789271543
28.67132867132866         4.653348265818925        9.944020870636562        1830.4680908235632       2535.7886010504844       2535.890876955793        2535.890876955793
28.904428904428894        4.629964862143388        15.211258609404055       1470.5917643995235       2069.330974984328        2069.330974984432        2069.330974984432
29.13752913752912         4.629964862143388        15.211258609404055       1470.5917643995235       2069.330974984328        2069.330974984432        2069.330974984432
29.370629370629352        2314.9849958342616       2320.302217777457        1462.5249156920706       2721.7534086239866       2742.3712084098183       2742.3712084098183
29.60372960372959         4625.34002680638         4625.393176945509        1454.4580669846177       3374.1758422636453       3415.4114418352046       3415.4114418352046
29.83682983682982         4625.34002680638         4625.393176945509        1454.4580669846177       3374.1758422636453       3415.4114418352046       3415.4114418352046
30.069930069930056        6938.058122606634        6938.091955091933        7193.0182487053335       3480.185914439455        3503.7273359635883       3503.7273359635883
30.30303030303029         9250.776218406889        9250.790733238357        12931.578430426049       3586.195986615264        3592.043230091972        3592.043230091972
30.536130536130525        9250.776218406889        9250.790733238357        12931.578430426049       3586.195986615264        3592.043230091972        3592.043230091972
30.769230769230756        6938.060689621043        6938.067947240477        10804.56544889402        3531.476410515988        3534.4000322543816       3534.4000322543816
31.00233100233099         4625.345160835198        4625.345161242599        8677.552467361993        3476.756834416712        3476.756834416791        3476.756834416791
31.235431235431218        4625.345160835198        4625.345161242599        8677.552467361993        3476.756834416712        3476.756834416791        3476.756834416791
31.468531468531452        2312.952413458405        2312.9524246144206       7468.026408725668        3027.4866577868183       3029.5051475268197       3029.5051475268197
31.701631701631683        0.5596660816114024       0.5596879862421944       6258.500350089344        2578.2164811569246       2582.253460636848        2582.253460636848
31.934731934731918        0.5596660816114024       0.5596879862421944       6258.500350089344        2578.2164811569246       2582.253460636848        2582.253460636848
32.16783216783215         0.5136441849364412       0.5136551981971631       5063.122068184159        2474.15490649427         2476.173396234286        2476.173396234286
32.40093240093238         0.46762228826147995      0.4676224101521318       3867.7437862789734       2370.093331831616        2370.093331831724        2370.093331831724
32.63403263403262         0.46762228826147995      0.4676224101521318       3867.7437862789734       2370.093331831616        2370.093331831724        2370.093331831724
32.86713286713285         5088.107537273299        5089.434307205795        9025.891815871413        2823.640906137321        2824.797818888344        2824.797818888344
33.10023310023308         10175.747452258338       10178.40099200144        14184.039845463854       3277.188480443026        3279.502305944964        3279.502305944964
33.333333333333314        10175.747452258338       10178.40099200144        14184.039845463854       3277.188480443026        3279.502305944964        3279.502305944964
33.566433566433545        5087.876293192603        5089.203063064339        7184.402310164437        2252.5741469904215       2254.5744491369037       2254.5744491369037
33.79953379953378         0.005134126868988775     0.005134127239286602     184.76477486501975       1227.9598135378167       1229.6465923288433       1229.6465923288433
34.03263403263402         0.005134126868988775     0.005134127239286602     184.76477486501975       1227.9598135378167       1229.6465923288433       1229.6465923288433
34.26573426573425         0.002567086561448681     0.003032543672257242     103.56472809929194       980.9919605506988        985.0686605828469        985.0686605828469
34.49883449883448         4.62539085871383E-8      9.309601052278815E-4     22.364681333564125       734.0241075635809        740.4907288368504        740.4907288368504
34.731934731934714        4.62539085871383E-8      9.309601052278815E-4     22.364681333564125       734.0241075635809        740.4907288368504        740.4907288368504
34.965034965034945        0.025439626773891597     0.030561033593499473     778.9194454476033        1595.738179476993        1598.9714901136822       1598.9714901136822
35.19813519813519         0.05087920729387461      0.06019110708177106      1535.4742095616425       2457.4522513904053       2457.452251390514        2457.452251390514
35.43123543123542         0.05087920729387461      0.06019110708177106      1535.4742095616425       2457.4522513904053       2457.452251390514        2457.452251390514
35.66433566433565         23.152141816234845       23.15681641919791        915.7961601441714        1999.34565495003         2033.5669821279732       2033.5669821279732
35.89743589743589         46.253404425175816       46.25344173131405        296.11811072670037       1541.2390585096546       1609.6817128654325       1609.6817128654325
36.130536130536115        46.253404425175816       46.25344173131405        296.11811072670037       1541.2390585096546       1609.6817128654325       1609.6817128654325
36.363636363636346        23.357992315180848       23.358188622591175       324.240317631268         1337.6543912993566       1378.7325587456985       1378.7325587456985
36.59673659673659         0.46258020518588094      0.46293551386830195      352.3625245358357        1134.0697240890586       1147.7834046259643       1147.7834046259643
36.82983682983682         0.46258020518588094      0.46293551386830195      352.3625245358357        1134.0697240890586       1147.7834046259643       1147.7834046259643
37.06293706293705         0.4653322821756379       0.4672863803761418       1545.1162499416744       1221.048206400898        1228.5244781144759       1228.5244781144759
37.29603729603729         0.4680843591653948       0.4716372468839817       2737.869975347513        1308.026688712737        1309.2655516029874       1309.2655516029874
37.529137529137515        0.4680843591653948       0.4716372468839817       2737.869975347513        1308.026688712737        1309.2655516029874       1309.2655516029874
37.762237762237746        231.5010182830743        231.50279472693583       1612.4940506408848       1228.5856924783125       1229.2051239234502       1229.2051239234502
37.99533799533799         462.5339522069832        462.5339522069877        487.11812593425657       1149.1446962438881       1149.144696243913        1149.144696243913
38.22843822843822         462.5339522069832        462.5339522069877        487.11812593425657       1149.1446962438881       1149.144696243913        1149.144696243913
38.46153846153846         231.26698174124195       231.27851096989133       275.78625277316246       915.8659272882873        917.6601410251981        918.2302215121053
38.694638694638684        1.1275500671504128E-5    0.023069732794973898     64.45437961206831        682.5871583326864        686.1755858064834        687.3157467802978
38.927738927738915        1.1275500671504128E-5    0.023069732794973898     64.45437961206831        682.5871583326864        686.1755858064834        687.3157467802978
39.160839160839146        0.028220440073954276     0.03974966872289736      200.6777105637132        1285.2765179670882       1289.9074146345931       1290.4774951215004
39.393939393939384        0.05642960464723705      0.05642960465082082      336.9010415153581        1887.96587760149         1893.6392434627028       1893.6392434627028
39.627039627039615        0.05642960464723705      0.05642960465082082      336.9010415153581        1887.96587760149         1893.6392434627028       1893.6392434627028
39.86013986013985         0.028261055742199732     0.028262284668359283     168.52558173370252       1523.6611905078898       1534.4638453791326       1534.4638453791326
40.093240093240084        9.250683716241595E-5     9.49646858977438E-5      0.1501219520469453       1159.3565034142894       1175.2884472955627       1175.2884472955627
40.326340326340315        9.250683716241595E-5     9.49646858977438E-5      0.1501219520469453       1159.3565034142894       1175.2884472955627       1175.2884472955627
40.55944055944055         0.02342965760341644      0.023430886527783714     0.13711154593265729      1278.6184263955806       1289.0662304646953       1289.0662304646953
40.792540792540784        0.04676680836967047      0.046766808369669684     0.12410113981836925      1397.8803493768717       1402.8440136338277       1402.8440136338277
41.025641025641015        0.04676680836967047      0.046766808369669684     0.12410113981836925      1397.8803493768717       1402.8440136338277       1402.8440136338277
41.25874125874124         0.023409306088445596     0.023409306089008496     0.06509304130358588      1279.1885055236808       1306.164675961136        1306.164675961136
41.49184149184147         5.18038072207232E-5      5.1803808347308386E-5    0.006084942788802507     1160.4966616704899       1209.4853382884444       1209.4853382884444
41.72494172494171         5.18038072207232E-5      5.1803808347308386E-5    0.006084942788802507     1160.4966616704899       1209.4853382884444       1209.4853382884444
41.958041958041946        2312.692934448471        2312.6929344484724       2497.226487869982        1310.7171453930844       1335.8726738820383       1335.8726738820383
42.19114219114218         4625.385817093135        4625.385817093136        4994.446890797175        1460.9376291156789       1462.2600094756322       1462.2600094756322
42.42424242424241         4625.385817093135        4625.385817093136        4994.446890797175        1460.9376291156789       1462.2600094756322       1462.2600094756322
42.65734265734264         5111.254583602065        5111.254583602064        5295.808721635318        2047.9092269071798       2244.8432641086665       2244.8432641086665
42.89044289044287         5597.123350110995        5597.123350110992        5597.17055247346         2634.880824698681        3027.4265187417013       3027.4265187417013
43.12354312354311         5597.123350110995        5597.123350110992        5597.17055247346         2634.880824698681        3027.4265187417013       3027.4265187417013
43.35664335664334         2798.7929420313694       2798.792942031368        2798.816543436857        1533.341348639023        1758.5709824790238       1758.5709824790238
43.58974358974358         0.46253395174444745      0.46253395174444123      0.46253440025411063      431.801872579365         489.7154462163462        489.7154462163462
43.82284382284381         0.46253395174444745      0.46253395174444123      0.46253440025411063      431.801872579365         489.7154462163462        489.7154462163462
44.055944055944046        2312.901025929391        2312.90119429175         2312.966586840072        662.6020325515614        698.4559771375693        710.675277630188
44.28904428904429         4625.339517907038        4625.339854631756        4625.47063927989         893.4021925237578        907.1965080587925        931.63510904403
44.522144522144515        4625.339517907038        4625.339854631756        4625.47063927989         893.4021925237578        907.1965080587925        931.63510904403
44.755244755244746        7169.2762754199985       7169.276443782357        7169.341836106449        1441.7999501468676       1467.2567966559127       1479.4760971485314
44.98834498834499         9713.21303293296         9713.21303293296         9713.213032933007        1990.1977077699771       2027.317085253033        2027.317085253033
45.22144522144522         9713.21303293296         9713.21303293296         9713.213032933007        1990.1977077699771       2027.317085253033        2027.317085253033
45.45454545454545         4856.606516466482        4856.606516466501        4856.630837052437        1144.7030362418725       1280.2948579189233       1280.2948579189233
45.68764568764569         4.722471648410358E-12    4.1762443370126484E-11   0.048641171867077226     299.20836471376793       533.2726305848137        533.2726305848137
45.920745920745915        4.722471648410358E-12    4.1762443370126484E-11   0.048641171867077226     299.20836471376793       533.2726305848137        533.2726305848137
46.153846153846146        0.2315239366114862       0.23152393663000315      0.303430948150358        714.9308756058072        1022.0971173589371       1034.6017913611338
46.386946386946384        0.46304787321825         0.46304787321824387      0.5582207244336388       1130.6533864978464       1510.9216041330606       1535.930952137454
46.62004662004661         0.46304787321825         0.46304787321824387      0.5582207244336388       1130.6533864978464       1510.9216041330606       1535.930952137454
46.85314685314684         2544.168258531049        2544.16825853105         2544.7790947851886       1168.2390159466408       1371.571759332306        1384.0764333345028
47.08624708624708         5087.87346918888         5087.873469188882        5088.999968845944        1205.8246453954353       1232.2219145315516       1232.2219145315516
47.3193473193473          5087.87346918888         5087.873469188882        5088.999968845944        1205.8246453954353       1232.2219145315516       1232.2219145315516
47.55244755244754         2567.063432181663        2567.0634321816638       2567.626682010232        933.7586728941511        959.607251916005         959.607251916005
47.78554778554778         46.25339517444531        46.25339517444502        46.253395174520065       661.692700392867         686.9925893004582        686.9925893004582
48.01864801864801         46.25339517444531        46.25339517444502        46.253395174520065       661.692700392867         686.9925893004582        686.9925893004582
48.25174825174824         254.39367345945445       254.39367827341297       254.42525784678543       575.0382204681266        658.601734235116         658.601734235116
48.48484848484847         462.5339517444636        462.53396137238093       462.5971205190508        488.3837405433862        630.2108791697738        630.2108791697738
48.717948717948694        462.5339517444636        462.53396137238093       462.5971205190508        488.3837405433862        630.2108791697738        630.2108791697738
48.951048951048925        231.26697587223205       231.26698068619072       231.31180370898102       381.11610346133057       508.88282355054264       508.88282355054264
49.18414918414916         5.08792018511811E-13     5.087920187813119E-13    0.026486898911227255     273.8484663792749        387.5547679313115        387.5547679313115
49.4172494172494          5.08792018511811E-13     5.087920187813119E-13    0.026486898911227255     273.8484663792749        387.5547679313115        387.5547679313115
49.65034965034964         2.312669784161959E-5     2.3126697841618975E-5    0.013303635486653479     439.98625859564663       332.96838471572073       332.96838471572073
49.88344988344987         4.625339517444716E-5     4.6253395174445934E-5    1.2037206207970226E-4    606.1240508120184        278.38200150013          278.38200150013
50.1165501165501          4.625339517444716E-5     4.6253395174445934E-5    1.2037206207970226E-4    606.1240508120184        278.38200150013          278.38200150013
50.349650349650325        2.3126977677200373       2.312697767720014        2.3127386809161825       1274.8923622200764       971.0467132243233        971.0467132243233
50.58275058275056         4.6253492820449          4.625349282044853        4.625356989770285        1943.6606736281342       1663.7114249485167       1663.7114249485167
50.8158508158508          4.6253492820449          4.625349282044853        4.625356989770285        1943.6606736281342       1663.7114249485167       1663.7114249485167
51.04895104895104         2.312674641253717        2.3126746412536936       2.3126784952509345       1129.3509651373352       961.2203646281014        961.2203646281014
51.28205128205128         4.625339517449767E-10    4.625339517449563E-10    7.315837066366068E-10    315.041256646536         258.7293043076862        258.7293043076862
51.5151515151515          4.625339517449767E-10    4.625339517449563E-10    7.315837066366068E-10    315.041256646536         258.7293043076862        258.7293043076862
51.74825174825173         4.625339517449767E-10    4.625339517449563E-10    0.20928338367165442      1168.6515162376422       352.44327902041795       352.44327902041795
51.98135198135197         4.625339984603964E-9     4.62546632067605E-9      0.41856676661172515      2022.2617758287486       446.1572537331497        446.1572537331497
52.2144522144522          4.625339984603964E-9     4.62546632067605E-9      0.41856676661172515      2022.2617758287486       446.1572537331497        446.1572537331497
52.44755244755243         4.625339984603964E-9     4.62546632067605E-9      0.2092833833058628       1013.3394994897656       286.8699609702783        286.8699609702783
52.68065268065268         4.62538577083975E-16     4.625385770839447E-16    4.643816217942101E-16    4.417223150782546        127.58266820740695       127.58266820740695
52.91375291375291         4.62538577083975E-16     4.625385770839447E-16    4.643816217942101E-16    4.417223150782546        127.58266820740695       127.58266820740695
53.14685314685315         2.5439367369303443E-5    2.545948788446812E-5     34.185856925531624       186.18474899623718       376.2443350332681        376.2443350332681
53.379953379953385        5.0878734738144345E-5    5.09189757684737E-5      68.37171385106325        367.9522748416918        624.9060018591292        624.9060018591292
53.613053613053616        5.0878734738144345E-5    5.09189757684737E-5      68.37171385106325        367.9522748416918        624.9060018591292        624.9060018591292
53.84615384615384         2.5439367369072173E-5    2.5459487884237304E-5    34.187055152473384       187.87929046344354       350.3864406479454        350.3864406479454
54.079254079254085        4.6253395683697465E-23   9.07341867136084E-19     0.002396453883518585     7.806306085195252        75.86687943676158        75.86687943676158
54.312354312354316        4.6253395683697465E-23   9.07341867136084E-19     0.002396453883518585     7.806306085195252        75.86687943676158        75.86687943676158
54.54545454545454         2543.936734594505        2543.9367345945047       2543.937944740426        2547.8529599424946       558.3963612335839        558.3963612335839
54.778554778554785        5087.87346918901         5087.8734691890095       5087.873493026968        5087.899613799794        1040.9258430304062       1040.9258430304062
