simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,h_W_m2K,Qgas_W,Qcore_source_W,Qperim_source_W
E73,2.74,856.1675737557999,807.4009807335354,639.5895119933069,304.6095525160051,796.3222582156671,312.76280256681616,132.53995712559944,115.54119657917306,42.85052061508403
E73,8.220000000000002,847.8772450710865,840.3935542593703,639.5894559650504,796.3222582156671,837.108375520456,215.5893768533949,11.135301983554031,12.436099708756648,0.0
E73,13.700000000000001,841.1949726532705,843.2085168217077,639.5892922764173,837.108375520456,842.5814415339701,189.1026866658546,1.4958177347572317,2.7630863279681424,0.0
E73,19.180000000000003,834.8414013420572,839.2996094908599,639.5889523735523,842.5814415339701,839.6929600084861,176.34641746467966,-0.7894670707545243,0.6139100067224995,0.0
E73,24.66,828.480346726685,833.7953713853607,639.5883332543897,839.6929600084861,834.571282057889,168.56537192126163,-1.399550278493656,0.13640018863658357,0.0
E73,30.140000000000004,821.9880577596907,827.7302952540757,639.5872754006649,834.571282057889,828.6899424847935,163.19062647808428,-1.6067004652519536,0.03030576347732583,0.0
E73,35.620000000000005,815.2978373915184,821.3270449208635,639.585530728131,828.6899424847935,822.4107903698056,159.14761094223175,-1.714867301213691,0.006733416640578478,0.0
E73,41.1,808.3611111977983,814.6253012386112,639.5827139691169,822.4107903698056,815.8161791870923,155.90409543904542,-1.8004546997122894,0.0014960487528895574,0.0
E73,46.580000000000005,801.13549629724,807.612793658167,639.5782286563033,815.8161791870923,808.9088568066655,153.16698859979607,-1.885209359808955,0.00033239616534854973,0.0
E73,52.06,793.580692792631,800.2563327165417,639.5711550544665,808.9088568066655,801.6626761124764,150.76098143547236,-1.977010243662678,7.385268061954455e-5,0.0
E73,57.540000000000006,785.6574927194646,792.5103197999383,639.560081976252,801.6626761124764,794.0366477059799,148.57346639810078,-2.0798899484121,1.6408788678332602e-5,0.0
E73,63.02,777.3286569649496,784.3194096267256,639.542857335816,794.0366477059799,785.9792898396472,146.527266944859,-2.1966862106077265,3.6457491269304164e-6,0.0
E73,68.5,768.5614645689177,775.6196834281044,639.5162238569948,785.9792898396472,777.4303600897731,144.56617782351447,-2.329756766781633,8.100224189043888e-7,0.0
E73,73.98,759.3321878661598,766.340188499371,639.475297996547,777.4303600897731,768.322487169655,142.64691044040023,-2.4810064497541418,1.7997297572698295e-7,0.0
E73,79.46000000000001,749.6329874557426,756.406568167882,639.4128457282178,768.322487169655,758.584487831258,140.7345783997858,-2.6514283406068295,3.9986883370259395e-8,0.0
E73,84.94,739.4817982529008,745.7492708676425,639.3183168536237,758.584487831258,748.1486571491635,138.80049095555046,-2.8400240790527116,8.8843940886565e-9,0.0
E73,90.42000000000002,728.9355846392092,734.3200677796108,639.1766361789144,748.1486571491635,736.965369314689,136.82189348519248,-3.0418214806074464,1.97395875021511e-9,0.0
E73,95.90000000000002,718.1066536736496,722.1215879255956,638.9668415729218,736.965369314689,725.029218088485,134.7838125941594,-3.2447527503987783,4.3857950341552537e-10,0.0
E73,101.38000000000001,707.1802525015436,709.2532727095667,638.6608377605729,725.029218088485,712.419942600555,132.6833448685368,-3.425668460755992,9.74447823670315e-11,0.0
E73,106.86000000000001,696.4293639935662,695.969626028428,638.222812328994,712.419942600555,699.3552151957138,130.5362561430064,-3.547168160646009,2.165054576561409e-11,0.0
E73,112.34,686.220178881741,682.7288716020985,637.6101550772688,699.3552151957138,686.237543878956,128.38412108501683,-3.559261196009547,4.81037691872912e-12,0.0
E73,117.82000000000001,677.0014883390779,670.1859702267934,636.7767343178353,686.237543878956,673.6567705813912,126.29740777463081,-3.411448290603653,1.0687825771576068e-12,0.0
E73,123.30000000000001,669.2770686694136,659.0790133906204,635.6785294476545,673.6567705813912,662.3029405378271,124.367876907477,-3.076967586019538,2.3746500877886485e-13,0.0
E73,128.78,663.5742943153666,650.0323474121492,634.2793007740328,662.3029405378271,652.799850277889,122.68828088002986,-2.574122246356759,5.276061904406522e-14,0.0
E73,134.26000000000002,660.4367771392871,643.6440835662285,632.549871556624,652.799850277889,645.7417877283799,121.34616609983803,-1.9110907672586301,1.172249729013845e-14,0.0
