simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,53.51309294940179,-22.20905278000862,50.0,0.008958070577427597
E67,heating,T12_perim,160.16472937700814,-147.39742723933932,250.0,0.05169282842882708
E67,heating,T11_perim,108.31774265776015,-114.78353705981249,50.0,0.03557785621161347
E67,heating,T9_core,122.15798204285456,-115.53426525823909,150.0,0.03292693281190273
E67,heating,T10_core,44.29221437564482,-59.84534171841267,-300.0,0.007505283942193625
E67,heating,T3,53.41839843511871,-69.85008612301954,-400.0,0.01738539826943768
E67,heating,T2,3.2288606059831704,-5.480129828704037,50.0,0.010279885813211449
E68,heating,T8,38.83047704738068,-16.259829314017793,100.0,0.004419835399244314
E68,heating,T12_perim,137.3576498198622,-131.2729799073228,250.0,0.03317590776198115
E68,heating,T11_perim,69.95950119630068,-81.2950070811454,-250.0,0.014260758490151192
E68,heating,T9_core,98.85765379671705,-96.28276945640152,150.0,0.018580477139359085
E68,heating,T10_core,21.396614285584917,-32.15426986441548,-600.0,0.002078010283121845
E68,heating,T3,27.53648801097747,-36.058758889166484,-650.0,0.007215836746880779
E68,heating,T2,3.7882899628740168,-4.432272970054498,200.0,0.007691448679468751
E69,heating,T8,20.495264554975236,11.430272290865332,100.0,0.0018430579436846336
E69,heating,T12_perim,104.63439332342317,-95.2839099515677,300.0,0.020590450365218955
E69,heating,T11_perim,41.22671730664763,-36.18247432558633,-100.0,0.007264827163986505
E69,heating,T9_core,65.212700445253,-60.44705083862914,200.0,0.008721716320509918
E69,heating,T10_core,21.291783652695273,6.73926622166357,-400.0,0.0030890615234814038
E69,heating,T3,31.344652117575055,2.442743416569442,-450.0,0.01214311656601793
E69,heating,T2,11.358181949589481,13.280646695546864,0.0,0.19136532395432818
E70,heating,T8,46.616428154361245,-26.315104753337437,200.0,0.0035065505795137293
E70,heating,T12_perim,109.6865462824064,-103.70279609537658,300.0,0.01789343414262711
E70,heating,T11_perim,23.545314002685032,-24.835581672434046,-450.0,0.0024886957844573177
E70,heating,T9_core,70.93454278587336,-68.49979603321367,200.0,0.007911359625575834
E70,heating,T10_core,34.982458017634634,13.593603297691857,-750.0,0.004704000647381331
E70,heating,T3,38.19202327147745,13.310968831303171,-850.0,0.010702675592705395
E70,heating,T2,5.249183856286255,-3.624162317244611,450.0,0.008747576006290031
