variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E73,2.74,743.3474943889889,687.6216150047811,385.0528681163089,296.981,646.8115159952212,27.197310848199482,723.4083149922487,7.778415145762852,0.9999431512394013,95.04867878789081,173.39552,89.52594736370268,3.4120586033223224,0.07337796364782295,7.74148957492477e-5,0.0,0.07500823229211483,0.0016997520250656762,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,8.220000000000002,750.4447206778087,699.1936568415373,385.05327776850226,646.8115159952212,657.1896619221593,17.245073394976185,582.5740830839125,7.778415145762852,0.9994929247357209,2.9388278793627705,0.0,84.51491039889612,3.1380686177476185,0.07618427730221308,7.894826878861291e-5,0.0,0.07500899417609845,0.0016997520250656762,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,13.700000000000001,756.1003579302056,709.2920947549711,385.0535816051043,657.1896619221593,666.2240230847245,14.480731462801645,494.7061805162864,7.778415145762852,0.9983845506863227,2.5643867183767153,0.0,79.78435626841967,2.8660388824459786,0.16119814837255822,0.00016434888516903055,0.0,0.15376959648490682,0.003484491651384637,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,19.180000000000003,760.3879435346705,717.7063274993752,385.0527463882545,666.2240230847245,673.7504558087031,12.896550057614503,444.7506951652107,7.778415145762852,0.9968739961325936,2.1406977269899286,0.0,75.31858550310008,2.6133670173754147,0.33730711386857765,0.0003390745858061477,0.0,0.31361680688436183,0.007106852078135713,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,24.66,763.3794726267619,724.4990680089368,385.04801927484675,673.7504558087031,679.8275270085984,11.824808034922816,410.91112617193545,7.778415145762852,0.995111064531151,1.7313422627963488,0.0,71.10277738034779,2.380621365564278,0.5196381443838848,0.0005159872462565106,0.0,0.4734117069317855,0.010729212504886787,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,30.14,765.1468571312535,729.7409931851372,385.03549500813585,679.8275270085984,684.5197284402706,11.033976402129,385.7237948571171,7.778415145762852,0.9931837595923888,1.3385560939540386,0.0,67.12294073806315,2.1678775466689384,0.7058358850447108,0.0006934402165394613,0.0,0.6330466950134842,0.014351572931637859,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,35.620000000000005,765.7630686705495,733.508718141141,385.0105290852915,684.5197284402706,687.8961459791957,10.418403261339991,365.81948654125944,7.778415145762852,0.9911438996742706,0.9641477006529213,0.0,63.36586754163516,1.9749124721687272,0.8937162903532614,0.0008699305994509558,0.0,0.7923377169441925,0.017973933358388938,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,41.1,765.3029890029561,735.8835820451898,384.9681054064548,687.8961459791957,690.0296923819182,9.921633475365173,349.4200507597921,7.778415145762852,0.9890225644736241,0.6096505474988789,0.0,59.81908904994075,1.8013307591397865,1.0812790057069273,0.0010441047176215179,0.0,0.9510183035482841,0.02159629378514001,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,46.580000000000005,763.8440669958355,736.9507971610999,384.903155032964,690.0296923819182,690.9965140851107,9.510196922069238,335.48613940883445,7.778415145762852,0.9868386739895254,0.27636866277083116,0.0,56.47083443485629,1.646657059970645,1.2667163265197845,0.0012147644509407467,0.0,1.1087410022403186,0.02521865421189108,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E73,52.06,761.4668718300675,736.7988167264832,384.8108246754398,690.9965140851107,690.875516277507,9.162723465699486,323.3648236110131,7.778415145762852,0.9846038471108485,-0.03459105998651924,0.0,53.30999171696884,1.510408639101108,1.4484196374435745,0.001380874312251848,0.0,1.2650848026236317,0.028841014638642158,0.8955812353327197,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
