variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E72,2.74,628.9022264963677,554.2200972416093,353.85591905527895,296.422,554.0714973614251,35.83463365628124,847.3442592639877,7.778415145762852,0.9994235803841293,96.24082465210238,173.39552,89.52594736370268,4.572737199555823,0.04859165242437214,5.942785533312081e-5,0.0,0.056745186490035085,0.0016997520250656762,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,8.220000000000002,632.9828538183604,564.6271893520355,353.85757281123205,554.0714973614251,564.5917648684581,22.55589218844373,662.6904194182665,7.778415145762852,0.9966440396698789,4.023664347245167,0.0,84.51491039889612,4.185371960127985,0.05111514463950046,6.030917838466602e-5,0.0,0.05674826219716896,0.0016997520250656762,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,13.700000000000001,636.5065200547592,574.0383134720718,353.8604173316153,564.5917648684581,573.9630552334278,18.9138942799955,563.2629028558573,7.778415145762852,0.9920332555516467,3.591470850638253,0.0,79.78435626841967,3.824886822063829,0.1094634589383343,0.00012519330403566015,0.0,0.11634478267685833,0.003484491651384637,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,19.180000000000003,639.4392431826916,582.2819609081099,353.86484570686696,573.9630552334278,582.1736169048103,16.82244139387973,506.8892674689622,7.778415145762852,0.9869761712012934,3.152321659912783,0.0,75.31858550310008,3.49970245212096,0.23161247093558487,0.00025798545214288077,0.0,0.23732734481941564,0.007106852078135713,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,24.66,641.764784109917,589.4201982963933,353.87097618099625,582.1736169048103,589.288637446554,15.40439231345299,468.84777023926017,7.778415145762852,0.9818451152715799,2.7360481737169455,0.0,71.10277738034779,3.205024242524402,0.36058324505868633,0.00039264388897998194,0.0,0.3583649928333056,0.010729212504886787,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,30.14,643.4803580169105,595.5114118037596,353.87768417352714,589.288637446554,595.3669047228269,14.3555398853758,440.6630294413058,7.778415145762852,0.976777708360033,2.340589475416559,0.0,67.12294073806315,2.9371067343850727,0.49478107225014684,0.0005283244882201566,0.0,0.47946030607707285,0.014351572931637859,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,35.620000000000005,644.5935347548586,600.6106190020936,353.8828958451218,595.3669047228269,600.4628710261044,13.537002724511945,418.5071151068698,7.778415145762852,0.971823793570649,1.9646305821377985,0.0,63.36586754163516,2.6930447352608664,0.6327280668646968,0.0006642058924912012,0.0,0.6005793660047607,0.017973933358388938,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,41.1,645.1200171406169,604.7703233319022,353.8838535390591,600.4628710261044,604.6281650479654,12.874552795172013,400.3575351916976,7.778415145762852,0.9669971310545926,1.607397500130665,0.0,59.81908904994075,2.4705849673942066,0.7730587297014703,0.0007995087105419957,0.0,0.7216392166268293,0.02159629378514001,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,46.580000000000005,645.0820912928884,608.0413767676541,353.8773516087995,604.6281650479654,607.9126850276282,12.324185425209517,385.0299857743223,7.778415145762852,0.9622959984334938,1.2685008774053323,0.0,56.47083443485629,2.2679783623988565,0.9145174736478534,0.0009335100923289728,0.0,0.8425008202889964,0.02521865421189108,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
fitted_energy_accounting,E72,52.06,644.5075916344176,610.4736993489051,353.8599417913337,607.9126850276282,610.3653995551608,11.85781448700338,371.7785473630329,7.778415145762852,0.9577121483294517,0.9478265645925519,0.0,53.30999171696884,2.083872632618104,1.055957629459903,0.0010655553697241453,0.0,0.962966660626659,0.028841014638642158,1.0,0.1013625670610944,5.57829264824557,112.53906558100354,0.046515057916329976,5.445630989686731
