variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E71,2.74,1184.4141906043858,1305.7285354154062,300.7835,1305.728306901071,19.003539926618487,731.4626460676276,17.301858544027198,0.9999997726101156,158.00515964602673,168.60308961309758,8.102091865880787,-10.666410702684356,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,8.220000000000002,1201.5787429820969,1270.466315226571,1305.728306901071,1270.4665105197544,11.372263779145117,628.2533373543605,18.065028903213754,0.9999944616519354,-6.017953046897536,0.0,7.942541774423943,-6.056852872716922,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,13.700000000000001,1210.8752994566312,1248.7869448170889,1270.4665105197544,1248.7878034492132,9.664514438150627,524.1760639923626,18.487586168545107,0.9999603944038303,-3.685977053092519,0.0,7.786133616199316,-3.3333335844090937,0.3727818389291323,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,19.180000000000003,1214.6303676209689,1232.850971326684,1248.7878034492132,1232.8529020695094,8.682910140237581,465.1893629921256,18.660116705309104,0.9998788502752287,-2.7025731334121854,0.0,7.632805518823494,-1.6020235915114553,1.110172387696687,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,24.66,1214.2081134568953,1219.3887653997194,1232.8529020695094,1219.3922369838467,8.01702149040714,425.38154280039544,18.640662458131008,0.9997421606589044,-2.2784005575872452,0.0,7.482496828332185,-0.4555022855368247,1.8269874956361702,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,30.14,1210.4525439137153,1206.5069245660418,1219.3922369838467,1206.512742460311,7.525283756841964,395.82374980887886,18.468229094056426,0.9995484863633444,-2.176095423657056,0.0,7.335148085186812,0.3469136028744414,2.5239287605971437,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,35.620000000000005,1203.9150961590108,1193.144885525699,1206.512742460311,1193.1542698293788,7.1433657166826,372.4658309530335,18.17061101458213,0.999297994904818,-2.252913563890852,0.0,7.190701000753064,0.9469571809358326,3.1986138912396065,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,41.1,1194.978217925741,1178.7442823976126,1193.1542698293788,1178.758818968818,6.836776012844246,353.1781927242106,17.768956241775385,0.9989912155527998,-2.4230603811506044,0.0,7.049098434243029,1.4273482986175936,3.8474704336188035,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,46.580000000000005,1183.925055526454,1163.0472510775085,1178.758818968818,1163.0687998000574,6.584891901308958,336.72788276318374,17.280431618854912,0.9986284804484171,-2.635287301424828,0.0,6.910284370111235,1.835654614214698,4.4666972171431825,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,52.06,1170.980000920513,1145.9738140032748,1163.0687998000574,1146.0044172842042,6.374400771287575,322.34987715664937,16.719773287975435,0.9982098095141274,-2.8592993043870676,0.0,6.774203895896086,2.1986374338735684,5.052730700525872,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,57.54,1156.333077788143,1127.5479935000615,1146.0044172842042,1127.5897982293043,6.196211711417471,309.54353766132414,16.10018247365324,0.997734949645086,-3.077426640655804,0.0,6.640803180496995,2.5308922172917985,5.602454155412976,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,63.02,1140.155263381202,1107.8539205470622,1127.5897982293043,1107.9091128519117,6.043845031657652,297.9669671668574,15.43383809712446,0.9972034532368854,-3.2795130375982176,0.0,6.510029452880178,2.8400548134176415,6.113280276323733,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,68.50000000000001,1122.6087513914233,1087.0103581719573,1107.9091128519117,1087.0811055522838,5.912523382739664,287.37840337345824,14.732186943832032,0.996614756170403,-3.4597835101812526,0.0,6.381830981203074,3.1299438085906037,6.583177820926021,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,73.98000000000002,1103.8544857533213,1065.156523545148,1087.0811055522838,1065.2449180781437,5.798625456161964,277.6019809256663,14.006106723949385,0.9959682454622434,-3.6149274100636832,0.0,6.2561570523500185,3.4024695011322166,7.010679858171889,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,79.46000000000002,1084.058373503273,1042.4448856665542,1065.2449180781437,1042.5528821554785,5.699340160258957,268.5068891968945,13.265998867198272,0.9952633186227624,-3.7429208175518993,0.0,6.132957951871551,3.6588134134429366,7.394893617684902,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,84.94000000000001,1063.397076676207,1019.038355943481,1042.5528821554785,1019.167698956614,5.612437694948066,259.9942641714955,12.521845386164927,0.9944994420909481,-3.8422922359340346,0.0,6.012184944317412,3.9001845521070972,7.73552308039841,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,90.42000000000002,1042.064005716743,995.1103666398922,1019.167698956614,995.2624999212393,5.536111555132921,251.9887417142174,11.783251190570484,0.9936762198175493,-3.911648335365419,0.0,5.893790253958442,4.128339473451977,8.032911428902597,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,95.90000000000002,1020.2759867629194,970.8469943526079,995.2624999212393,971.0229450089279,5.468864679728109,244.43293525651535,11.059486081328588,0.9927934870803554,-3.949347047549474,0.0,5.7777270458866115,4.345981792091875,8.288109054037664,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,101.38000000000001,998.2809901622782,946.4506878908119,971.0229450089279,946.6509161659071,5.40942328856327,237.2838228326856,10.359537195990352,0.9918514496192674,-3.953249275198595,0.0,5.663949407488589,4.557113931851462,8.50297272469974,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,106.86000000000001,976.3672453962033,922.1453962904797,946.6509161659071,922.3695998847596,5.356667776927034,230.5104333383453,9.69218187985861,0.9908508941895655,-3.9205081879268984,0.0,5.5524123302829755,4.767387669789306,8.68030201084363,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,112.34,954.8739935826488,898.1830154415237,922.3695998847596,898.4298757432189,5.3095735102002815,224.0924547740577,9.066092518158198,0.9897935029944184,-3.8473734541213207,0.0,5.443071692116046,4.984482724875672,8.824019554137916,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,117.82000000000002,934.2040076895097,874.8511040669284,898.4298757432189,875.1179613087954,5.267156634792484,218.0195210921007,8.489989027010505,0.9886823094294044,-3.7290015199740805,0.0,5.335884239707532,5.218529164226122,8.939401761406518,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,123.30000000000003,914.8377985389989,852.4817630905982,875.1179613087954,852.7642100444289,5.2284218176666135,212.2910059317644,7.972862075246668,0.9875223325441791,-3.5592755873052133,0.0,5.230807571540677,5.482575740897592,9.033365258041433,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,128.78,897.3490552882411,831.4614081205731,852.7642100444289,831.7528002848542,5.192310697481827,206.91617833985666,7.524301345422178,0.9863214160596065,-3.3306533816650545,0.0,5.127800121088707,5.793088245406425,9.1148109559652,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E71,134.26000000000002,882.4202279654091,709.8004268504312,831.7528002848542,711.7532242092248,5.257675681545513,196.32807248368556,7.154978214580888,0.9839872131734799,-18.736342836316396,0.0,5.026821140371654,15.17737821505165,7.362772566891202,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
