variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E76,57.54,987.7877629645864,965.2506031611337,989.7029348742761,965.2673840152837,5.147103849644193,229.07163587846452,10.036282465678559,0.9993137319439769,-2.52662552497677,0.0,4.415316820000208,1.9815513401166893,4.50616058339707,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,63.02,965.4208412097908,939.927264111215,965.2673840152837,939.9499542637775,5.032490343811757,219.69366703913317,9.36983537979608,0.9991045759590554,-2.6058079554030678,0.0,4.32836838568184,2.2414906006173743,4.845430769105509,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,68.50000000000001,942.0054203469358,913.8791169082828,939.9499542637775,913.9088419982563,4.9349517018586635,211.09792759686036,8.704466456326744,0.9988598337073625,-2.6672557782202886,0.0,4.243132179622217,2.4729697423032495,5.138367296744543,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,73.98000000000002,917.7357521133337,887.2831069287457,913.9088419982563,887.3209955588256,4.851606585057553,203.14991483498127,8.04886981676762,0.9985769921475979,-2.7093186251073553,0.0,4.159574483840774,2.677510405120951,5.384861118830455,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,79.46000000000002,892.8178950639514,860.3286719885243,887.3209955588256,860.3758157041016,4.780227473341686,195.7503333302143,7.410894144622792,0.9982534398917343,-2.7310795941038677,0.0,4.077662244347062,2.856573946580421,5.585489775015021,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,84.94000000000001,867.4730877405544,833.2156369171063,860.3758157041016,833.2730405247174,4.7190496607966725,188.8251165998394,6.797511976794579,0.997886479022787,-2.7319133689175517,0.0,3.997363058064614,3.012043140315558,5.741544512094822,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,90.42000000000002,841.9402651100967,806.1539594529138,833.2730405247174,806.2224792455652,4.666636015304277,182.31899343858808,6.214780439376851,0.9974733733613619,-2.7112878395336275,0.0,3.9186451600133796,3.1464657725838356,5.855068676990552,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,95.90000000000002,816.4777703083895,779.3640782308861,806.2224792455652,779.4443458797501,4.621776730779974,176.19120671841918,5.667806901942559,0.997011450948989,-2.668692044166429,0.0,3.8414774107435714,3.2631745487995443,5.928902302520497,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,101.38000000000001,791.364299866243,753.0772119329304,779.4443458797501,753.1695422048914,4.58341147183417,170.41257650755097,5.160732089687473,0.9964982818327055,-2.603626034980358,0.0,3.765829284017868,3.3663438989236827,5.9667277037362965,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,106.86000000000001,766.8992467063068,727.535346540237,753.1695422048914,727.6396276345357,4.550566209972602,164.963422396539,4.696743946591112,0.9959319537206116,-2.5156120153366146,0.0,3.6916708547354102,3.4610212558525366,5.9731121562072245,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,112.34,743.402854908105,702.9909690418461,727.6396276345357,703.1065351049913,4.52230013844394,159.832049943748,4.278136374980685,0.9953114664349582,-2.404195074554055,0.0,3.61897278709416,3.5531640762763717,5.95354678027635,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,117.82000000000002,721.2169311926187,679.7069178990093,703.1065351049913,679.8324039605674,4.497660051666417,155.01362708391298,3.9064268074741055,0.994637260069111,-2.268904962787095,0.0,3.547706322985994,3.6497155447960172,5.914485961426908,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,123.30000000000003,700.7071930978086,657.9570161916928,679.8324039605674,658.0901961684849,4.475640862452059,150.50935933921767,3.582545196365257,0.993911880411023,-2.1091536398030852,0.0,3.477843270620697,3.7587553656854964,5.863398809305423,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,128.78,682.2685783847197,638.0283834863534,658.0901961684849,638.1659921168734,4.455151761852246,146.3259306521049,3.3071055961277933,0.9931407678508224,-1.9240503539536808,0.0,3.4093559933736266,3.8897633176675215,5.808852325913051,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E76,134.26000000000002,666.3349187305791,537.6332354040588,638.1659921168734,538.484536830734,4.533325438619642,138.35272939026498,3.080772783111067,0.9915320990440264,-9.503453927698622,0.0,3.3422173988530295,11.315933120901484,4.283393094850389,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
