variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E70,2.74,1093.9647535820438,1137.111860351493,299.03999999999996,1137.1102885203502,22.256744911602905,788.8624449093151,13.633015857435188,0.9999981244673432,164.84664538004108,168.60308961309758,8.102091865880787,-3.7936549231044467,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,8.220000000000002,1111.2153141451236,1129.3871684845471,1137.1102885203502,1129.3874173483157,13.435144915571367,669.5448499272336,14.288169864792383,0.9999677767835691,-1.6438082865418044,0.0,7.942541774423943,-1.5977373649883588,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,13.700000000000001,1122.4434138275328,1126.1622157696938,1129.3874173483157,1126.1627470517103,11.349290082359664,563.4558118863005,14.725678642949033,0.9998352716865543,-0.6858013800623347,0.0,7.786133616199316,-0.32697096867497727,0.32469589798006687,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,19.180000000000003,1129.1691413274475,1123.713237614878,1126.1627470517103,1123.7142602056708,10.153373166408445,503.09086226491416,14.991978600101517,0.999582532413395,-0.520503494974551,0.0,7.632805518823494,0.4797034501008239,0.9805462268822096,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,24.66,1132.320470562409,1120.7699016470813,1123.7142602056708,1120.7722101561208,9.344646301543882,462.1522535217238,15.117849827760127,0.9992159551924641,-0.6251690461848426,0.0,7.482496828332185,1.0155691982878505,1.6314079806645656,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,30.14,1132.4952640992767,1116.617749077124,1120.7722101561208,1116.622954448129,8.748889786545114,431.6208545075478,15.124852024878942,0.99874704061348,-0.8812150453118923,0.0,7.335148085186812,1.3960104753328109,2.274165843458344,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,35.620000000000005,1130.1014018023038,1110.886674942137,1116.622954448129,1110.8970800413733,8.286738959781955,407.41356382542267,15.029142132792362,0.9981860892194208,-1.2151322171582226,0.0,7.190701000753064,1.6894306155608212,2.9046320380510844,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,41.1,1125.4348806463954,1103.4188349190604,1110.8970800413733,1103.437224056271,7.9157176748933304,387.37854887809914,14.843730615492884,0.9975409822879885,-1.5814970260379015,0.0,7.049098434243029,1.9357330424744796,3.5183603793452765,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,46.580000000000005,1118.7247257889492,1094.18589826435,1103.437224056271,1094.2153416932197,7.610544717399426,370.2637308516183,14.579803182663326,0.9968173827695722,-1.95249905952312,0.0,6.910284370111235,2.1575454489528147,4.111067906729655,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,52.06,1110.1595833596182,1083.2373682187842,1094.2153416932197,1083.2810689652401,7.354995616259642,355.2873903682618,14.247484318430121,0.9960192337358353,-2.3113650648957953,0.0,6.774203895896086,2.3671017979406797,4.678843625851242,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,57.54,1099.9040187684932,1070.6686507923641,1083.2810689652401,1070.7298307272777,7.138057571708668,341.9348123819877,13.856269361876857,0.9951492303795431,-2.64817768131154,0.0,6.640803180496995,2.570482842431101,5.218243062057017,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,63.02,1088.1089923140387,1056.6016417357707,1070.7298307272777,1056.683455334676,6.951924396086898,329.8526333340863,13.41526169395723,0.9942091941894051,-2.957220409206146,0.0,6.510029452880178,2.7702440461166,5.726324579033761,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,68.50000000000001,1074.9190801385732,1041.1732462832588,1056.683455334676,1041.278710233565,6.790868289919528,318.7899797624601,12.933297458027901,0.9932003527511016,-3.235291854607024,0.0,6.381830981203074,2.9670598639101415,6.2006590959893995,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,73.98000000000002,1060.47796928198,1024.5289889270323,1041.278710233565,1024.6609173217178,6.650565233151941,308.5638439610504,12.419007892106562,0.9921235468775195,-3.480623341212729,0.0,6.2561570523500185,3.1607687401347686,6.63933146687279,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,79.46000000000002,1044.9331824465967,1006.8199762956061,1024.6609173217178,1006.980912491351,6.527670820807938,299.03782432615697,11.880849999013014,0.9909793886146836,-3.6921677775973336,0.0,6.132957951871551,3.3510555626032676,7.040944638575767,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,84.94000000000001,1028.440673664612,988.2021566921755,1006.980912491351,988.3942935604656,6.419541732934229,290.1086266872602,11.327124741362464,0.9897683919880094,-3.8691167748629125,0.0,6.012184944317412,3.5379208350301568,7.404633936394899,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,90.42000000000002,1011.1697710008965,968.8372447596573,988.3942935604656,969.0623249351726,6.3240454052102155,281.69727736062526,10.765995262129751,0.9884910971073523,-4.010556517805479,0.0,5.893790253958442,3.722033957934722,7.730096991917926,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,95.90000000000002,993.3088667204169,948.8949610981166,969.0623249351726,949.154147849902,6.239424709945123,273.74331433650417,10.205514106602184,0.9871482086662634,-4.1152029954976825,0.0,5.7777270458866115,3.90503661389499,8.017644272570664,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,101.38000000000001,975.0722321801453,928.5564351679491,949.154147849902,928.8501426427929,6.164197484044108,266.2009368998107,9.653667079459751,0.9857407723188071,-4.181174623316081,0.0,5.663949407488589,4.089842762351639,8.268275545330075,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,106.86000000000001,956.708336267042,908.0187627089643,928.8501426427929,908.3464316318785,6.097078029127647,259.0364989249346,9.118441692247085,0.9842704168444418,-4.205771917325154,0.0,5.5524123302829755,4.280969322449316,8.483788628512528,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,112.34,938.5100451757955,887.5008050720616,908.3464316318785,887.860606925546,6.036911949025961,252.2269687333388,8.607930004995195,0.9827396959044622,-4.185243341783596,0.0,5.443071692116046,4.484923076704764,8.666928142905837,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,117.82000000000002,920.8270440440148,867.2503650498613,887.860606925546,867.6388151563591,5.982618300870184,245.75911990814035,8.130479290868395,0.9811525692497527,-4.11452576872667,0.0,5.335884239707532,4.710661901754004,8.82158326014477,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,123.30000000000003,904.0806996126151,847.5528587510688,867.6388151563591,847.964318228545,5.933134854297857,239.62929882042982,7.694910001028223,0.9795150666876936,-3.9869590567494613,0.0,5.230807571540677,4.970139085402396,8.953044056577758,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,128.78,888.781304457642,828.7414975500334,847.964318228545,829.1675488106029,5.887363874265593,233.8436526059362,7.31082995552043,0.9778361735931012,-3.793989664786073,0.0,5.127800121088707,5.278924268882034,9.068325037437846,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E70,134.26000000000002,875.5471033394897,719.9851521545364,829.1675488106029,722.742812196132,5.944781906555331,222.78918922472025,6.989087817689973,0.9747426313576678,-21.192467765985075,0.0,5.026821140371654,13.677588282197227,7.544936391289797,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
