variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E79,2.74,576.3220675245296,572.6959503376852,296.70399999999995,572.6941138958268,24.729193281723074,595.2581819012385,1.9933230932153645,0.9999933460310848,45.31517171514582,44.99505726587945,2.1622028891361578,0.31882177850604704,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,8.220000000000002,580.1524181821221,575.2680054562193,572.6941138958268,575.2677164556368,15.542455546887147,465.7578329472161,2.033331886058162,0.9998877184311213,0.4333657541172929,0.0,2.119623802843309,0.42945582616018074,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,13.700000000000001,582.4527775316561,577.324151625584,575.2677164556368,577.3232019035745,13.091565203400414,393.5201073572878,2.0576149780062987,0.9995381707026791,0.3462853338346443,0.0,2.077883203354193,0.4509279618977286,0.10947507793786601,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,19.180000000000003,583.3655407520142,578.1137841432786,577.3232019035745,578.1129637781296,11.693065952694722,352.1444524511113,2.0673036261651037,0.9989623278796002,0.13308927863305703,0.0,2.0369645788039255,0.4617540735728561,0.3325213862459057,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,24.66,583.0011339815411,577.634913527876,578.1129637781296,577.63577469498,10.752472047038708,323.88431255579815,2.0634319424595486,0.9981985845556635,-0.08041763914492864,0.0,1.9968517424867764,0.47181816271687077,0.5542704686475425,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,30.14,581.4558311454632,575.9340044633901,577.63577469498,575.9386346783091,10.063033557696324,302.6811654862011,2.0470673966330213,0.9972791773924669,-0.2859440531610199,0.0,1.9575288264530575,0.48549964401804174,0.7718409131233765,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,35.620000000000005,578.8200798237035,573.084255406158,575.9386346783091,573.0950241654429,9.530435856501843,285.798339954469,2.019355200397498,0.996227285073888,-0.4788841965217309,0.0,1.91898027523196,0.5043151249040709,0.9825849764529225,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,41.1,575.1826851378727,569.1729699344421,573.0950241654429,569.1923493131019,9.104282936875093,271.79138129167677,1.9815241169633464,0.9950588702964521,-0.656783369229269,0.0,1.8811908396781076,0.5283966266793341,1.184146756909662,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,46.580000000000005,570.633042063839,564.295068122374,569.1923493131019,564.3255061710425,8.754694454187886,259.8161379439144,1.9348740381868141,0.9937847047202072,-0.8183105214263733,0.0,1.8441455709392462,0.5572583620501497,1.3744863145969883,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,52.06,565.2622249960248,558.5499213079578,564.3255061710425,558.5937468053417,8.46258767617698,249.34253769684943,1.880753339962121,0.9924119377651247,-0.9627009424333278,0.0,1.807829814542793,0.5901708327205292,1.551891625448206,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,57.54,559.1632993833354,552.0396394616988,558.5937468053417,552.0989853198331,8.215070485383519,240.01960436392721,1.8205303656849932,0.9909452416595105,-1.0895107021470027,0.0,1.772229204598661,0.6263388105404426,1.714984936985372,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,63.02,552.4311121508315,544.8678499921851,552.0989853198331,544.944589333675,8.003036411703569,231.60537888608866,1.7555626765690688,0.9893876496548891,-1.198530623909817,0.0,1.7373296581164825,0.6649902825742713,1.8627245439977578,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,68.50000000000001,545.1617812742289,537.1386029919303,544.944589333675,537.2342951396284,7.819813417557081,223.92773721908364,1.6871673269426375,0.9877411843284363,-1.2897601710531819,0.0,1.7031173694345472,0.7054278274606895,1.99440173963922,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E79,73.98000000000002,537.4520660796364,528.9553363636851,537.2342951396284,529.0711809805821,7.660359184539242,216.86115294065664,1.6165947385810373,0.9860073446393312,-1.363391653236837,0.0,1.6695788047584936,0.7470642397749379,2.109633064559234,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
