variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E68,2.74,965.0129564208269,943.5314613568739,298.7555,943.5188326101833,27.389049501869245,871.4004299933146,9.357964290951028,0.9999804137445445,170.40929725479975,168.60308961309758,8.102091865880787,1.8887333498502654,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,8.220000000000002,980.9011883274372,952.2666910284714,943.5188326101833,952.2647975561732,16.70319102540871,726.4919176926946,9.827832200381883,0.9997835501893511,2.475842372359051,0.0,7.942541774423943,2.517652046272517,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,13.700000000000001,992.969761814649,961.1511462536579,952.2647975561732,961.1440630693677,14.048726111316583,615.2719353556296,10.195065517979032,0.9992029139828562,2.5177319772277853,0.0,7.786133616199316,2.797611626993051,0.2599886190622604,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,19.180000000000003,1001.9508431791245,968.6303904696194,961.1440630693677,968.6178526444583,12.525922205745776,552.0804604046891,10.474208048526396,0.9983252368630423,2.1224262565059635,0.0,7.632805518823494,2.9296587633770623,0.7963496763408303,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,24.66,1008.3127675853323,974.3833467043494,968.6178526444583,974.3673803292188,11.495542191898481,509.2629431018111,10.674996712948154,0.9972307013128843,1.6347547722205864,0.0,7.482496828332185,2.983201521506481,1.3410962662051928,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,30.14,1012.3718242139771,978.2618772475573,974.3673803292188,978.2462047501475,10.735640675374906,477.3632771449623,10.804435957122395,0.9959757324916553,1.10383191746845,0.0,7.335148085186812,2.999074049795014,1.8897350600689153,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,35.620000000000005,1014.3546095522598,980.2214216736304,978.2462047501475,980.2107501970937,10.14496401323464,452.10971859930595,10.868043601925834,0.9945973141431362,0.5593656092115346,0.0,7.190701000753064,3.0011174776775063,2.4376487055580793,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,41.1,1014.4340824417905,980.2804820394455,980.2107501970937,980.2800022417964,9.669370682362947,431.2489117188183,10.870598278050196,0.9931193894656993,0.019721780377061234,0.0,7.049098434243029,3.0029122230702914,2.9803473790122625,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,46.580000000000005,1012.7509784217815,978.4965451851599,980.2800022417964,978.5116021268368,9.2767211509708,413.46544254246754,10.816579959033778,0.9915574408585255,-0.5035312278891015,0.0,6.910284370111235,3.011777822801185,3.513598888521844,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,52.06,1009.426851581259,974.9513516988432,978.5116021268368,974.9872337950939,8.946462850204407,397.9343059998218,10.710420210328618,0.9899214684538514,-1.0030374049545236,0.0,6.774203895896086,3.0312148287082756,4.033497185858646,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E68,57.54,1004.5722670496707,969.7417673619713,974.9872337950939,969.8035699770879,8.664698527796215,384.1096120835011,10.556634963044331,0.9882178990363152,-1.4740969453748802,0.0,6.640803180496995,3.062427738677217,4.5364976974687385,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
