variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E73,2.74,748.7499865049878,718.3044227074488,296.981,718.2833482786709,30.115076066561283,820.6106843125235,4.371117022479577,0.9999499804007038,114.78678242625114,112.100304321472,5.386893952477154,2.676887783099403,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,8.220000000000002,758.6568239089975,727.8212276957495,718.2833482786709,727.8166878526754,18.614838213531964,663.1509465215154,4.546927781219371,0.9995240196614427,2.7171913445109794,0.0,5.280812777761589,2.711180891138631,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,13.700000000000001,766.6742367100046,736.5216775520453,727.8166878526754,736.5082539315267,15.640782216822085,562.3728580318777,4.692611053119764,0.9984579395286965,2.4822119021640288,0.0,5.1768206019623415,2.6511257198543934,0.17190263957576674,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,19.180000000000003,772.9770074024293,743.6852837332091,736.5082539315267,743.6636583250224,13.935866211577695,505.0631846630384,4.809297888458279,0.9969868582430121,2.047040998879978,0.0,5.074876287559181,2.575437845640996,0.5291756239893158,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,24.66,777.6861893941531,749.282488989282,743.6636583250224,749.2558312032982,12.782850008809966,466.2110356469756,4.897733051921269,0.9952556345658425,1.602051321175778,0.0,4.97493950713064,2.4973595205604644,0.894679476390705,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,30.14,780.8934181442651,753.3209856540725,749.2558312032982,753.2939577302707,11.932623083548213,437.2662312190763,4.958579011244302,0.9933513168739072,1.1580593505818482,0.0,4.876970727401353,2.4242713379903233,1.264722171001779,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,35.620000000000005,782.6748185009536,755.8329084284723,753.2939577302707,755.810884875747,11.27154916057131,414.36538051117327,4.992591516008004,0.9913257265133703,0.7223217093533575,0.0,4.780931193603187,2.3600410761283497,1.6357086865612263,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,41.1,783.0989235505731,756.8668949814623,755.810884875747,756.8555006592794,10.738918405785128,395.4678713471296,5.000711864720897,0.9892100254332494,0.29990524336615726,0.0,4.686782914144591,2.3064180144446285,2.004214342656494,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,46.580000000000005,782.2311857366983,756.4830027985619,756.8555006592794,756.4878366958577,10.29874428479978,379.3800055051154,4.984106681955625,0.9870230199806251,-0.10556250497303798,0.0,4.59448864558176,2.263876497819278,2.367026540522269,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E73,52.06,780.1365725606934,754.7493523650155,756.4878366958577,754.7758191633337,9.928056641206293,365.35119565777876,4.944175345881885,0.9847759350782473,-0.49143689687793884,0.0,4.5040118778859,2.232139304122785,2.721170987921829,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
