variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E69,2.74,1036.4334457912942,1044.570285925215,296.73849999999993,1044.5659673911427,24.46498117592141,824.3318588636713,11.593276890029614,0.9999942252600739,168.04103891546077,168.60308961309758,8.102091865880787,-0.7154214023550635,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,8.220000000000002,1053.3038087540442,1047.0480054665127,1044.5659673911427,1047.0478056960096,14.83283006319604,694.7294612138286,12.168664420001386,0.9999195135219547,0.6013510725248576,0.0,7.942541774423943,0.5500336109794721,0.0,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,13.700000000000001,1065.1926380467874,1051.0008386116506,1047.0478056960096,1050.999455847511,12.498546717520304,586.7717639094518,12.58538250089646,0.9996502017136735,0.9580036662497787,0.0,7.786133616199316,1.2477960592467499,0.29522218927751637,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,19.180000000000003,1073.2218880318085,1054.174502935127,1050.999455847511,1054.1719363680495,11.160704656724883,525.3224930234015,12.872132896964272,0.9991916444050079,0.7695658019401678,0.0,7.632805518823494,1.6747173021449397,0.8979529853161393,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,24.66,1078.0948532871246,1055.9661056819696,1054.1719363680495,1055.963546466161,10.256311635583103,483.62368833105694,13.048268027451957,0.9985735929219576,0.4347798895423256,0.0,7.482496828332185,1.9456422128835045,1.502890022731428,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,30.14,1080.274911168293,1056.0407409207442,1055.963546466161,1056.0405729234244,9.590060985048517,452.51332912136024,13.127584443716346,0.9978237125885691,0.018695327546995436,0.0,7.335148085186812,2.130758842260582,2.105848688624238,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,35.620000000000005,1080.085243283313,1054.243760076154,1056.0405729234244,1054.2492174714173,9.072943415921747,427.84610645391103,13.1206710811496,0.9969627358400677,-0.4347233695076544,0.0,7.190701000753064,2.272079806254198,2.702196451813946,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,41.1,1077.765645224973,1050.5369496664603,1054.2492174714173,1050.5517791630537,8.657359961812631,407.4353572366906,13.036318382821282,0.9960052729564185,-0.8968787086311757,0.0,7.049098434243029,2.3940487019723906,3.2873101737620285,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,46.580000000000005,1073.5056746356677,1044.9550397168769,1050.5517791630537,1044.9832395005476,8.315027469243736,390.0062018149278,12.882346735127241,0.9949613906557832,-1.3497012388945384,0.0,6.910284370111235,2.5102785523065347,3.856818816912787,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,52.06,1067.4645359647936,1037.5774674816764,1044.9832395005476,1037.623102138796,8.027833020239708,374.7606571976429,12.666082640848423,0.9938379608495534,-1.7820078496569254,0.0,6.774203895896086,2.6277827872439907,4.4067267326632695,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,57.54,1059.7834220037498,1028.5104926644385,1037.623102138796,1028.5775646212658,7.783508920287111,361.17191984908294,12.394622830688022,0.9926396542048787,-2.187020725554471,0.0,6.640803180496995,2.749632854455474,4.933471275726023,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,63.02,1050.593546476644,1017.8761078769916,1028.5775646212658,1017.9684653049533,7.573377460525694,348.87747859830995,12.074972126507246,0.9913696396510604,-2.560731031694989,0.0,6.510029452880178,2.8766395086036742,5.433946048658075,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,68.50000000000001,1040.0217532903891,1005.8054069449612,1017.9684653049533,1005.9266717620724,7.391083123250538,337.619486623935,11.71410790676724,0.9900300719176022,-2.9008206368360985,0.0,6.381830981203074,3.0084290809480043,5.9055082836891035,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,73.98000000000002,1028.1948423246265,992.4349111336302,1005.9266717620724,992.5884145203211,7.231835805754309,327.2095994415732,11.31900401031248,0.9886224347645758,-3.205944548330877,0.0,6.2561570523500185,3.144146830921594,6.345981543702858,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,79.46000000000002,1015.2433390643429,977.9049037800966,992.5884145203211,978.0936193398543,7.091936168646367,317.5073063955083,10.896634834248632,0.9871477902596691,-3.4752439851166157,0.0,6.132957951871551,3.2829348116892505,6.753660808849666,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,84.94000000000001,1001.305214305686,962.3591927217927,978.0936193398543,962.5856587721761,6.968465055002512,308.40610312885553,10.45397323982801,0.9856069715229782,-3.708002589419075,0.0,6.012184944317412,3.4242798087607396,7.127324915364638,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,90.42000000000002,986.5299528713522,945.945973609503,962.5856587721761,946.2121961167979,6.85907234832488,299.8244301254698,9.997991842605284,0.9840007485302544,-3.903385451281961,0.0,5.893790253958442,3.5682951709498436,7.466260535146787,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,95.90000000000002,971.0833325414596,928.8196458360359,946.2121961167979,929.1269723196197,6.761827981890474,291.6996298200738,9.535675222372587,0.9823299930934409,-4.060218480732064,0.0,5.7777270458866115,3.7159813286044217,7.7703020017070354,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,101.38000000000001,955.1532796965291,911.1435623531987,929.1269723196197,911.492514792847,6.675112519469469,283.9838944832592,9.074049927464694,0.9805958691760938,-4.176777447451075,0.0,5.663949407488589,3.869498869439299,8.039892041551619,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,106.86000000000001,938.9571980114764,893.0937918018885,911.492514792847,893.4838433020171,6.597532964913855,276.64158506006913,8.620239605214538,0.9788000775749316,-4.25056378003959,0.0,5.5524123302829755,4.032482124167304,8.276169700958512,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,112.34,922.7512035947382,874.8640450046395,893.4838433020171,875.2933209337504,6.527854231832236,269.64754138820075,8.181554200054162,0.976945189080197,-4.278049685630265,0.0,5.443071692116046,4.21041799881337,8.481093338709552,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,117.82000000000002,906.8417223381506,856.6719685804798,875.2933209337504,857.1368486574041,6.4649395758271195,262.9861496520891,7.765625274283736,0.975035106575237,-4.254380048315659,0.0,5.335884239707532,4.411112298924492,8.65760830784388,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,123.30000000000003,891.599882882919,838.7670270077555,857.1368486574041,839.2616215553618,6.407695148839848,256.6510208755889,7.380604931151958,0.9730757022556197,-4.173024875881102,0.0,5.230807571540677,4.645262192513871,8.809870541153433,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,128.78,877.4790345870547,821.440159726434,839.2616215553618,821.9556334378543,6.355015270681594,250.6451827542185,7.035455121175335,0.9710756773844673,-4.025386096854542,0.0,5.127800121088707,4.927147366709552,8.943538068746749,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
fitted_energy_accounting,E69,134.26000000000002,865.0354821521626,718.4723847534736,821.9556334378543,721.8406500324786,6.409550338135416,239.21207351485555,6.740369676301406,0.9674511061275436,-22.99068442430457,0.0,5.026821140371654,12.886375417080371,7.517879059160079,0.0,1.0,0.10138177146664679,0.999767609832555,0.0
