simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,h_W_m2K,Qgas_W,Qcore_source_W,Qperim_source_W
E81,2.74,913.2622345872263,910.3302480934382,571.2972157568157,322.32325399593384,908.6797193002739,165.6907775065807,54.36713571128144,53.75281958644844,44.854333914422
E81,8.220000000000002,899.9359488520612,909.0293413038065,571.2970890663562,908.6797193002739,909.0284666797721,171.35593682392116,0.03279865995796841,3.881318179691561,0.0
E81,13.700000000000001,886.0294312404166,893.2766332294259,571.2967586391384,909.0284666797721,893.3294667420622,162.907615637187,-1.475896125332359,0.5755937568373231,0.0
E81,19.180000000000003,871.7573330564489,877.485438249789,571.2961142813311,893.3294667420622,877.5491760443124,157.58981524885047,-1.4824115378533473,0.08535970450545012,0.0
E81,24.66,857.2955991434828,862.3713457682611,571.294987427476,877.5491760443124,862.4409728070557,153.72282312319723,-1.418216677319182,0.012658718178760667,0.0
E81,30.140000000000004,842.7096573401257,847.5309164827597,571.2931193050189,862.4409728070557,847.6070379891557,150.55965495790733,-1.391463461379592,0.0018772692203855353,0.0
E81,35.620000000000005,828.0136253547225,832.7238273509867,571.2901143441088,847.6070379891557,832.8073377350894,147.75936949259994,-1.3872573507618897,0.0002783962543474465,0.0
E81,41.1,813.2028083858551,817.8411316261094,571.2853707199323,832.8073377350894,817.9327926900924,145.158698456733,-1.3932717230355707,4.1285753579218295e-5,0.0
E81,46.580000000000005,798.2671379080089,802.8283749981708,571.2779773619077,817.9327926900924,802.9289541659338,142.67223496086547,-1.404365492455917,6.122616313927307e-6,0.0
E81,52.06,783.1970059075278,787.6503220002013,571.2665627434998,802.9289541659338,787.7606961707529,140.25057222292864,-1.4187170289539313,9.079749617659457e-7,0.0
E81,57.540000000000006,767.9867829247818,772.2780602380914,571.2490756200729,787.7606961707529,772.3992680061556,137.86227983285212,-1.4357207064208473,1.3465134656871067e-7,0.0
E81,63.02,752.6381814952789,756.6853319336553,571.2224720391495,772.3992680061556,756.8185996790419,135.48569586087643,-1.455117778101878,1.9968595937385196e-8,0.0
E81,68.5,737.164442311414,740.8491183155181,571.1822775824395,756.8185996790419,740.9958680360071,133.10502704602533,-1.4765973760063817,2.9613133018843176e-9,0.0
E81,73.98,721.5958965917955,724.7533923953378,571.1219916596986,740.9958680360071,724.9152209790678,130.7086003806449,-1.499502399441325,4.391583914770378e-10,0.0
E81,79.46000000000001,705.9872370777908,708.3967629403952,571.0323073167855,724.9152209790678,708.5753632071916,128.28846672017207,-1.522471552228609,6.512654121466345e-11,0.0
E81,84.94,690.4265348932985,691.8056812396719,570.9001453760153,708.5753632071916,692.0026496970995,125.84116031853699,-1.5429303219054786,9.658169928894578e-12,0.0
E81,90.42000000000002,675.0454822133521,675.0550557403282,570.7075611241786,692.0026496970995,675.2715017912814,123.3696924820832,-1.5564163067968115,1.4322923440374744e-12,0.0
E81,95.90000000000002,660.0293920078823,658.2966894694148,570.4306935009441,675.2715017912814,658.5325430005267,120.88687137261189,-1.5558716571249376,2.1240684041507222e-13,0.0
E81,101.38000000000001,645.6241880533355,641.7914072458697,570.039099463911,658.5325430005267,642.0443654412024,118.4196665665751,-1.5313187188936506,3.149962089997317e-14,0.0
E81,106.86000000000001,632.1364406698862,625.9319190078422,569.4960151943984,642.0443654412024,626.1961675571686,116.01338311668961,-1.4707188425968307,4.671347282898574e-15,0.0
E81,112.34,619.9226401900694,611.2323819234709,568.7601719404538,626.1961675571686,611.4976444024188,113.73291253038528,-1.363010349272866,6.927539066815404e-16,0.0
E81,117.82000000000001,609.3672191951051,598.2566471605501,567.789465241074,611.4976444024188,598.5086212383275,111.65710229489716,-1.2036713485073434,1.0273438178733492e-16,0.0
E81,123.30000000000001,600.8567878847657,587.4795660392441,566.5456215287987,598.5086212383275,587.7027313682995,109.8634902263828,-1.0007815963643079,1.5235357172915684e-17,0.0
E81,128.78,594.7689469025,579.1568954938065,564.9967896375978,587.7027313682995,579.3386549556284,108.40825342134977,-0.7742715503459555,2.259380979843801e-18,0.0
E81,134.26000000000002,591.4980103452265,573.5570036186713,563.1112863738247,579.3386549556284,573.6845934430816,107.33288017865935,-0.5232235095519762,3.350628642402151e-19,0.0
