variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E68,2.74,859.709906267825,1007.6441047513284,530.1027776215961,298.7555,609.6664503363234,6.7982010832191015,224.60336186976014,6.2825974272474605,0.9981919139712389,82.74316288439933,220.58544,148.38996882477235,-6.188983099565315,0.11123732046297093,0.00015979903047238283,0.0,0.041801073750983575,0.0016997520250656762,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,8.220000000000002,923.6623748948591,993.6312381090686,530.0949115189128,609.6664503363234,604.3544089938405,2.972444850972041,114.24377817070408,6.2825974272474605,0.9554131612871554,-1.5181502324391694,0.0,131.29888139801034,-2.9272211318793113,0.10797502954781893,0.00019080806695917566,0.0,0.04179930333661669,0.0016997520250656762,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,13.700000000000001,967.6965235343291,989.6830202733624,530.0795538217793,604.3544089938405,602.6129622113561,1.9876147687137373,76.06820813184012,6.2825974272474605,0.8741948344582042,-0.4969842235547955,0.0,116.17629138210874,-0.9198282623723355,0.2194707831911688,0.00043493620395704334,0.0,0.08568148593591053,0.003484491651384637,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,19.180000000000003,996.6058608165959,990.0145526648342,530.049050231238,602.6129622113561,602.512203271522,1.5239204346731967,58.28421986154472,6.2825974272474605,0.7957903702619115,-0.028745810977263333,0.0,102.79547346932048,0.2757543230264548,0.44797783479023556,0.0009457444175350879,0.0,0.17472437441673846,0.007106852078135713,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,24.66,1013.9909437241358,991.3631766607306,529.9876045609029,602.512203271522,602.9157323241416,1.2494384296877041,47.81381533685777,6.2825974272474605,0.728298419917131,0.11513553947985045,0.0,90.95581585598015,0.9466564822192373,0.6783853074663484,0.0014811811684248707,0.0,0.26369404207984315,0.010729212504886787,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,30.14,1022.5370985316382,991.7983418164655,529.8791889992104,602.9157323241416,603.1472890316259,1.066412794301948,40.82551750420249,6.2825974272474605,0.6712646018552968,0.06607613998823308,0.0,80.47981257166975,1.2859882823718283,0.9084885578976062,0.0020166797567096268,0.0,0.35251550698443374,0.014351572931637859,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,35.620000000000005,1024.2639380715736,990.29067297773,529.7077941356062,603.1472890316259,602.8175902250571,0.9350683531144645,35.776210932314726,6.2825974272474605,0.6228228794006545,-0.09407332446121461,0.0,71.21040222240224,1.421307349201594,1.1345010617175513,0.002535424633671601,0.0,0.44108308023980375,0.017973933358388938,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,41.1,1020.7144945605631,986.3902487008795,529.4578580663967,602.8175902250571,601.7252653595177,0.8359741589881448,31.922423698382435,6.2825974272474605,0.5812171232454194,-0.3115441216858155,0.0,63.00861324894981,1.4359909994347628,1.3523377187830405,0.0030260746265766856,0.0,0.5292616372167478,0.02159629378514001,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,46.580000000000005,1013.0907471346865,980.0093549882537,529.1147261659542,601.7252653595177,599.7928184626232,0.758435342909139,28.861433617192933,6.2825974272474605,0.5450510825482567,-0.5507165775004667,0.0,55.7514803968734,1.3839949045128763,1.5582995966869055,0.00348127016668525,0.0,0.6168892260739803,0.02521865421189108,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,52.06,1002.3488559538736,971.2798902084876,528.6650625816205,599.7928184626232,597.0234669291938,0.6960476456433927,26.356064606780176,6.2825974272474605,0.513260292606825,-0.7882816675875547,0.0,49.33020116094643,1.2998029251539818,1.7494054825148526,0.003896646760714288,0.0,0.7037808150876296,0.028841014638642158,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,57.54,989.2657924330707,960.4609045696371,528.0971755384687,597.0234669291938,593.4716892790761,0.6447272518315753,24.257494265418227,6.2825974272474605,0.4850383925093305,-1.0094124275677767,0.0,43.648504564479744,1.2050828408790424,1.9235209147089984,0.004270172227254168,0.0,0.7897328537197557,0.03246337506539323,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,63.02,974.4861116109312,947.8791806632725,527.4012420810539,593.4716892790761,589.2231096556668,0.6017398361891012,22.46753720601715,6.2825974272474605,0.45977060167152545,-1.205137491639364,0.0,38.6212078174884,1.1131289969082028,2.0793747469355615,0.004601691614841429,0.0,0.8745282893636267,0.03608573549214431,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E68,68.50000000000001,958.5550636785573,933.8914676297579,526.5694309518263,589.2231096556668,584.3808314387372,0.5651816999701799,20.918708933316257,6.2825974272474605,0.43698288935971075,-1.370505300176561,0.0,34.172939214404344,1.0318275333579936,2.2165164483970656,0.0048926071105576735,0.0,0.957941695285834,0.03970809591889539,0.4393849275102529,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
