variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E69,2.74,932.2853201296965,1159.4474141663954,553.9695205205268,296.73849999999993,633.8493027751517,5.700080630394249,204.10773151131187,6.2825974272474605,0.9994705086762912,76.70909551666524,220.58544,148.38996882477235,-9.503565607324884,0.14103855449233793,0.00018341380612194255,0.0,0.04468799285740378,0.0016997520250656762,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,8.220000000000002,1001.5655489173498,1126.4481326550915,553.958493598316,633.8493027751517,621.4749249673373,2.557199868836681,105.27574858561091,6.2825974272474605,0.9768939278589542,-3.044630864785177,0.0,131.29888139801034,-5.224594502866903,0.13335435034335516,0.00021700736196561692,0.0,0.04468551104114858,0.0016997520250656762,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,13.700000000000001,1047.7572158220619,1108.4694880100417,553.9373267043145,621.4749249673373,614.7743675941927,1.713182955782565,69.63035599615415,6.2825974272474605,0.9178848433116075,-1.6424521182139316,0.0,116.17629138210874,-2.5399618908910835,0.2648013268613594,0.0004907948340130415,0.0,0.09159553141870248,0.003484491651384637,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,19.180000000000003,1076.7519192705633,1098.1639054059465,553.8963608987412,614.7743675941927,610.8269922280425,1.3156970161225958,53.08737694575109,6.2825974272474605,0.8517830442418644,-0.9655344264618767,0.0,102.79547346932048,-0.895793005799065,0.5300827884807197,0.0010598660533685943,0.0,0.18677661750709387,0.007106852078135713,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,24.66,1092.8464000329816,1090.9708815608744,553.816162097988,610.8269922280425,608.0582054953054,1.0802718505834625,43.379328763506464,6.2825974272474605,0.7902321012401643,-0.6763315202538793,0.0,90.95581585598015,0.07846429186614455,0.7898074617634626,0.0016495783665897898,0.0,0.2818626676715062,0.010729212504886787,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,30.14,1099.1734586307064,1084.1025699360978,553.6779274556441,608.0582054953054,605.5479454568215,0.9231955301938408,36.91721344438259,6.2825974272474605,0.7356351674414067,-0.6125038019442588,0.0,80.47981257166975,0.6305065115607036,1.043223073954382,0.0022329689096849932,0.0,0.3767614963573089,0.014351572931637859,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,35.620000000000005,1098.0515651433636,1076.0165315991048,553.463565191442,605.5479454568215,602.7692104537778,0.8104129503058467,32.257827841116566,6.2825974272474605,0.687698572796402,-0.6772259184291791,0.0,71.21040222240224,0.9218588507712769,1.287144881901611,0.00279192129591423,0.0,0.47134653544290445,0.017973933358388938,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,41.1,1091.2330548605737,1065.9788361317005,553.156051583607,602.7692104537778,599.4447796152957,0.7252834749468796,28.707376612424447,6.2825974272474605,0.6455103268521074,-0.8091007510886358,0.0,63.00861324894981,1.0565368556287624,1.517751003890857,0.003314481771444088,0.0,0.565459560406148,0.02159629378514001,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,46.580000000000005,1080.073769280812,1053.7602911015592,552.7398575491444,599.4447796152957,595.4576194694642,0.6586437508060357,25.89102591506463,6.2825974272474605,0.6081413161457011,-0.9687546792398147,0.0,55.7514803968734,1.1008520910757258,1.7315352404526452,0.003793146220588252,0.0,0.6589146762448302,0.02521865421189108,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,52.06,1065.6480974953652,1039.4361195412075,552.2013349652516,595.4576194694642,590.7922888544908,0.6050035581122845,23.58861342480214,6.2825974272474605,0.5747962188835473,-1.1312281686773715,0.0,49.33020116094643,1.096605722189048,1.9257628759958443,0.004223747343705092,0.0,0.7515033772986479,0.028841014638642158,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
fitted_energy_accounting,E69,57.54,1048.8272504734614,1023.2567381716376,551.5290105771304,590.7922888544908,585.4960770785601,0.5608599158979467,21.662328909655553,6.2825974272474605,0.5448298209772533,-1.281164771352685,0.0,43.648504564479744,1.069769330591005,2.098645397728939,0.004604713015745,0.0,0.8430003216119867,0.03246337506539323,0.39096580905673717,0.10164964663723912,9.159359651100203,307.5996761273417,0.09958907637170736,8.623177092747712
