variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E78,2.74,604.1739051039434,823.9295032466263,412.0729114255984,298.15999999999997,822.4179676841544,3.070215823371184,90.4125518920381,6.495814327414187,0.9971264310838486,26.630932827603218,84.3304397764361,80.50472818706044,-6.867376560042943,0.08254908024150437,8.274522642705469e-5,0.0,0.019418056186495485,0.0016997520250656762,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,8.220000000000002,641.2588989268233,803.8211572713443,412.06630044726097,822.4179676841544,805.1980279835674,1.0932015001276778,42.457193737764186,6.495814327414187,0.9259690950319042,-0.9234110495175802,13.433092192332753,70.56295078178944,-5.080081016994016,0.07852005711012928,9.872199562044349e-5,0.0,0.01941665481388176,0.0016997520250656762,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,13.700000000000001,665.9234093730169,776.2105809294335,412.0535046534851,805.1980279835674,781.5498550293108,0.7217374851215258,27.460778164747712,6.495814327414187,0.8158146794854625,-1.2620888269296724,3.5462476442470647,61.84891415897652,-3.4464811964799944,0.14962660845867812,0.0002241704783038348,0.0,0.03979858193068142,0.003484491651384637,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,19.180000000000003,680.9081991701493,752.0166618219479,412.0292316968855,781.5498550293108,760.3134352482806,0.5511694093367673,20.502910550037658,6.495814327414187,0.7190756972830872,-1.1275550606152274,0.9361859633112476,54.21100081930898,-2.222144026194905,0.2849185904137129,0.00048424135705003163,0.0,0.08115033723635191,0.007106852078135713,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,24.66,688.5211853453741,732.0562080389556,411.9836968618686,760.3134352482806,742.2104727152775,0.45125936963009206,16.453474392799293,6.495814327414187,0.6406539584392809,-0.95689480554053,0.2471469129694962,47.516316976513735,-1.360472256059311,0.4049457771659821,0.0007518819021920802,0.0,0.122451712822374,0.010729212504886787,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,30.14,690.5871472915507,715.1606095131223,411.9087309379203,742.2104727152775,726.5941546985622,0.384909995501141,13.79107635916018,6.495814327414187,0.5773200861401421,-0.8223085536715735,0.06524515318976684,41.64838030823341,-0.7679222731334123,0.5131964604886304,0.0010135159935267541,0.0,0.1636592726422249,0.014351572931637859,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,35.620000000000005,688.5223741355951,700.1871518259034,411.7974065584178,726.5941546985622,712.7172851097175,0.3373480204217832,11.89921900355261,6.495814327414187,0.5255030174509141,-0.728272840300744,0.017224289648649305,36.50509325368387,-0.36452505221970866,0.6112284924649305,0.0012604314831766601,0.0,0.20471760266400232,0.017973933358388938,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,41.1,683.4233884769691,686.3477322323648,411.64386785241965,712.7172851097175,699.9962067198912,0.3014566024678339,10.480114257011337,6.495814327414187,0.48241826357417383,-0.6655919482599733,0.004547098740617253,31.99696659504232,-0.09138593022906041,0.6995594792533059,0.0014873861225540882,0.0,0.24556165706286823,0.02159629378514001,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,46.580000000000005,676.1424652486683,673.1691009458873,411.4432692347799,699.9962067198912,688.0305010202035,0.27335168649325364,9.372396640802044,6.495814327414187,0.44603286812447857,-0.6242961175649505,0.0012004040444445494,28.045562414251133,0.09291782548414829,0.7783037904990637,0.0016916180056172497,0.0,0.28611898593196883,0.02521865421189108,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E78,52.06,667.3463280713696,660.4011154972791,411.1917560015975,688.0305010202035,676.5678241660327,0.2507180573631322,8.481120809794614,6.495814327414187,0.4148747523584171,-0.5964356047080884,0.0003168987418388951,24.58212933389536,0.21703833913189866,0.8475308864867066,0.00187214902919183,0.0,0.3263119474497978,0.028841014638642158,0.242888853990009,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
