variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E76,2.74,995.2651736525512,1670.1943882492717,520.9676770167015,296.4675,1670.1938946408197,1.045012791927848,46.71708628270873,6.495814327414187,0.9999996409386204,14.219376617516344,142.5450339013858,136.07837500988478,-21.091581316623863,0.23034136125334206,0.00020429802574906027,0.0,0.03653167431685139,0.0016997520250656762,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,8.220000000000002,1064.7278104104475,1525.8077782085636,520.9471954626658,1670.1938946408197,1525.9558115612099,0.35567428878837004,23.701461875982044,6.495814327414187,0.9989749060873269,-1.6330930915445054,22.70616146474264,119.27363640029948,-14.408778615533842,0.2014058255322571,0.00023422705551350524,0.0,0.03652733270696447,0.0016997520250656762,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,13.700000000000001,1103.551328071908,1400.1287847181682,520.9093025803068,1525.9558115612099,1401.7061880419872,0.23989198962882904,14.772807707867852,6.495814327414187,0.987464489663061,-1.3781489646235374,5.994276704971671,104.54416683854025,-9.268064573660075,0.36125792349945984,0.0005144806024907239,0.0,0.07486456562146433,0.003484491651384637,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,19.180000000000003,1120.5356841458806,1303.267374059876,520.8411951857747,1401.7061880419872,1307.1623658226113,0.1866074106071058,10.73859690858993,6.495814327414187,0.9604336495792499,-1.0335704106670198,1.5824494717682236,91.63368494344907,-5.7103770493147294,0.6556941352378642,0.0010800282219111943,0.0,0.1526308888433702,0.007106852078135713,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,24.66,1122.1340419198232,1228.2460983671451,520.7200706650236,1307.1623658226113,1234.2869880582068,0.15500446773482768,8.451198366668594,6.495814327414187,0.9234534666341201,-0.7879924562612591,0.4177562121252407,80.31755831277827,-3.3160085810926865,0.8951399047026509,0.0016351934169638756,0.0,0.23026473841480177,0.010729212504886787,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,30.14,1112.9812469514627,1168.1418716531223,520.5289552670523,1234.2869880582068,1175.9145815415652,0.1337146665309162,6.9785393555569035,6.495814327414187,0.882491684630942,-0.6255144377774714,0.11028488168675679,70.39889509308372,-1.7237730656925054,1.095962399367732,0.002154669460521733,0.0,0.30766388413401774,0.014351572931637859,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,35.620000000000005,1096.4105315780937,1117.8957843560004,520.2549573314901,1175.9145815415652,1127.1130310244312,0.11825828574117278,5.949141557799442,6.495814327414187,0.8411350652618559,-0.5188866657573182,0.02911448058853897,61.70511821371563,-0.6714155296184736,1.266671605812021,0.0026242829887968516,0.0,0.3847045746736242,0.017973933358388938,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,41.1,1074.841802914853,1074.16199386348,519.8883517553206,1127.1130310244312,1084.6903185933406,0.10647427400571231,5.186794319486925,6.495814327414187,0.8011702301579342,-0.44789312422184446,0.007686030641516325,54.08496267923257,0.02124407652938558,1.4115104689634819,0.0030371312011344626,0.0,0.4612482921264086,0.02159629378514001,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,46.580000000000005,1050.054926465654,1034.8494071402397,519.4221154361037,1084.6903185933406,1046.6430853297609,0.09717252623760812,4.597665320978389,6.495814327414187,0.7633750010054557,-0.3990655918535624,0.0020290613408910684,47.40584367544026,0.47517345578987863,1.5327452098912209,0.0033911248353840325,0.0,0.5371474433548759,0.02521865421189108,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
fitted_energy_accounting,E76,52.06,1023.3778740925413,998.7140710321975,518.8516712511328,1046.6430853297609,1011.7501850348899,0.08963444686146284,4.127450029017162,6.495814327414187,0.7280134079019992,-0.3636962989630749,0.0005356587967344387,41.551549696145194,0.7707454301489454,1.6319539759706805,0.003687415115097398,0.0,0.6122505422278719,0.028841014638642158,0.1,0.10001106651091418,4.471981551600768,204.5841033528072,0.1439014975852253,9.413409676345719
