simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating_calibrated,T8,264.21097491495243,-254.23299166654863,-250.0,0.0029186438308154952
E67,heating_calibrated,T12_perim,312.7986124699787,-324.711500995248,-350.0,0.000689756831077806
E67,heating_calibrated,T11_perim,187.6075588446882,-225.48691574965972,-900.0,0.0002730212881720687
E67,heating_calibrated,T9_core,284.47745543453044,-299.52534321266603,-400.0,0.0009551226445241617
E67,heating_calibrated,T10_core,132.7716743550657,-171.72725397248337,-1250.0,0.00044980447685212744
E67,heating_calibrated,T3,92.45560832461898,-119.04817680952328,-1500.0,0.0005671884946496131
E67,heating_calibrated,T2,10.82976309383371,4.747035705041071,-600.0,0.00017651966937250622
E68,heating_calibrated,T8,256.75380667145964,-257.08469629450894,-300.0,0.001908390999069008
E68,heating_calibrated,T12_perim,292.1667335542209,-310.54057566246456,-450.0,0.0002896549443174388
E68,heating_calibrated,T11_perim,145.4909368467768,-181.82763101715136,-1350.0,0.0001671166020414444
E68,heating_calibrated,T9_core,264.2034092032386,-282.7692775416266,-550.0,0.00046217775119820664
E68,heating_calibrated,T10_core,104.03509501474551,-132.2805916329886,-1700.0,0.0002858357020190435
E68,heating_calibrated,T3,79.62809076232676,-66.70325823315682,-1900.0,0.0004390864834333912
E68,heating_calibrated,T2,13.90820511249215,5.022280759906721,-850.0,0.00011268661063415458
E69,heating_calibrated,T8,225.7143982972122,-229.37733847229936,-350.0,0.001625788694443901
E69,heating_calibrated,T12_perim,249.17536668160858,-269.1406434767131,-500.0,0.00017847817717587822
E69,heating_calibrated,T11_perim,94.81825025535775,-123.20876905515934,-1300.0,0.00018598766256313026
E69,heating_calibrated,T9_core,221.02798651963295,-241.55728348611126,-550.0,0.0003416380925150653
E69,heating_calibrated,T10_core,63.968356117444536,-78.19616446603436,-1650.0,0.00037178782501700404
E69,heating_calibrated,T3,68.39872607346155,-8.980992752977954,-1900.0,0.0006280560024642207
E69,heating_calibrated,T2,13.027479888532119,8.647792556721981,-1350.0,0.0007980066890934475
E70,heating_calibrated,T8,252.60316003953562,-254.95197824068998,-300.0,0.0010465938214658601
E70,heating_calibrated,T12_perim,238.140273311758,-260.8588896148797,-650.0,9.113834774479717e-5
E70,heating_calibrated,T11_perim,75.5786733148989,-89.04264487007185,-1750.0,0.00013284535041282203
E70,heating_calibrated,T9_core,211.09218169667983,-232.82817610973257,-700.0,0.0001752990729899846
E70,heating_calibrated,T10_core,75.97178497339512,-47.06680244565064,-2050.0,0.00021290897017643963
E70,heating_calibrated,T3,116.9044754207405,28.551186472872814,-2350.0,0.0003395623242625512
E70,heating_calibrated,T2,20.73637215315617,11.109075865399745,-1250.0,9.704962570160636e-5
E71,heating_calibrated,T8,184.54806227382278,-182.6205930656131,-350.0,0.0020364449099948734
E71,heating_calibrated,T12_perim,141.7726890250726,-162.63846301296246,-800.0,0.0001251553558379773
E71,heating_calibrated,T11_perim,94.38043491750555,19.980445772021426,-2000.0,0.00015059604673135356
E71,heating_calibrated,T9_core,120.30208025725311,-135.63726392259218,-850.0,0.00022369282941047238
E71,heating_calibrated,T10_core,132.05589559392448,56.95173533078503,-2250.0,0.0002441772539932899
E71,heating_calibrated,T3,195.11073948789158,129.7753362189353,-2550.0,0.00038788581115425
E71,heating_calibrated,T2,32.65448016922032,26.682234523597288,-1250.0,0.00013153917366530852
E72,heating_calibrated,T8,206.311412406281,-224.97864744141214,-500.0,0.001966866087976249
E72,heating_calibrated,T12_perim,268.5754919861167,-289.86710243698695,-350.0,0.0006932563247351767
E72,heating_calibrated,T11_perim,197.59020199090244,-232.54288662930685,-700.0,0.00033327004665425916
E72,heating_calibrated,T9_core,237.8878133755083,-262.7426740247692,-450.0,0.0009735876427498279
E72,heating_calibrated,T10_core,143.36176127617708,-182.42902534347212,-1050.0,0.000450930438313698
