variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_energy_accounting,E77,heating,T9_core,178.0166546745378,192.4043986386314,-250.0,0.000645546598225922
initial_energy_accounting,E77,heating,T10_core,115.01600010711442,126.68656375231853,-500.0,0.0007421854155400931
initial_energy_accounting,E77,heating,T3,21.965439937689226,19.40142234854602,-50.0,0.0002663767604663512
initial_energy_accounting,E77,heating,T2,7.4821948994957825,11.265089955784163,-241.0,0.0036376978389486983
initial_energy_accounting,E78,heating,T8,329.97678165336174,334.75379496139567,-350.0,0.001409906925133337
initial_energy_accounting,E78,heating,T12_perim,185.31214512773104,193.7616385543406,-200.0,0.000380948449003506
initial_energy_accounting,E78,heating,T11_perim,98.679216120665,98.84304945640497,-750.0,0.00027048928938555713
initial_energy_accounting,E78,heating,T9_core,213.59626722116943,218.21384937969447,-450.0,0.0003094754404224778
initial_energy_accounting,E78,heating,T10_core,117.66394837705565,114.2816519524738,-1100.0,0.0002600289115426563
initial_energy_accounting,E78,heating,T3,16.23430489744344,-4.1498763463192745,-50.0,7.17879293851634e-5
initial_energy_accounting,E78,heating,T2,9.637167115113874,14.056992467829332,-100.0,6.383113879512781e-5
initial_energy_accounting,E79,heating,T8,362.74522209854024,369.8336890656019,-350.0,0.0014083655554861416
initial_energy_accounting,E79,heating,T12_perim,196.48078982254466,209.23137152784886,-250.0,0.0003926520546777463
initial_energy_accounting,E79,heating,T11_perim,94.55588516612745,96.18567644138432,-650.0,0.0002473028993540727
initial_energy_accounting,E79,heating,T9_core,223.21458456864727,232.1580629930728,-450.0,0.0003440053128986881
initial_energy_accounting,E79,heating,T10_core,108.07648311909827,106.27457850424264,-1000.0,0.00023753639603910589
initial_energy_accounting,E79,heating,T3,28.822818243809536,-24.201875484075345,50.0,6.48155517476387e-5
initial_energy_accounting,E79,heating,T2,10.083974915366671,14.324169263886404,-150.0,0.00010999768927007985
initial_energy_accounting,E80,heating,T8,393.19140101902207,399.3482968914616,-450.0,0.0011838177447507047
initial_energy_accounting,E80,heating,T12_perim,210.94877845250912,221.6608508804635,-400.0,0.00035279266731946563
initial_energy_accounting,E80,heating,T11_perim,92.85906301169831,91.6021976275241,-900.0,0.0001842671030570391
initial_energy_accounting,E80,heating,T9_core,234.24902337521158,241.58998808915476,-600.0,0.0003210465265484375
initial_energy_accounting,E80,heating,T10_core,101.41472305831996,96.28096225759964,-1150.0,0.00017496252978460556
initial_energy_accounting,E80,heating,T3,38.79219664128629,-39.494666911620925,100.0,4.7127004902008105e-5
initial_energy_accounting,E80,heating,T2,10.23131816093492,14.301317629177504,-150.0,4.5952686373543325e-5
initial_energy_accounting,E81,heating,T8,442.31456109183057,448.6399280752812,-550.0,0.0011402060685991233
initial_energy_accounting,E81,heating,T12_perim,232.62355244619624,245.8395033507046,-550.0,0.0003656830687229424
initial_energy_accounting,E81,heating,T11_perim,85.2301130362644,84.97952632488057,-950.0,0.00015270726776929586
initial_energy_accounting,E81,heating,T9_core,245.95459270995073,256.076290347429,-700.0,0.00034600209545623107
initial_energy_accounting,E81,heating,T10_core,84.16938221513264,79.71364636370367,-1150.0,0.00013716193055354916
initial_energy_accounting,E81,heating,T3,54.97817057274517,-61.06497760906683,200.0,4.0291183373091015e-5
initial_energy_accounting,E81,heating,T2,10.61849902423067,14.692217613067044,-150.0,5.453196637338591e-5
initial_energy_accounting,C69,cooling,T8,42.51459307403868,-10.861199576006868,50.0,0.0006552142897737838
initial_energy_accounting,C69,cooling,T12_perim,68.82311918016124,-20.221491052178294,50.0,0.0004911687810685607
initial_energy_accounting,C69,cooling,T11_perim,50.09057930361591,-23.531297974548238,-100.0,0.00028346231165865803
initial_energy_accounting,C69,cooling,T9_core,47.35315726187838,-28.011768467385195,-100.0,0.00022450483495939187
initial_energy_accounting,C69,cooling,T10_core,48.66450422165279,-39.238954990198124,-300.0,0.00015414412005925536
initial_energy_accounting,C69,cooling,T3,56.07391614998866,48.20369545765334,0.0,0.00025918014072084895
initial_energy_accounting,C69,cooling,T2,3.2252700419195217,5.8837426280379646,0.0,0.00014499759937529658
initial_energy_accounting,C80,cooling,T8,17.50866017171862,-7.052458052019404,-250.0,0.0001527518739944747
initial_energy_accounting,C80,cooling,T12_perim,26.94597594042944,-11.537871953879574,-350.0,0.00015586400368389637
initial_energy_accounting,C80,cooling,T11_perim,22.93299618104522,-12.82085274673193,-550.0,4.5491025205145685e-5
initial_energy_accounting,C80,cooling,T9_core,26.385925270292848,-13.208183102981081,-450.0,9.833357419603116e-5
initial_energy_accounting,C80,cooling,T10_core,31.491373978769158,-16.920970358368606,-700.0,4.0411219839807196e-5
initial_energy_accounting,C80,cooling,T3,14.134708409023093,11.903586947849305,0.0,0.00014221178171737326
initial_energy_accounting,C80,cooling,T2,1.1765581124562348,2.3667328999554798,0.0,2.748952454579585e-5
initial_energy_accounting,C81,cooling,T8,15.569684911941138,-3.193497389890922,-250.0,7.608924426855662e-5
initial_energy_accounting,C81,cooling,T12_perim,21.36498811322423,-2.8845604678814993,-700.0,5.7237927776824673e-5
initial_energy_accounting,C81,cooling,T11_perim,24.42622494250036,-2.972470066672372,-1100.0,1.2965254226071188e-5
initial_energy_accounting,C81,cooling,T9_core,22.310968231851476,-4.047746817783661,-800.0,3.879890369536501e-5
initial_energy_accounting,C81,cooling,T10_core,31.820108178561227,-4.710443177761817,-1350.0,2.3981940748674564e-5
initial_energy_accounting,C81,cooling,T3,9.812025900880402,6.806158993001702,-50.0,8.511091764235552e-5
initial_energy_accounting,C81,cooling,T2,2.415035388915073,3.0328567887853524,100.0,4.175823093791992e-6
fitted_energy_accounting,E67,heating,T8,150.1719880904452,-103.15587114871516,500.0,0.00042880391889700813
fitted_energy_accounting,E67,heating,T12_perim,208.2715093016017,-168.01730937483057,600.0,0.0005289929521439822
fitted_energy_accounting,E67,heating,T11_perim,136.4964582545958,-125.32465347386483,200.0,0.0003049298346412715
fitted_energy_accounting,E67,heating,T9_core,166.7366420257627,-160.16286031195398,250.0,0.0002768906050818939
fitted_energy_accounting,E67,heating,T10_core,92.54106844018,-115.8459477119759,-350.0,6.907148026951805e-5
fitted_energy_accounting,E67,heating,T3,147.04036245051017,-175.99456865358275,50.0,7.675049090100178e-5
fitted_energy_accounting,E67,heating,T2,3.773174461798968,-7.469989857769406,0.0,3.016628445217505e-5
fitted_energy_accounting,E68,heating,T8,143.34352422904902,-113.66863559120964,500.0,0.0002260372390111401
fitted_energy_accounting,E68,heating,T12_perim,189.5976074424035,-164.39189631087424,550.0,0.0003065148964585876
fitted_energy_accounting,E68,heating,T11_perim,106.7699906143571,-108.13984925484874,-200.0,0.00016292801714151635
fitted_energy_accounting,E68,heating,T9_core,143.64494133456972,-144.45826057518548,150.0,7.8739902996265e-5
fitted_energy_accounting,E68,heating,T10_core,81.10592363791261,-107.7564117862662,-750.0,5.628529997603031e-5
fitted_energy_accounting,E68,heating,T3,146.3617463328299,-173.19709990563865,100.0,4.474923716696053e-5
fitted_energy_accounting,E68,heating,T2,5.914532431284936,-10.304288965689807,50.0,1.5726673690927597e-5
fitted_energy_accounting,E69,heating,T8,126.04510146598611,-98.7046985303898,450.0,0.00021633413231468028
fitted_energy_accounting,E69,heating,T12_perim,165.80857843765574,-138.28301132597198,450.0,0.00035392091237994517
fitted_energy_accounting,E69,heating,T11_perim,90.04815684076883,-78.64619915777348,-150.0,0.0002377129407115466
fitted_energy_accounting,E69,heating,T9_core,111.83337854216306,-111.54094904607268,150.0,6.853362513736142e-5
fitted_energy_accounting,E69,heating,T10_core,75.23969712702004,-89.68496742929733,-650.0,0.0001635579073729878
fitted_energy_accounting,E69,heating,T3,149.91098966584215,-168.97651170676647,300.0,0.00011521204262406118
fitted_energy_accounting,E69,heating,T2,4.78563109086549,-6.9182390994617435,50.0,7.55708996496972e-5
fitted_energy_accounting,E70,heating,T8,169.61237853927173,-143.57226474672234,500.0,0.00019120155495729691
fitted_energy_accounting,E70,heating,T12_perim,170.17432328845192,-150.88549504662456,350.0,0.00023795952957386934
fitted_energy_accounting,E70,heating,T11_perim,74.54783427657344,-76.93074068355656,-550.0,0.00011331539044104269
fitted_energy_accounting,E70,heating,T9_core,114.33980185785413,-118.42938134606595,50.0,4.3572986698821385e-5
fitted_energy_accounting,E70,heating,T10_core,72.04473871037143,-97.42265953355911,-1100.0,6.666847357618774e-5
fitted_energy_accounting,E70,heating,T3,157.1279277887738,-183.09677788570616,150.0,4.388951322081601e-5
fitted_energy_accounting,E70,heating,T2,10.244177074317427,-16.1048662621223,100.0,1.197912078051524e-5
fitted_energy_accounting,E71,heating,T8,135.66373629440827,-113.87872570475997,450.0,0.00025368403504849894
fitted_energy_accounting,E71,heating,T12_perim,112.86768329544005,-94.8660663002363,100.0,0.00023540872726458752
fitted_energy_accounting,E71,heating,T11_perim,40.350626589609895,-25.84984295491779,-850.0,0.00010845416147970222
fitted_energy_accounting,E71,heating,T9_core,55.820507890362464,-60.82131132968311,-150.0,3.749099961403632e-5
fitted_energy_accounting,E71,heating,T10_core,46.861996383383556,-65.85519516995862,-1300.0,6.878775510552211e-5
fitted_energy_accounting,E71,heating,T3,147.3257653825905,-173.01367020943076,250.0,4.131326874233202e-5
fitted_energy_accounting,E71,heating,T2,9.635189822083142,-14.979439308295753,200.0,9.744758289594368e-6
fitted_energy_accounting,E72,heating,T8,62.42861272598436,77.78665778312336,300.0,9.373687577516402e-5
fitted_energy_accounting,E72,heating,T12_perim,55.84172707333796,20.767590095441847,550.0,0.0004456420940990831
fitted_energy_accounting,E72,heating,T11_perim,48.10582825693739,28.274480342347033,250.0,0.00038086813930217545
fitted_energy_accounting,E72,heating,T9_core,24.340256960048826,20.5727390856963,150.0,0.0007009622329877974
fitted_energy_accounting,E72,heating,T10_core,36.708313994243504,30.84067352307875,-350.0,9.665470547838696e-5
fitted_energy_accounting,E72,heating,T3,43.92056967052131,-49.78989387308047,0.0,8.188696974986638e-5
fitted_energy_accounting,E72,heating,T2,4.553729644828067,5.8205238899610094,-100.0,5.9966901683109676e-5
fitted_energy_accounting,E73,heating,T8,77.73197680266813,95.18357530372714,350.0,6.553763197825644e-5
fitted_energy_accounting,E73,heating,T12_perim,56.19057212263056,28.43552315394777,450.0,0.0003160400079148066
fitted_energy_accounting,E73,heating,T11_perim,53.20271201405506,41.38545152623453,0.0,0.0002382688063788894
fitted_energy_accounting,E73,heating,T9_core,42.64443645831296,45.925106349497355,100.0,0.0001676941756185629
fitted_energy_accounting,E73,heating,T10_core,46.097554119657445,32.012443938832234,-600.0,0.00011811018653453869
fitted_energy_accounting,E73,heating,T3,60.41981647424877,-65.30977858373433,100.0,7.407132902039193e-5
fitted_energy_accounting,E73,heating,T2,5.122419249462725,5.14305019388928,-100.0,3.933157069095157e-5
fitted_energy_accounting,E74,heating,T8,98.88255252981388,119.2753556633993,350.0,3.1367710845751964e-5
fitted_energy_accounting,E74,heating,T12_perim,70.32639439866556,67.66973405300632,300.0,0.00020888640549711752
fitted_energy_accounting,E74,heating,T11_perim,90.3159998208129,87.76848679203204,-450.0,0.00014721384992046603
fitted_energy_accounting,E74,heating,T9_core,97.2199986567689,102.72824621123414,-100.0,6.821296897792293e-5
fitted_energy_accounting,E74,heating,T10_core,71.50438451739807,53.11577669575149,-900.0,0.00010033400597868341
fitted_energy_accounting,E74,heating,T3,66.44761326444504,-72.24975231877931,200.0,4.19031686699254e-5
fitted_energy_accounting,E74,heating,T2,3.7668182975866187,3.1245997940804955,50.0,8.658894646826525e-6
fitted_energy_accounting,E75,heating,T8,126.9499631619921,145.14610842559512,300.0,3.0231650537313558e-5
fitted_energy_accounting,E75,heating,T12_perim,108.68039302691498,110.2773949619326,0.0,0.00021777570284769136
fitted_energy_accounting,E75,heating,T11_perim,127.23601553890865,126.76981059525713,-750.0,0.0001462549124023866
fitted_energy_accounting,E75,heating,T9_core,144.7168020091652,146.56091353234467,-300.0,0.00010808483199426734
fitted_energy_accounting,E75,heating,T10_core,88.80994574899921,69.84169332145791,-1200.0,0.00011153740745387777
fitted_energy_accounting,E75,heating,T3,69.57510530539186,-75.74853175634348,250.0,3.6452885756685056e-5
fitted_energy_accounting,E75,heating,T2,4.433643600536711,4.250964673460658,50.0,7.786427656948577e-6
fitted_energy_accounting,E76,heating,T8,187.66368941558625,201.6444666481218,150.0,3.300466266826819e-5
fitted_energy_accounting,E76,heating,T12_perim,180.01464440657182,183.79952575766447,-300.0,0.0002524295372266575
fitted_energy_accounting,E76,heating,T11_perim,169.65306812623285,175.18982673650362,-1050.0,0.00014776716832156847
fitted_energy_accounting,E76,heating,T9_core,196.12225650015887,196.67783724908088,-500.0,0.00019276410795709693
fitted_energy_accounting,E76,heating,T10_core,97.67493965408939,82.7878357926819,-1350.0,0.00011098118328769396
fitted_energy_accounting,E76,heating,T3,79.13356005133168,-83.97895598005698,450.0,3.2228106364843e-5
fitted_energy_accounting,E76,heating,T2,6.079109819915912,7.115579245384538,0.0,6.4535687744029174e-6
fitted_energy_accounting,E77,heating,T8,22.297608699501723,-19.087744973610484,50.0,8.850558122518508e-5
fitted_energy_accounting,E77,heating,T12_perim,96.21160131818965,-89.846726440633,300.0,0.0005105190409413087
fitted_energy_accounting,E77,heating,T11_perim,82.73664878622522,-82.68799029640519,150.0,0.0004544889899311142
fitted_energy_accounting,E77,heating,T9_core,66.04610490826082,-74.38847757847213,-50.0,0.00021066975496775796
fitted_energy_accounting,E77,heating,T10_core,55.928648259000305,-68.33912855263156,-250.0,0.00017862950327644214
fitted_energy_accounting,E77,heating,T3,90.94642193010009,-110.285781973459,100.0,0.00026253791060764427
fitted_energy_accounting,E77,heating,T2,1.9498388967908555,1.559539541412903,-91.0,0.0004512702662006922
fitted_energy_accounting,E78,heating,T8,21.867765465009626,-19.7486600300565,100.0,3.4527548087462226e-5
fitted_energy_accounting,E78,heating,T12_perim,103.24535059613707,-103.84014131016136,200.0,0.0002201429617847043
fitted_energy_accounting,E78,heating,T11_perim,87.60329633009003,-97.90836692917185,-350.0,0.00015870586951786776
fitted_energy_accounting,E78,heating,T9_core,69.18338699615585,-81.12627144572889,-200.0,3.674590576122338e-5
fitted_energy_accounting,E78,heating,T10_core,68.94818711188039,-88.53113426587521,-850.0,7.845392076242681e-5
fitted_energy_accounting,E78,heating,T3,114.3886692898348,-136.50999265687813,50.0,9.243095712727503e-5
fitted_energy_accounting,E78,heating,T2,1.0541385505942615,-1.6590728505295829,0.0,6.896258906901971e-6
fitted_energy_accounting,E79,heating,T8,19.08498512483188,-15.971119069748966,100.0,1.83497230223243e-5
fitted_energy_accounting,E79,heating,T12_perim,104.75423212565886,-102.81617588998108,200.0,0.0002106473203603789
fitted_energy_accounting,E79,heating,T11_perim,87.88309334128685,-98.38667103683565,-250.0,0.00014635185526228476
fitted_energy_accounting,E79,heating,T9_core,67.55506408515504,-77.40552518691538,-200.0,5.225364467510446e-5
fitted_energy_accounting,E79,heating,T10_core,74.57286295178206,-94.17170254808815,-700.0,8.959329964518613e-5
fitted_energy_accounting,E79,heating,T3,122.95619086685403,-148.04063818758203,200.0,9.862630438404733e-5
fitted_energy_accounting,E79,heating,T2,1.2195299611082804,-1.5277652748838477,-100.0,1.5165937771246375e-5
fitted_energy_accounting,E80,heating,T8,10.253791108015475,-5.044458816268616,50.0,1.5872564499305224e-5
fitted_energy_accounting,E80,heating,T12_perim,98.65786353968323,-96.27099759624866,100.0,0.00017470165279584768
fitted_energy_accounting,E80,heating,T11_perim,85.67363823659592,-97.74086094866573,-450.0,0.00010969015485436534
fitted_energy_accounting,E80,heating,T9_core,61.07805940716168,-69.72224744792356,-300.0,5.603184759931224e-5
fitted_energy_accounting,E80,heating,T10_core,78.09870203144527,-99.17926099416496,-850.0,7.630106544835866e-5
fitted_energy_accounting,E80,heating,T3,129.3424350506855,-156.3530742493976,200.0,7.952529207947467e-5
fitted_energy_accounting,E80,heating,T2,1.4205780393442842,-2.539821965754413,-100.0,6.562827289182052e-6
fitted_energy_accounting,E81,heating,T8,28.809884243508872,31.9636923552182,0.0,1.2606367918378317e-5
fitted_energy_accounting,E81,heating,T12_perim,79.61303851271356,-69.40675816150076,0.0,0.00017006881772130346
fitted_energy_accounting,E81,heating,T11_perim,78.64728218365039,-88.49503754123941,-450.0,9.61816705667647e-5
fitted_energy_accounting,E81,heating,T9_core,48.879312165917675,-48.3451793832395,-250.0,9.779770427936817e-5
fitted_energy_accounting,E81,heating,T10_core,83.11697629466212,-102.41088943013165,-700.0,7.861849377171313e-5
fitted_energy_accounting,E81,heating,T3,132.18078870643745,-161.64555924870848,400.0,7.90637159661064e-5
fitted_energy_accounting,E81,heating,T2,1.3468482838008293,-1.8443925353463442,-50.0,8.620710882470466e-6
fitted_energy_accounting,C69,cooling,T8,86.28854423461489,-3.025721802137184,350.0,0.0012110692933602492
fitted_energy_accounting,C69,cooling,T12_perim,85.04031760570531,-9.670210427194093,300.0,0.0005014735126957774
fitted_energy_accounting,C69,cooling,T11_perim,63.72255984673351,-13.038146394419584,100.0,0.00030814350964344044
fitted_energy_accounting,C69,cooling,T9_core,25.34332988862801,-23.62675407623408,-50.0,6.345322487243654e-5
fitted_energy_accounting,C69,cooling,T10_core,37.237957858912665,-36.09835203268318,-250.0,5.506054159242842e-5
fitted_energy_accounting,C69,cooling,T3,59.3890043694646,54.92252527715959,50.0,0.0004158216524084495
fitted_energy_accounting,C69,cooling,T2,3.7774770513754405,6.983412622141316,50.0,0.00014999248177420755
fitted_energy_accounting,C80,cooling,T8,27.476391558960117,-4.862347864985054,50.0,0.0003212009955367604
fitted_energy_accounting,C80,cooling,T12_perim,27.430012207880495,-9.097033342280724,-100.0,0.00015500540586895018
fitted_energy_accounting,C80,cooling,T11_perim,19.02286477198574,-11.25515475598894,-300.0,5.373792660416451e-5
fitted_energy_accounting,C80,cooling,T9_core,20.33726111785358,-12.222335807998604,-350.0,6.671211169707194e-5
fitted_energy_accounting,C80,cooling,T10_core,29.86241512242515,-17.2104215273597,-600.0,8.439632987609081e-5
fitted_energy_accounting,C80,cooling,T3,17.829775182960486,14.96396498308468,50.0,0.00024547088815905413
fitted_energy_accounting,C80,cooling,T2,1.549204183805596,2.8659482582903024,50.0,2.7666904255291382e-5
fitted_energy_accounting,C81,cooling,T8,23.08045432534659,-2.211695571108862,0.0,0.0001351432196334025
fitted_energy_accounting,C81,cooling,T12_perim,20.481843947419144,-2.2109049421327427,-450.0,5.896464833399963e-5
fitted_energy_accounting,C81,cooling,T11_perim,17.431682670711098,-2.8350052543312927,-850.0,1.149085636382005e-5
fitted_energy_accounting,C81,cooling,T9_core,18.599178217695183,-3.9374266008808263,-700.0,4.277207432482838e-5
fitted_energy_accounting,C81,cooling,T10_core,31.280162461819796,-5.218000511284629,-1250.0,6.775764054275029e-5
fitted_energy_accounting,C81,cooling,T3,13.640151474633978,8.848100194293693,50.0,0.00013006604053480012
fitted_energy_accounting,C81,cooling,T2,2.831402858561356,3.3717350250324216,150.0,5.2255433270464686e-6
