simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E70,heating,T9_core,114.33980185785413,-118.42938134606595,50.0,4.3572986698821385e-5
E70,heating,T10_core,72.04473871037143,-97.42265953355911,-1100.0,6.666847357618774e-5
E70,heating,T3,157.1279277887738,-183.09677788570616,150.0,4.388951322081601e-5
E70,heating,T2,10.244177074317427,-16.1048662621223,100.0,1.197912078051524e-5
E71,heating,T8,135.66373629440827,-113.87872570475997,450.0,0.00025368403504849894
E71,heating,T12_perim,112.86768329544005,-94.8660663002363,100.0,0.00023540872726458752
E71,heating,T11_perim,40.350626589609895,-25.84984295491779,-850.0,0.00010845416147970222
E71,heating,T9_core,55.820507890362464,-60.82131132968311,-150.0,3.749099961403632e-5
E71,heating,T10_core,46.861996383383556,-65.85519516995862,-1300.0,6.878775510552211e-5
E71,heating,T3,147.3257653825905,-173.01367020943076,250.0,4.131326874233202e-5
E71,heating,T2,9.635189822083142,-14.979439308295753,200.0,9.744758289594368e-6
E72,heating,T8,62.42861272598436,77.78665778312336,300.0,9.373687577516402e-5
E72,heating,T12_perim,55.84172707333796,20.767590095441847,550.0,0.0004456420940990831
E72,heating,T11_perim,48.10582825693739,28.274480342347033,250.0,0.00038086813930217545
E72,heating,T9_core,24.340256960048826,20.5727390856963,150.0,0.0007009622329877974
E72,heating,T10_core,36.708313994243504,30.84067352307875,-350.0,9.665470547838696e-5
E72,heating,T3,43.92056967052131,-49.78989387308047,0.0,8.188696974986638e-5
E72,heating,T2,4.553729644828067,5.8205238899610094,-100.0,5.9966901683109676e-5
E73,heating,T8,77.73197680266813,95.18357530372714,350.0,6.553763197825644e-5
E73,heating,T12_perim,56.19057212263056,28.43552315394777,450.0,0.0003160400079148066
E73,heating,T11_perim,53.20271201405506,41.38545152623453,0.0,0.0002382688063788894
E73,heating,T9_core,42.64443645831296,45.925106349497355,100.0,0.0001676941756185629
E73,heating,T10_core,46.097554119657445,32.012443938832234,-600.0,0.00011811018653453869
E73,heating,T3,60.41981647424877,-65.30977858373433,100.0,7.407132902039193e-5
E73,heating,T2,5.122419249462725,5.14305019388928,-100.0,3.933157069095157e-5
E74,heating,T8,98.88255252981388,119.2753556633993,350.0,3.1367710845751964e-5
E74,heating,T12_perim,70.32639439866556,67.66973405300632,300.0,0.00020888640549711752
E74,heating,T11_perim,90.3159998208129,87.76848679203204,-450.0,0.00014721384992046603
E74,heating,T9_core,97.2199986567689,102.72824621123414,-100.0,6.821296897792293e-5
E74,heating,T10_core,71.50438451739807,53.11577669575149,-900.0,0.00010033400597868341
E74,heating,T3,66.44761326444504,-72.24975231877931,200.0,4.19031686699254e-5
E74,heating,T2,3.7668182975866187,3.1245997940804955,50.0,8.658894646826525e-6
E75,heating,T8,126.9499631619921,145.14610842559512,300.0,3.0231650537313558e-5
E75,heating,T12_perim,108.68039302691498,110.2773949619326,0.0,0.00021777570284769136
E75,heating,T11_perim,127.23601553890865,126.76981059525713,-750.0,0.0001462549124023866
E75,heating,T9_core,144.7168020091652,146.56091353234467,-300.0,0.00010808483199426734
E75,heating,T10_core,88.80994574899921,69.84169332145791,-1200.0,0.00011153740745387777
E75,heating,T3,69.57510530539186,-75.74853175634348,250.0,3.6452885756685056e-5
E75,heating,T2,4.433643600536711,4.250964673460658,50.0,7.786427656948577e-6
E76,heating,T8,187.66368941558625,201.6444666481218,150.0,3.300466266826819e-5
E76,heating,T12_perim,180.01464440657182,183.79952575766447,-300.0,0.0002524295372266575
E76,heating,T11_perim,169.65306812623285,175.18982673650362,-1050.0,0.00014776716832156847
E76,heating,T9_core,196.12225650015887,196.67783724908088,-500.0,0.00019276410795709693
E76,heating,T10_core,97.67493965408939,82.7878357926819,-1350.0,0.00011098118328769396
E76,heating,T3,79.13356005133168,-83.97895598005698,450.0,3.2228106364843e-5
E76,heating,T2,6.079109819915912,7.115579245384538,0.0,6.4535687744029174e-6
E77,heating,T8,22.297608699501723,-19.087744973610484,50.0,8.850558122518508e-5
E77,heating,T12_perim,96.21160131818965,-89.846726440633,300.0,0.0005105190409413087
E77,heating,T11_perim,82.73664878622522,-82.68799029640519,150.0,0.0004544889899311142
E77,heating,T9_core,66.04610490826082,-74.38847757847213,-50.0,0.00021066975496775796
E77,heating,T10_core,55.928648259000305,-68.33912855263156,-250.0,0.00017862950327644214
E77,heating,T3,90.94642193010009,-110.285781973459,100.0,0.00026253791060764427
E77,heating,T2,1.9498388967908555,1.559539541412903,-91.0,0.0004512702662006922
E78,heating,T8,21.867765465009626,-19.7486600300565,100.0,3.4527548087462226e-5
E78,heating,T12_perim,103.24535059613707,-103.84014131016136,200.0,0.0002201429617847043
E78,heating,T11_perim,87.60329633009003,-97.90836692917185,-350.0,0.00015870586951786776
E78,heating,T9_core,69.18338699615585,-81.12627144572889,-200.0,3.674590576122338e-5
E78,heating,T10_core,68.94818711188039,-88.53113426587521,-850.0,7.845392076242681e-5
E78,heating,T3,114.3886692898348,-136.50999265687813,50.0,9.243095712727503e-5
E78,heating,T2,1.0541385505942615,-1.6590728505295829,0.0,6.896258906901971e-6
E79,heating,T8,19.08498512483188,-15.971119069748966,100.0,1.83497230223243e-5
E79,heating,T12_perim,104.75423212565886,-102.81617588998108,200.0,0.0002106473203603789
E79,heating,T11_perim,87.88309334128685,-98.38667103683565,-250.0,0.00014635185526228476
E79,heating,T9_core,67.55506408515504,-77.40552518691538,-200.0,5.225364467510446e-5
E79,heating,T10_core,74.57286295178206,-94.17170254808815,-700.0,8.959329964518613e-5
E79,heating,T3,122.95619086685403,-148.04063818758203,200.0,9.862630438404733e-5
E79,heating,T2,1.2195299611082804,-1.5277652748838477,-100.0,1.5165937771246375e-5
E80,heating,T8,10.253791108015475,-5.044458816268616,50.0,1.5872564499305224e-5
E80,heating,T12_perim,98.65786353968323,-96.27099759624866,100.0,0.00017470165279584768
E80,heating,T11_perim,85.67363823659592,-97.74086094866573,-450.0,0.00010969015485436534
E80,heating,T9_core,61.07805940716168,-69.72224744792356,-300.0,5.603184759931224e-5
E80,heating,T10_core,78.09870203144527,-99.17926099416496,-850.0,7.630106544835866e-5
E80,heating,T3,129.3424350506855,-156.3530742493976,200.0,7.952529207947467e-5
E80,heating,T2,1.4205780393442842,-2.539821965754413,-100.0,6.562827289182052e-6
E81,heating,T8,28.809884243508872,31.9636923552182,0.0,1.2606367918378317e-5
E81,heating,T12_perim,79.61303851271356,-69.40675816150076,0.0,0.00017006881772130346
E81,heating,T11_perim,78.64728218365039,-88.49503754123941,-450.0,9.61816705667647e-5
E81,heating,T9_core,48.879312165917675,-48.3451793832395,-250.0,9.779770427936817e-5
E81,heating,T10_core,83.11697629466212,-102.41088943013165,-700.0,7.861849377171313e-5
E81,heating,T3,132.18078870643745,-161.64555924870848,400.0,7.90637159661064e-5
E81,heating,T2,1.3468482838008293,-1.8443925353463442,-50.0,8.620710882470466e-6
C69,cooling,T8,86.28854423461489,-3.025721802137184,350.0,0.0012110692933602492
C69,cooling,T12_perim,85.04031760570531,-9.670210427194093,300.0,0.0005014735126957774
C69,cooling,T11_perim,63.72255984673351,-13.038146394419584,100.0,0.00030814350964344044
C69,cooling,T9_core,25.34332988862801,-23.62675407623408,-50.0,6.345322487243654e-5
C69,cooling,T10_core,37.237957858912665,-36.09835203268318,-250.0,5.506054159242842e-5
C69,cooling,T3,59.3890043694646,54.92252527715959,50.0,0.0004158216524084495
C69,cooling,T2,3.7774770513754405,6.983412622141316,50.0,0.00014999248177420755
C80,cooling,T8,27.476391558960117,-4.862347864985054,50.0,0.0003212009955367604
C80,cooling,T12_perim,27.430012207880495,-9.097033342280724,-100.0,0.00015500540586895018
C80,cooling,T11_perim,19.02286477198574,-11.25515475598894,-300.0,5.373792660416451e-5
C80,cooling,T9_core,20.33726111785358,-12.222335807998604,-350.0,6.671211169707194e-5
C80,cooling,T10_core,29.86241512242515,-17.2104215273597,-600.0,8.439632987609081e-5
C80,cooling,T3,17.829775182960486,14.96396498308468,50.0,0.00024547088815905413
C80,cooling,T2,1.549204183805596,2.8659482582903024,50.0,2.7666904255291382e-5
C81,cooling,T8,23.08045432534659,-2.211695571108862,0.0,0.0001351432196334025
C81,cooling,T12_perim,20.481843947419144,-2.2109049421327427,-450.0,5.896464833399963e-5
C81,cooling,T11_perim,17.431682670711098,-2.8350052543312927,-850.0,1.149085636382005e-5
C81,cooling,T9_core,18.599178217695183,-3.9374266008808263,-700.0,4.277207432482838e-5
C81,cooling,T10_core,31.280162461819796,-5.218000511284629,-1250.0,6.775764054275029e-5
C81,cooling,T3,13.640151474633978,8.848100194293693,50.0,0.00013006604053480012
C81,cooling,T2,2.831402858561356,3.3717350250324216,150.0,5.2255433270464686e-6
