simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T2,10.535799358355849,-17.886860381678503,0.0,2.988798740614572e-5
E74,heating,T9_pair_minus_T8,37.309069987546394,-46.23745622990111,0.0,0.003368175135637609
E74,heating,T10_pair_minus_T8,112.38909445519633,60.329481883787594,0.0,0.001239257722514235
E75,heating,T8,271.4228929833318,-278.3195979243792,-200.0,0.00026429024160807744
E75,heating,T9_pair,275.97658422393414,-301.975218585075,-600.0,7.634688596573791e-5
E75,heating,T10_pair,144.00043674512278,-180.7906141342745,-850.0,2.7132436110300315e-5
E75,heating,T3,98.26578577332775,-131.36246711323656,-600.0,4.753509606513541e-5
E75,heating,T2,10.186167877611298,-17.07905764014879,0.0,2.3994685942506227e-5
E75,heating,T9_pair_minus_T8,26.816438294278356,-23.65562066069583,0.0,0.0021713570038240566
E75,heating,T10_pair_minus_T8,142.53720126185118,97.52898379010469,0.0,0.000863836614168267
E76,heating,T8,233.12696565808915,-241.15346174735294,-200.0,0.00021727067345692078
E76,heating,T9_pair,209.90540933646628,-234.36732965589204,-550.0,4.416459778094183e-5
E76,heating,T10_pair,86.30232632145331,-112.45000992076973,-750.0,1.8552296960078897e-5
E76,heating,T3,54.232102170186245,-72.34988893973309,-550.0,4.504503921554215e-5
E76,heating,T2,8.58518886776222,-14.128086952958427,0.0,1.5389268625829068e-5
E76,heating,T9_pair_minus_T8,34.78867690748718,6.7861320914609,0.0,0.0014121821880028512
E76,heating,T10_pair_minus_T8,159.52215193883433,128.7034518265832,0.0,0.0006462936925374851
E77,heating,T8,39.45115155453525,-41.13621075469871,-700.0,0.0023381044852505543
E77,heating,T9_pair,90.94321172738798,-108.06055329199984,-650.0,0.0003738103262419218
E77,heating,T10_pair,63.26583225402712,-84.3212671687649,-900.0,0.00017077121578171417
E77,heating,T3,50.124138084137634,-71.94293744407275,-650.0,0.00021614076347111576
E77,heating,T2,2.611856173123202,1.852493586410617,-191.0,0.000941963101129545
E77,heating,T9_pair_minus_T8,61.97603212067679,-66.92434253730113,0.0,0.021227007462032335
E77,heating,T10_pair_minus_T8,35.8072106935032,-43.185056414066196,0.0,0.040535917491474394
E78,heating,T8,42.33036085865318,-42.353708277422356,-650.0,0.0009753876722237535
E78,heating,T9_pair,102.22241964885598,-119.34104413695866,-850.0,0.0001461725636569664
E78,heating,T10_pair,65.8593563995989,-85.72635726990666,-950.0,7.231256273479535e-5
E78,heating,T3,52.00329049827441,-69.7738026977222,-600.0,9.975727376009168e-5
E78,heating,T2,1.610329705031151,-1.1080756773297367,-100.0,1.6930152714019702e-5
E78,heating,T9_pair_minus_T8,68.20199851223711,-76.9873358595363,0.0,0.012269960905191377
E78,heating,T10_pair_minus_T8,33.555950876033634,-43.3726489924843,0.0,0.009006001306033894
E79,heating,T8,45.29112525282154,-42.848906614495945,-650.0,0.0009636628085284583
E79,heating,T9_pair,100.13041973895005,-118.0133385933866,-850.0,0.0001370488130658448
E79,heating,T10_pair,56.65237276267041,-75.92536499604478,-950.0,7.423712247813548e-5
E79,heating,T3,43.39535464306146,-59.38565034209307,-700.0,0.00010262807763429897
E79,heating,T2,2.240041823605475,-0.38549047723114427,-200.0,3.681345633135804e-5
E79,heating,T9_pair_minus_T8,66.63580752696028,-75.16443197889066,0.0,0.021468759143307425
E79,heating,T10_pair_minus_T8,27.727791599385103,-33.07645838154883,0.0,0.006347427884639656
E80,heating,T8,42.41354796343027,-36.113503812042154,-650.0,0.0006842377257178416
E80,heating,T9_pair,92.87336488139354,-109.71618931616172,-900.0,9.094218416216155e-5
E80,heating,T10_pair,47.6048328578387,-63.71905946764355,-900.0,6.039903331083349e-5
E80,heating,T3,36.24062120489105,-47.47103889156608,-650.0,8.431983629709627e-5
E80,heating,T2,2.074789636004758,-0.933127239059047,-150.0,1.5655073123346115e-5
E80,heating,T9_pair_minus_T8,64.26966685463702,-73.60268550411956,0.0,0.020645011204753587
E80,heating,T10_pair_minus_T8,24.759073612345762,-27.605555655601393,0.0,0.0038330697820043616
E81,heating,T8,38.1220294673694,-9.379655823506369,-700.0,0.0005960448441881452
E81,heating,T9_pair,64.50632827814998,-77.00145668382004,-850.0,7.688350758527969e-5
E81,heating,T10_pair,28.964034336963717,-30.29277422524399,-800.0,6.521365029240228e-5
E81,heating,T3,26.632745684661668,-16.41062667931442,-600.0,9.481776109905837e-5
E81,heating,T2,2.8863877060133105,0.8037184704899687,-150.0,2.2028993851669236e-5
E81,heating,T9_pair_minus_T8,59.66996339208803,-67.62180086031367,0.0,0.015694323334285033
E81,heating,T10_pair_minus_T8,25.32187830120649,-20.91311840173762,0.0,0.0025232996597377546
C69,cooling,T8,55.74340199925669,4.35430543099892,-400.0,0.0007774026095362681
C69,cooling,T9_pair,84.54701658891273,2.8235602739843557,-700.0,0.0007814392715903718
C69,cooling,T10_pair,62.736966456972404,16.390073688445284,-400.0,0.0009899245268406116
C69,cooling,T3,46.77547230055979,36.63227571181153,-200.0,0.0012487060197302318
C69,cooling,T2,3.425135863326256,4.4068459146540135,-50.0,0.00023214867588746004
C69,cooling,T9_pair_minus_T8,32.0256038919962,-1.5307451570145645,0.0,0.0022693503596424238
C69,cooling,T10_pair_minus_T8,39.80706705133646,12.035768257446364,0.0,0.0062379426438159795
C80,cooling,T8,30.95980182566728,2.4100409204770017,-750.0,0.00040134854780886977
C80,cooling,T9_pair,48.498069248747214,0.45517148695961396,-850.0,0.0004977013510170897
C80,cooling,T10_pair,31.638488357702997,2.3925770037354823,-250.0,0.0004150114003242742
C80,cooling,T3,19.838585609571084,6.3234671625054375,-200.0,0.00044959337057580304
C80,cooling,T2,1.234382166527518,2.049610409911054,-50.0,6.43165165984637e-5
C80,cooling,T9_pair_minus_T8,18.57791261918557,-1.9548694335173877,0.0,0.0010785724846908568
