simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E78,heating,T3,51.96812434189154,-69.72385737252267,-600.0,0.00010003899094095071
E78,heating,T2,1.6091760030768816,-1.1147943371721567,-100.0,1.692678561169093e-5
E78,heating,T9_pair_minus_T8,68.15420975573522,-76.9456392372739,0.0,0.012241325793701623
E78,heating,T10_pair_minus_T8,33.370128106335045,-43.158691429023065,0.0,0.008994764106965614
E79,heating,T8,45.55006859502233,-43.267596216085394,-650.0,0.0009627292447693843
E79,heating,T9_pair,100.40324113660112,-118.30044869933909,-850.0,0.00013740917910971682
E79,heating,T10_pair,56.6598328849877,-75.92634821857689,-950.0,7.45394255780726e-5
E79,heating,T3,43.33603513174681,-59.286718307306614,-700.0,0.00010302080496290676
E79,heating,T2,2.2364356487824195,-0.39503297657091707,-200.0,3.680064493169278e-5
E79,heating,T9_pair_minus_T8,66.49272519659486,-75.03285248325369,0.0,0.021419097566840743
E79,heating,T10_pair_minus_T8,27.456244670347296,-32.6587520024915,0.0,0.0063414139640452
E80,heating,T8,42.76809145389409,-36.76401912916117,-650.0,0.0006835885958549862
E80,heating,T9_pair,93.2154596331615,-110.0869183302865,-900.0,9.123783441345683e-5
E80,heating,T10_pair,47.579083550697014,-63.668390796136464,-900.0,6.0690380528086705e-5
E80,heating,T3,36.159452069545104,-47.298983147363856,-650.0,8.470386503484919e-5
E80,heating,T2,2.0713749693633248,-0.9454797583892969,-150.0,1.5650344988390226e-5
E80,heating,T9_pair_minus_T8,63.98352684781852,-73.32289920112532,0.0,0.020598264008569966
E80,heating,T10_pair_minus_T8,24.446059079425694,-26.904371666975294,0.0,0.003830516222637555
E81,heating,T8,38.08522420709635,-10.637831742948492,-700.0,0.0005954522341977452
E81,heating,T9_pair,64.90859248204596,-77.4696688166116,-850.0,7.717151566061902e-5
E81,heating,T10_pair,28.919888759555707,-30.01351226861766,-800.0,6.566284258444215e-5
E81,heating,T3,26.704318463110027,-15.988878362926926,-600.0,9.543467667213413e-5
E81,heating,T2,2.87916215672313,0.7896158869574492,-150.0,2.2012366393063142e-5
E81,heating,T9_pair_minus_T8,58.91471417714091,-66.83183707366311,0.0,0.01566168443685564
E81,heating,T10_pair_minus_T8,24.896440799440718,-19.375680525669168,0.0,0.002522828123612369
C69,cooling,T8,55.372769552872754,4.391559552072806,-400.0,0.0007577012360502208
C69,cooling,T9_pair,84.3068929682396,2.869005350383304,-700.0,0.0007838535608654371
C69,cooling,T10_pair,62.605342502339695,16.411551375419265,-400.0,0.0009825010299188196
C69,cooling,T3,46.72934639920197,36.62190526494783,-200.0,0.0012521381065538398
C69,cooling,T2,3.4243504933604485,4.410439440371761,-50.0,0.00023200730968793768
C69,cooling,T9_pair_minus_T8,31.94701234586283,-1.522554201689502,0.0,0.0020726396425548655
C69,cooling,T10_pair_minus_T8,39.31749640581532,12.019991823346459,0.0,0.006101362847832514
C80,cooling,T8,30.878835581517535,2.420761656420723,-750.0,0.0003985380607077707
C80,cooling,T9_pair,48.44673175030849,0.4644100786578065,-850.0,0.0004992229407755543
C80,cooling,T10_pair,31.62233541271386,2.3940736995766656,-250.0,0.00041553499833738234
C80,cooling,T3,19.84343980258428,6.3197792936422275,-200.0,0.000451688219094305
C80,cooling,T2,1.2343348935117233,2.0506406750814676,-50.0,6.428641575167591e-5
C80,cooling,T9_pair_minus_T8,18.593221802506235,-1.9563515777629163,0.0,0.0010604232299440436
C80,cooling,T10_pair_minus_T8,17.47700524388405,-0.026687956844057226,0.0,0.003988510624537245
C81,cooling,T8,25.845912650838383,2.171891008126181,-400.0,0.00017090130006838436
C81,cooling,T9_pair,41.352998784406125,1.7567273410430175,-550.0,0.00022003333575055514
C81,cooling,T10_pair,25.086197402171134,1.7211280488371017,-150.0,0.00024276639376475523
C81,cooling,T3,15.989788481266478,2.8200103075046172,-250.0,0.00021711932843771533
C81,cooling,T2,2.1845219897260897,3.109300789092572,100.0,6.8732774372535035e-6
C81,cooling,T9_pair_minus_T8,17.91790468648776,-0.41516366708316355,0.0,0.0004527724011929661
C81,cooling,T10_pair_minus_T8,18.584010854981326,-0.4507629592890794,0.0,0.0016471052062917069
