variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E75,2.74,910.7740250634904,1024.2611759616375,510.82158776432163,296.71049999999997,1019.9050423949835,12.25345178407379,408.2015901090785,3.8009121963986905,0.9998900309704651,107.11504141960602,114.17341908507139,3.0568639104709328,-5.289360149568298,0.2469064544942,0.00011337851493710841,0.0,0.11674220211239374,0.0016997520250656762,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,8.220000000000002,926.5074014898038,1002.2004692013236,510.7915577595684,1019.9050423949835,998.0721456868591,7.452275687597544,340.20258367995575,3.8009121963986905,0.9991511447081851,-3.475237589112135,0.0,2.9970271161416626,-3.527869831812162,0.23631218710059798,0.00011784712531381561,0.0,0.11671802441649157,0.0016997520250656762,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,13.700000000000001,934.0294871770956,984.804390123118,510.7339470522962,998.0721456868591,980.8056752823412,6.324241565674162,284.473882068215,3.8009121963986905,0.9973516106576042,-2.738836894192407,0.0,2.9383616012871907,-2.3664947627588533,0.4673474011122858,0.0002459914261006278,0.0,0.23917686405386235,0.003484491651384637,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,19.180000000000003,935.5121366325266,969.1003135283194,510.6237351801164,980.8056752823412,965.2277606925074,5.6829182096679665,252.42835844675218,3.8009121963986905,0.9949131752547675,-2.463629393860208,0.0,2.8808444386163328,-1.5654632525641958,0.9218323714174409,0.0005036038032749554,0.0,0.4874460896845725,0.007106852078135713,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,24.66,932.4767101182395,953.9623670493637,510.4134215485081,965.2277606925074,950.2192174159469,5.252090456282817,230.53646316781078,3.8009121963986905,0.9920673289104023,-2.366871291530895,0.0,2.824453149629716,-1.0013942253319887,1.3463777398112098,0.000755235289453977,0.0,0.7348283876857045,0.010729212504886787,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,30.14,926.006857797126,938.7174636192946,510.06224184767876,950.2192174159469,935.11277498829,4.9364833262824925,214.13019256419108,3.8009121963986905,0.9889497981883036,-2.3755614458191068,0.0,2.7691656958349555,-0.5924104304370786,1.7404644034471823,0.0009955701313875884,0.0,0.9805313846635118,0.014351572931637859,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,35.620000000000005,916.8943839885659,923.0009338457817,509.5361062683147,935.11277498829,919.5466926398447,4.692860082239793,201.08666815018273,3.8009121963986905,0.9856399812349824,-2.440661096479595,0.0,2.7149604701336134,-0.28461144024223184,2.1025155802315516,0.0012211148764892997,0.0,1.223539758824402,0.017973933358388938,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,41.1,905.7369818333992,906.6547606008527,508.80773110163875,919.5466926398447,903.3634232746949,4.498156408641257,190.28249121120132,3.8009121963986905,0.9821854216148614,-2.5296001784438187,0.0,2.661816288376943,-0.0427754366927849,2.4308203923515337,0.0014296481951606161,0.0,1.4626738465737212,0.02159629378514001,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,46.580000000000005,893.0028851412067,889.6567984531583,507.85676328353986,903.3634232746949,886.5395600782915,4.338671588954261,181.06213308055615,3.8009121963986905,0.9786155959773593,-2.62115597365019,0.0,2.60971238108674,0.15595296423159016,2.7240520107304,0.001619885377924606,0.0,1.696649519622566,0.02521865421189108,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E75,52.06,879.0732840133497,872.0718911206548,506.66979165006757,886.5395600782915,869.1375934053528,4.20561420355976,173.01592326775142,3.8009121963986905,0.9749496988771968,-2.70191146729148,0.0,2.55862838533844,0.3263178982379068,2.98152941116549,0.0017912703169323237,0.0,1.9241377966052446,0.028841014638642158,0.9941219272288898,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
