variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E76,2.74,563.2953182074185,795.2674061413273,378.6790576044911,296.4675,795.2658459388404,12.638180359320563,364.39823937452263,13.6717510599016,0.9999968720874488,47.149832884705,64.0870547998468,0.0,-9.118198775495852,1.0159277959054047,0.0003042359877223474,0.0,0.19812348919211187,0.0016997520250656762,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,8.220000000000002,559.010152096193,727.129793516299,378.5027764115854,795.2658459388404,727.1340282829515,7.880914787982662,291.5900115885094,13.6717510599016,0.9999378483709884,-6.743928281281118,0.0,0.0,-6.608330865092546,0.8501915099743833,0.0002974648037676949,0.0,0.1972979645286394,0.0016997520250656762,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,13.700000000000001,550.2493072175866,668.7950636567723,378.1857620229241,727.1340282829515,668.8150606696623,6.825479284590977,236.89342823162258,13.6717510599016,0.9996572271548159,-5.693463290323539,0.0,0.0,-4.65971479944595,1.4528443727402416,0.0005812772993414078,0.0,0.4014174422009711,0.003484491651384637,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,19.180000000000003,538.5143608869242,616.950246806034,377.64211473522647,668.8150606696623,616.9991278960864,6.26050353588654,204.39149059954337,13.6717510599016,0.9990575288637701,-4.998178956775487,0.0,0.0,-3.083103684208442,2.4400846309279376,0.0011084432661066506,0.0,0.8080728360311529,0.007106852078135713,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,24.66,525.0088140541689,572.0766313928576,376.7467089312823,616.9991278960864,572.1625431448942,5.904647716167763,181.74748826251297,13.6717510599016,0.9980875561528404,-4.280572866779311,0.0,0.0,-1.8501092879121315,3.0068155061877304,0.0015422439559297538,0.0,1.1934790116268257,0.010729212504886787,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,30.14,510.65694702809196,533.9968312325121,375.46050112392436,572.1625431448942,534.1215763768614,5.657379633360107,164.7789607917345,13.6717510599016,0.9967314865071661,-3.60105287434248,0.0,0.0,-0.9174280641625854,3.264363096120037,0.0018811344840501745,0.0,1.5455605438713993,0.014351572931637859,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,35.620000000000005,496.1390982728353,502.1212549489306,373.80393197250976,534.1215763768614,502.28114142995275,5.4725582700526,151.52711176684122,13.6717510599016,0.9950035976550349,-2.9936717633436802,0.0,0.0,-0.2351424870320474,3.309013768039878,0.002131814988771785,0.0,1.8536290546802767,0.017973933358388938,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,41.1,481.9340192198764,475.6634216188527,371.8338667558522,502.28114142995275,475.85127248838245,5.325730996536951,140.8983210517807,13.6717510599016,0.9929426385557106,-2.471748815862923,0.0,0.0,0.2464803238895359,3.217143073369013,0.002305272209083023,0.0,2.109979425063818,0.02159629378514001,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,46.580000000000005,468.36139816752234,453.79283079021087,369.62546907662545,475.85127248838245,454.0001115913548,5.202928269655936,132.20677676375007,13.6717510599016,0.9906031076909136,-2.0351069102857453,0.0,0.0,0.572651194390152,3.045339933399725,0.0024140829657268536,0.0,2.310447965301977,0.02521865421189108,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,52.06,455.6203204542524,435.72673594232316,367.2591021508193,454.0001115913548,435.94518284299136,5.095878752955409,124.98802314517535,13.6717510599016,0.988045618671458,-1.6761777554743214,0.0,0.0,0.7819632937415186,2.8331267885136677,0.002470741430585094,0.0,2.4542846758268335,0.028841014638642158,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,57.54,443.8217009173116,420.77549937276564,364.8116444969036,435.94518284299136,420.99805418598874,4.999609659481552,118.91150706913783,13.6717510599016,0.9853289744865183,-1.3842275837527596,0.0,0.0,0.9058841888045626,2.6065823344719843,0.002486744172717769,0.0,2.543635982255161,0.03246337506539323,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,63.02,433.0142786620602,408.35756372249887,362.3513280864504,420.99805418598874,408.5787061376981,4.911106300441137,113.73445662827265,13.6717510599016,0.982505234600037,-1.147922331028818,0.0,0.0,0.9691891381074825,2.3818939284451925,0.002472193138555488,0.0,2.582857657704184,0.03608573549214431,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,68.50000000000001,423.2046553442369,397.99680390400266,359.93518533982893,408.5787061376981,398.2124878316233,4.8285189769268575,109.2749409741726,13.6717510599016,0.9796176601467872,-0.956706429475324,0.0,0.0,0.9908528314006125,2.168385384778799,0.0024357254075107406,0.0,2.57780406164618,0.03970809591889539,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,73.98000000000002,414.37226661560317,389.311045246697,357.60829915377366,398.2124878316233,389.5184427231021,4.750685030401924,105.39473575691179,13.6717510599016,0.9767006893066613,-0.8014233528936495,0.0,0.0,0.9850891977292386,1.9708805421043982,0.002384630382369098,0.0,2.5351797510382648,0.04333045634564647,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,79.46000000000002,406.4802828469608,381.9972548479731,355.4042066680246,389.5184427231021,382.1944529088903,4.676842811311489,101.98770086614533,13.6717510599016,0.9737809952109733,-0.6744882192500274,0.0,0.0,0.9623619716886095,1.7914303524945419,0.0023250604300503624,0.0,2.461995430879567,0.046952816772397536,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,84.94000000000001,399.48337708554425,375.81657342411637,353.3459671207673,382.1944529088903,376.0023042329472,4.606464071495826,98.97154909544585,13.6717510599016,0.9708789090050662,-0.5698169463439042,0.0,0.0,0.9302783886094762,1.6305058461064292,0.002262276537388416,0.0,2.365140616451035,0.05057517719914862,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,90.42000000000002,393.3331659109827,370.5808114073783,351.4475444257662,376.0023042329472,370.7542460973068,4.539158389338468,96.28186550204339,13.6717510599016,0.9680097907516249,-0.48263967861806106,0.0,0.0,0.8943338520689645,1.487780436330433,0.0022008963333031532,0.0,2.2510672329354535,0.0541975376258997,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,95.90000000000002,387.98197605372457,366.1410788500432,349.7152675477705,370.7542460973068,366.3016854825604,4.474620079145065,93.86770532145572,13.6717510599016,0.9651851702076355,-0.4092742568020733,0.0,0.0,0.8585069174144696,1.3626185831224555,0.0021451294110469655,0.0,2.1255683969508508,0.05781989805265076,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E76,101.38000000000001,383.3854446747127,362.3786830572918,348.1492155833435,366.3016854825604,362.52613448637095,4.412599081832824,91.68833831372247,13.6717510599016,0.9624136278557035,-0.34690053240372054,0.0,0.0,0.8257192913298816,1.2543709128447746,0.002098996254034659,0.0,1.9936318994208408,0.06144225847940184,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
