variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E70,2.74,1110.791413146242,1274.984843716886,631.7479665590504,299.03999999999996,1274.7607121139254,13.418886673760513,508.81160958583195,3.8009121963986905,0.9997703439857246,194.8165681413201,204.2186835039459,5.467723822669714,-7.652656548411539,0.30932429128921757,0.0001357992338568571,0.0,0.17996585990401281,0.0016997520250656762,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,8.220000000000002,1149.5225007528427,1252.8362175623283,631.7181749381022,1274.7607121139254,1252.8660558273534,8.00104232941285,435.1316328831689,3.8009121963986905,0.9986390443366983,-4.746517433813976,0.0,5.360695484016609,-4.815201124278113,0.2986876299608383,0.00014678716770757363,0.0,0.17994187413519136,0.0016997520250656762,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,13.700000000000001,1174.444947814986,1237.1480794630452,631.6610494320994,1252.8660558273534,1237.209741331446,6.783323656661549,364.41665936234887,3.8009121963986905,0.9960769842776502,-3.3856314379237875,0.0,5.25576217899108,-2.9224404980440246,0.596900300426208,0.0003154301724707495,0.0,0.3687865567979135,0.003484491651384637,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,19.180000000000003,1189.2625700469332,1224.2471026642186,631.551436421727,1237.209741331446,1224.3402363313462,6.087704604006055,323.9950703814629,3.8009121963986905,0.9928152230793033,-2.777635853686996,0.0,5.152882898212312,-1.6305439973836084,1.191698938056118,0.0006610334550492529,0.0,0.751795679498753,0.007106852078135713,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,24.66,1196.5510175190798,1212.5189342820008,631.3406437700053,1224.3402363313462,1212.6469485325472,5.617764479721511,296.5655898216623,3.8009121963986905,0.9891708840521887,-2.5195386229284638,0.0,5.052017435040392,-0.7442257729530964,1.7641469360800766,0.0010113810695721,0.0,1.1339144517333342,0.010729212504886787,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,30.14,1198.1174021731306,1200.9033331456042,630.9849522285724,1212.6469485325472,1201.07584036356,5.271508482383135,276.14090996099685,3.8009121963986905,0.9853105528176894,-2.489204927787365,0.0,4.953126369863143,-0.12984546839558025,2.3140337606451333,0.0013574406448720352,0.0,1.5143248645165144,0.014351572931637859,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,35.620000000000005,1195.2492946393356,1188.7357702777144,630.4454768157451,1201.07584036356,1188.9662607096625,5.002730498535518,259.9922755837428,3.8009121963986905,0.9813217890705176,-2.60072758328257,0.0,4.856171054690229,0.30357953229896384,2.8389695132554156,0.001693080469856012,0.0,1.8919500130258375,0.017973933358388938,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,41.1,1188.8842038744876,1175.630984747173,629.6884737024415,1188.9662607096625,1175.9343525267336,4.786811645941953,246.67288219300963,3.8009121963986905,0.9772507310374323,-2.793826107367557,0.0,4.761113598049161,0.6177003171788938,3.335674494213505,0.002014094866800957,0.0,2.2654987089547323,0.02159629378514001,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,46.580000000000005,1179.7242253529203,1161.3990543592802,628.6858041124965,1175.9343525267336,1161.7897385640165,4.609131930144919,235.33739168941176,3.8009121963986905,0.9731216931200561,-3.0264471164067652,0.0,4.667916850176623,0.8540916607799633,3.800781736001661,0.002317611500115001,0.0,2.633515127765992,0.02521865421189108,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E70,52.06,1168.3134732520512,1145.985157350983,627.4153804765186,1161.7897385640165,1146.4759268404598,4.460302738039668,225.45729262644053,3.8009121963986905,0.9689476435432448,-3.269562200684473,0.0,4.576544388500006,1.0406685109231215,4.2313140612296785,0.002601733651651564,0.0,2.9944329892590797,0.028841014638642158,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
