variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E77,2.74,524.2717678747789,517.5308421286796,378.09960734172677,297.13699999999994,516.7096233290649,21.00100979327207,479.22711961665595,3.8009121963986905,0.9962738577825818,61.8663607629797,61.57860424691989,1.6486973455645098,0.3141781578834097,0.06705067668791588,4.143688334117949e-5,0.0,0.04669433525616663,0.0016997520250656762,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,8.220000000000002,526.4797592866042,517.9876019718722,378.0950140299462,516.7096233290649,517.9687956866337,13.30820884791397,368.0553702301087,3.8009121963986905,0.9852843509205762,0.3611908200291745,0.0,1.61642480518748,0.3957988030268005,0.06727253545062656,4.206410684762689e-5,0.0,0.04669063709839652,0.0016997520250656762,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,13.700000000000001,527.8986889835096,518.8220045759625,378.08577498458476,517.9687956866337,518.7977564912163,11.216503305500446,310.6967800146427,3.8009121963986905,0.9715801311385198,0.2378325137308243,0.0,1.584783985887205,0.42304218949487526,0.13874037519788282,8.706137643694762e-5,0.0,0.09570055708310396,0.003484491651384637,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,19.180000000000003,528.6213974180597,519.1882911978314,378.06681570700727,518.7977564912163,519.1721168856876,10.022362948300547,277.8690072263631,3.8009121963986905,0.9585841876026163,0.1074177706446627,0.0,1.5537625219957238,0.4396541435135722,0.28374479865105323,0.0001784465278199605,0.0,0.1951238178917848,0.007106852078135713,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,24.66,528.721992653628,519.0710440406591,378.02783699513117,519.1721168856876,519.0764493465921,9.216167975365169,255.5667449597901,3.8009121963986905,0.9465206907807777,-0.027451203599272844,0.0,1.5233482898976802,0.4498072477366489,0.428131858375292,0.0002696504229340583,0.0,0.29438027776715725,0.010729212504886787,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,30.14,528.261919354819,518.4698095606785,377.9586445884922,519.0764493465921,518.5090439554082,8.621921095088755,238.96281580030833,3.8009121963986905,0.9353250550975293,-0.1628027202443359,0.0,1.4935294032922903,0.4563864271454709,0.5705160429639693,0.0003597533067365953,0.0,0.39329758957313576,0.014351572931637859,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,35.620000000000005,527.2943118262127,517.3950349830224,377.84943101362876,518.5090439554082,517.4787149411836,8.159532927976334,225.86781018277688,3.8009121963986905,0.9248839459685455,-0.2955812201409137,0.0,1.4642942085479618,0.4613812227157627,0.7096052358734213,0.0004479824693797904,0.0,0.49163673407486047,0.017973933358388938,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,41.1,525.8670879568353,515.8652742389509,377.6910204143951,517.4787149411836,516.0022751667155,7.786317593141476,215.1203667645515,3.8009121963986905,0.915087720561949,-0.42345957073574564,0.0,1.435631280147946,0.4661602171180024,0.8442360228690626,0.0005336962371443008,0.0,0.5890978426608445,0.02159629378514001,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,46.580000000000005,524.0251449463042,513.9051633541327,377.47506954818635,516.0022751667155,514.1026237957657,7.477026318187507,206.03795035410465,3.8009121963986905,0.9058417198128618,-0.5446656688104171,0.0,1.4075294162250398,0.47166773440314236,0.9733961160876249,0.0006163746972866838,0.0,0.6853280169282097,0.02521865421189108,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,52.06,521.8119169553325,511.5439486629913,377.1942215915066,514.1026237957657,511.80732064432215,7.21557003304905,198.18924319834392,3.8009121963986905,0.8970670492876185,-0.65784425056799,0.0,1.379977634183792,0.47856503465563227,1.0962379888513243,0.0006956148111405954,0.0,0.779930572804291,0.028841014638642158,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,57.54,519.2704895455053,508.8144047858569,376.8422117627578,511.80732064432215,509.1475201126657,6.991103974129898,191.28654381515582,3.8009121963986905,0.8886987330877932,-0.7619543639573585,0.0,1.3529651664083122,0.4873326857754037,1.2120865370861644,0.0007711284770831296,0.0,0.8724751271621719,0.03246337506539323,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,63.02,516.4444224488092,505.752022306149,376.4139253340347,509.1475201126657,506.1571613221601,6.795988421171973,185.12977553451074,3.8009121963986905,0.8806834699661477,-0.8561959071758205,0.0,1.3264814560541334,0.4983467711563504,1.3204426774774092,0.0008427427814078764,0.0,0.962507958000803,0.03608573549214431,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,68.50000000000001,513.3784017091235,502.39438769720033,375.90540958926704,506.1571613221601,502.8723441903738,6.6246452533541085,179.57513199190774,3.8009121963986905,0.8729776115142794,-0.9399558919797324,0.0,1.3005161529224962,0.5119381845184283,1.4209842711000833,0.000910402196282066,0.0,1.0495620956456668,0.03970809591889539,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,73.98000000000002,510.11881979394036,498.78071287250003,375.3138418288397,502.8723441903738,499.3308511403146,6.472878114694786,174.51646961577234,3.8009121963986905,0.8655454939423859,-1.0127659648792968,0.0,1.2750591094153498,0.5284415940235762,1.5135655337616778,0.0009741728953234113,0.0,1.1331666349429343,0.04333045634564647,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,79.46000000000002,506.71436601074066,494.9514957383052,374.6374556858599,499.3308511403146,495.5717959177725,6.337448386436988,169.87373360215818,3.8009121963986905,0.8583581092361992,-1.0742650541480678,0.0,1.2501003765694454,0.5482387809647405,1.5982160442864177,0.001034249695060548,0.0,1.212854790917692,0.046952816772397536,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
fitted_energy_accounting,E77,84.94000000000001,503.21669888319343,490.94830800343243,373.87542782625326,495.5717959177725,491.635394992103,6.215799861301306,165.58547562350154,3.8009121963986905,0.8513920656006234,-1.1241632334220661,0.0,1.225630200168218,0.5717998672552319,1.6751405063459959,0.0010909664290677324,0.0,1.2881702468361782,0.05057517719914862,1.0,0.101530777279518,4.1242520877151065,125.67317556731764,0.04364294178353736,4.3136950661825875
