variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E72,2.74,417.1146977687881,462.03364160990196,345.42598090548086,296.422,461.45517853026035,29.721732917773004,638.8979908307216,13.6717510599016,0.9965071110097188,61.28390257226378,64.0870547998468,0.0,-1.7656428511576125,0.28436936400455454,0.00011813849718452237,0.0,0.12714416986014326,0.0016997520250656762,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,8.220000000000002,416.71878713146225,456.47633198251725,345.3921962632883,461.45517853026035,456.5497182186471,19.145823209039133,481.5710565683329,13.6717510599016,0.9852603940639335,-1.8418149364913419,0.0,0.0,-1.5627621409386803,0.2708992259569021,0.00011754173631714521,0.0,0.1269859564119767,0.0016997520250656762,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,13.700000000000001,415.4426344178377,450.9354504758413,345.3274965174381,456.5497182186471,451.0979694773002,16.2168324131493,404.1578146486714,13.6717510599016,0.9710525024982799,-2.045204661571995,0.0,0.0,-1.3951271241357,0.5279663134058679,0.00023686794291949163,0.0,0.25970008350199825,0.003484491651384637,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,19.180000000000003,413.40582435804185,444.58590290183673,345.20518903166214,451.0979694773002,444.8645646946268,14.56714934317269,359.2274658683089,13.6717510599016,0.9572083931328295,-2.336260736561947,0.0,0.0,-1.2256050136467136,1.0133268369397024,0.00046991657529562713,0.0,0.5272807656321444,0.007106852078135713,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,24.66,410.72810238313144,437.631189063651,344.9785601620581,444.8645646946268,438.0362379971797,13.471263630428004,328.23422389122226,13.6717510599016,0.9440027790352638,-2.556628906046603,0.0,0.0,-1.0574879685406926,1.426250303893763,0.0006839362897994193,0.0,0.7893364387040331,0.010729212504886787,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,30.14,407.52679261611587,430.26637485229645,344.6153239416109,438.0362379971797,430.79919002715053,12.67700729838842,304.83527758682584,13.6717510599016,0.9314254106000587,-2.706766028452674,0.0,0.0,-0.8938318085937279,1.7636091963604437,0.0008753553569724832,0.0,1.0414671321075955,0.014351572931637859,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,35.620000000000005,403.91456724218415,422.67349901242557,344.09734906329646,430.79919002715053,423.3283130342516,12.069211839365042,286.16543234598464,13.6717510599016,0.9194143586509264,-2.7911929257742965,0.0,0.0,-0.7373631466633983,2.026301328535452,0.0010423760081163637,0.0,1.2786849609149955,0.017973933358388938,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,41.1,399.9975343079292,415.01520083225853,343.4193911892079,423.3283130342516,415.78075756163923,11.586187437844627,270.71171496333335,13.6717510599016,0.9079097321461412,-2.81682156324475,0.0,0.0,-0.5903040737899413,2.218385346824462,0.0011846307026298457,0.0,1.4960450150629623,0.02159629378514001,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,46.580000000000005,395.873758879488,407.43090779898756,342.5871529579793,415.78075756163923,408.29206964643754,11.191229352658622,257.5882046005193,13.6717510599016,0.8968649889604146,-2.7919613822924885,0.0,0.0,-0.4542804354807904,2.3461740041333674,0.0013028518477614024,0.0,1.6891536276842936,0.02521865421189108,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,52.06,391.6322692977382,400.0353105093806,341.61497672186914,408.29206964643754,400.9745409026178,10.86081274246427,246.2356616601799,13.6717510599016,0.8862470882768269,-2.7254754355424415,0.0,0.0,-0.33030094598393633,2.4173788910439495,0.0013985750693083696,0.0,1.8545312934509521,0.028841014638642158,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
fitted_energy_accounting,E72,57.54,387.3525469268211,392.91867542885154,340.52343260827496,400.9745409026178,393.917330674759,10.579011685133661,236.2797950917061,13.6717510599016,0.8760337732600485,-2.6261151491364925,0.0,0.0,-0.21878953861865724,2.4403700325759834,0.0014738886721652785,0.0,1.9898280659421526,0.03246337506539323,1.0,0.10139550838467432,4.725106389279283,105.96049501500757,0.05875015417527291,4.639293007897568
