variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E76,2.74,1962.7267534102039,1805.763663449962,1159.0011740256207,296.4675,1805.763663449962,28.064808476892043,1319.5695476992028,48.38045008982937,1.0,158.07830361201343,110.3680739617639,83.3679170983733,23.267401330419876,2.156587541664813,0.00249615021141321,0.0,2.0825831619553234,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,8.220000000000002,2031.5134301905453,2000.530319689753,1158.984384840125,1805.763663449962,2000.5303196897507,16.536478982769754,1103.213795603615,48.38045008982937,0.9999999999999877,22.059532559403618,40.117632947462745,78.92227822673252,4.592776981322676,2.8060802976541215,0.002709834820341659,0.0,2.0824865080573787,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,13.700000000000001,2080.0122972283602,2050.088771553561,1158.8071051833354,2000.5303196897507,2050.088771553469,13.947406543143854,930.4865520236162,48.38045008982937,0.9999999999981433,5.613056688386045,14.582337224303837,74.71370543116683,4.435709575244944,6.092437775750021,0.005865069518018377,0.0,4.267005144834727,0.003484491651384637,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,19.180000000000003,2109.4405233870575,2046.1286355874097,1158.22510524124,2050.088771553469,2046.1286355875388,12.467636014345288,831.7652182137268,48.38045008982937,0.9999999999673872,-0.4485303078395057,5.300526060492953,70.72955703608123,9.385028689190884,12.378834586555532,0.0123518928615943,0.0,8.68883139188416,0.007106852078135713,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,24.66,2122.4080571492755,2021.9956794984298,1156.824883199514,2046.1286355875388,2021.9956795039086,11.465754140765725,764.9257232009231,48.38045008982937,0.9999999997729727,-2.7333309548944396,1.9266854198886003,66.95786549000958,14.884614529031595,18.209851297327884,0.018929314859301615,0.0,13.06664365449489,0.010729212504886787,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,30.14,2121.6069597160567,1988.0942982024294,1154.2838919593732,2021.9956795039086,1988.0942982348095,10.72389533001255,715.4333932275498,48.38045008982937,0.9999999990448746,-3.8397158854220304,0.7003298662899289,63.38730141758341,19.791230402745853,23.47488719812614,0.02536579075634368,0.0,17.354648333605745,0.014351572931637859,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,35.620000000000005,2109.486998395396,1947.9422380943051,1150.384925316448,1988.0942982348095,1947.9422382124221,10.143060378365643,676.6836005846725,48.38045008982937,0.9999999970582584,-4.547676139700731,0.25456253343424695,60.00713958844827,23.946564582183168,28.121710257226127,0.031498169491791336,0.0,21.497635744450996,0.017973933358388938,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,41.1,2088.215252193008,1903.2363341432083,1145.0154987651533,1947.9422382124221,1903.2363344715802,9.670591574640603,645.1633414772227,48.38045008982937,0.9999999926548415,-5.0634505834227985,0.09253080090923162,56.80722670090923,27.420323625265777,32.12267042288941,0.037218619816014854,0.0,25.437396764492682,0.02159629378514001,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,46.580000000000005,2059.70114396088,1855.2636050253682,1138.1611178605647,1903.2363344715802,1855.263605782851,9.275425061940322,618.8002233777914,48.38045008982937,0.9999999842101375,-5.433455556014553,0.03363397198085875,53.77795088352658,30.304769526522158,35.47642396796432,0.04246327327715563,0.0,29.11857181669807,0.02521865421189108,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,52.06,2025.6276075432243,1805.1969691706458,1129.8933484828146,1855.263605782851,1805.1969706907637,8.937833522445997,596.2781590352392,48.38045008982937,0.9999999696381076,-5.6706142020219925,0.012225594721901161,50.91021282305813,32.67550434840796,38.20729696774668,0.047202725829620415,0.0,32.49349656445732,0.028841014638642158,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E76,57.54,1987.4771043391886,1754.105675162473,1120.3539035251788,1805.1969706907637,1754.1056778998627,8.644575995046317,576.7137916612033,48.38045008982937,0.999999946421606,-5.7866683064853035,0.004443874972282163,48.195398432018244,34.593780633929185,40.35985121624578,0.05143418167801282,0.0,35.52573144104113,0.03246337506539323,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
