variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E81,2.74,1532.947097273648,1370.789482709781,900.1914751435627,297.84499999999997,1370.789482709781,30.397471811802156,1203.099264904608,48.38045008982937,1.0,107.4196552369016,65.29437020522741,49.32092630470053,24.037410946718225,1.569178511191799,0.0019651646289051855,0.0,1.3958318648559818,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,8.220000000000002,1558.6747905090635,1504.7445429763102,900.1530786093886,1370.789482709781,1504.744542976306,17.183644391038083,1042.1805305382832,48.38045008982937,0.9999999999999698,14.745416518533759,23.733816160790752,46.69086146924615,7.994342577680516,2.0159709957995555,0.0020451870047948515,0.0,1.395610819308749,0.0016997520250656762,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,13.700000000000001,1574.1447721685263,1538.1381079923274,899.9774125255732,1504.744542976306,1538.138107992241,14.175331414912408,903.7207080508134,48.38045008982937,0.9999999999974105,3.7192071246365646,8.62699230858215,44.20104625108337,5.337442746377374,4.3622061069587375,0.004292245055965294,0.0,2.858929025761949,0.003484491651384637,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,19.180000000000003,1579.3022293344686,1530.652870762438,899.4691176627817,1538.138107992241,1530.6528707627483,12.630380641479121,811.355266786022,48.38045008982937,0.9999999999585334,-0.8352934866634552,3.1358208805581227,41.84400176418397,7.211530753183167,8.799738942693189,0.008827890716386275,0.0,5.8187407600591765,0.007106852078135713,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,24.66,1575.3656811093228,1506.8197807749,898.3011926249516,1530.6528707627483,1506.8197807820916,11.661095124308712,742.2505092755321,48.38045008982937,0.9999999996982543,-2.653344625797857,1.1398378766562804,39.61264793812692,10.160891793350634,12.807913823806395,0.013273187881005353,0.0,8.742110089046289,0.010729212504886787,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,30.14,1563.8316921687385,1475.565596609418,896.2335480269999,1506.8197807820916,1475.5655966527277,10.984258826565352,687.8859495391113,48.38045008982937,0.999999998614273,-3.4656862776315687,0.4143190681315502,37.500282251042016,13.084112129597491,16.310367907266514,0.01750620387136499,0.0,11.593088594478887,0.014351572931637859,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,35.620000000000005,1546.1538452606417,1440.4208613933051,893.1219731194077,1475.5655966527277,1440.4208615594855,10.481731600723961,643.521450724793,48.38045008982937,0.9999999952715445,-3.879185408301825,0.15060061938015407,35.50055959663029,15.67331383529256,19.297648599740636,0.021446422825689426,0.0,14.329782316928782,0.017973933358388938,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,41.1,1523.6511323629984,1403.0962191368405,888.9109820793336,1440.4208615594855,1403.0962196272578,10.09401682230404,606.2702532368105,48.38045008982937,0.9999999868607657,-4.099897607228342,0.05474173964516834,33.60747322478841,17.870440427093104,21.783894791123814,0.025046817759982444,0.0,16.909709993650775,0.02159629378514001,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,46.580000000000005,1497.4905789626066,1364.6601536409394,883.6213058475435,1403.0962196272578,1364.6601548487445,9.786777740793918,574.3026171136878,48.38045008982937,0.9999999685762541,-4.201223800064228,0.019898046048635955,31.815336698582012,19.6900992177998,23.79790673555089,0.028286236042335797,0.0,19.29417735726688,0.02521865421189108,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
fitted_energy_accounting,E81,52.06,1468.6928985473692,1325.9060755860369,877.3349730780901,1364.6601548487445,1325.9060781828618,9.53815062448358,546.4138351487034,48.38045008982937,0.9999999329922165,-4.215037197100133,0.007232730255195357,30.118766813374833,21.16598440677009,25.37923505757903,0.03116293224329711,0.0,21.45149518640885,0.028841014638642158,1.0,0.1014799960839941,4.8809313715223235,113.68330754703565,0.09907798652844035,4.521902076815926
