simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,63.54204617828023,-32.993101080470524,200.0,0.00018201485921242902
E67,heating,T12_perim,98.26432911924088,-61.990636532885446,300.0,0.00033737623118524853
E67,heating,T11_perim,40.41396027890946,-17.5263237979093,-100.0,0.00023276529082284086
E67,heating,T9_core,87.66493831042249,-73.6662375000534,150.0,0.00012913107767390048
E67,heating,T10_core,28.953775214120885,-0.6522732758085112,-550.0,0.0001310635366849996
E67,heating,T3,83.17824527408021,-93.21097541978406,200.0,5.127501462531617e-5
E67,heating,T2,2.856272672852937,-1.6222227104423155,-50.0,2.7151016456835177e-5
E68,heating,T8,46.743095622405015,-28.108044290280645,200.0,6.942158894642974e-5
E68,heating,T12_perim,75.01050027936654,-48.21371639589472,250.0,0.00020163196578827964
E68,heating,T11_perim,33.71504029809283,3.7815353344112737,-500.0,0.00012860351495190412
E68,heating,T9_core,60.45062375397568,-53.00816445189048,100.0,6.003276021214227e-5
E68,heating,T10_core,46.86043835762342,14.299096342756002,-950.0,8.673992867169653e-5
E68,heating,T3,71.67034274021285,-78.59691738092329,350.0,2.491294574424572e-5
E68,heating,T2,3.2607159818496627,-2.8946558439103,0.0,1.3782605929253297e-5
E69,heating,T8,22.70968254551182,-1.386431192470809,200.0,2.6114310628382067e-5
E69,heating,T12_perim,60.261538121282236,-16.768796042503936,200.0,0.0002583366575546
E69,heating,T11_perim,52.07371948509703,33.66257775754582,-450.0,0.00019188546565527493
E69,heating,T9_core,39.475771874419415,-19.036172011709596,100.0,0.00010947725302636929
E69,heating,T10_core,58.529226011870485,36.959957873598,-800.0,0.00014775618326769572
E69,heating,T3,71.15649456322295,-68.49156281037222,500.0,6.347542474814388e-5
E69,heating,T2,5.357463227768352,0.6677259153341311,-100.0,7.604445797732359e-5
E70,heating,T8,57.23058855350889,-37.966728374560944,250.0,3.2429151893204324e-5
E70,heating,T12_perim,58.93090961711661,-26.890472175504783,100.0,0.00017187061837019654
E70,heating,T11_perim,59.212164205674284,35.31680136150726,-900.0,8.879416617207187e-5
E70,heating,T9_core,39.795491325693426,-27.329283361942316,0.0,7.887286585344793e-5
E70,heating,T10_core,66.84213442625465,32.88967920517814,-1250.0,6.931335861999505e-5
E70,heating,T3,70.14585001203695,-75.0892288662751,400.0,2.2886799502562862e-5
E70,heating,T2,5.204429293864905,-7.446730563809922,50.0,9.530595326978253e-6
E71,heating,T8,24.137496092616363,-0.09424408847530685,250.0,0.0002303477323690688
E71,heating,T12_perim,49.37601711885563,28.404106790674405,-100.0,0.00018798682228036789
E71,heating,T11_perim,101.79077014187004,83.29197179327332,-1200.0,9.569132182443226e-5
E71,heating,T9_core,39.37913001939737,26.64925270317758,-200.0,8.083119876984817e-5
E71,heating,T10_core,100.28286309889494,70.71277925385073,-1500.0,7.423458463509318e-5
E71,heating,T3,52.89453806282633,-56.72755507497118,350.0,2.1585949967913656e-5
E71,heating,T2,4.74056816295542,-6.0790109423000445,150.0,8.143703511939623e-6
E72,heating,T8,73.79696252739306,-79.39264054601097,0.0,6.621401902844494e-5
E72,heating,T12_perim,122.63595751470234,-113.84644711161934,250.0,0.0004246779788734218
E72,heating,T11_perim,85.77724382154913,-84.90317078111639,-100.0,0.0003524704614834433
E72,heating,T9_core,108.81742608797342,-114.46566086559108,100.0,0.0001440933097989199
E72,heating,T10_core,44.01217805428664,-58.37766212186898,-500.0,0.0001467087976697869
E72,heating,T3,105.44569988677702,-122.33959893924236,100.0,0.00014833285114799056
E72,heating,T2,2.242816823627945,0.9756522405257897,-100.0,3.906806608749165e-5
E73,heating,T8,80.62111628717444,-76.98320275287062,100.0,5.245219106163142e-5
E73,heating,T12_perim,131.31127349999386,-121.37055214758118,250.0,0.0003090138973553282
E73,heating,T11_perim,83.08623060266271,-89.36137794782326,-250.0,0.00019855675387946484
E73,heating,T9_core,114.53154578401539,-117.15147372861804,100.0,0.00012437155495714113
E73,heating,T10_core,51.63992226944202,-68.53370638445483,-700.0,0.00010906439787905624
E73,heating,T3,119.87905338246817,-136.81913178224363,250.0,9.205657250087815e-5
E73,heating,T2,2.5656210616601527,-2.0457893279665313,-100.0,4.1473893917761124e-5
E74,heating,T8,68.53819965045882,-57.18884679684356,200.0,3.161592582272274e-5
E74,heating,T12_perim,107.5431348807198,-94.3728788725872,200.0,0.00018010037719379891
E74,heating,T11_perim,53.20653345708683,-60.994973802818095,-650.0,8.975741930655333e-5
E74,heating,T9_core,87.8502648730225,-85.55369251988895,0.0,8.632340271275669e-5
E74,heating,T10_core,36.68779500532578,-50.822478030639786,-950.0,5.7581460707385297e-5
E74,heating,T3,115.96616385896988,-133.5653261244405,350.0,4.168306133799259e-5
E74,heating,T2,3.730777060191643,-5.897319983214004,50.0,1.128883457784414e-5
E75,heating,T8,40.35406541837825,-29.46093597226138,200.0,1.7595521783510716e-5
E75,heating,T12_perim,74.07424515310791,-58.09909286890718,0.0,0.00015898855865015645
E75,heating,T11_perim,31.28445028178965,-31.96496641274473,-850.0,7.02448840212226e-5
E75,heating,T9_core,55.17606243932771,-50.083894547601176,-150.0,8.964546915604527e-5
E75,heating,T10_core,25.60772873357738,-29.722119498366055,-1200.0,4.731152249287213e-5
E75,heating,T3,106.64535236187056,-124.9658572071279,300.0,3.098294841032082e-5
E75,heating,T2,3.477200830647595,-5.152579699546209,50.0,9.13765537257412e-6
E76,heating,T8,27.032715547950534,29.12765952294467,150.0,9.743883822371971e-6
E76,heating,T12_perim,48.98081529929706,9.047306407754036,-250.0,0.00014720518712364996
E76,heating,T11_perim,31.672909910107393,7.135846387801394,-1100.0,5.613487115792321e-5
E76,heating,T9_core,39.55517557119198,11.224423666569805,-300.0,9.86979205030483e-5
E76,heating,T10_core,28.10856334848487,-2.5813912524330362,-1300.0,3.8539915148372824e-5
E76,heating,T3,95.87414257920967,-111.58307293429436,350.0,2.2980554769190974e-5
E76,heating,T2,2.5744590309941002,-2.776549450070661,0.0,5.823739794039628e-6
E77,heating,T8,70.2487233342484,-80.89110368519243,-250.0,0.00011125274645384201
E77,heating,T12_perim,126.12355011858921,-134.1137398317602,50.0,0.0005277909898060099
E77,heating,T11_perim,101.69545627241249,-114.90768199144469,-150.0,0.0004504417309600349
E77,heating,T9_core,109.3928542415893,-122.63583997367141,-150.0,0.00029204476095605054
E77,heating,T10_core,75.31992437812382,-93.31477956145409,-400.0,0.0002632774404537673
E77,heating,T3,103.15065293680664,-126.71344730475664,100.0,0.0003027746199637329
E77,heating,T2,1.4412299327412355,0.19817625548887463,-41.0,0.000508343557584358
E78,heating,T8,83.83760169439239,-92.49655814015239,-150.0,4.782070710654525e-5
E78,heating,T12_perim,144.33081163516624,-156.0542236687686,-50.0,0.00021911370710586046
E78,heating,T11_perim,114.99394761872614,-135.47723243213528,-650.0,0.00014522915779540944
E78,heating,T9_core,125.55436405154047,-141.4134486244476,-250.0,0.00012415661451991886
E78,heating,T10_core,92.28970534123636,-116.48052945561204,-950.0,8.978069759672303e-5
E78,heating,T3,125.10478458236362,-150.07056479229948,100.0,9.802391186587749e-5
E78,heating,T2,2.254776077892752,-4.190054046514717,0.0,1.2284958666579652e-5
E79,heating,T8,87.87903431988549,-96.12388684920006,-100.0,4.466131762876004e-5
E79,heating,T12_perim,149.86469713987339,-160.53644327314646,0.0,0.0002083566236520596
E79,heating,T11_perim,116.51099140754299,-138.65688822601214,-550.0,0.00013194313956457133
E79,heating,T9_core,130.1664764520207,-145.15968695404808,-200.0,0.0001263754211524192
E79,heating,T10_core,96.64191289604602,-122.15228446796704,-850.0,8.575279783774706e-5
E79,heating,T3,129.4102460877461,-157.59543891632194,150.0,9.755930924808373e-5
E79,heating,T2,2.1341614662383965,-4.177729149807192,-100.0,2.4784277582153083e-5
E80,heating,T8,84.11830993668589,-91.26303773107907,-100.0,2.8856685668708832e-5
E80,heating,T12_perim,148.15101962294665,-158.92901641606193,-50.0,0.00016317276889073827
E80,heating,T11_perim,115.86698462999016,-139.7492679637013,-700.0,9.361102683147652e-5
E80,heating,T9_core,128.28776684172075,-143.05485259115426,-250.0,0.0001027913652503481
E80,heating,T10_core,98.67366097959044,-125.90352749551079,-950.0,6.377892398408728e-5
E80,heating,T3,132.16586627499322,-161.83368942699923,150.0,7.434746464230873e-5
E80,heating,T2,2.915846690706885,-5.518552381550592,-100.0,1.1689344256409017e-5
E81,heating,T8,60.66881203412713,-64.63919028368161,0.0,1.6868435662000052e-5
E81,heating,T12_perim,133.03767413326565,-140.3243499806258,-100.0,0.00014466629383109216
E81,heating,T11_perim,108.13444708942386,-131.6523495837272,-700.0,7.865085711942927e-5
