simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E73,heating,T12_wall,152.30378980356116,-165.28739158807787,-350.0,0.00016663070698195849
E73,heating,T11_wall,98.88411245788949,-121.77949123494182,-850.0,8.592112650001168e-5
E73,heating,T3,59.70756617287711,-74.81817861268496,-550.0,0.00018740490780729934
E73,heating,T2,3.481203837110574,-2.0965235399922335,-200.0,7.22550602267506e-5
E73,heating,T12_minus_T8,85.0115597868381,-92.71051256690453,0.0,0.03130475137303705
E73,heating,T11_minus_T8,42.685410698581926,-49.202612213768475,0.0,0.012593935994230828
E74,heating,T8,61.41474430298379,-45.67680230027304,-250.0,0.0009021130376610887
E74,heating,T12_wall,119.94948670203758,-128.60988604944748,-500.0,8.091433990181919e-5
E74,heating,T11_wall,55.43012369407646,-62.39972271132888,-800.0,6.936954988573889e-5
E74,heating,T3,45.29594215200642,-21.082160030414116,-450.0,0.0001376334168030175
E74,heating,T2,3.8661080232670972,-4.533596942107408,0.0,1.93553683707885e-5
E74,heating,T12_minus_T8,73.40698327188728,-82.93308374917444,0.0,0.01981407966764376
E74,heating,T11_minus_T8,44.5627997189517,-16.72292041105584,0.0,0.004156557266410195
E75,heating,T8,45.71791023551469,-14.823664888406597,-300.0,0.0007457846391617082
E75,heating,T12_wall,76.25266857412598,-84.26035734746335,-700.0,6.107785145172656e-5
E75,heating,T11_wall,43.568505159968375,-11.03534940359134,-800.0,7.626609583076039e-5
E75,heating,T3,60.0481221984698,21.908830296912583,-450.0,0.00014379282642145572
E75,heating,T2,3.8441844907654414,-2.6216418441790665,0.0,1.6546973871855612e-5
E75,heating,T12_minus_T8,60.62619379046214,-69.43669245905676,0.0,0.013854449030591812
E75,heating,T11_minus_T8,49.53141321080525,3.788315484815257,0.0,0.0028377141318517065
E76,heating,T8,67.08693409083423,42.2266554448106,-350.0,0.0006829648432849775
E76,heating,T12_wall,36.62872563167621,-10.498830022162338,-850.0,6.304853480512756e-5
E76,heating,T11_wall,77.9255970131005,55.50283823904749,-650.0,8.460103309949283e-5
E76,heating,T3,92.4787369266588,76.95119870656595,-400.0,0.00015163871754143054
E76,heating,T2,4.38306036879098,1.0445492794175948,0.0,1.2639266321751826e-5
E76,heating,T12_minus_T8,50.1480326036867,-52.72548546697294,0.0,0.007497328933022948
E76,heating,T11_minus_T8,46.476917394052215,13.276182794236888,0.0,0.002091123212051168
E77,heating,T8,42.47764987652144,-46.60985261841665,-700.0,0.0022311147039476204
E77,heating,T12_wall,104.78092859985378,-122.76140375888514,-600.0,0.0002844794701603821
E77,heating,T11_wall,80.08147934564751,-102.25073218838611,-850.0,0.0001342767453417056
E77,heating,T3,53.25804896261191,-76.06629620869643,-650.0,0.00019957848172210527
E77,heating,T2,2.5359215497925818,1.704975463698986,-191.0,0.0009279570090523257
E77,heating,T12_minus_T8,72.3224847081475,-76.15155114046848,0.0,0.021137979127723715
E77,heating,T11_minus_T8,48.267644726768346,-55.64087956996946,0.0,0.07760200606823651
E78,heating,T8,47.043351606558424,-49.864790147201916,-650.0,0.0009365005231448013
E78,heating,T12_wall,117.91982475088116,-136.3151105658717,-750.0,0.00010651969097477967
E78,heating,T11_wall,82.32620699369579,-104.07205076367495,-900.0,5.1290630894571515e-5
E78,heating,T3,55.32737142162514,-74.46963464832203,-650.0,9.202010260336693e-5
E78,heating,T2,1.5938076284339837,-1.4008803728400494,-100.0,1.7120612777598376e-5
E78,heating,T12_minus_T8,78.71398237783059,-86.45032041866978,0.0,0.012482831955497627
E78,heating,T11_minus_T8,43.783351650821174,-54.207260616473036,0.0,0.012594376845238132
E79,heating,T8,49.960316743272955,-50.271912999333495,-650.0,0.0009235910023210668
E79,heating,T12_wall,116.14792275377563,-134.91337355805206,-800.0,0.00010220438553007145
E79,heating,T11_wall,71.71503697851603,-93.49882540289525,-850.0,5.1905114030589494e-5
E79,heating,T3,46.30670575857915,-63.838774262679976,-700.0,9.628796374337064e-5
E79,heating,T2,2.1433061751111087,-0.7101176821772128,-200.0,3.67715073794739e-5
E79,heating,T12_minus_T8,76.95465536232996,-84.64146055871856,0.0,0.024764081875921086
E79,heating,T11_minus_T8,35.0516040088801,-43.226912403561755,0.0,0.007836234781833363
E80,heating,T8,46.753213752910945,-44.14348100937423,-700.0,0.0006556358053483063
E80,heating,T12_wall,108.79356606324242,-127.05729325587981,-850.0,6.207835112172662e-5
E80,heating,T11_wall,60.94754963902448,-80.6531510709151,-850.0,4.0486718289459614e-5
E80,heating,T3,38.53019484210595,-51.791474719869825,-650.0,7.919220627854193e-5
E80,heating,T2,2.0076172891626958,-1.2863346945190415,-150.0,1.5687453745289437e-5
E80,heating,T12_minus_T8,74.49771848065106,-82.91381224650559,0.0,0.028424656545431134
E80,heating,T11_minus_T8,30.099752019011838,-36.509670061540874,0.0,0.0045067478553341075
E81,heating,T8,38.737297979534894,-20.089996838696834,-700.0,0.0005693045745437047
E81,heating,T12_wall,80.25170712544316,-95.60884222828645,-850.0,4.940638852930351e-5
E81,heating,T11_wall,35.36434678664663,-46.365575838939435,-750.0,4.352593700063885e-5
E81,heating,T3,26.405235595061626,-20.555143066242294,-650.0,9.077629969018224e-5
E81,heating,T2,2.706923754278656,0.35400797274041906,-150.0,2.1821700798966434e-5
E81,heating,T12_minus_T8,68.38507371708447,-75.51884538958961,0.0,0.028860167316685875
E81,heating,T11_minus_T8,27.502814237143788,-26.2755790002426,0.0,0.0027683220959882214
C69,cooling,T8,56.0068440257251,4.1392211264303,-400.0,0.0007783794655370853
C69,cooling,T12_wall,78.36081312206979,5.455396946050712,-650.0,0.0007125915715005664
C69,cooling,T11_wall,57.88918204117964,21.31456991391792,-400.0,0.0008172117394183519
C69,cooling,T3,48.359212246116655,41.07602161478212,-200.0,0.001298033669068263
C69,cooling,T2,3.4109413744208896,4.622199384914836,0.0,0.00023037915122386696
C69,cooling,T12_minus_T8,25.025050727109473,1.3161758196204119,0.0,0.00221805403204154
C69,cooling,T11_minus_T8,36.813462950242155,17.17534878748762,0.0,0.006352125193075667
C80,cooling,T8,30.431732364485754,2.6616099633553176,-750.0,0.00037973166536393486
C80,cooling,T12_wall,46.102833689592245,1.3949775802718705,-800.0,0.00046443778699635627
C80,cooling,T11_wall,29.532260109233313,4.178894465910275,-200.0,0.0003572540733908915
C80,cooling,T3,19.469983171717807,7.79168760258915,-150.0,0.00047529018422714446
C80,cooling,T2,1.2482135096859808,2.2152536580346123,0.0,6.295038342099282e-5
C80,cooling,T12_minus_T8,16.41046596464467,-1.2666323830834472,0.0,0.0007603518626339476
C80,cooling,T11_minus_T8,15.716120054508519,1.5172845025549577,0.0,0.004165538858719467
C81,cooling,T8,25.343142803019614,2.4774224858361436,-350.0,0.0001613817672736911
C81,cooling,T12_wall,39.69805747449895,2.587004190282073,-450.0,0.0002100254238409975
C81,cooling,T11_wall,23.511679636716295,2.7112674219260384,-100.0,0.00021681113308230315
C81,cooling,T3,16.203483869436077,3.468751209726122,-250.0,0.00022815279472606785
C81,cooling,T2,2.3215415186646307,3.2507167686036382,100.0,6.953972328649702e-6
C81,cooling,T12_minus_T8,16.553707482587235,0.10958170444592952,0.0,0.0004075295653150299
C81,cooling,T11_minus_T8,17.13490103823306,0.23384493608989487,0.0,0.0016871200725425664
