0.0	686.7098730376647
1.0	0.0
2.0	207.82246783367233
3.0	0.0
4.0	93.63640603924007
5.0	102.88967973311111
6.0	149.43068931065696
7.0	36.88659427983976
8.0	147.82513687987245
9.0	75.28822667590136
10.0	125.77489943245027
11.0	88.12415176689534
12.0	31.69179594384339
13.0	129.68235203550103
14.0	117.34524345510926
15.0	114.96980718336985
16.0	24.608708351294876
17.0	86.1617814839534
18.0	108.1265524671844
19.0	112.46542042995479
20.0	96.6271235693747
21.0	0.0
22.0	98.42926126524544
23.0	88.422056284608
24.0	89.22898611813511
25.0	39.261459036080836
26.0	47.07226237617499
27.0	84.18552328406697
28.0	85.09998882565702
29.0	86.4236708351853
30.0	20.863024679936522
31.0	68.84451068984932
32.0	91.50426595019725
33.0	90.13204283605165
34.0	97.38060638254117
35.0	0.0
36.0	92.01435250839293
37.0	94.50800550022713
38.0	90.19149279677409
39.0	42.9967861840472
40.0	48.03986703260205
41.0	89.93153049153075
42.0	92.21875340111539
43.0	88.89366203840912
44.0	0.0
45.0	93.19213282836006
46.0	87.05804068212477
47.0	86.52321012783678
48.0	39.77425759935277
49.0	42.60742868753865
50.0	80.8403663814834
51.0	81.33231335468676
52.0	80.30872743326016
53.0	17.29649539772421
54.0	60.96571104738445
55.0	80.28669950038426
56.0	77.85889215217185
57.0	80.41208702572962
58.0	0.0
59.0	80.59870265594942
60.0	79.38251513781177
61.0	79.68717395602368
62.0	36.97647313811026
63.0	43.30076094410355
64.0	80.30336274207131
65.0	81.46238345747285
66.0	77.8158264081097
67.0	0.0
68.0	79.91080675348576
69.0	79.86053391505004
70.0	78.50111660307932
71.0	77.74012438393808
72.0	0.0
73.0	73.1914946167338
74.0	77.42045847510671
75.0	74.12954864791766
76.0	16.86057754356278
77.0	57.359818585387785
78.0	71.49791189176324
79.0	71.30757445345607
80.0	71.25668978667325
81.0	0.0
82.0	73.30407288823689
83.0	71.18587277928876
84.0	70.78972537063085
85.0	31.76882911606918
86.0	37.785085396964256
87.0	70.33173445745452
88.0	68.20306258205264
89.0	68.48462393322959
90.0	15.939212263627153
91.0	52.732508001519754
92.0	71.03425985206549
93.0	70.21400427050307
94.0	66.10820049015727
95.0	0.0
96.0	67.76296352686093
97.0	68.11545773248409
98.0	68.26802492101694
99.0	32.28715027844281
100.0	35.467504987317426
101.0	64.29861902594162
102.0	65.40149344604906
103.0	47.373503219869505
104.0	27.714128112774777
105.0	48.52243602430914
106.0	90.95610975517324
107.0	54.410838807987915
108.0	8.881304687216291
109.0	37.96890378226974
110.0	59.79709422206844
111.0	35.60251509114873
112.0	42.51546461598905
113.0	40.93513270398782
114.0	70.04117285793863
115.0	53.428825341550855
116.0	70.03773391355422
117.0	0.0
118.0	111.28395716581825
119.0	0.0
120.0	193.89111841263554
121.0	0.0
122.0	485.723505161808
123.0	42.72556057450605
124.0	212.51616287693923
125.0	208.1912652982417
126.0	276.02250024385336
127.0	224.63152159139136
128.0	288.5718816402843
129.0	229.83343276036518
130.0	254.6030289874385
131.0	130.11022532302655
132.0	172.78916631843225
133.0	252.10508634784972
134.0	263.575282307776
135.0	239.7561667262593
136.0	114.9211681626762
137.0	122.67772076840264
138.0	245.37089146386913
139.0	244.8700281613351
140.0	112.41157342684876
141.0	112.52770117609627
142.0	236.21484600033543
143.0	233.44579707614525
144.0	229.18827604602177
145.0	58.06996793261353
146.0	151.10192981664838
147.0	218.61522448975214
148.0	206.2787685130017
149.0	111.39019397929367
150.0	146.62844892124883
151.0	147.5504658059037
152.0	183.98693760915725
153.0	171.24105189988748
154.0	90.64403769124401
155.0	118.56269708914797
156.0	110.42702130376513
157.0	148.4158813167773
158.0	73.2065487621641
159.0	66.55658563084891
160.0	131.4945657435549
161.0	124.91883960598906
162.0	133.78334483361456
163.0	32.5573191216031
164.0	86.53486614001956
165.0	118.35814260597182
166.0	115.32159135565507
167.0	57.32120236699185
168.0	80.67813857872545
169.0	68.80141751939571
170.0	97.12595332422366
171.0	80.91788213837744
172.0	49.46445151984656
173.0	44.22076541047129
174.0	81.78450969431474
175.0	75.4719338956301
176.0	37.41820461896043
177.0	46.77461977928885
178.0	51.78030677592498
179.0	64.35789981088203
180.0	63.452922535220885
181.0	29.98779984807229
182.0	32.52869265565177
183.0	66.54066464390188
184.0	61.52964665850021
185.0	30.542359647801252
186.0	39.70285658058472
187.0	43.936111737952714
188.0	47.14580663476117
189.0	52.56552239174744
190.0	26.298009293659053
191.0	34.340525540163604
192.0	34.18340860832222
193.0	46.03608796155004
194.0	41.697703381356064
195.0	12.2493080176022
196.0	32.1110211483554
197.0	40.47641315889725
198.0	38.71740754182911
199.0	19.658290008536586
200.0	17.846288259489896
201.0	42.16274607677275
202.0	31.207943951578173
203.0	26.62963938240188
204.0	7.757166980290638
205.0	21.124979922006467
206.0	30.8440627803115
207.0	30.431971216999663
208.0	13.21707291396541
209.0	23.576704178641467
210.0	20.36670255344804
211.0	28.844453184678375
212.0	24.363654049225563
213.0	9.239110467704743
214.0	11.933893894714595
215.0	20.54759360977763
216.0	22.870180551319393
217.0	11.383565545985295
218.0	12.061570263574144
219.0	21.103709629733128
220.0	18.576741931816706
221.0	19.97002436232968
222.0	3.6384226789583662
223.0	17.26135231746413
