simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,158.59995205460842,224.22753653446648,800.0,0.0002952801635690429
E67,heating,T12_perim,163.5722769289897,79.23868254753336,1700.0,0.0007447572097843496
E67,heating,T11_perim,196.05366394383802,-103.8362926238733,1450.0,0.00041319157088523517
E67,heating,T9_core,147.6009976920765,125.26449481013628,1650.0,0.0006436310807098198
E67,heating,T10_core,132.58072393777707,-48.88860623522123,1150.0,0.00027747028388741676
E67,heating,T3,155.350542261469,-153.89436327413694,750.0,0.00010219353508745366
E67,heating,T2,41.5613088253695,68.42459646908304,0.0,0.0007200695124342319
E68,heating,T8,132.61168377063157,170.2640684619504,800.0,0.0001521498931186522
E68,heating,T12_perim,150.05675173179833,30.610128805532895,1700.0,0.00041068657685365003
E68,heating,T11_perim,182.89774585016573,-131.9545949933223,1300.0,0.0002016991093351363
E68,heating,T9_core,129.41064894087395,78.81580818536406,1700.0,0.0003269650308137885
E68,heating,T10_core,125.75173020550909,-81.88628389437486,950.0,0.00012668527116449987
E68,heating,T3,159.60693117787181,-175.73418142267712,550.0,4.985826623401319e-5
E68,heating,T2,50.943779624069855,77.85818920525259,-100.0,0.0002866061837204934
E69,heating,T8,107.58790991951264,138.54527526231368,750.0,0.00012393178251313307
E69,heating,T12_perim,166.630502026417,-2.8681761936886687,1700.0,0.0004074808674363183
E69,heating,T11_perim,204.277197463391,-152.86285773499617,1250.0,0.00021035098934363077
E69,heating,T9_core,139.09741374136883,43.86090466165365,1700.0,0.00031523474590263877
E69,heating,T10_core,154.8696561394669,-107.97744818677984,950.0,0.0001288525652079264
E69,heating,T3,183.38736721753855,-191.31681334166433,450.0,4.850345711090931e-5
E69,heating,T2,42.92631554444106,70.93674870326146,-100.0,0.0014441540456926912
E70,heating,T8,68.54987131017222,55.509670736606495,800.0,0.00012572750773933125
E70,heating,T12_perim,167.59350839250047,-56.082042347793276,1600.0,0.0002643756244073799
E70,heating,T11_perim,191.04443256747336,-179.03346509645155,850.0,0.00011209666386887883
E70,heating,T9_core,133.7090721318854,-9.76934768047272,1600.0,0.0002045724616277694
E70,heating,T10_core,143.9539017739736,-137.68341947131637,550.0,6.766781602451992e-5
E70,heating,T3,176.99404702863535,-210.67978629964045,0.0,3.318872851561714e-5
E70,heating,T2,51.28696601560038,72.91912477181478,-200.0,0.00010780573590812712
E71,heating,T8,59.64845676743382,16.423550150379015,700.0,0.00036048701712535576
E71,heating,T12_perim,156.26970046027907,-72.20643782022125,1350.0,0.00023715096627850425
