0.0	6486.99454013871
1.0	442.19603704319655
2.0	356.82163616131373
3.0	534.6060140180275
4.0	252.34048031604746
5.0	133.56340521419216
6.0	74.47839795945343
7.0	14.869910501140424
8.0	21.133814339801365
9.0	33.815877823590355
10.0	0.0021842801872753717
11.0	8.84786258393956
12.0	11.086479987366182
13.0	10.908826516912832
14.0	0.9818856093520226
15.0	9.818847302374433
16.0	3.7638910518823254e-9
17.0	4.41848080049422e-12
18.0	8.231466083036437e-11
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
52.0	0.0
53.0	0.0
54.0	0.0
