% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              1336
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-0.09999999999999996      -0.5                     25                       9.836366467924039E-266
0.09999999999999998       -0.5                     25                       0
-0.002333654667216245     -0.5                     24.827275042433737       6.557577645281712E-202
0.15583266574925767       -0.5                     24.800547314462463       7.869093174338054E-202
0.07423961492809228       -0.5                     24.665548796588457       6.557577645281712E-202
-0.15526738994042688      -0.5                     24.806432189614757       7.869093174338594E-224
-0.08905723034895041      -0.5                     24.69507632821304        7.869093174338594E-224
0.3                       -0.5000000000000001      25.000000000000004       0
0.3064266791152874        -0.5                     24.871321035059168       0
0.2831192577147499        -0.5                     24.65696444190931        0
0.5                       -0.5                     25                       0
-0.30000000000000004      -0.5                     25                       1.967273293584728E-244
-0.3056604652107924       -0.5                     24.872713706582054       6.557577645282427E-245
-0.2786954013243277       -0.5                     24.65920784804271        5.6207808388119675E-115
-0.5                      -0.5                     25                       1.967273293584728E-244
0.1397464451474957        -0.5                     24.52118840190945        0
0.30598256131349244       -0.5                     24.430797541212538       0
-0.0832293207408733       -0.5                     24.516917764385525       5.620780838812067E-129
-0.3010088142157503       -0.5                     24.426605504587158       6.557577645280628E-115
0.5                       -0.5                     24.770642201834864       0
0.5                       -0.5                     24.541284403669728       0
0.5                       -0.5                     24.31192660550459        0
-0.5                      -0.5                     24.770642201834864       0
-0.5                      -0.5                     24.541284403669728       1.3115155290561125E-114
-0.5                      -0.5                     24.31192660550459        0
0.11005372607298478       -0.5                     24.340929827482913       6.557577645282384E-250
0.3029759389457244        -0.5                     24.21249156679923        6.62315342173326E-108
-0.09548845746265988      -0.5                     24.275997848150404       6.558233403045187E-123
0.10167562101216455       -0.5                     24.125628977363363       6.558233468620963E-123
-0.30100881421575076      -0.5                     24.19724770642202        6.557577645281216E-160
-0.09941314268873393      -0.5                     24.048657308661454       6.557584203514012E-117
0.10027927016869409       -0.5                     23.89861400387249        6.558233403045091E-113
0.5                       -0.5                     24.082568807339452       1.324630684346652E-107
-0.5                      -0.5                     24.082568807339452       0
0.30053688752608054       -0.5                     23.985676243263974       6.623218997509712E-108
0.5                       -0.5                     23.853211009174313       0
0.30025761975987353       -0.5                     23.756786955412203       6.557577645280563E-113
0.10004654502811541       -0.5                     23.669646676486394       6.557577645280367E-101
0.3002110891466807        -0.5                     23.527506923673975       6.557577645280367E-101
-0.30100881421575076      -0.5                     23.967889908256883       6.557577645281216E-160
-0.1003171163817339       -0.5                     23.819942443961196       6.557577645280544E-117
-0.10051432369201652      -0.5                     23.59076989552934        6.557577645280438E-104
-0.30100881421575076      -0.5                     23.738532110091743       6.557577645280438E-104
0.3002034181315324        -0.5                     23.298160174828062       6.557577645279964E-80
0.10000775750468541       -0.5                     23.440353956784428       6.557577645279964E-80
-0.10055494908174922      -0.5                     23.361455988012388       6.557577645280959E-149
0.10000129291744783       -0.5                     23.211007005029824       6.557578301037729E-80
0.5                       -0.5                     23.394495412844037       1.3115155290561678E-132
0.5                       -0.5                     23.623853211009177       2.6230310581126164E-183
-0.5                      -0.5                     23.853211009174313       0
