% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              2312
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-1.5331042872139844       -2                       0.46695214314432804      0.019839322997000225
-1.3333333333333328       -2                       0                        0.023857900741751748
-2                        -2                       0                        0.012868442644574152
1.5467906581302688        -2                       0.48436023573739106      0.020986285382429658
2                         -2                       0.6993006993006993       0.016026521323433573
2                         -2                       0                        0.026013062866646633
1.3333333333333333        -1.9999999999999996      0                        0.02579294809084294
-2                        -2                       0.6993006993006993       0.02963945679628474
-0.9854950363904202       -2                       0.5398456058460233       0.033634122548074775
-0.6666666666666664       -1.9999999999999996      0                        0.033406600746118335
-1.3650501983379588       -2                       1.076562869496256        0.02605207170895462
-0.3333333333333335       -2                       0.5972399859632106       0.02646445594271454
-6.938893903907228E-18    -1.9999999999999996      0                        0.022628591489626523
0.27461884339375864       -2                       0.6287052323405429       0.021665315236629956
0.666666666666667         -2                       0                        0.030148260089433308
-2                        -2                       1.3986013986013985       0.035330349662684286
-1.4270887945533663       -2                       1.7778075800092552       0.030517753123541297
0.9387819134775076        -2                       0.655560393584631        0.02766745927329256
1.4618381261501157        -2                       1.0669401072700868       0.028784976899445775
2                         -2                       1.3986013986013985       0.020728400591475456
-0.681482399457245        -2                       1.0983186364724062       0.02018130257928406
-0.07957332045228149      -2                       1.1377343548604368       0.018814823749181964
-0.931162528193509        -2                       1.550072364075461        0.016017190885256945
0.8925878367072754        -2                       1.4155661681446052       0.03877148733729184
0.44158840320331505       -2                       1.0634696305705904       0.020965693740475577
-2                        -2                       2.0979020979020975       0.038609883983769654
-1.3928683485856423       -2                       2.447552447552442        0.03547763876339527
-0.8734516922030858       -2                       2.0961543024278773       0.025480828947241695
1.3928683485856417        -2                       1.7482517482517392       0.03383452412898545
2                         -2                       2.0979020979020975       0.032864895892854094
1.3928683485856423        -2                       2.447552447552442        0.032267992105461316
2                         -2                       2.797202797202796        0.03372452173767496
-0.4375143654547813       -2                       1.6628349329323444       0.022144886480165105
0.8322414176117602        -2                       2.1272477521626416       0.03165203460817394
0.24325862024599454       -2                       1.7704364526325733       0.03338947106018829
-0.3176584040305732       -2                       2.3132180627144616       0.03605811909855908
0.2674700537808138        -2                       2.5620368233436053       0.0286807316688151
1.392868348585642         -2                       3.1468531468531404       0.035370572733921
0.8043952977651945        -2                       2.819642873050859        0.024931251110634215
-2                        -2                       2.797202797202796        0.023641508085952705
2                         -2                       3.4965034965034967       0.02968453760656017
-0.2707318601416855       -2                       3.029837816257208        0.02752943448496291
-0.8349811804106952       -2                       2.7580080486931893       0.027512686256655275
-2                        -2                       3.4965034965034967       0.02277932717796412
-1.392868348585642        -2                       3.1468531468531404       0.030896046539631867
0.27122003005021833       -2                       3.276467906589031        0.02296907819165005
