% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:44
% Dimension:          3
% Nodes:              2456
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-4                        -3.1091887578916704      0.9141057645898676       0.007588919554270224
-3.999999999999999        -3.999999999999999       1.3157894736842068       0.00736057689145119
-4                        -4                       0                        0.006190275459034741
-4                        -2.6666666666666665      0                        0.008038218359297931
-4                        3.0758370637793435       0.8833550143143354       0.0050839207985759
-4                        2.666666666666668        0                        0.005325918225892793
-4                        4                        0                        0.0051555071438424025
-3.999999999999999        3.999999999999999        1.3157894736842068       0.005384551091626756
-4                        7.91033905045424E-16     0                        0.007767091851910859
-4                        -0.5689913898402228      1.1116586170553335       0.008410528172196206
-4                        -1.3333333333333326      0                        0.008777104529423074
-4                        0.6666666666666679       1.1471949848797847       0.007235386633205022
-4                        1.9773752169223693       1.0299452043621926       0.006819169159603004
-3.999999999999999        1.3333333333333344       0                        0.007663059762787358
-4                        -2.960349857095676       2.0112046564970676       0.007877137989503341
-3.999999999999999        -3.999999999999999       2.6315789473684137       0.007090854932447096
-4                        -1.9189272656960084      1.2435346927680335       0.009260769358207908
-4                        -2.8581227149680184      3.289473684210531        0.007831713274562814
-3.999999999999999        -3.999999999999999       3.947368421052621        0.0073819072301955155
-3.999999999999999        3.999999999999999        2.6315789473684137       0.006021958654991784
-4                        2.7487192587958154       2.0653144274501267       0.006393557443337116
-4                        1.3730283122923892       2.0838067995287646       0.0073860099810703255
-4                        -1.837439504065812       2.6758917200519377       0.008276186089302563
-4                        0.12648028973971837      2.1669050643517322       0.006365481742953333
-4                        -0.9548346964183825      2.1123169603324725       0.007960432984768537
-4                        2.8599075272384544       3.355731830803621        0.00734955040092354
-3.999999999999999        3.999999999999999        3.947368421052621        0.007559309072295074
-4                        2.8581227149680113       4.605263157894724        0.008851528173399145
-3.999999999999999        3.999999999999999        5.263157894736827        0.007229491434860336
-4                        -1.7424936699304212      4.027479320740534        0.008854611202804721
-4                        -2.8581227149680117      4.605263157894745        0.008047791889889465
-3.999999999999999        -3.999999999999999       5.263157894736827        0.008055210593304503
-4                        0.8619532281962199       3.1579922234977635       0.007914556219398136
-4                        1.7812792745967423       3.966579199080833        0.007466247195245597
-4                        1.8573657331396822       2.9352509224546353       0.006427733112792246
-4                        -0.5750990887494896      3.36346599852021         0.0082849061290334
-4                        0.611007966395122        4.43051753599315         0.008453773492633546
-4                        1.71624542993602         5.263157894736848        0.008423026461601476
-4                        2.8581227149680126       5.92105263157896         0.007350654834859808
-4                        4                        6.578947368421037        0.006073776477711453
-4                        2.8581227149680126       7.236842105263152        0.007117149661470576
-3.999999999999999        3.999999999999999        7.894736842105244        0.0065232500377691155
-3.999999999999999        -3.999999999999999       7.894736842105244        0.006710110409974944
-4                        -4                       6.578947368421037        0.007907464445521125
-4                        -2.8586275888115775      7.250002914604715        0.007589117580553293
-4                        -0.5717463669678458      4.880753105016545        0.009575159018914177
-4                        -1.7153511999615885      5.352932535046618        0.0081834070387049
-4                        -2.8581227149680135      5.921052631578939        0.007932940089776241
-4                        0.5790826768682945       5.762404755957784        0.009205688182670183
-4                        1.7162454299360317       6.578947368421084        0.008299908709157793
-4                        -1.7149989508427785      6.699172966367439        0.008306753987174037
-4                        -0.5716245429936047      6.184210526315825        0.009290094617564661
-4                        -0.5710584479391533      7.53404758275108         0.008432269750037245
-4                        0.5737820992761975       7.078821845291228        0.008178523141791058
-4                        -2.8581227149680117      8.552631578947343        0.008218699281332459
-4                        -4                       9.210526315789451        0.005828917712224002
-4                        1.7162454299360226       7.894736842105275        0.008622548076860576
-4                        4                        9.210526315789451        0.005591010604305897
-4                        2.8581227149680064       8.552631578947366        0.007581361653679157
-4                        2.858122714968013        9.86842105263156         0.0073222365385395005
-4                        4                        10.52631578947366        0.006038841601919923
-4                        -1.7151479891718506      8.000000000000005        0.00905588347601731
-4                        -1.7151479891718517      9.315789473684221        0.010237818626556332
-4                        0.5728986696775165       8.394715921583607        0.008771448191112833
-4                        -0.5712599735804016      8.84736423694834         0.009431800462116028
-4                        1.7162454299360288       9.210526315789448        0.009330554011872475
-4                        -2.858122714968012       9.868421052631557        0.007363202680803427
-4                        -4                       10.52631578947366        0.006160314158021648
-4                        2.8581227149680193       11.184210526315754       0.007025952941758096
-3.999999999999999        3.999999999999999        11.842105263157865       0.006618869400264696
-4                        1.716245429936035        10.52631578947365        0.008711941324202917
-4                        0.5727514314110698       9.710522829035872        0.009147137719862699
-4                        -1.7151479891718528      10.631578947368435       0.008405303166944544
-4                        -0.5712894212336918      10.163157197386163       0.008167596951780348
-3.999999999999999        -3.999999999999999       11.842105263157865       0.006966567300661188
-4                        -2.8581227149680126      12.499999999999966       0.007336858489687792
-4                        -4                       13.15789473684207        0.00654496081030866
-4                        -2.8581227149680184      11.184210526315754       0.007605760315218923
-4                        -0.5712943291759078      11.478947252195937       0.007743047311928805
-4                        0.5727268916999932       11.026315208348091       0.0079247194749486
-4                        1.7162454299360288       11.842105263157855       0.007390336346895013
-4                        2.8581227149680126       12.499999999999966       0.007056056715126727
-4                        4                        13.15789473684207        0.005062504753627034
-4                        -1.715147989171854       11.947368421052639       0.008601807465499144
-4                        -0.5712951471662768      12.794736822734421       0.008099695136573803
-4                        -2.8581227149680117      13.815789473684179       0.007395823335139357
-3.999999999999999        -3.999999999999999       14.47368421052628        0.006828840524089994
-4                        -1.715147989171851       13.263157894736823       0.008542505964379445
-4                        0.5727228017481458       12.342105166303629       0.007462544968031848
-4                        1.7162454299360252       13.15789473684209        0.007615744654656308
-4                        2.8581227149680117       13.81578947368418        0.006198665269669365
-3.999999999999999        3.999999999999999        14.47368421052628        0.00634393564234257
-4                        -0.5712952834980038      14.110526312561012       0.00816643495831417
-4                        0.5727221200895061       13.657894720699703       0.007108686407289643
-4                        -2.8581227149680153      15.131578947368386       0.006306929076776809
-4                        -4                       15.789473684210485       0.005992338981863236
-4                        -1.7151479891718493      14.578947368421048       0.0077482374329751365
-4                        2.8581227149680153       15.131578947368386       0.00626480738770619
-4                        4                        15.789473684210485       0.007474723192079216
-4                        1.7162454299360261       14.473684210526304       0.006723948485328671
-4                        0.5727220064797329       14.973684207835925       0.007692404034220521
-4                        1.7162454299360235       15.789473684210499       0.00800417762364858
-4                        -1.715147989171852       15.89473684210525        0.006975393144975854
-4                        -0.5712953062199579      15.426315788935607       0.00833264377439208
-4                        -2.8581227149680126      16.447368421052587       0.00588602564490133
-4                        -4                       17.10526315789469        0.0050944377002957114
-4                        2.8581227149680126       16.447368421052598       0.006599253871734437
-4                        4                        17.10526315789469        0.005500055589690034
-4                        -2.8581227149680135      17.763157894736793       0.0058861152789843885
-3.999999999999999        -3.999999999999999       18.4210526315789         0.004781416539858012
-4                        0.5727219875447709       16.28947368376211        0.008712031779996588
-4                        -1.715147989171852       17.210526315789444       0.0065307708208971115
-4                        -0.5712953100069511      16.74210526306823        0.007285037256648354
-4                        1.7162454299360308       17.10526315789471        0.008982968111707432
-3.999999999999999        3.999999999999999        18.4210526315789         0.004568957593885222
-4                        2.8581227149680117       17.763157894736793       0.005541310258747863
-4                        -2.8581227149680117      19.078947368421005       0.0056974889379474885
-3.999999999999999        -3.999999999999999       19.73684210526311        0.004962015540438709
