% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              2312
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-1.5331042872139844       -2                       0.46695214314432804      0.02080625374768838
-1.3333333333333328       -2                       0                        0.024478036054147615
-2                        -2                       0                        0.01345453535394702
1.5467906581302688        -2                       0.48436023573739106      0.022213083185139586
2                         -2                       0.6993006993006993       0.017025096362782002
2                         -2                       0                        0.027307007823676257
1.3333333333333333        -1.9999999999999996      0                        0.027938846694100367
-2                        -2                       0.6993006993006993       0.03176380335857495
-0.9854950363904202       -2                       0.5398456058460233       0.03520709316404716
-0.6666666666666664       -1.9999999999999996      0                        0.03528811154217502
-1.3650501983379588       -2                       1.076562869496256        0.028434927604420044
-0.3333333333333335       -2                       0.5972399859632106       0.028168448511169827
-6.938893903907228E-18    -1.9999999999999996      0                        0.024325484602354782
0.27461884339375864       -2                       0.6287052323405429       0.022374062876071295
0.666666666666667         -2                       0                        0.031856195700859444
-2                        -2                       1.3986013986013985       0.03897269922422306
-1.4270887945533663       -2                       1.7778075800092552       0.03297731343842927
0.9387819134775076        -2                       0.655560393584631        0.029415678961651315
1.4618381261501157        -2                       1.0669401072700868       0.030409189912712162
2                         -2                       1.3986013986013985       0.022099679597390492
-0.681482399457245        -2                       1.0983186364724062       0.022277090706619252
-0.07957332045228149      -2                       1.1377343548604368       0.01999280248792576
-0.931162528193509        -2                       1.550072364075461        0.017971244778588677
0.8925878367072754        -2                       1.4155661681446052       0.0405495426373548
0.44158840320331505       -2                       1.0634696305705904       0.022046694683907728
-2                        -2                       2.0979020979020975       0.04054358705700336
-1.3928683485856423       -2                       2.447552447552442        0.037097167182103916
-0.8734516922030858       -2                       2.0961543024278773       0.02725603209715288
1.3928683485856417        -2                       1.7482517482517392       0.03581832788613336
2                         -2                       2.0979020979020975       0.034677847459210064
1.3928683485856423        -2                       2.447552447552442        0.03443340287790726
2                         -2                       2.797202797202796        0.036016352124241154
-0.4375143654547813       -2                       1.6628349329323444       0.023413310936281306
0.8322414176117602        -2                       2.1272477521626416       0.03378955483297335
0.24325862024599454       -2                       1.7704364526325733       0.03509213045059311
-0.3176584040305732       -2                       2.3132180627144616       0.03729113480004956
0.2674700537808138        -2                       2.5620368233436053       0.030318270007880264
1.392868348585642         -2                       3.1468531468531404       0.03771695259022762
0.8043952977651945        -2                       2.819642873050859        0.02696511609507651
-2                        -2                       2.797202797202796        0.026461653270279537
2                         -2                       3.4965034965034967       0.0320763247230805
-0.2707318601416855       -2                       3.029837816257208        0.029107011975047285
-0.8349811804106952       -2                       2.7580080486931893       0.028905005334233628
-2                        -2                       3.4965034965034967       0.026875021499088946
-1.392868348585642        -2                       3.1468531468531404       0.03295428891293616
0.27122003005021833       -2                       3.276467906589031        0.02451839391812016
-0.7857366971712832       -2                       3.4965034965034727       0.03438227622522883
