% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:44
% Dimension:          3
% Nodes:              2840
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
5.714285714285714         -8                       0                        0.33129459280308476
5.754801530403203         -8                       1.8820578931072252       0.3074346828348385
8                         -8                       0                        0.35803838012297173
3.428571428571428         -7.999999999999998       0                        0.32375613437843503
8                         -8                       2.5641025641025665       0.34050579604712045
3.960910170576174         -8                       2.5242786437277736       0.28386680390646324
-5.714285714285713        -8                       0                        0.25280396376191583
-8                        -8                       0                        0.23908471517512883
-6.399613512553145        -8                       1.709006963007598        0.25905254402498323
-8                        -8                       2.5641025641025665       0.2817786055270817
-3.4285714285714284       -7.999999999999998       0                        0.3353845325811849
-2.2857142857142847       -8                       2.1395157600494485       0.3162214726925808
-1.142857142857142        -7.999999999999998       0                        0.3318252921002143
0                         -8                       2.1395157600494485       0.3088768364007258
2.104398884098128         -8                       2.2255935830165945       0.3073099767428296
1.1428571428571426        -8.000000000000002       0                        0.33257576977362974
3.041207673239228         -8                       3.88851632986984         0.2654406525103529
7.999999999999998         -7.999999999999998       5.128205128205133        0.379784002412908
5.448413851057014         -8                       4.107507802736343        0.3320667050608654
3.6408576312798626        -8                       5.745116325733802        0.2912688440765828
1.0666328400540983        -8                       3.84607601667859         0.2574783799856888
2.0102397612250478        -8                       5.2158163145966          0.21968775692757667
1.9515480287373919        -8                       6.926208432567616        0.25474026261566546
-4.482995757972045        -8                       1.9744690261730424       0.30583621751232865
-7.999999999999998        -7.999999999999998       5.128205128205133        0.3387597240584874
-5.800786086990058        -8                       4.006463218196776        0.3177491731609635
-3.2686633564298297       -8                       4.160269695150509        0.31042561813964004
-1.0269477883073552       -8                       4.034277380187001        0.31198683508982983
-1.9623631158265926       -8                       6.3043447651149          0.35661213607480186
-4.191857806960449        -8                       5.720834870997349        0.2795535463726981
-5.941895733753852        -8                       6.553042846969359        0.3268148975505291
-8                        -8                       7.692307692307701        0.28056510035902554
5.746647837406632         -8                       6.703549938356201        0.3516351705594911
8                         -8                       7.692307692307701        0.34191173264161456
0.35329094980003717       -8                       5.703356428415108        0.2971177224161578
5.786728177056364         -8                       8.98045414211257         0.3380304257803912
3.712297517589745         -8                       7.883722758340506        0.3065918493979688
0.08063597291763536       -8                       7.893415661345915        0.3236919865989678
1.8957387492873694        -8                       9.105278866375667        0.3084841119569402
-1.7990334866822177       -8                       8.98930315195119         0.3357141663837107
-3.882628231042071        -8                       7.79608719775009         0.34295008571641733
-5.776102277530526        -8                       8.974358974358987        0.3632557521747975
-7.999999999999998        -7.999999999999998       10.256410256410268       0.33479562680479374
7.999999999999998         -7.999999999999998       10.256410256410268       0.3307016877796739
0.08321872793017349       -8                       10.247747910984774       0.31207545885762106
-3.5522045550610564       -8                       10.25641025641022        0.3554114594682851
