% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:44
% Dimension:          3
% Nodes:              2456
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
3.1091887578916704        -4                       0.9141057645898676       0.10874796902869757
3.999999999999999         -3.999999999999999       1.3157894736842068       0.0977261844162041
4                         -4                       0                        0.10571994480530211
2.6666666666666665        -4                       0                        0.13389121359092068
2.960349857095677         -4                       2.0112046564970676       0.10931094225081926
3.999999999999999         -3.999999999999999       2.6315789473684137       0.10993667889749544
-3.0758370637793435       -4                       0.8833550143143354       0.10966522716829612
-2.666666666666668        -4                       0                        0.09925629233187422
-4                        -4                       0                        0.10389177448590797
-3.999999999999999        -3.999999999999999       1.3157894736842068       0.13166073253891827
-1.9773752169223693       -4                       1.0299452043621926       0.12095639187780753
-1.3333333333333344       -3.999999999999999       0                        0.12605550959011516
1.9189272656960077        -4                       1.2435346927680335       0.1340275687045089
1.3333333333333326        -4                       0                        0.16316937128855272
-0.6666666666666679       -4                       1.1471949848797847       0.11931710807846345
-1.7208456881689926E-15   -3.999999999999999       0                        0.13842839452563516
0.5689913898402228        -4                       1.1116586170553335       0.12249715266528638
0.9548346964183834        -4                       2.1123169603324725       0.10437398659556982
1.8374395040658127        -4                       2.6758917200519483       0.11938069013082676
2.8581227149680184        -4                       3.289473684210531        0.13190931578189782
3.999999999999999         -3.999999999999999       3.947368421052621        0.13435236334646
-3.999999999999999        -3.999999999999999       2.6315789473684137       0.14578358494385454
-2.7487192587958145       -4                       2.0653144274501267       0.13594147613209182
-1.3730283122923872       -4                       2.0838067995287646       0.1151628832660873
-1.8573657331396822       -4                       2.9352509224546353       0.1047965149523064
-2.8599075272384535       -4                       3.355731830803621        0.13353958573259447
-3.999999999999999        -3.999999999999999       3.947368421052621        0.13338993914908376
-0.12648028973971748      -4                       2.1669050643517322       0.11030492679969232
-0.861953228196219        -4                       3.1579922234977964       0.12463213536863295
-1.7812792745967414       -4                       3.9665791990808557       0.1267556311528261
0.5750990887494919        -4                       3.36346599852021         0.141198497594147
2.8581227149680113        -4                       4.605263157894724        0.12978225701943893
