% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              1336
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-0.5                      0.09999999999999996      25                       9.836366467922713E-201
-0.5                      -0.09999999999999998     25                       9.83636646792237E-184
-0.5                      0.002333654667216245     24.827275042433737       6.557577645280536E-118
-0.5                      -0.15583266574925767     24.800547314462463       7.869093174336643E-118
-0.5                      -0.07423961492809218     24.665548796588457       6.557577645280536E-118
-0.5                      0.15526738994042688      24.806432189614757       0
-0.5                      0.08905723034895052      24.69507632821304        0
-0.5                      0.29999999999999993      25                       1.9672732935845427E-200
-0.5                      0.3056604652107924       24.872713706582054       6.557577645281809E-201
-0.5                      0.2786954013243277       24.65920784804271        0
-0.5                      0.5                      25                       0
-0.5000000000000001       -0.3                     25.000000000000004       0
-0.5                      -0.3064266791152874      24.871321035059168       6.557577645282745E-269
-0.5                      -0.2831192577147499      24.656964441909313       5.6207808388137745E-267
-0.5                      -0.5                     25                       1.9672732935848235E-268
-0.5                      -0.13974644514749565     24.52118840190945        7.869093174336949E-128
-0.5                      0.08322932074087364      24.516917764385525       5.620780838812106E-128
-0.5                      -0.30598256131349244     24.430797541212534       6.557577645282737E-267
-0.5                      0.3010088142157503       24.426605504587158       0
-0.5                      0.5                      24.770642201834864       0
-0.5                      0.5                      24.541284403669728       0
-0.5                      0.5                      24.31192660550459        1.3115155290561228E-123
-0.5                      -0.5                     24.770642201834864       1.311515529056549E-268
-0.5                      -0.5                     24.541284403669728       0
-0.5                      -0.5                     24.31192660550459        0
-0.5                      0.09548845746265988      24.275997848150404       6.557577710858117E-243
-0.5                      -0.3029759389457244      24.212491566799226       6.557577645281427E-182
-0.5                      -0.11005372607298469     24.340929827482917       6.55757764528079E-128
-0.5                      -0.10167562101216455     24.125628977363363       6.557577645281427E-182
-0.5                      0.30100881421575076      24.19724770642202        6.557577645280614E-124
-0.5                      0.09941314268873393      24.048657308661454       6.557577645281494E-185
-0.5                      0.5                      24.082568807339452       1.3115155290561228E-123
-0.5                      -0.5                     24.082568807339452       1.3115155290562409E-158
-0.5                      -0.30053688752608054     23.985676243263974       6.557577645280484E-107
-0.5                      -0.5                     23.853211009174313       1.3115155290560967E-106
-0.5                      -0.10027927016869431     23.89861400387249        6.557577645281292E-169
-0.5                      -0.30025761975987364     23.756786955412203       6.557577645280484E-107
-0.5                      -0.10004654502811551     23.669646676486394       6.557577645281291E-169
-0.5                      -0.3002110891466807      23.527506923673975       6.557577645280345E-105
-0.5                      0.10051432369201652      23.59076989552934        6.557577645937135E-170
-0.5                      0.1003171163817339       23.819942443961196       6.557577645281292E-169
-0.5                      0.3010088142157509       23.967889908256883       6.557577645281705E-202
-0.5                      0.5                      23.853211009174313       1.311515529056149E-125
-0.5                      0.30100881421575076      23.738532110091743       6.557577645280744E-126
-0.5                      -0.10000775750468549     23.440353956784428       6.557577645280345E-105
-0.5                      0.10055494908174933      23.361455988012388       6.557577645279968E-79
-0.5                      0.30100881421575143      23.50917431192661        0
-0.5                      0.5                      23.623853211009177       1.311515529056149E-125
-0.5                      -0.5                     23.623853211009177       1.3115155290563476E-197
-0.5                      0.5                      23.394495412844037       0
-0.5                      -0.5                     23.394495412844037       1.3115155290564597E-236
-0.5                      -0.10000129291744783     23.21100700502982        6.564135222925248E-79
-0.5                      -0.3002034181315325      23.29816017482807        6.557577645280345E-105
-0.5                      -0.5                     23.1651376146789         1.3115155290564597E-236
-0.5                      -0.30020264415131026     23.068792747704602       6.557577651837667E-82
-0.5                      -0.10000021548624183     22.981651014599773       6.557577651837667E-82
-0.5                      -0.30020554228842167     22.839364521643894       6.557577645280218E-91
-0.5                      0.10056301289748537      23.132107674237385       6.557577645279968E-79
-0.5                      0.10056457235301687      22.902751818350954       6.557577645281194E-157
-0.5                      0.3010088142157503       23.27981651376147        6.557577645280544E-112
-0.5                      0.5                      23.1651376146789         1.3115155290562308E-162
-0.5                      0.3010088142157498       23.050458715596328       6.557577645280544E-112
-0.5                      -0.10000003591437279     22.752293517723814       6.557584202858816E-160
-0.5                      0.30100881421575376      22.821100917431195       6.557643221057647E-157
-0.5                      0.10056486817664567      22.67339440415677        6.557643227615223E-157
-0.5                      0.3010088142157498       22.59174311926606        6.557577645281249E-162
-0.5                      0.5                      22.935779816513758       1.3115155290562308E-162
-0.5                      -0.5                     22.935779816513758       1.3115155290561668E-134
-0.5                      0.5                      22.70642201834863        0
-0.5                      -0.5                     22.70642201834863        1.311515529056276E-178
-0.5                      -0.3002241881141662      22.609582047081076       6.557577645280274E-91
-0.5                      -0.10000000598572847     22.52293576977354        6.557577645280755E-129
-0.5                      -0.3003938130259518      22.387334296339827       6.557577645280274E-91
-0.5                      -0.09982439311623459     22.29757050374126        6.557577645280755E-129
-0.5                      -0.3002241813247972      22.150866462142137       6.557577645346753E-160
-0.5                      0.10056761349522647      22.444097841870477       6.557577645280755E-129
-0.5                      0.3010088142157493       22.362385321100916       6.557577645281161E-162
-0.5                      0.10064758346517745      22.216557933184315       6.557577645281161E-162
-0.5                      0.30100881421575226      22.133027522935777       6.557577645281258E-170
-0.5                      0.10065854384124417      21.987449314564895       6.55757765183885E-167
-0.5000000000000001       0.5000000000000001       22.47706422018349        1.3115155290565406E-265
-0.5                      0.5                      22.247706422018346       1.3115155290562517E-169
-0.5000000000000001       -0.5000000000000001      22.47706422018349        1.3115155290560548E-90
-0.5                      -0.5                     22.247706422018346       1.3115155290562546E-170
-0.4999999999999999       -0.4999999999999999      22.018348623853214       1.3115155290561279E-118
-0.5                      -0.0997733285409016      22.06937365436797        6.557577645281409E-176
-0.5                      -0.09976118511962218     21.840291935515825       6.5575776518386425E-155
-0.4999999999999999       -0.4999999999999999      21.78899082568807        1.4426670819617408E-118
-0.5                      -0.30020549928908835     21.921933401128467       6.557577645280639E-119
-0.5                      -0.30020238558952833     21.692646392533774       6.557577645279211E-19
-0.4999999999999999       0.4999999999999999       22.018348623853214       1.3115155290562517E-169
-0.5                      0.10066109710341087      21.758149563895383       6.557577645287623E-155
-0.5                      0.3010088142157498       21.90366972477064        6.557577645281266E-167
-0.5                      0.3010088142157503       21.6743119266055         6.557577645347128E-184
-0.5                      0.1006616437369573       21.528804193243175       6.55757764528041E-105
-0.5                      -0.0997585557677162      21.61099391521959        6.557577645279211E-19
-0.5                      0.30100881421575176      21.444954128440365       6.55757764528041E-105
-0.5                      0.10066175502436514      21.299448925152202       6.557577651837988E-105
-0.5                      0.30100881421575176      21.215596330275226       6.557577645280699E-123
-0.5                      0.1006617769359317       21.070091625136474       6.557577645279973E-75
-0.4999999999999999       0.4999999999999999       21.78899082568807        0
-0.4999999999999999       -0.4999999999999999      21.55963302752293        1.311515529056131E-119
-0.4999999999999999       0.4999999999999999       21.55963302752293        1.3115155290694255E-183
-0.4999999999999999       0.4999999999999999       21.330275229357795       1.311646693724459E-221
-0.5                      -0.3002018666351114      21.463300392637912       6.557577645279211E-19
-0.4999999999999999       -0.4999999999999999      21.330275229357795       1.3115155290560568E-94
-0.5                      -0.0997580166334654      21.38164837414242        6.557577645281299E-127
-0.5                      -0.09975790995945577     21.152293001177156       6.55757764534683E-114
-0.5                      -0.3002017801419601      21.23394456085224        6.557577645280284E-95
-0.5                      -0.09975788937737959     20.922935670937356       6.623153421732751E-73
-0.5                      -0.3002017657263105      21.00458709041723        6.5575776452790856E-15
-0.5                      0.3010088142157513       20.98623853211009        6.55757764528028E-97
-0.5                      0.10066178114847524      20.84073392274131        6.623153421732751E-73
-0.5                      -0.09975788547985032     20.693577961380672       6.557577645279951E-73
-0.4999999999999999       0.4999999999999999       21.100917431192663       1.3115155290561398E-122
-0.4999999999999999       -0.4999999999999999      21.100917431192663       1.3115155290558171E-14
-0.5000000000000001       -0.5000000000000001      20.871559633027523       1.3115155290558171E-14
-0.5                      -0.3002017633236808      20.775229346873815       6.623153421732836E-78
-0.5000000000000001       -0.5000000000000001      20.642201834862394       1.3246306843465673E-77
-0.5                      -0.30020176292323886     20.545871557812305       6.623153421732836E-78
