% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              1826
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-1                        0.7341292700078723       49.73016380338987        1.6273433367781148E-76
-1                        1                        49.6124031007752         0
-1                        1                        50                       0
-1                        0.5999999999999999       50                       0
-1                        0.19999999999999948      50                       0
-1                        0.38111210693000125      49.63287709146556        1.1623880976986534E-76
-1                        0.6914798298975102       49.40570760710693        1.3561194473150957E-76
-1                        1                        49.2248062015504         0
-1                        1                        48.83720930232559        2.333587554641052E-49
-1                        0.6635414102482411       49.03100775193799        3.1503431987654964E-52
-1                        -0.022695248993348294    49.68716171430425        0
-1                        -0.20000000000000018     50                       1.1161476932634574E-72
-1                        0.09836177863380091      49.39526615978301        0
-1                        -0.39738041842737953     49.70397880746825        5.580738832469538E-73
-1                        -0.6000000000000001      50                       1.1161476932634574E-72
-1                        -0.21895298358957163     49.39176608722758        0
-1                        -0.7190093876056589      49.743567143472          4.3938270093009356E-80
-1                        -1                       50                       0
-1                        -0.013424971416534206    49.05095160054088        3.0632053359563027E-65
-1                        0.3631594067170336       49.217228872550585       3.1503431987654964E-52
-1                        1                        48.44961240310078        2.333587554641052E-49
-1                        0.6635414102482369       48.64341085271319        1.166793777320526E-49
-1                        0.3270828204964782       48.83720930232559        3.1503431987657034E-52
-1                        1                        48.06201550387597        6.204732628073194E-106
-1                        0.6635414102482375       48.25581395348838        1.8602464849761446E-71
-1                        -0.009375769255285993    48.643410852713195       3.5737395586156863E-65
-1                        -0.6236248903756987      49.401377899805674       3.1384479485244754E-80
-1                        -0.3387404875764728      48.81880760507406        4.3214584345203504E-36
-1                        -0.3662068562419716      49.12636205546553        9.186400789923124E-63
-1                        -0.6645126092583694      49.00767976279964        4.3214584345203504E-36
-1                        -1                       49.6124031007752         0
-1                        -1                       49.2248062015504         0
-1                        1                        47.674418604651166       2.298055326241191E-100
-1                        0.66354141024824         47.868217054263575       1.5301014505651074E-7
