% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              1826
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-1                        0.7341292700078723       49.73016380338987        6.181304268553978E-55
-1                        1                        49.6124031007752         0
-1                        1                        50                       0
-1                        0.5999999999999999       50                       0
-1                        0.19999999999999948      50                       0
-1                        0.38111210693000125      49.63287709146556        4.415217334681413E-55
-1                        0.6914798298975102       49.40570760710693        5.151086890461648E-55
-1                        1                        49.2248062015504         0
-1                        1                        48.83720930232559        7.626428309000269E-37
-1                        0.6635414102482411       49.03100775193799        2.779833118630658E-38
-1                        -0.022695248993348294    49.68716171430425        0
-1                        -0.20000000000000018     50                       1.744682175976457E-53
-1                        0.09836177863380091      49.39526615978301        0
-1                        -0.39738041842737953     49.70397880746825        8.727166022225432E-54
-1                        -0.6000000000000001      50                       1.744682175976457E-53
-1                        -0.21895298358957163     49.39176608722758        0
-1                        -0.7190093876056589      49.743567143472          4.5061708117758636E-57
-1                        -1                       50                       0
-1                        -0.013424971416534206    49.05095160054088        5.461142401287806E-45
-1                        0.3631594067170336       49.217228872550585       2.779833118630658E-38
-1                        1                        48.44961240310078        7.62642830900027E-37
-1                        0.6635414102482369       48.64341085271319        3.813214154500135E-37
-1                        0.3270828204964782       48.83720930232559        2.779833119827285E-38
-1                        1                        48.06201550387597        5.391618263282968E-71
-1                        0.6635414102482375       48.25581395348838        9.996845298776523E-53
-1                        -0.009375769255285993    48.643410852713195       6.371332801502441E-45
-1                        -0.6236248903756987      49.401377899805674       3.218695783410276E-57
-1                        -0.3387404875764728      48.81880760507406        5.230746439643407E-25
-1                        -0.3662068562419716      49.12636205546553        1.9697575529856983E-46
-1                        -0.6645126092583694      49.00767976279964        5.230746439643407E-25
-1                        -1                       49.6124031007752         0
-1                        -1                       49.2248062015504         0
