% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 16:43
% Dimension:          3
% Nodes:              1826
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
0.7190093876056589        -1                       49.743567143472          0
1                         -1                       50                       0
1                         -1                       49.6124031007752         0
0.6000000000000001        -1                       50                       0
0.3973804184273795        -1                       49.703978807468246       5.964082124846342E-50
0.19999999999999996       -1                       50                       0
0.6236248903756987        -1                       49.40137789980568        5.112070392725436E-50
1                         -1                       49.2248062015504         0
1                         -1                       48.83720930232559        8.88717491156853E-75
0.6645126092583694        -1                       49.00767976279964        0
0.21895298358957144       -1                       49.39176608722758        5.964082124846342E-50
0.36620685624197163       -1                       49.12636205546553        0
0.02269524899334824       -1                       49.68716171430425        2.982041155612067E-61
-0.1999999999999997       -1                       50                       0
-0.09836177863380091      -1                       49.39526615978301        3.58739550992175E-61
-0.38111210693000125      -1                       49.63287709146556        7.674495677079306E-61
-0.5999999999999999       -1                       50                       5.68779194340408E-88
-0.7341292700078723       -1                       49.73016380338987        3.412675166042448E-88
-1                        -1                       50                       0
0.3387404875764728        -1                       48.81880760507406        1.110896863946128E-94
1                         -1                       48.44961240310078        2.4462056056134476E-58
0.6635414102482369        -1                       48.64341085271319        2.4462055634626847E-66
1                         -1                       48.06201550387597        1.1928213290289933E-51
0.6635414102482375        -1                       48.25581395348838        2.452029860415301E-57
0.3270828204964747        -1                       48.44961240310079        1.165791677841104E-67
0.013424971416534037      -1                       49.05095160054088        9.750500474406826E-86
0.009375769255285993      -1                       48.643410852713195       1.1375583897916933E-85
-0.36315940671703384      -1                       49.2172288725506         5.971537227502574E-61
-0.6914798298975102       -1                       49.40570760710693        5.964082124846515E-61
-0.3270828204964782       -1                       48.83720930232559        1.1375583886807964E-85
-0.6635414102482411       -1                       49.03100775193799        9.542531399754435E-54
-1                        -1                       49.6124031007752         0
-1                        -1                       49.2248062015504         1.908506279950887E-53
0.9999999999999998        -0.9999999999999998      47.28682170542636        1.1928355193509435E-47
0.6635414102482402        -1                       47.48062015503877        4.6594391600362735E-56
1                         -1                       47.674418604651166       1.192909613752478E-51
0.66354141024824          -1                       47.868217054263575       5.964105422042186E-52
0.32708282049647774       -1                       47.67441860465117        2.417311575946649E-75
0.6635414102482373        -1                       47.09302325581397        5.367683454893097E-47
0.32708282049647885       -1                       48.06201550387597        9.364622386777664E-71
-0.009375769255285604     -1                       48.25581395348838        9.319810207904765E-67
-0.00937576925528183      -1                       47.868217054263575       2.4428880383370374E-42
-0.6635414102482369       -1                       48.64341085271319        0
-0.32708282049647885      -1                       48.06201550387597        2.4428880383370374E-42
-0.32708282049647464      -1                       48.44961240310079        0
-0.6635414102482375       -1                       48.25581395348838        4.550233554722991E-64
-1                        -1                       48.44961240310078        9.100467109445982E-64
-1                        -1                       48.83720930232559        1.908506279950887E-53
1                         -1                       46.89922480620155        1.1928355100320652E-47
