variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
fitted_energy_accounting,E71,heating,T3,151.68830464734842,-172.53345660344837,1000.0,2.7543968739277202e-5
fitted_energy_accounting,E71,heating,T2,77.87659102159456,104.94158309284035,-300.0,0.00022292070827793144
fitted_energy_accounting,E72,heating,T8,220.81783996103212,-234.72110628057806,50.0,0.0004697190785444136
fitted_energy_accounting,E72,heating,T12_perim,287.08452561589513,-298.3950469639601,350.0,0.0006761744333016715
fitted_energy_accounting,E72,heating,T11_perim,264.0388907041793,-290.87991309786713,400.0,0.0005869508132753359
fitted_energy_accounting,E72,heating,T9_core,260.99229039377826,-280.1924751786648,150.0,0.0005314532193179119
fitted_energy_accounting,E72,heating,T10_core,224.15767977977202,-260.4850567607055,250.0,0.0003853401070561435
fitted_energy_accounting,E72,heating,T3,213.6336344003737,-257.4167305210517,350.0,0.0003213682770758277
fitted_energy_accounting,E72,heating,T2,16.645802148249373,23.86311080120089,-200.0,0.0006975738519438062
fitted_energy_accounting,E73,heating,T8,276.73199063789593,-279.7057472091343,150.0,0.0003725167381305854
fitted_energy_accounting,E73,heating,T12_perim,344.79783116298455,-354.69570148313335,400.0,0.0004366218485116921
fitted_energy_accounting,E73,heating,T11_perim,297.13626098896225,-328.2754435932766,750.0,0.0003295571883447169
fitted_energy_accounting,E73,heating,T9_core,320.02780812691793,-335.88285392011073,250.0,0.0003209390656981407
fitted_energy_accounting,E73,heating,T10_core,269.0814598992242,-306.8864231140913,700.0,0.00024631635669766175
fitted_energy_accounting,E73,heating,T3,240.29814807226884,-284.440443108622,800.0,0.00019329255676209608
fitted_energy_accounting,E73,heating,T2,20.02194730155286,26.200835656778793,-300.0,0.00030970887814018585
fitted_energy_accounting,E74,heating,T8,324.648324463384,-321.05763243909064,300.0,0.00024107460945085014
fitted_energy_accounting,E74,heating,T12_perim,377.6215232250298,-386.45949790585803,800.0,0.0002397375091041958
fitted_energy_accounting,E74,heating,T11_perim,297.4876428895998,-330.13876902306504,1050.0,0.00015852108637560457
fitted_energy_accounting,E74,heating,T9_core,357.7876553600764,-370.65944634146604,700.0,0.0001820592331341351
fitted_energy_accounting,E74,heating,T10_core,283.52110955414537,-321.1990605351952,1100.0,0.00012927215408161297
fitted_energy_accounting,E74,heating,T3,238.72119481724758,-282.0375321535174,1050.0,9.258717894152128e-5
fitted_energy_accounting,E74,heating,T2,20.318473076922015,25.927326693479415,-150.0,6.263413506231636e-5
fitted_energy_accounting,E75,heating,T8,330.80548690735736,-330.44550638999897,300.0,0.0001935574636315072
fitted_energy_accounting,E75,heating,T12_perim,368.38562067591795,-384.1301733388891,750.0,0.00018959873569702798
fitted_energy_accounting,E75,heating,T11_perim,274.87738918548075,-311.30406710033094,900.0,0.0001225975893013218
fitted_energy_accounting,E75,heating,T9_core,355.8354406466978,-374.6968075308763,750.0,0.00014721418487030874
fitted_energy_accounting,E75,heating,T10_core,268.98451622771415,-309.765031346546,1000.0,0.00010431730612983154
fitted_energy_accounting,E75,heating,T3,219.83503193638273,-263.85770338136393,950.0,7.214615744575902e-5
fitted_energy_accounting,E75,heating,T2,21.252312709214024,27.221990573673224,-150.0,5.4432990127696835e-5
fitted_energy_accounting,E76,heating,T8,308.5270259632708,-309.7151408948696,250.0,0.00013498893516892364
fitted_energy_accounting,E76,heating,T12_perim,335.0480545506709,-352.9726121564446,750.0,0.00014417460993751017
fitted_energy_accounting,E76,heating,T11_perim,237.9750673453234,-270.91915869425276,900.0,9.346747026298042e-5
fitted_energy_accounting,E76,heating,T9_core,336.0544550183122,-356.54722680211376,950.0,0.00012089378902736896
fitted_energy_accounting,E76,heating,T10_core,241.7797466054913,-278.5971217452879,1100.0,8.403950818667343e-5
fitted_energy_accounting,E76,heating,T3,190.02548261397422,-228.12983868923357,1000.0,5.1500571366153e-5
fitted_energy_accounting,E76,heating,T2,23.520566770881082,30.55747695811141,-200.0,4.707645636680826e-5
fitted_energy_accounting,E77,heating,T8,112.26352022676039,-125.8392575197339,-300.0,0.000269010065561997
fitted_energy_accounting,E77,heating,T12_perim,177.24767453669435,-194.45121607395959,-50.0,0.000566776338722113
fitted_energy_accounting,E77,heating,T11_perim,161.0562258129615,-186.53892456959858,150.0,0.0005899478323275549
fitted_energy_accounting,E77,heating,T9_core,157.73919114620816,-178.00366866160522,-200.0,0.0004198065410271457
fitted_energy_accounting,E77,heating,T10_core,140.0693750027705,-168.88557940203373,150.0,0.00044770087286862594
fitted_energy_accounting,E77,heating,T3,133.53788255547596,-166.92228357010663,350.0,0.00041424937851044553
fitted_energy_accounting,E77,heating,T2,11.059199100219496,15.88170015181504,-341.0,0.0077526998187394764
fitted_energy_accounting,E78,heating,T8,147.13216079390398,-157.06100636847088,-100.0,0.00012827030617399828
fitted_energy_accounting,E78,heating,T12_perim,220.08744805822826,-237.08411506342378,450.0,0.00023356822765070013
fitted_energy_accounting,E78,heating,T11_perim,191.1339047084865,-216.79751205553356,800.0,0.00020090907678597142
fitted_energy_accounting,E78,heating,T9_core,201.227534906296,-220.68424584554998,350.0,0.0001749572142065253
fitted_energy_accounting,E78,heating,T10_core,175.2595879542573,-203.5209002068807,850.0,0.00016047038253662408
fitted_energy_accounting,E78,heating,T3,160.2712591385481,-191.22056406997154,900.0,0.00012869486958572843
fitted_energy_accounting,E78,heating,T2,12.932368198484692,17.56955796525193,-200.0,0.0001190196260595937
fitted_energy_accounting,E79,heating,T8,166.15931091757912,-177.9608235986991,-200.0,0.00012329488458088245
fitted_energy_accounting,E79,heating,T12_perim,237.038301266689,-257.39471909965135,200.0,0.00022118283106403264
fitted_energy_accounting,E79,heating,T11_perim,194.1125549081402,-224.84218290295462,600.0,0.00018576497434398523
fitted_energy_accounting,E79,heating,T9_core,220.27809003448763,-243.14862015216124,150.0,0.00017396022290392218
fitted_energy_accounting,E79,heating,T10_core,181.62720902931417,-214.7477149858749,700.0,0.00015726113670702603
fitted_energy_accounting,E79,heating,T3,160.2228917388988,-195.81916595979044,700.0,0.000124547703111581
fitted_energy_accounting,E79,heating,T2,13.138761759473631,17.474306723096333,-300.0,0.00019672972274816566
fitted_energy_accounting,E80,heating,T8,178.85019622911364,-190.32642542941676,-150.0,9.471398525472516e-5
fitted_energy_accounting,E80,heating,T12_perim,247.8903205214572,-269.30949318151806,400.0,0.00017223915929166832
fitted_energy_accounting,E80,heating,T11_perim,196.60502459391307,-228.17488168661566,700.0,0.00013941468150876915
fitted_energy_accounting,E80,heating,T9_core,233.73804153826458,-257.4372825784132,400.0,0.00013824211005906506
fitted_energy_accounting,E80,heating,T10_core,186.97421111739231,-220.9688788710302,800.0,0.0001224824105389686
fitted_energy_accounting,E80,heating,T3,161.25141138130317,-197.0353473856286,800.0,9.387702649464834e-5
fitted_energy_accounting,E80,heating,T2,13.090514449927102,17.12061097412868,-250.0,8.051973215898508e-5
fitted_energy_accounting,E81,heating,T8,184.07129818622514,-197.06296479305843,-200.0,7.156714302029823e-5
fitted_energy_accounting,E81,heating,T12_perim,246.44391125754584,-270.7553464947853,300.0,0.0001478548666857832
fitted_energy_accounting,E81,heating,T11_perim,184.4637932645202,-217.37527830033372,650.0,0.00012106560656599367
fitted_energy_accounting,E81,heating,T9_core,238.66399775716366,-265.1587835901999,450.0,0.00012660092371214853
fitted_energy_accounting,E81,heating,T10_core,180.02731056949017,-215.18496694862006,850.0,0.00011195593664212236
fitted_energy_accounting,E81,heating,T3,147.90925404630218,-183.95223611913855,800.0,8.195759509726357e-5
fitted_energy_accounting,E81,heating,T2,13.616831452100037,17.732293946900597,-250.0,9.583417567137421e-5
fitted_energy_accounting,C69,cooling,T8,31.899277387828928,1.9031913981784783,-50.0,0.0005040364950043482
fitted_energy_accounting,C69,cooling,T12_perim,21.985718339609356,6.691730723825231,-250.0,0.00014186500447244013
fitted_energy_accounting,C69,cooling,T11_perim,31.10478732213972,7.3277196917226775,-500.0,6.74553083497812e-5
fitted_energy_accounting,C69,cooling,T9_core,39.74143133366951,-0.3127207383673749,-400.0,0.0001190850033312985
fitted_energy_accounting,C69,cooling,T10_core,64.20852880945039,-0.9593549713958964,-650.0,0.00042626054633788566
fitted_energy_accounting,C69,cooling,T3,37.965062823852925,4.403075362131119,-300.0,0.0005913193096446339
fitted_energy_accounting,C69,cooling,T2,30.457292660362345,30.860729524496037,-2200.0,0.004456964686336826
fitted_energy_accounting,C80,cooling,T8,17.619834633864123,-2.35915714037867,-500.0,0.00013700968408529883
fitted_energy_accounting,C80,cooling,T12_perim,29.821153153133473,-2.141094623605568,-800.0,6.447123115541499e-5
fitted_energy_accounting,C80,cooling,T11_perim,42.159843265619145,-3.9348525804377346,-1000.0,0.0001274625080615651
fitted_energy_accounting,C80,cooling,T9_core,40.49754928016898,-3.1227243046943727,-950.0,0.00018092840741642472
fitted_energy_accounting,C80,cooling,T10_core,52.69382700692297,-5.794722860928005,-1050.0,0.00042482698646607506
fitted_energy_accounting,C80,cooling,T3,46.034105485230135,-6.494004705830434,-750.0,0.0004834082538053942
fitted_energy_accounting,C80,cooling,T2,15.324413099110156,10.211357453030871,-3400.0,0.004560064333854605
fitted_energy_accounting,C81,cooling,T8,15.10314370300473,2.0970087396673307,-650.0,5.6148432200365075e-5
fitted_energy_accounting,C81,cooling,T12_perim,33.79921184893318,3.4835747608781844,-1250.0,4.446136856707598e-5
fitted_energy_accounting,C81,cooling,T11_perim,43.939148969251,2.1755902248585244,-1350.0,0.00011491456005003587
fitted_energy_accounting,C81,cooling,T9_core,41.41498368207239,2.7157999521710963,-1350.0,0.0001255324871398198
fitted_energy_accounting,C81,cooling,T10_core,50.93518194523841,1.1770073296251553,-1350.0,0.00026749310907788154
fitted_energy_accounting,C81,cooling,T3,43.949762912648325,0.8077126536381343,-1100.0,0.00033853029124931674
fitted_energy_accounting,C81,cooling,T2,15.120497652945543,7.606520779075197,450.0,0.0008911792686146382
