simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E70,heating,T3,125.24024857495935,-161.150388068236,-650.0,1.3395794469469012e-5
E70,heating,T2,32.87189980450818,44.744729892805196,-250.0,4.740817502093715e-5
E71,heating,T8,190.56635288216953,-121.27995523757909,1150.0,0.0005316884025457274
E71,heating,T12_perim,244.07389524305978,-211.26123321621606,1050.0,0.00024262071982649556
E71,heating,T11_perim,156.27882072788427,-177.98264080606373,-250.0,5.6640747536115934e-5
E71,heating,T9_core,213.21228924520594,-183.13547645764436,1000.0,0.0001755516046799704
E71,heating,T10_core,117.06710854711959,-142.49022785757688,-500.0,3.175912603503197e-5
E71,heating,T3,103.31163539236846,-141.67302452584852,-1050.0,1.1899205284722371e-5
E71,heating,T2,33.40416806746048,44.28940921943206,-250.0,4.054962219273773e-5
E72,heating,T8,73.47166475148427,53.12224141699414,1200.0,0.0005448849613507471
E72,heating,T12_perim,180.88136358160548,-99.4904277649216,1450.0,0.0008678087990532598
E72,heating,T11_perim,179.38308138339286,-152.15865550766318,950.0,0.0005448718811014872
E72,heating,T9_core,147.2719742190761,-71.47778231890027,1350.0,0.0006495864712468876
E72,heating,T10_core,120.61209410114043,-102.19622868419378,650.0,0.0003211517583185741
E72,heating,T3,113.39701863010791,-120.43708675379969,350.0,0.00014966464326551793
E72,heating,T2,16.02632975591151,25.79285017163687,-100.0,0.0006654626773664845
E73,heating,T8,107.6733986400976,5.458855119781219,1500.0,0.0004957946569669867
E73,heating,T12_perim,229.11314475363145,-161.7102587010089,1700.0,0.0005319506226215954
E73,heating,T11_perim,201.15025630701504,-191.25913776427626,950.0,0.0002513367751210782
E73,heating,T9_core,196.32787930677523,-133.40617843415203,1550.0,0.0004127236413545419
E73,heating,T10_core,150.09661451357178,-146.72576312772753,600.0,0.00014523987509314844
E73,heating,T3,134.32178036561754,-152.6451290223456,150.0,5.943154305939883e-5
E73,heating,T2,15.376050024165233,25.370094242214634,-150.0,0.0003820036972563057
E74,heating,T8,156.21901633748695,-69.82811237358305,1550.0,0.000359959730705188
E74,heating,T12_perim,255.3797629843393,-213.0194305493187,1500.0,0.00028734392261764923
E74,heating,T11_perim,186.2898679308888,-197.69582161509868,450.0,0.00010714685173847984
E74,heating,T9_core,223.6639046225986,-184.577806462676,1400.0,0.00022636985972386718
E74,heating,T10_core,145.48554457859564,-161.34921642088784,150.0,6.197197002997765e-5
E74,heating,T3,123.1589308713552,-155.2987714916285,-400.0,2.4078171587607193e-5
