simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E73,1.6949999999999998,2.7399999999999998,1563.3541330780379,296.981,264.39101817141875
E73,1.6949999999999998,8.22,1518.0654014790048,1479.979586553474,230.16321467130476
E73,1.6949999999999998,13.700000000000001,1447.8354553642816,1514.0872617259417,193.05826571866243
E73,1.6949999999999998,19.18,1382.9994581347376,1457.7746349936303,187.23115088472431
E73,1.6949999999999998,24.66,1330.0450758936952,1394.792298608201,182.2698616889389
E73,1.6949999999999998,30.14,1287.519913874106,1340.691050353033,178.0475142905455
E73,1.6949999999999998,35.62,1252.357543474329,1296.5789116000076,174.52084641505797
E73,1.6949999999999998,41.099999999999994,1221.8759559727835,1260.1193840918372,171.49691304580023
E73,1.6949999999999998,46.58,1194.1512929925514,1228.7625341029532,168.79168300212524
E73,1.6949999999999998,52.06,1167.9110132023375,1200.5285294965618,166.26614012809586
E73,1.6949999999999998,57.54,1142.3469355014167,1174.0514236534843,163.8244457329177
E73,1.6949999999999998,63.019999999999996,1116.9588360169585,1148.4410878735114,161.40334016309004
E73,1.6949999999999998,68.5,1091.4448032754935,1123.1369221973894,158.9619959284755
E73,1.6949999999999998,73.97999999999999,1065.62985429471,1097.7957450159092,156.47444348378303
E73,1.6949999999999998,79.46000000000001,1039.4212045923412,1072.2152813150974,153.92446004927504
E73,1.6949999999999998,84.93999999999998,1012.7808689260688,1046.28481582313,151.30230407722706
E73,1.6949999999999998,90.42,985.7091160379238,1019.9543638759077,148.60270552103557
E73,1.6949999999999998,95.90000000000002,958.2345573009262,993.2157725397595,145.82367011412686
E73,1.6949999999999998,101.38,930.4082331115599,966.091250705135,142.9657981828247
E73,1.6949999999999998,106.86000000000001,902.3001323249442,938.6264288710436,140.03192804988663
E73,1.6949999999999998,112.33999999999999,873.9972978969416,910.8861763233111,137.02699295083465
E73,1.6949999999999998,117.82000000000001,845.6031174731601,882.9521704957774,133.95803449182532
E73,1.6949999999999998,123.30000000000001,817.2375253843686,854.921702061965,130.83434341266405
E73,1.6949999999999998,128.78,789.0374336771696,826.9073938913486,127.6676823122266
E73,1.6949999999999998,134.26,761.1554539809973,799.0372562338458,124.47245046648516
E73,5.084999999999999,2.7399999999999998,1542.7131268301266,296.981,262.7488516833951
E73,5.084999999999999,8.22,1501.7703509306464,1459.9963931429863,228.73780566682552
E73,5.084999999999999,13.700000000000001,1436.5778039870165,1497.3765543579034,192.09569376159104
E73,5.084999999999999,19.18,1375.7639662090594,1445.7354343164568,186.41398740369547
E73,5.084999999999999,24.66,1325.5671938586142,1386.8342736458067,181.73099981177342
E73,5.084999999999999,30.14,1284.796058777975,1335.6502522356013,177.704628797536
E73,5.084999999999999,35.62,1250.7103023840252,1293.4546731242897,174.30671858129853
E73,5.084999999999999,41.099999999999994,1220.8794938837275,1258.2003465887524,171.36422784496418
E73,5.084999999999999,46.58,1193.5464181378625,1227.5844367320226,168.7095012232279
E73,5.084999999999999,52.06,1167.5422374928864,1199.801183158459,166.21500666163107
E73,5.084999999999999,57.54,1142.1215730574843,1173.5974929439583,163.79238318380217
E73,5.084999999999999,63.019999999999996,1116.8217673373508,1148.1534787565442,161.3830586937698
E73,5.084999999999999,68.5,1091.3632388573656,1122.9513414229768,158.94908449916682
E73,5.084999999999999,73.97999999999999,1065.5842194487786,1097.6736740427157,156.46623797358524
E73,5.084999999999999,79.46000000000001,1039.3997080996628,1072.1336080837161,153.9193477023051
E73,5.084999999999999,84.93999999999998,1012.7762716403417,1046.2295826792065,151.2993000420684
E73,5.084999999999999,90.42,985.7168049575371,1019.917016994717,148.60119593245517
E73,5.084999999999999,95.90000000000002,958.2513851859215,993.1909148995758,145.82325555899794
E73,5.084999999999999,101.38,930.4317944672854,966.0752877741135,142.96619628790353
E73,5.084999999999999,106.86000000000001,902.3282726351956,938.6167325124181,140.03290923738155
E73,5.084999999999999,112.33999999999999,874.0277357627498,910.8805358507962,137.02833309320738
E73,5.084999999999999,117.82000000000001,845.6331362704899,882.9483921675858,133.95947585836097
E73,5.084999999999999,123.30000000000001,817.2638038364357,854.9172955594997,130.83556504776527
E73,5.084999999999999,128.78,789.056259428689,826.8993837993369,127.66829681928328
E73,5.084999999999999,134.26,761.1637082686754,799.0223032105007,124.47206318814885
E73,8.475,2.7399999999999998,1504.3353057568634,296.981,259.645725538691
E73,8.475,8.22,1471.6256030471675,1422.8983670096316,226.0460391654223
E73,8.475,13.700000000000001,1415.7606946215794,1466.434852149821,190.28183961625865
E73,8.475,19.18,1362.3420833477562,1423.44820831716,184.89208994229023
E73,8.475,24.66,1317.2216613643245,1372.0625040898192,180.72576243373828
E73,8.475,30.14,1279.6951070142818,1326.2583800704642,177.06316927242742
E73,8.475,35.62,1247.6120643890893,1287.609800448235,173.90480319106686
E73,8.475,41.099999999999994,1218.998113085813,1254.5956905975527,171.11433103220878
E73,8.475,46.58,1192.400531187114,1225.3629669897452,168.55420323245403
E73,8.475,52.06,1166.8415563600693,1198.4244773559594,166.1180632709
E73,8.475,57.54,1141.6923436469804,1172.7350268707846,163.73140158706133
E73,8.475,63.019999999999996,1116.5603265379539,1147.604893924654,161.34436848090166
E73,8.475,68.5,1091.2077566219957,1122.5959841800504,158.92439276581175
E73,8.475,73.97999999999999,1065.4976948188203,1097.4390735616792,156.45052503259882
E73,8.475,79.46000000000001,1039.3597942632052,1071.9761772892123,153.90956836256186
E73,8.475,84.93999999999998,1012.7692040700911,1046.1229330932138,151.29359027462993
E73,8.475,90.42,985.7337748280567,1019.8449276831492,148.59839032521828
E73,8.475,95.90000000000002,958.2863504876461,993.1431107907215,145.82259272334147
E73,8.475,101.38,930.480110474805,966.0448906915628,142.96713511280944
E73,8.475,106.86000000000001,902.3857561140701,938.5986837671591,140.03500708263556
E73,8.475,112.33999999999999,874.0899281084326,910.8705539537144,137.03115470700382
E73,8.475,117.82000000000001,845.6946702106869,882.9421983007974,133.96251560504723
E73,8.475,123.30000000000001,817.3179942001823,854.9099800612056,130.83818316785536
E73,8.475,128.78,789.0954123729264,826.8849762840797,127.66970275827971
E73,8.475,134.26,761.1810501889255,798.9939190212626,124.47142479252167
E73,11.865,2.7399999999999998,1453.4302386423751,296.981,255.4179711165463
E73,11.865,8.22,1431.893002842485,1373.821686941894,222.38122922314122
E73,11.865,13.700000000000001,1388.3163042916124,1425.6050763701444,187.81639456325078
E73,11.865,19.18,1344.5570052368828,1394.0233856278244,182.86382674006504
E73,11.865,24.66,1306.083804343451,1352.4738795065123,179.3824371417419
E73,11.865,30.14,1272.8373678835596,1313.7317867773932,176.20221515344082
E73,11.865,35.62,1243.4185704738713,1279.7648170230484,173.36257987721766
E73,11.865,41.099999999999994,1216.4361743047841,1249.7269383953742,170.77538090776864
E73,11.865,46.58,1190.8316001399019,1222.3438079379032,168.3424213949437
E73,11.865,52.06,1165.877511765383,1196.5417574938408,165.98514268897964
E73,11.865,57.54,1141.0994163696346,1171.5479970736144,163.64733939134777
E73,11.865,63.019999999999996,1116.198353530685,1146.8448612953641,161.29076472486122
E73,11.865,68.5,1090.9927866635312,1122.1003832759168,158.8900419074288
E73,11.865,73.97999999999999,1065.3792877464716,1097.1098634185496,156.42862067603065
E73,11.865,79.46000000000001,1039.3073495412982,1071.7541644255032,153.8959669241097
E73,11.865,84.93999999999998,1012.7637650481944,1045.9721286994961,151.28574498479324
E73,11.865,90.42,985.7631178084516,1019.7430923453719,148.5947003668761
