simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E80,1.6949999999999998,2.7399999999999998,1116.2393898050386,296.5685,182.51398879761553
E80,1.6949999999999998,8.22,1073.0359891231706,1098.7213579374636,157.14698676168825
E80,1.6949999999999998,13.700000000000001,1025.2231188362518,1074.106803863033,153.31371131657835
E80,1.6949999999999998,19.18,984.3139625860728,1027.4020598124953,148.91053744685684
E80,1.6949999999999998,24.66,950.6004377446096,986.3870431957278,145.07555737518646
E80,1.6949999999999998,30.14,922.076754998117,952.4414959630325,141.810681832937
E80,1.6949999999999998,35.62,896.9018480472212,923.7311164591803,138.94928128544262
E80,1.6949999999999998,41.099999999999994,873.8147678400559,898.4393776515518,136.34322357704613
E80,1.6949999999999998,46.58,852.0405916125194,875.2927838297986,133.8909036371263
E80,1.6949999999999998,52.06,831.1292908750949,853.4986454061548,131.52947445078
E80,1.6949999999999998,57.54,810.8294739587228,832.5926258184581,129.22228753913814
E80,1.6949999999999998,63.019999999999996,791.0057734237106,812.3135394020599,126.94894556861667
E80,1.6949999999999998,68.5,771.588758776951,792.5197776466918,124.6986984059038
E80,1.6949999999999998,73.97999999999999,752.5457534336321,773.1380656255263,122.46638188583483
E80,1.6949999999999998,79.46000000000001,733.8642218309162,754.1333865739246,120.2500187788463
E80,1.6949999999999998,84.93999999999998,715.5424506662761,735.4917712549876,118.04943431034083
E80,1.6949999999999998,90.42,697.5843795237057,717.2106042120904,115.86546882641228
E80,1.6949999999999998,95.90000000000002,679.9967739482875,699.2932268017436,113.69953545440187
E80,1.6949999999999998,101.38,662.787734387355,681.7459735124653,111.55337674928899
E80,1.6949999999999998,106.86000000000001,645.96600433775,664.576596747707,109.42893940889044
E80,1.6949999999999998,112.33999999999999,629.5408168942698,647.7935180476218,107.32832559544062
E80,1.6949999999999998,117.82000000000001,613.5221761971643,631.4056274364377,105.25380319553162
E80,1.6949999999999998,123.30000000000001,597.9215288231969,615.4225149290397,103.20786961078406
E80,1.6949999999999998,128.78,582.7526984702077,599.8550830769685,101.19336164505268
E80,1.6949999999999998,134.26,568.0326443321195,584.7164227435774,99.21357760743658
E80,5.084999999999999,2.7399999999999998,1106.5756668393358,296.5685,181.73790300710826
E80,5.084999999999999,8.22,1066.4757594741677,1089.15377888823,156.4757814211678
E80,5.084999999999999,13.700000000000001,1021.2448253007902,1067.4257906327834,152.78319829342934
E80,5.084999999999999,19.18,982.0179843397681,1023.3093971748125,148.5855974529162
E80,5.084999999999999,24.66,949.3048527613204,984.0038032956894,144.88480490413409
E80,5.084999999999999,30.14,921.3530080682776,951.0853236851191,141.70102245524134
E80,5.084999999999999,35.62,896.499136071283,922.9666134592077,138.8868243288045
E80,5.084999999999999,41.099999999999994,873.5909185794949,898.0089362308147,136.3077320432807
E80,5.084999999999999,46.58,851.9162867757256,875.0492162622159,133.87068833699936
E80,5.084999999999999,52.06,831.0606550045386,853.3593547190917,131.517903755712
E80,5.084999999999999,57.54,810.7923399626958,832.5117181819157,129.21563684873814
E80,5.084999999999999,63.019999999999996,790.9868388842649,812.2656463774379,126.94513378552114
E80,5.084999999999999,68.5,771.5806755159516,792.4908966788124,124.6965640008475
E80,5.084999999999999,73.97999999999999,752.5444227581924,773.1204467750224,122.4652742214722
E80,5.084999999999999,79.46000000000001,733.867312878856,754.1227039836836,120.249569568491
E80,5.084999999999999,84.93999999999998,715.5485910454378,735.4855680990056,118.04943055003329
E80,5.084999999999999,90.42,697.5927119466239,717.207440628218,115.86578223615632
E80,5.084999999999999,95.90000000000002,680.0067088687649,699.2922121095193,113.70008294579031
E80,5.084999999999999,101.38,662.7988035682987,681.7465052907934,111.55409745483209
E80,5.084999999999999,106.86000000000001,645.9777611107614,664.5782074282433,109.42977993237858
E80,5.084999999999999,112.33999999999999,629.552752336128,647.7957724318753,107.32922858620891
E80,5.084999999999999,117.82000000000001,613.5336391403014,631.4080390181614,105.25469668622809
E80,5.084999999999999,123.30000000000001,597.9316642825127,615.4244676340417,103.20865729226162
E80,5.084999999999999,128.78,582.7604644468933,599.8557702625907,101.19391892272068
E80,5.084999999999999,134.26,568.037016941547,584.714857338087,99.21376481446485
E80,8.475,2.7399999999999998,1088.7325516283513,296.5685,180.28044138242672
E80,8.475,8.22,1054.3113285842996,1071.5030877315812,155.21301107801867
E80,8.475,13.700000000000001,1013.8282143029529,1055.0376747919647,151.7937513226622
E80,8.475,19.18,977.7165248760048,1015.6792638773543,147.97728908328395
E80,8.475,24.66,946.8679492645914,979.5394320789022,144.52645783551608
E80,8.475,30.14,919.9874761357855,948.5349692352872,141.49439583559405
E80,8.475,35.62,895.7374518961597,921.5243365431091,138.7688359424782
E80,8.475,41.099999999999994,873.16668294348,897.1946299510273,136.2405299901358
E80,8.475,46.58,851.6803337882754,874.5872078667556,133.8323280308844
E80,8.475,52.06,830.9302602587632,853.0944060670358,131.49590171098984
E80,8.475,57.54,810.7218501514519,832.3573597551446,129.20296781049666
E80,8.475,63.019999999999996,790.9510835268833,812.1739921977054,126.93786624348014
E80,8.475,68.5,771.5657269455793,792.4354735679676,124.69250049888828
E80,8.475,73.97999999999999,752.5424959389003,773.0865790546283,122.46318189024258
E80,8.475,79.46000000000001,733.8739677315132,754.1021836838643,120.24874911276785
E80,8.475,84.93999999999998,715.5612028161795,735.4737208674287,118.04947634563186
E80,8.475,90.42,697.6096327144077,717.2015166082315,115.86644901614766
E80,8.475,95.90000000000002,680.026799340822,699.2905019559776,113.70121105802517
E80,8.475,101.38,662.8211552456244,681.7478466988384,111.5555693703498
E80,8.475,106.86000000000001,646.0015054195283,664.5816943424562,109.43149217444291
E80,8.475,112.33999999999999,629.5768965235367,647.8005592232059,107.33106963778339
E80,8.475,117.82000000000001,613.5569023566155,631.4131770803345,105.25652565549574
E80,8.475,123.30000000000001,597.9523372553657,615.4287456618305,103.21028312258728
E80,8.475,128.78,582.7764104023792,599.857576722479,101.19508925102319
E80,8.475,134.26,568.0460579402079,584.7121706489215,99.21418857038307
E80,11.865,2.7399999999999998,1065.2820817984614,296.5685,178.30860499256443
E80,11.865,8.22,1038.2112917939614,1048.340333257212,153.4999047756345
E80,11.865,13.700000000000001,1003.9296472333604,1038.643543457226,150.47250141917746
E80,11.865,19.18,971.9321633144942,1005.4957295561136,147.1602361685124
E80,11.865,24.66,943.5709254422695,973.5373737639177,144.04255667844458
E80,11.865,30.14,918.1310694798078,945.0854965390059,141.2140698555821
E80,11.865,35.62,894.697918674677,919.5637904211,138.6081102130323
