simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E77,1.6949999999999998,2.7399999999999998,1020.3913047158255,297.13699999999994,225.12940571787132
E77,1.6949999999999998,8.22,981.8005826394816,946.0868608165522,189.70566929849423
E77,1.6949999999999998,13.700000000000001,941.3743319050587,976.1904642745985,159.57911445449517
E77,1.6949999999999998,19.18,907.4755836522379,948.7062362635716,140.84177083414724
E77,1.6949999999999998,24.66,879.9318130781603,917.8551396003048,137.72306925427895
E77,1.6949999999999998,30.14,856.8118254888076,889.7334175841686,134.94362524437085
E77,1.6949999999999998,35.62,836.4623847084364,865.5237887519787,132.4929066328379
E77,1.6949999999999998,41.099999999999994,817.7723735140722,844.3152792752979,130.27095238033374
E77,1.6949999999999998,46.58,800.0636170769393,825.0825818690855,128.18973331561065
E77,1.6949999999999998,52.06,782.9437677125651,807.0786250477466,126.18894182435756
E77,1.6949999999999998,57.54,766.1949273541588,789.8288851567365,124.23127250691509
E77,1.6949999999999998,63.019999999999996,749.7014445990357,773.052632226065,122.29504827105687
E77,1.6949999999999998,68.5,733.4061785144316,756.5923398179284,120.36837865813442
E77,1.6949999999999998,73.97999999999999,717.2849378648586,740.3646395717691,118.44525528737984
E77,1.6949999999999998,79.46000000000001,701.3318529991308,724.329410590797,116.52312862891806
E77,1.6949999999999998,84.93999999999998,685.5511153272661,708.4712290913396,114.60146240872905
E77,1.6949999999999998,90.42,669.9523587358194,692.7885432241461,112.6808915316076
E77,1.6949999999999998,95.90000000000002,654.5481084723765,677.2874670610101,110.76274000480198
E77,1.6949999999999998,101.38,639.3524133201987,661.9782728676213,108.84875067851216
E77,1.6949999999999998,106.86000000000001,624.3801843260519,646.873448866684,106.94094107318605
E77,1.6949999999999998,112.33999999999999,609.6470041748892,631.9866813013764,105.04153881599186
E77,1.6949999999999998,117.82000000000001,595.1693097692482,617.3324181964449,103.15297432804671
E77,1.6949999999999998,123.30000000000001,580.9649033303853,602.9258486715968,101.27792132452115
E77,1.6949999999999998,128.78,567.0536781468055,588.7832173337232,99.41937574598364
E77,1.6949999999999998,134.26,553.4581738396373,574.9223751301437,97.58074319339613
E77,5.084999999999999,2.7399999999999998,1011.5189764312676,297.13699999999994,224.17455371034947
E77,5.084999999999999,8.22,975.8700559663988,937.8461951142367,188.88769283683496
E77,5.084999999999999,13.700000000000001,937.8015517245003,969.8794765225329,159.06476015323742
E77,5.084999999999999,19.18,905.4155269703951,944.5643427433946,140.51294579233743
E77,5.084999999999999,24.66,878.765628635847,915.2710830466162,137.52102585303018
E77,5.084999999999999,30.14,856.1570053231711,888.1913591740512,134.82354403150998
E77,5.084999999999999,35.62,836.0958381114655,864.6202820242652,132.4225831088113
E77,5.084999999999999,41.099999999999994,817.5673206230754,843.7880790081883,130.22992445608577
E77,5.084999999999999,46.58,799.9489380275816,824.7727073058941,128.1656781934945
E77,5.084999999999999,52.06,782.8798472347177,806.8929402420079,126.174645208882
E77,5.084999999999999,57.54,766.1597832456666,789.7138737670289,124.22257980971992
E77,5.084999999999999,63.019999999999996,749.6828950750858,772.9778997623774,122.28959041346779
E77,5.084999999999999,68.5,733.3974618966666,756.5407413689419,120.36481197215431
E77,5.084999999999999,73.97999999999999,717.282278333696,740.3265336801004,118.44281880976307
E77,5.084999999999999,79.46000000000001,701.3331137134626,724.2993711472513,116.52139004510947
E77,5.084999999999999,84.93999999999998,685.5550548922826,708.4461843984066,114.60017360020659
E77,5.084999999999999,90.42,669.9582198033793,692.7667300539761,112.67990680535115
E77,5.084999999999999,95.90000000000002,654.5553866024264,677.2678443149578,110.76196965258258
E77,5.084999999999999,101.38,639.3607203895521,661.9601910335768,108.84813402055808
E77,5.084999999999999,106.86000000000001,624.3891571970378,646.8564587618133,106.94042975024503
E77,5.084999999999999,112.33999999999999,609.6562304560035,631.9704150632266,105.04108490203504
E77,5.084999999999999,117.82000000000001,595.178259203009,617.316504002783,103.15252034918534
E77,5.084999999999999,123.30000000000001,580.9728767177231,602.9098401110712,101.27739186088802
E77,5.084999999999999,128.78,567.0598252819279,588.7665392118904,99.41867429361633
E77,5.084999999999999,134.26,553.4616760756631,574.9043187059464,97.57976331470407
E77,8.475,2.7399999999999998,995.169298344122,297.13699999999994,222.38450174182992
E77,8.475,8.22,964.8828783147042,922.7013325224556,187.3524998409148
E77,8.475,13.700000000000001,931.1436509746021,958.2030094788578,158.092503836587
E77,8.475,19.18,901.5575944683552,936.8587188443432,139.89834010565806
E77,8.475,24.66,876.5734254625019,910.4414718417614,137.14214835187042
E77,8.475,30.14,854.922609521806,885.2987723714726,134.5977563746747
E77,8.475,35.62,835.4034023027272,862.9203708386634,132.2900457599918
E77,8.475,41.099999999999994,817.1793341580776,842.7933355532773,130.15242581183986
E77,8.475,46.58,799.7317048641324,824.1861743388102,128.12012838818845
E77,8.475,52.06,782.7587194919904,806.5401045306227,126.14749499183917
