simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E78,1.6949999999999998,2.7399999999999998,1080.8886257692445,298.15999999999997,206.99724314958183
E78,1.6949999999999998,8.22,1041.1152463480828,1037.0829363528765,176.67768776598962
E78,1.6949999999999998,13.700000000000001,997.590560778956,1040.7371192829705,150.25832884894294
E78,1.6949999999999998,19.18,960.6115714825435,1003.3322319710015,146.46761064242187
E78,1.6949999999999998,24.66,930.3271763371278,966.5497437658877,142.98557225108314
E78,1.6949999999999998,30.14,904.8110988272539,935.5689916315207,140.00285443544036
E78,1.6949999999999998,35.62,882.3107667818177,909.4192193114955,137.39664473179565
E78,1.6949999999999998,41.099999999999994,861.626033881074,886.4977562179113,135.02986130155335
E78,1.6949999999999998,46.58,842.0186650099133,865.5758168979894,132.80312611871446
E78,1.6949999999999998,52.06,823.0602543437853,845.8592375915287,130.65330276091905
E78,1.6949999999999998,57.54,804.5129414749903,826.8730845512806,128.54292003599318
E78,1.6949999999999998,63.019999999999996,786.2510756343497,808.3474376195389,126.45085087817847
E78,1.6949999999999998,68.5,768.2134757414235,790.1362218421016,124.36586823552373
E78,1.6949999999999998,73.97999999999999,750.3754300526657,772.1657201455531,122.28258985736846
E78,1.6949999999999998,79.46000000000001,732.7326198807614,754.403639459345,120.19904349542162
E78,1.6949999999999998,84.93999999999998,715.2919980066657,736.8410654730585,118.11524244349138
E78,1.6949999999999998,90.42,698.0666454986876,719.4821087915939,116.03236435404025
E78,1.6949999999999998,95.90000000000002,681.0728880552457,702.3380179900663,113.95228221961743
E78,1.6949999999999998,101.38,664.3287095312205,685.4238539136404,111.87729985756638
E78,1.6949999999999998,106.86000000000001,647.852947318937,668.7566378636332,109.81000890141824
E78,1.6949999999999998,112.33999999999999,631.6650183456608,652.3543776366914,107.75322396298301
E78,1.6949999999999998,117.82000000000001,615.7850755719553,636.2356674063456,105.70997669479465
E78,1.6949999999999998,123.30000000000001,600.2345499044479,620.4197264660767,103.68356197588766
E78,1.6949999999999998,128.78,585.0369486098357,604.9268147708395,101.67762782684741
E78,1.6949999999999998,134.26,570.2184675543112,589.7789134283786,99.69627538022078
E78,5.084999999999999,2.7399999999999998,1071.5215996764236,298.15999999999997,206.11901187083274
E78,5.084999999999999,8.22,1034.7752969654455,1028.0331533035653,175.91977020986357
E78,5.084999999999999,13.700000000000001,993.7436731239188,1034.1407347072754,149.73050907826425
E78,5.084999999999999,19.18,958.3843000587266,999.1303297048387,146.13650257830085
E78,5.084999999999999,24.66,929.0645825082131,964.0472675885703,142.78822775856543
E78,5.084999999999999,30.14,904.1019677888629,934.118976600171,139.88793923982746
E78,5.084999999999999,35.62,881.9138133735225,908.5880296314118,137.33038869581236
E78,5.084999999999999,41.099999999999994,861.4038908338412,886.0215310213888,134.99171429438402
E78,5.084999999999999,46.58,841.8942976758977,865.3006835576497,132.78104502304757
E78,5.084999999999999,52.06,822.9908142221416,845.6974360436298,130.6403739400873
E78,5.084999999999999,57.54,804.4746976444353,826.7751917580853,128.53522162396484
E78,5.084999999999999,63.019999999999996,786.2309009580351,808.2858223452171,126.44617299709992
E78,5.084999999999999,68.5,768.2040909719049,790.0954893146763,124.36296906209691
E78,5.084999999999999,73.97999999999999,750.3727668693458,772.1372911614204,122.28077057197223
E78,5.084999999999999,79.46000000000001,732.7343663440382,754.3827094752373,120.19790803654249
E78,5.084999999999999,84.93999999999998,715.2967984664402,736.8249114851303,118.11456261930246
E78,5.084999999999999,90.42,698.0736594599837,719.4691508405559,116.03200427936548
E78,5.084999999999999,95.90000000000002,681.081542836998,702.3272989245779,113.95215570123375
E78,5.084999999999999,101.38,664.3385536629299,685.4147477816136,111.87734562165436
E78,5.084999999999999,106.86000000000001,647.8635512152488,668.7486797194848,109.81017490203854
E78,5.084999999999999,112.33999999999999,631.6758917775815,652.3471533516962,107.75345561893532
E78,5.084999999999999,117.82000000000001,615.7955899765806,636.2287284004586,105.710206340973
E78,5.084999999999999,123.30000000000001,600.2438801455498,620.4125135621408,103.68369956657179
