variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
fitted_energy_accounting,E79,heating,T3,73.08624660531031,-89.24351636567775,50.0,4.75235769015518e-5
fitted_energy_accounting,E79,heating,T2,3.9948713869753796,5.43413457428818,-50.0,2.189430753967999e-5
fitted_energy_accounting,E80,heating,T8,71.8780679158095,-73.91960947116559,50.0,2.2000596129500045e-5
fitted_energy_accounting,E80,heating,T12_perim,149.8339824787615,-154.48196086339294,450.0,0.00013139047226720635
fitted_energy_accounting,E80,heating,T11_perim,94.32320680220441,-104.14465244818871,250.0,8.90212209069875e-5
fitted_energy_accounting,E80,heating,T9_core,125.88768145077813,-133.51690360801683,250.0,7.165744855852277e-5
fitted_energy_accounting,E80,heating,T10_core,79.58050223230288,-91.56066372766435,150.0,6.0664204175130755e-5
fitted_energy_accounting,E80,heating,T3,70.26378686673502,-85.23012391866342,150.0,3.499209146807257e-5
fitted_energy_accounting,E80,heating,T2,3.9002595440115653,5.568888222820249,0.0,8.605257265095184e-6
fitted_energy_accounting,E81,heating,T8,48.37480151728714,-46.52798720829696,100.0,1.0713439283109761e-5
fitted_energy_accounting,E81,heating,T12_perim,132.55155647638003,-132.7701825002789,550.0,0.00011397888881790904
fitted_energy_accounting,E81,heating,T11_perim,76.08433492985081,-81.3460717002639,300.0,7.260053511505344e-5
fitted_energy_accounting,E81,heating,T9_core,113.33832188231077,-115.75147805005724,450.0,7.353417059660826e-5
fitted_energy_accounting,E81,heating,T10_core,67.83281585794379,-75.05354457077704,300.0,5.319524442606743e-5
fitted_energy_accounting,E81,heating,T3,57.565489900992254,-69.17257644597794,200.0,2.6119300740685588e-5
fitted_energy_accounting,E81,heating,T2,4.883481862794227,7.257089457060317,50.0,1.3914690790289895e-5
fitted_energy_accounting,C69,cooling,T8,37.469601855484704,6.6465259214921275,100.0,0.0004958534481341719
fitted_energy_accounting,C69,cooling,T12_perim,62.85565825361773,21.35937271362269,150.0,0.00035759957920359134
fitted_energy_accounting,C69,cooling,T11_perim,87.47396229918162,40.868686353961095,150.0,0.0004198535879695678
fitted_energy_accounting,C69,cooling,T9_core,29.307476641272185,12.216228264088272,0.0,8.14069710002277e-5
fitted_energy_accounting,C69,cooling,T10_core,73.27865085920503,35.47876053615181,100.0,0.0005634298952877667
fitted_energy_accounting,C69,cooling,T3,97.57014364955832,55.72411413902165,250.0,0.0009231996786976284
fitted_energy_accounting,C69,cooling,T2,10.62568284449821,16.13157802473944,150.0,0.00025066585892893727
fitted_energy_accounting,C80,cooling,T8,12.149645193491724,0.7013847863643718,0.0,0.00012362640401088987
fitted_energy_accounting,C80,cooling,T12_perim,18.156893236582743,4.997602917581389,50.0,0.00011827262548643598
fitted_energy_accounting,C80,cooling,T11_perim,28.829827356890778,9.212687424885985,150.0,0.00010285005986732456
fitted_energy_accounting,C80,cooling,T9_core,11.929401728833122,3.5077844427853506,0.0,3.2468497698459405e-5
fitted_energy_accounting,C80,cooling,T10_core,28.798901846759296,8.329313699913655,150.0,0.00023935832504731218
fitted_energy_accounting,C80,cooling,T3,30.625478400607573,10.691776115990137,200.0,0.0003738473461382845
fitted_energy_accounting,C80,cooling,T2,5.382557758915249,5.982478887784566,150.0,0.00014246577047608664
fitted_energy_accounting,C81,cooling,T8,14.836827037357294,3.712941617760748,300.0,4.973682478793264e-5
fitted_energy_accounting,C81,cooling,T12_perim,15.607295394276061,6.683487540972465,200.0,4.9036334212649203e-5
fitted_energy_accounting,C81,cooling,T11_perim,21.702608840701362,7.404387415406006,250.0,3.7144351882463376e-5
fitted_energy_accounting,C81,cooling,T9_core,13.851415212310968,5.805903646583033,200.0,1.4413635846984668e-5
fitted_energy_accounting,C81,cooling,T10_core,22.932606467993903,6.799887485431157,250.0,0.00011298124988486269
fitted_energy_accounting,C81,cooling,T3,21.523450721584545,6.706481181708796,250.0,0.00021361069515744876
fitted_energy_accounting,C81,cooling,T2,7.859325983139999,6.724151935135637,350.0,4.704461519656946e-5
