% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 3 2021, 16:26
% Dimension:          1
% Nodes:              388
% Expressions:        7
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height                   Height
5.297157622739025         528.3616470815873        615.8870700035852        696.3563517530787        770.7933485460192        839.1354960296671        902.004410297547         959.8244391576638
5.426356589147294         527.5642901980791        615.0208521936687        695.4455788435791        769.8526424649209        838.1797032535533        901.0475088045424        958.8789204893762
5.555555555555563         526.7444950448157        614.1291340883026        694.5053332015334        768.8789839675175        837.1878642128257        900.0517800086741        957.8920374982653
5.684754521963834         525.9246998915522        613.2374159829365        693.5650875594876        767.9053254701138        836.196025172098         899.0560512128056        956.9051545071542
5.813953488372103         525.1049047382888        612.3456978775704        692.6248419174417        766.9316669727102        835.2041861313703        898.0603224169372        955.9182715160432
5.943152454780371         524.2814613082984        611.4500612624134        691.6792029546874        765.9514716443568        834.2048780189502        897.0562988710061        954.9223148564463
6.07235142118864          523.4580178783078        610.5544246472566        690.733563991933         764.9712763160035        833.2055699065301        896.0522753250749        953.9263581968492
6.2015503875969085        522.6345744483173        609.6587880320997        689.7879250291786        763.9910809876501        832.2062617941099        895.0482517791437        952.9304015372521
6.330749354005178         521.8135398922707        608.7651344485828        688.8430797845672        763.0109250765961        831.2064240729641        894.0432203812892        951.9330025838648
6.459948320413446         520.9925053362241        607.8714808650659        687.8982345399556        762.030769165542         830.2065863518183        893.0381889834346        950.9356036304772
6.5891472868217145        520.1714707801775        606.977827281549         686.9533892953442        761.050613254488         829.2067486306725        892.0331575855799        949.9382046770897
6.718346253229984         519.3556791487234        606.0895762391563        686.0134737223672        760.0752687921769        828.2117554829722        891.0330168346874        948.9456813213213
6.847545219638252         518.5398875172692        605.2013251967634        685.0735581493901        759.0999243298656        827.2167623352718        890.0328760837946        947.9531579655527
6.9767441860465205        517.7240958858151        604.3130741543705        684.1336425764131        758.1245798675545        826.2217691875716        889.0327353329019        946.9606346097842
7.105943152454789         516.9236194429756        603.4401566197004        683.2093803957799        757.1657643608876        825.2442999263478        888.0510396741985        945.9873288620663
7.235142118863058         516.1231430001359        602.5672390850302        682.2851182151467        756.2069488542206        824.2668306651238        887.069344015495         945.0140231143483
7.364341085271327         515.3226665572963        601.6943215503601        681.3608560345134        755.2481333475537        823.2893614039           886.0876483567915        944.0407173666304
7.493540051679596         514.5412850171411        600.8413143465734        680.4577915084591        754.3120261064215        822.3360615359509        885.1314107743398        943.0939304029114
7.622739018087865         513.7599034769859        599.9883071427867        679.5547269824046        753.3759188652892        821.3827616680015        884.1751731918879        942.1471434391924
7.751937984496134         512.9785219368307        599.1352999389999        678.6516624563502        752.4398116241571        820.4294618000523        883.218935609436         941.2003564754734
7.881136950904404         512.2152201538212        598.3005004511505        677.7679091473927        751.524323465357         819.4980280742775        882.2856550818647        940.277401065824
8.010335917312672         511.4519183708117        597.4657009633011        676.8841558384352        750.6088353065569        818.5665943485025        881.3523745542932        939.3544456561747
8.139534883720941         510.6886165878022        596.6309014754517        676.0004025294776        749.6933471477569        817.6351606227274        880.4190940267218        938.4314902465253
8.26873385012921          509.94136664376936       595.8134358215965        675.1354805657307        748.7979337070359        816.7248433018746        879.5077866871651        937.531153409761
8.397932816537478         509.19411669973647       594.9959701677415        674.2705586019838        747.9025202663147        815.8145259810216        878.5964793476082        936.6308165729967
8.527131782945748         508.44686675570364       594.1785045138863        673.4056366382368        747.0071068255936        814.9042086601686        877.6851720080514        935.7304797362324
8.656330749354016         507.7192234844974        593.3822703426947        672.5635965345833        746.1360386399625        814.019546861477         876.8006697936512        934.8578970969597
8.785529715762287         506.99158021329106       592.5860361715031        671.7215564309297        745.2649704543312        813.1348850627853        875.9161675792509        933.9853144576869
8.914728682170555         506.2639369420848        591.7898020003115        670.8795163272762        744.3939022687           812.2502232640936        875.0316653648507        933.1127318184141
9.043927648578824         505.54913990983675       591.0075148377607        670.0524658535069        743.5387556266069        811.3822645493159        874.1644891056733        932.2579035505595
9.173126614987092         504.83434287758865       590.2252276752098        669.2254153797375        742.6836089845136        810.514305834538         873.2973128464959        931.4030752827048
9.302325581395362         504.11954584534055       589.4429405126589        668.3983649059682        741.8284623424204        809.6463471197602        872.4301365873184        930.5482470148501
9.431524547803633         503.4174346331685        588.6740013110572        667.5854527046985        740.9882258758993        808.79397230326          871.5790876343433        929.7099257009459
9.560723514211901         502.7153234209964        587.9050621094553        666.7725405034287        740.147989409378         807.9415974867597        870.7280386813682        928.8716043870415
9.689922480620169         502.0132122088243        587.1361229078535        665.959628302159         739.3077529428568        807.0892226702595        869.876989728393         928.0332830731373
9.819121447028438         501.32231660494034       586.3788871395541        665.1591288812094        738.4806576132211        806.2506089385488        869.0401691633758        927.2094721088617
9.948320413436704         500.6314210010563        585.6216513712548        664.3586294602596        737.6535622835853        805.4119952068379        868.2033485983586        926.3856611445859
10.077519379844974        499.94052539717234       584.8644156029553        663.55813003931          736.8264669539495        804.573381475127         867.3665280333414        925.5618501803102
10.206718346253245        499.2633767272088        584.1215558015854        662.7729560322247        736.0156131693614        803.7518186680936        866.54742483199          924.7562452299302
10.335917312661513        498.58622805724525       583.3786960002153        661.9877820251392        735.2047593847732        802.93025586106          865.7283216306386        923.9506402795499
10.465116279069782        497.9090793872817        582.6358361988453        661.2026080180538        734.393905600185         802.1086930540265        864.9092184292872        923.1450353291698
10.594315245478052        497.24859981342473       581.911158604063         660.4371937487845        733.6042280640049        801.3095392464841        864.1135611475636        922.3636831927602
10.723514211886322        496.58812023956773       581.1864810092806        659.6717794795151        732.8145505278247        800.5103854389414        863.3179038658398        921.5823310563503
10.85271317829459         495.9276406657107        580.4618034144983        658.9063652102458        732.0248729916445        799.7112316313988        862.5222465841159        920.8009789199406
10.981912144702857        495.281072917573         579.7524237700529        658.1574919772346        731.2527440279644        798.9304919821275        861.7457065083058        920.0392563732081
11.111111111111127        494.63450516943516       579.0430441256076        657.4086187442234        730.480615064284         798.1497523328559        860.9691664324955        919.2775338264754
11.240310077519394        493.9879374212973        578.3336644811623        656.6597455112122        729.7084861006039        797.3690126835844        860.1926263566853        918.5158112797428
11.369509043927666        493.35659365809653       577.6411953000088        655.9291485905385        728.9557732993379        796.608684066669         859.4373173706014        917.7759325697803
11.498708010335934        492.7252498948956        576.9487261188553        655.1985516698646        728.2030604980719        795.8483554497534        858.6820083845173        917.0360538598175
11.627906976744203        492.0939061316948        576.2562569377019        654.4679547491909        727.4503476968058        795.088026832838         857.9266993984334        916.2961751498547
11.757105943152473        491.475300545651         575.5772972551146        653.7517000952548        726.7127105224097        794.3434678333945        857.1877304408091        915.573029104959
11.886304909560739        490.8566949596072        574.8983375725271        653.0354454413188        725.9750733480134        793.598908833951         856.4487614831847        914.8498830600632
12.01550387596901         490.2380893735634        574.2193778899397        652.3191907873827        725.2374361736173        792.8543498345075        855.7097925255604        914.1267370151675
12.14470284237728         489.6355727123371        573.5577084652267        651.6215770840125        724.5197165051169        792.1308687632214        854.9928651942458        913.426360690388
12.273901808785547        489.03305605111075       572.8960390405136        650.9239633806422        723.8019968366165        791.4073876919352        854.2759378629312        912.7259843656084
12.403100775193817        488.4305393898844        572.2343696158006        650.226349677272         723.084277168116         790.683906620649         853.5590105316167        912.0256080408287
12.532299741602085        487.83900104119937       571.5839395592825        649.5407246386512        722.3793012093734        789.9738646884792        852.8560573808395        911.339542353075
12.661498708010352        487.2474626925143        570.9335095027644        648.8550996000305        721.6743252506307        789.2638227563092        852.1531042300622        910.6534766653211
12.790697674418618        486.65592434382927       570.2830794462463        648.1694745614097        720.969349291888         788.5537808241393        851.4501510792851        909.9674109775673
12.91989664082689         486.08025029588345       569.6499641337277        647.5027237508722        720.2846243674516        787.865203331239         850.7696527093973        909.3045616849062
13.04909560723516         485.50457624793756       569.016848821209         646.8359729403345        719.599899443015         787.1766258383385        850.0891543395094        908.6417123922448
13.178294573643429        484.9289021999917        568.3837335086904        646.1692221297969        718.9151745185786        786.4880483454382        849.4086559696215        907.9788630995836
13.307493540051702        484.3648592719658        567.7632248558049        645.5162323504306        718.2452270688725        785.8151337909327        848.7444950131791        907.3327991281782
13.436692506459968        483.8008163439399        567.1427162029194        644.8632425710642        717.5752796191663        785.1422192364271        848.0803340567367        906.6867351567726
13.565891472868238        483.23677341591406       566.5222075500338        644.2102527916979        716.90533216946          784.4693046819215        847.4161731002943        906.0406711853669
13.695090439276505        482.687926535275         565.9188317981342        643.5761388658647        716.2557897974524        783.8181017640335        846.7747453194615        905.4180702386324
13.824289405684771        482.13907965463585       565.3154560462344        642.9420249400313        715.6062474254446        783.1668988461454        846.1333175386287        904.7954692918977
13.95348837209304         481.5902327739968        564.7120802943347        642.3079110141979        714.956705053437         782.5156959282574        845.4918897577959        904.172868345163
14.08268733850131         481.05329646734316       564.1219648076224        641.6883853306795        714.3229181321292        781.8811800452615        844.8677958904427        903.567974932605
14.21188630490958         480.5163601606895        563.53184932091          641.068859647161         713.6891312108213        781.2466641622656        844.2437020230894        902.9630815200469
14.341085271317848        479.9794238540358        562.9417338341977        640.4493339636426        713.0553442895134        780.6121482792696        843.6196081557362        902.3581881074888
14.470284237726116        479.45072357226746       562.3609720854084        639.8400844077279        712.4325302554041        779.9890771355967        843.0071928490675        901.764979497252
14.599483204134383        478.9220232904991        561.780210336619         639.230834851813         711.8097162212947        779.3660059919238        842.3947775423986        901.1717708870153
14.72868217054265         478.39332300873076       561.1994485878297        638.6215852958982        711.1869021871853        778.7429348482508        841.7823622357298        900.5785622767786
14.85788113695092         477.8717264767613        560.6267135070389        638.0211211311977        710.5733960676234        778.1294924821825        841.1796699725885        899.9949559690353
14.987080103359192        477.3501299447918        560.0539784262479        637.4206569664972        709.9598899480613        777.516050116114         840.5769777094471        899.411349661292
15.116279069767462        476.8285334128223        559.4812433454571        636.8201928017967        709.3463838284994        776.9026077500455        839.9742854463058        898.8277433535486
15.245478036175733        476.32073366668493       558.9242831472924        636.2371605229163        708.7516370151426        776.3089563750757        839.392115301409         898.265121287072
15.374677002583999        475.81293392054744       558.3673229491276        635.6541282440357        708.1568902017857        775.7153050001058        838.8099451565122        897.7024992205953
15.503875968992265        475.30513417440994       557.8103627509629        635.0710959651552        707.5621433884288        775.121653625136         838.2277750116153        897.1398771541187
15.633074935400534        474.81051996079634       557.2685766934104        634.5048077599411        706.9853167919105        774.5468201404358        837.665024415601         896.5970220245904
15.762273901808802        474.3159057471827        556.7267906358579        633.938519554727         706.408490195392         773.9719866557355        837.1022738195866        896.054166895062
15.891472868217072        473.8212915335691        556.1850045783054        633.3722313495128        705.8316635988737        773.3971531710353        836.5395232235722        895.5113117655337
16.02067183462534         473.33906192984443       555.6574171716898        632.8215262518802        705.2714698543219        772.8397412697328        835.9947049652526        894.9866552520074
16.149870801033607        472.85683232611973       555.1298297650742        632.2708211542475        704.7112761097701        772.2823293684302        835.4498867069327        894.461998738481
16.279069767441875        472.374602722395         554.6022423584585        631.7201160566149        704.1510823652184        771.7249174671275        834.905068448613         893.9373422249547
16.408268733850143        471.90435228541713       554.0883319899876        631.1844155439861        703.6068849886112        771.184234725166         834.377434234933         893.4300859461905
16.537467700258414        471.4341018484392        553.5744216215166        630.6487150313574        703.062687612004         770.6435519832044        833.8498000212529        892.9228296674262
16.666666666666682        470.96385141146123       553.0605112530458        630.1130145187286        702.5184902353967        770.1028692412428        833.3221658075729        892.415573388662
16.795865633074953        470.50460892853266       552.5594973718074        629.5914680634477        701.989284362348         769.5777420754022        832.8104017335527        891.9242985209795
16.92506459948322         470.045366445604         552.058483490569         629.0699216081666        701.4600784892992        769.0526149095615        832.2986376595323        891.4330236532968
17.05426356589149         469.5861239626753        551.5574696093306        628.5483751528856        700.9308726162506        768.5274877437208        831.786873585512         890.9417487856141
17.18346253229976         469.13803781032647       551.0692969167094        628.0407149432492        700.4162841910905        768.0175038356717        831.2905707235266        890.4660776796208
17.312661498708025        468.6899516579776        550.5811242240881        627.5330547336127        699.9016957659304        767.5075199276225        830.7942678615411        889.9904065736273
17.441860465116292        468.24186550562877       550.0929515314667        627.0253945239764        699.3871073407704        766.9975360195734        830.2979649995557        889.514735467634
17.57105943152456         467.8042828739826        549.6168310614308        626.5307803638943        698.8863025133977        766.5018770513306        829.8163300975488        889.0538906319789
17.700258397932828        467.3667002423363        549.140710591395         626.0361662038122        698.385497686025         766.0062180830876        829.3346951955417        888.5930457963237
17.829457364341096        466.92911761069007       548.6645901213591        625.5415520437301        697.8846928586523        765.5105591148446        828.8530602935347        888.1322009606686
17.958656330749367        466.5020820587257        548.2004037495457        625.0598404259437        697.3975422977447        765.0291371325616        828.3860526268345        887.6861752389075
18.087855297157635        466.0750465067613        547.7362173777324        624.5781288081571        696.910391736837         764.5477151502785        827.9190449601342        887.2401495171463
18.217054263565906        465.64801095479686       547.272031005919         624.0964171903706        696.4232411759293        764.0662931679954        827.4520372934339        886.7941237953851
18.346253229974177        465.22999280434647       546.8182059952985        623.6259893711775        695.9480335839918        763.5972470907309        826.9976224285915        886.3607035287383
18.47545219638245         464.81197465389596       546.3643809846781        623.1555615519844        695.4728259920543        763.1282010134663        826.5432075637489        885.9272832620914
18.604651162790717        464.39395650344545       545.9105559740576        622.6851337327913        694.9976184001167        762.6591549362018        826.0887926989063        885.4938629954444
18.733850129198988        463.98482011917497       545.4668751632473        622.2257056901373        694.5340281293215        762.2021201545091        825.6465599937203        885.0725922272012
18.863049095607256        463.57568373490443       545.0231943524369        621.7662776474832        694.0704378585262        761.7450853728163        825.204327288534         884.6513214589579
18.99224806201552         463.16654735063395       544.5795135416265        621.3068496048292        693.6068475877311        761.2880505911236        824.7620945833479        884.2300506907146
19.12144702842379         462.76646570377693       544.146278689653         620.8588294630047        693.155352763729         760.843536375051         824.3325625000799        883.8214465586426
19.250645994832063        462.36638405691986       543.7130438376793        620.4108093211801        692.7038579397267        760.3990221589785        823.9030304168117        883.4128424265704
19.379844961240327        461.96630241006284       543.2798089857056        619.9627891793556        692.2523631157246        759.9545079429059        823.4734983335436        883.0042382944981
19.509043927648598        461.57583279788383       542.8575860008267        619.526699209732         691.8134440806834        759.5229661134058        823.0570955781812        882.6087208670975
19.638242894056862        461.1853631857048        542.4353630159477        619.0906092401083        691.3745250456421        759.0914242839057        822.6406928228187        882.2132034396968
19.767441860465134        460.7948935735257        542.0131400310688        618.6545192704847        690.9356060106008        758.6598824544055        822.2242900674561        881.8176860122962
19.896640826873405        460.41332275467624       541.6010180158897        618.2293817779331        690.508254302526         758.2402680640464        821.8199453693708        881.4341635847807
20.025839793281673        460.0317519358267        541.1888960007107        617.8042442853815        690.080902594451         757.8206536736873        821.4156006712852        881.0506411572651
20.155038759689944        459.6501811169772        540.7767739855316        617.3791067928299        689.653550886376         757.4010392833281        821.0112559731998        880.6671187297495
20.284237726098212        459.2778712134527        540.3750755129579        616.9652464730669        689.2380826651474        756.9936643637013        820.6192879067629        880.2959225254232
20.413436692506483        458.90556130992815       539.9733770403841        616.551386153304         688.8226144439188        756.5862894440744        820.2273198403259        879.9247263210967
20.54263565891475         458.5332514064036        539.5716785678103        616.137525833541         688.4071462226902        756.1789145244476        819.8353517738889        879.5535301167704
20.671834625323022        458.16938245715187       539.1794953703171        615.7339635819706        688.0025489700658        755.7827496909845        819.4547289308355        879.1936317787627
20.801033591731287        457.8055135079           538.7873121728238        615.3304013304002        687.5979517174414        755.3865848575213        819.0741060877818        878.8337334407547
20.93023255813955         457.4416445586482        538.3951289753306        614.9268390788297        687.193354464817         754.990420024058         818.6934832447282        878.4738351027468
21.059431524547822        457.0855911735191        538.0117624841962        614.5327907098541        686.7987647816861        754.6045292632826        818.323194513931         878.1241452777725
21.18863049095609         456.7295377883899        537.6283959930618        614.1387423408786        686.4041750985551        754.2186385025071        817.9529057831336        877.7744554527982
21.317829457364358        456.37348440326076       537.2450295019273        613.744693971903         686.0095854154242        753.8327477417316        817.5826170523363        877.4247656278238
21.44702842377263         456.02445336708627       536.8698536052829        613.3595145681205        685.6242888403765        753.4563459562669        817.2218197997096        877.0844012963315
21.576227390180897        455.67542233091166       536.4946777086383        612.974335164338         685.2389922653286        753.0799441708019        816.8610225470827        876.744036964839
21.705426356589168        455.3263912947371        536.1195018119938        612.5891557605554        684.8536956902809        752.7035423853371        816.5002252944558        876.4036726333464
21.83462532299744         454.9859685661311        535.7541019104066        612.2144102501038        684.4793344058776        752.3383665695288        816.1507488359698        876.0745450077533
21.9638242894057          454.645545837525         535.3887020088192        611.8396647396521        684.1049731214741        751.9731907537204        815.8012723774835        875.74541738216
22.09302325581397         454.30512310891896       535.0233021072319        611.4649192292005        683.7306118370708        751.608014937912         815.4517959189974        875.4162897565667
22.22222222222224         453.9725620951534        534.6667913853141        611.0997113193046        683.3662525098129        751.2530897844973        815.1126349390195        875.0973760310519
22.35142118863051         453.6400010813878        534.3102806633963        610.7345034094085        683.0018931825549        750.8981646310825        814.7734739590414        874.7784623055369
22.48062015503878         453.3074400676222        533.9537699414785        610.3692954995125        682.637533855297         750.5432394776677        814.4343129790635        874.459548580022
22.60981912144705         452.9833194974449        533.6067715234946        610.0142896991804        682.2838560615504        750.1992422896794        814.106130497369         874.1514849203318
22.73901808785532         452.6591989272675        533.2597731055105        609.6592838988483        681.9301782678039        749.855245101691         813.7779480156744        873.8434212606413
22.868217054263592        452.33507835709014       532.9127746875265        609.3042780985162        681.5765004740573        749.5112479137027        813.4497655339799        873.5353576009509
22.99741602067186         452.0182025291993        532.574089578238         608.9582349953116        681.2321919779013        749.1767995503113        813.1311170060662        873.2366490109422
23.126614987080124        451.7013267013084        532.2354044689496        608.6121918921069        680.8878834817452        748.8423511869198        812.8124684781524        872.9379404209333
23.25581395348839         451.38445087341756       531.8967193596611        608.2661487889022        680.5435749855892        748.5079028235284        812.4938199502385        872.6392318309245
23.385012919896663        451.07533611433837       531.5668095901763        607.929505389297         680.2090848902506        748.1834529526636        812.1851449064578        872.3503025749675
23.51421188630493         450.76622135525906       531.2368998206914        607.5928619896916        679.8745947949118        747.8590030817988        811.876469862677         872.0613733190104
23.643410852713203        450.45710659617976       530.9069900512065        607.2562185900864        679.5401046995731        747.5345532109341        811.5677948188963        871.7724440630533
23.772609819121474        450.1545021777339        530.5845011951751        606.9275927941293        679.2140049358951        747.2186354411249        811.2675966993761        871.4917823922261
23.901808785529735        449.85189775928797       530.2620123391436        606.5989669981722        678.8879051722171        746.9027176713157        810.9673985798557        871.2111207213989
24.031007751938002        449.54929334084204       529.9395234831121        606.270341202215         678.561805408539         746.5867999015065        810.6672004603354        870.9304590505716
24.160206718346274        449.25400391162515       529.6253253660268        605.9506822462987        678.245090087067         746.2804171043088        810.3764692921307        870.6590309628624
24.289405684754545        448.9587144824082        529.3111272489414        605.6310232903822        677.9283747655948        745.974034307111         810.0857381239258        870.3876028751532
24.418604651162813        448.66342505319125       528.996929131856         605.3113643344659        677.6116594441227        745.6676515099132        809.7950069557211        870.116174787444
24.547803617571084        448.3746802834552        528.6903871717288        605.0000063075855        677.303583919541         745.3699978368655        809.5128947403066        869.8531044262236
24.67700258397935         448.08593551371905       528.3838452116016        604.6886482807053        676.9955083949592        745.0723441638178        809.230782524892         869.5900340650031
24.806201550387616        447.7971907439829        528.0773032514745        604.3772902538249        676.6874328703775        744.77469049077          808.9486703094774        869.3269637037827
24.935400516795887        447.51406214173664       527.7772255478598        604.0728987146096        676.3866006607326        744.4843666732312        808.6738170273059        869.0709569638196
25.064599483204155        447.23093353949025       527.4771478442449        603.7685071753942        676.0857684510876        744.1940428556921        808.3989637451342        868.8149502238565
25.193798449612423        446.9478049372439        527.17707014063          603.4641156361789        675.7849362414427        743.9037190381532        808.1241104629627        868.5589434838935
25.322997416020694        446.67173498283995       526.8851693272633        603.168448955039         675.4930769545969        743.6223870444373        807.8580927457904        868.3114820834043
25.45219638242896         446.39566502843593       526.5932685138966        602.872782273899         675.2012176677509        743.3410550507214        807.592075028618         868.0640206829148
25.581395348837233        446.1195950740319        526.3013677005299        602.577115592759         674.909358380905         743.0597230570055        807.3260573114455        867.8165592824254
25.7105943152455          445.8496818401314        526.0165420898182        602.2890003461378        674.6252964159746        742.7862394963605        807.0677806918144        867.5766057873091
25.83979328165377         445.57976860623074       525.7317164791065        602.0008850995165        674.3412344510441        742.5127559357155        806.8095040721831        867.3366522921926
25.968992248062037        445.3098553723301        525.4468908683947        601.7127698528952        674.0571724861137        742.2392723750705        806.551227452552         867.0966987970762
26.098191214470308        445.0471015503671        525.1701858170951        601.4332555155249        673.7819340887676        741.9746375456347        806.3016698683257        866.8652146591145
26.227390180878576        444.784347728404         524.8934807657954        601.1537411781545        673.5066956914213        741.7100027161987        806.0521122840993        866.6337305211525
26.356589147286847        444.52159390644096       524.6167757144958        600.8742268407841        673.2314572940752        741.4453678867628        805.8025546998729        866.4022463831906
26.48578811369512         444.2644884673695        524.3464943171745        600.6014658097812        672.9630820356552        741.1875421894122        805.5596234258165        866.1771032241833
26.614987080103386        444.0073830282981        524.076212919853         600.3287047787782        672.6947067772351        740.9297164920614        805.3166921517601        865.9519600651759
26.744186046511654        443.75027758922664       523.8059315225315        600.0559437477752        672.426331518815         740.6718907947107        805.0737608777036        865.7268169061684
26.873385012919922        443.4995376094947        523.5426956149771        599.7904971934955        672.1653456652421        740.4213819811739        804.8379567299403        865.508512013336
27.002583979328186        443.2487976297628        523.2794597074226        599.5250506392158        671.904359811669         740.1708731676368        804.6021525821767        865.2902071205034
27.131782945736447        442.9980576500309        523.016223799868         599.2596040849361        671.643373958096         739.9203643540999        804.3663484344132        865.0719022276709
27.26098191214472         442.7536429229906        522.7600401534825        599.0015901771804        671.3900040658267        739.6775046066933        804.1381061495678        864.8609701729621
27.390180878552986        442.50922819595024       522.5038565070968        598.7435762694247        671.1366341735572        739.4346448592867        803.9098638647222        864.6500381182531
27.519379844961257        442.2648134689099        522.2476728607112        598.4855623616689        670.8832642812879        739.19178511188          803.6816215798766        864.439106063544
27.648578811369532        442.02653158063066       521.9982466719027        598.2345916474524        670.6370459041209        738.9560503028117        803.4603643049213        864.2349218500955
27.777777777777796        441.78824969235137       521.7488204830943        597.9836209332357        670.3908275269538        738.7203154937434        803.239107029966         864.0307376366468
