variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E78,2.74,519.1070729392491,511.50956321163915,298.15999999999997,511.50212477609574,27.99660868243142,635.6114804725825,1.5535358568820663,0.9999651349858353,43.439256681391434,42.84629111200628,1.9614599593729831,0.6005251411115206,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,8.220000000000002,521.762183824056,514.3187011578269,511.50212477609574,514.3175009417796,17.801938547117594,489.02885972018476,1.577495904342479,0.9995738741348719,0.5833075407216953,0.0,1.9422489848303013,0.5883504778222369,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,13.700000000000001,523.202524741564,516.1966487609265,514.3175009417796,516.1939770868509,14.991046249224826,413.2856109372063,1.5905961827760857,0.9985782523075881,0.3889510201285553,0.0,1.9232261668396227,0.5537610102153485,0.16184033969808181,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,19.180000000000003,523.4067580907843,516.4659789121624,516.1939770868509,516.465206816276,13.39092524971183,369.7730265882689,1.5924595889745705,0.9971614312310566,0.05623110871118483,0.0,1.9043896625539167,0.5486156049946923,0.49079555703657707,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,24.66,522.4012728541996,515.2507738393467,516.465206816276,515.2563056263821,12.318738560991289,339.9228736351498,1.5832996731371571,0.9954449630893839,-0.25060610716679765,0.0,1.885737647175314,0.5651923569518348,0.8149334480231025,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,30.14,520.2456670278132,512.6786576256675,515.2563056263821,512.6954050505288,11.536321290128132,317.4200366499987,1.5637807335640759,0.9935028270513776,-0.5306884951510299,0.0,1.8672683137785442,0.5981143232369751,1.1282446886339164,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,35.620000000000005,517.0229118967387,508.88370073382885,512.6954050505288,508.91656195241603,10.93495548667574,299.4158520224217,1.5348990266246536,0.9913788647133017,-0.7826154957475537,0.0,1.8489798731356644,0.6433425039760439,1.4255179663207562,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,41.1,512.8324220820658,504.00597851339626,508.91656195241603,504.0595076426121,10.4564889742504,284.4099599432666,1.497879459361327,0.9890992323253195,-1.0051126026179202,0.0,1.8308705535428558,0.6976629790055738,1.7023951045238008,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,46.580000000000005,507.78493612946863,498.18982802879987,504.0595076426121,498.26801349320766,10.066376296961682,271.5286073592609,1.4540852927287753,0.9866797730792967,-1.1973137151960727,0.0,1.8129386006487995,0.7584200419243282,1.95540142379162,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,52.06,501.9985074042312,491.5815964324348,498.26801349320766,491.68770706592005,9.742485620277954,260.2259185286399,1.4049398152083499,0.9841304195474501,-1.358866312850115,0.0,1.7951822772845845,0.8233772848688541,2.1819531564750747,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,57.54,495.59519538312946,484.3272302580313,491.68770706592005,484.46370879460034,9.469796143509226,250.14279601840556,1.3518599595445384,0.9814579217989334,-1.4899564964219334,0.0,1.7775998632956842,0.8906466183516137,2.38034205159259,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E78,63.02,488.6982525069299,476.56988940273175,484.46370879460034,476.73828342938344,9.237632679699233,241.03352570566634,1.2962023395792648,0.9786676109127656,-1.5912916728669502,0.0,1.7601896553749348,0.9586545099286934,2.5496983945957514,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
