variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E81,2.74,663.5418086827628,713.7828231206962,297.84499999999997,713.7827935916034,17.210781289840174,467.65255729171463,3.244556337438711,0.999999929005993,38.85402255692165,42.84629111200628,1.9614599593729831,-3.971168628489179,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,8.220000000000002,663.8517763505478,691.3585266828632,713.7827935916034,691.3585993105403,10.726924046734663,374.1184079690381,3.249105458963223,0.9999967612017175,-2.1822277333261084,0.0,1.9422489848303013,-2.1741986146860226,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,13.700000000000001,659.0670274832032,675.2451419190982,691.3585993105403,675.2455525624566,9.124595624878665,311.74481064187626,3.179356275593987,0.9999745155028803,-1.5614501660541582,0.0,1.9232261668396227,-1.2787564350497345,0.2798905931986951,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,19.180000000000003,650.6787603735338,659.5535585948842,675.2455525624566,659.554867944527,8.215869576745636,275.8281038581012,3.0594991339957223,0.9999165593840076,-1.5152455482671878,0.0,1.9043896625539167,-0.7014850451385092,0.8124703548471952,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,24.66,639.5988248235827,643.1604699764299,659.554867944527,643.1635626734202,7.612959834483918,250.9919717562818,2.905851484506339,0.9998113564769922,-1.5773862722189682,0.0,1.885737647175314,-0.2815208581082755,1.2950694137553846,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,30.14,626.4653728281122,625.76309261241,643.1635626734202,625.7691761291388,7.179293707214028,232.08432409210403,2.730496695800445,0.9996503820467186,-1.6678087950941085,0.0,1.8672683137785442,0.0555098895236395,1.7229760152223992,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,35.620000000000005,611.7836187024171,607.4455516962124,625.7691761291388,607.4560655313288,6.852161148718976,216.80579528043256,2.5429860325009455,0.9994262142211622,-1.7491883090141935,0.0,1.8489798731356644,0.34289107805747465,2.092244213007658,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,41.1,595.9893132641822,588.4634978193035,607.4560655313288,588.4799886293961,6.597673424772814,203.9647856178177,2.351071625274979,0.9991317229801364,-1.8053688250945372,0.0,1.8308705535428558,0.594858255408489,2.4008449063945987,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,46.580000000000005,579.4749010684316,569.1361289380537,588.4799886293961,569.1601175992588,6.395433175375284,192.87974204879413,2.16099784003726,0.9987598823819112,-1.8307586109383043,0.0,1.8129386006487995,0.8172010060022894,2.648905808282147,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E81,52.06,562.5974759595892,549.7905958160179,569.1601175992588,549.8234479514343,6.232161247230669,183.13210870018426,1.9776242598632023,0.9983039263548134,-1.8251370105371278,0.0,1.7951822772845845,1.0122861017824525,2.8385641356675504,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
