variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E67,2.74,831.067284857307,791.1886873851972,296.33849999999995,791.1420696691391,31.226039336814612,897.6630311986308,6.374689008701291,0.9999057942843178,157.5421786878387,154.36087199823965,7.066484912940417,3.1520986787603626,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,8.220000000000002,842.7579836368321,801.0301076075557,791.1420696691391,801.022650351554,19.21790863807103,734.8582999669183,6.647511065243143,0.9992458305633433,3.320438372453319,0.0,6.9972741900194455,3.2982700304680503,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,13.700000000000001,851.6551406882895,809.7867961040085,801.022650351554,809.7668050284116,16.153277471054583,622.9747981642008,6.860278700926861,0.9977189932525488,2.9443702601552997,0.0,6.928741332292534,3.3093729973401134,0.3797511833089415,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,19.180000000000003,858.033592321765,816.175102836831,809.7668050284116,816.1476080521192,14.399604500937276,559.1692979643537,7.015575708414685,0.9957095026583034,2.1520194360684615,0.0,6.860879700597524,3.308594026975061,1.1645708214881771,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,24.66,862.0958544904278,820.1897285681727,816.1476080521192,820.1630809982995,13.217555765284605,515.6763841827861,7.115691531687179,0.9934075271216364,1.35576378854143,0.0,6.793682720797354,3.312359323666995,1.9595859954046935,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,30.14,864.0027712297664,821.8807413475298,820.1630809982995,821.8651385341217,12.349644244628157,483.04917794782966,7.1630148105255,0.990916240562284,0.5750193553797098,0.0,6.727143883143965,3.329424883394181,2.754393905874865,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,35.620000000000005,863.8918974372157,821.3356112293377,821.8651385341217,821.3418110213119,11.678324507588119,457.02734295929116,7.1602575669129385,0.9882918370439111,-0.17682132117727098,0.0,6.661256741646858,3.36374953062519,3.539113515924713,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,41.1,861.8887022034828,818.6674257572671,821.3418110213119,818.7060302555528,11.140738501029931,435.3667594646368,7.110563293565545,0.9855650946014808,-0.8902757500173561,0.0,6.596014913449099,3.4163119321268702,4.304593550441076,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,46.580000000000005,858.1134762674795,814.0074910892698,818.7060302555528,814.0885287540143,10.699582744311957,416.75955106257976,7.017535366122335,0.9827525829036451,-1.5584341163248658,0.0,6.531412078209009,3.4862414031208395,5.042538190966185,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,52.06,852.685654834642,807.5003132061067,814.0885287540143,807.6329819789817,10.331012321180918,400.38737457413004,6.885211933955476,0.9798627151904415,-2.1762255887299684,0.0,6.467441977487387,3.5715562902194185,5.745589366729102,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,57.54,845.7266183325146,799.2999032147069,807.6329819789817,799.4924044219202,10.01890971375719,385.7106788794195,6.718006845465009,0.976899149442985,-2.740002467909742,0.0,6.404098414142177,3.66967738733474,6.407379608775029,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,63.02,837.3616416324261,789.5669483076066,799.4924044219202,789.8263722529462,9.751894532279675,372.35928966473296,6.520631092889419,0.9738627683854841,-3.24725846584802,0.0,6.341375251726737,3.777805620829174,7.022563506632596,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,68.50000000000001,827.7214217699021,778.4666495833777,789.8263722529462,778.7988888448017,9.521643273907499,360.07130152813505,6.298005389711796,0.9707528721353398,-3.696402407479777,0.0,6.279266413896854,3.893213707938676,7.586833970910716,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,73.98000000000002,816.9434744243833,766.1671255015308,778.7988888448017,766.5767997537857,9.321887388197851,348.65694105838486,6.055171762755675,0.9675679284734873,-4.086559257035047,0.0,6.21776588382086,4.013482732534307,8.0969286680468,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E67,79.46000000000002,805.1736184955839,752.8383244051588,766.5767997537857,753.3287044498526,9.14778547662055,337.9762013622805,5.797210273377387,0.964306079659503,-4.41738640990628,0.0,6.156867703597616,4.136705446332155,8.550631564855692,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
