variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E70,84.94000000000001,861.4962681007046,799.1969463879855,825.729959662332,799.5636265799229,6.735053325095197,261.41745018585505,7.100854996503404,0.986180228074888,-5.252881234930881,0.0,6.096565973678981,4.9242857599409895,10.176480274575468,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,90.42000000000002,838.0730385522212,773.0126136104926,799.5636265799229,773.4283888538154,6.660406538624873,252.37568687629738,6.537264404135894,0.9843405129664373,-5.2174627683659445,0.0,6.036854852297793,5.142529890672231,10.35929925084262,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,95.90000000000002,814.656870970411,747.1136253561286,773.4283888538154,747.5771726063707,6.5967211820815495,243.85690516646048,6.004469140276487,0.9823845177144459,-5.131879587102478,0.0,5.977728554903319,5.338777909851668,10.469950629552507,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,101.38000000000001,791.5872665329504,721.7555789071906,747.5771726063707,722.2639312809226,6.5423861562691465,235.8260624011449,5.508671076548029,0.9803128970405831,-4.997156361464248,0.0,5.919181353599172,5.5196617798484136,10.516070434932006,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,106.86000000000001,769.2335025032975,697.197567285284,722.2639312809226,697.7458039989209,6.495914732592324,228.26019998017387,5.055044875284851,0.9781285904197217,-4.813858087628779,0.0,5.861207576589651,5.693890723784143,10.506925011864297,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,112.34,748.0005399791104,673.7049322252227,697.7458039989209,674.2858074990303,6.455861008966821,221.1467701981288,4.647893592766113,0.9758380112303973,-4.581949311433004,0.0,5.803801607630154,5.872500586373759,10.453513946401138,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,117.82000000000002,728.33772453529,651.5530297027675,674.2858074990303,652.1565276697138,6.420745371428282,214.48258025538823,4.2909045881107195,0.97345251986559,-4.300566179528749,0.0,5.746957885482091,6.069243917113301,10.36872754709564,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,123.30000000000003,710.7518528067352,631.0326987736352,652.1565276697138,631.6454974350294,6.388986164872903,208.27325081122638,3.9875344143574276,0.970990171128118,-3.9676625167914437,0.0,5.6906709033755565,6.301190513918408,10.26759085914712,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,128.78,695.8263550463457,612.4582742830398,631.6454974350294,613.0630998625718,6.3588364084718245,202.53314921591976,3.741563022373661,0.9684776908705921,-3.5795034512397206,0.0,5.634935208474803,6.589610314369499,10.167639344159092,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E70,134.26000000000002,684.248157079155,541.2610496846752,613.0630998625718,543.8274727347051,6.424551948712941,193.33745009403236,3.5578804568573146,0.9642569669853246,-13.211455188473915,0.0,5.5797454013506185,11.302039210710028,8.230288207206897,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
