variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E73,2.74,719.4028498204353,693.6998336778198,296.981,693.6746132267211,29.891728505356912,798.9498990493242,4.134918028536672,0.9999364273914982,107.8399924083777,105.79925013721176,4.843382880757127,2.0316271975201055,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,8.220000000000002,727.5502997685674,701.081213485448,693.6746132267211,701.0769449138437,18.536322093603303,642.9438985371992,4.277002604687824,0.9994236800346818,2.0979817125604474,0.0,4.795945712958693,2.0921791935979224,0.0,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,13.700000000000001,733.4729134066888,707.3133541448409,701.0769449138437,707.301997160835,15.587928742215146,544.583156835479,4.382305841268406,0.9981789225842452,1.7669522759060572,0.0,4.7489731553188905,2.06771344563693,0.30369251994059515,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,19.180000000000003,737.2941983652188,711.2850286381927,707.301997160835,711.2710249421183,13.903627745076992,488.3376583230012,4.451156789854718,0.9964841613344161,1.1278492061442074,0.0,4.7024606573427095,2.0558263010516002,0.928767731625291,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,24.66,739.1243269062348,713.0497527899918,711.2710249421183,713.0399627626686,12.77073156136983,449.885839403289,4.48438542431656,0.9944960510204188,0.5029817038863802,0.0,4.65640371310347,2.0609960186922485,1.5574135464633785,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,30.14,739.0695932887091,712.6961330920832,713.0399627626686,712.6987792361683,11.94084608979899,420.9594801055169,4.483389265271223,0.9923039100127602,-0.09702753208394517,0.0,4.6107978608068425,2.084620681513795,2.1801724675450163,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,35.620000000000005,737.2377061546728,710.3389840513947,712.6987792361683,710.3626808481155,11.30057944171045,397.8305231588695,4.450133712143764,0.9899581129440297,-0.6641554313352114,0.0,4.56563868235806,2.1261386251455665,2.788271644443431,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,41.1,733.7406196581209,706.1125796875473,710.3626808481155,706.1657609148517,10.789300122247722,378.53597142251374,4.387106014072984,0.9874870678849204,-1.192331805959721,0.0,4.520921802934222,2.183785634609889,3.3737834747596867,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,46.580000000000005,728.695974245856,700.1654773016146,706.1657609148517,700.2560426517085,10.371029724506169,361.93259316758815,4.297239444237497,0.9849064884376243,-1.6770678558530168,0.0,4.4766428905605125,2.2551179686099934,3.9297256173839004,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,52.06,722.227771842182,692.6564260801246,700.2560426517085,692.7915124506543,10.022771961742619,347.3058497196552,4.183820040028614,0.9822245807722918,-2.115182986569969,0.0,4.432797655690198,2.3373891213435396,4.4501237518137415,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
fitted_energy_accounting,E73,57.54,714.4666319717426,683.7511289658758,692.7915124506543,683.9369535231482,9.728981775908139,334.18537051184546,4.050384892148374,0.9794450581012092,-2.504573870209291,0.0,4.389381850789726,2.427826016448183,4.930047466851585,0.0,1.0,0.10137854290476639,0.9997677439322213,0.0
